Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
62.83391227,-1.648654819,-9.556933403,-2.656033039,10.05522502,
62.83632722,-1.677368641,-9.518648148,-2.620140791,10.01415827,
62.83874217,-1.694118381,-9.475577354,-2.581855536,9.966071508,
62.84115717,-1.631905079,-9.444471359,-2.545963287,9.91680808,
62.84357212,-1.596012712,-9.444471359,-2.52682066,9.906064732,
62.84598712,-1.605584025,-9.449256897,-2.531606436,9.913394329,
62.84840206,-1.634297848,-9.432506561,-2.514856577,9.897859015,
62.85081701,-1.636690736,-9.425328255,-2.467000246,9.879355216,
62.85323201,-1.615155339,-9.403793335,-2.421536446,9.843977581,
62.85564696,-1.612762451,-9.396614075,-2.376072884,9.82563388,
62.85806191,-1.581655741,-9.379864693,-2.330609322,9.793632439,
62.86047691,-1.584048629,-9.387042999,-2.306680918,9.795231655,
62.86289185,-1.605584025,-9.410971642,-2.256431818,9.809983275,
62.8653068,-1.634297848,-9.432506561,-2.201396942,9.822894583,
62.8677218,-1.639083505,-9.43489933,-2.146361828,9.813806051,
62.87013675,-1.641476393,-9.451649666,-2.11046958,9.822535722,
62.8725517,-1.622333765,-9.468399048,-2.067398787,9.826326125,
62.8749667,-1.579262972,-9.482755661,-2.017149448,9.822709319,
62.87738165,-1.593619823,-9.473184586,-1.926222205,9.797508985,
62.87979659,-1.536192179,-9.501898766,-1.820937991,9.796008459,
62.88221159,-1.481157184,-9.523433685,-1.730010748,9.791963692,
62.88462654,-1.485942841,-9.535398483,-1.581655741,9.779237457,
62.88704154,-1.483550072,-9.559326172,-1.40697968,9.775542414,
62.88945649,-1.445264935,-9.573683739,-1.217946768,9.75846327,
62.89187144,-1.473978758,-9.547362328,-1.050449133,9.717416538,
62.89428638,-1.363908887,-9.56411171,-1.057627559,9.718593329,
62.89670139,-1.409372568,-9.549755096,-0.9858429432,9.703403514,
62.89911633,-1.339980721,-9.578469276,-0.9260223508,9.715973415,
62.90153133,-1.253839016,-9.547362328,-0.9523434043,9.676321494,
62.90394628,-1.186840057,-9.585647583,-1.050449133,9.71579499,
62.90636123,-1.284945726,-9.631111145,-1.057627559,9.773840773,
62.90877623,-1.249053478,-9.736394882,-1.057627559,9.872998326,
62.91119118,-1.177268744,-9.815358162,-1.060020447,9.942377024,
62.91360612,-1.170090318,-9.97567749,-1.189232826,10.11422402,
62.91602113,-1.402194023,-10.11924744,-1.189232826,10.28492059,
62.91843607,-1.428515077,-10.31785107,-1.16769743,10.48151817,
62.92085102,-1.351944804,-10.54516983,-1.196411371,10.6985869,
62.92326602,-1.430907965,-10.81316566,-1.232303619,10.97682201,
62.92568097,-1.696511269,-11.10987568,-1.19880414,11.30241653,
62.92809592,-1.823330879,-11.43051338,-1.136590719,11.63069259,
62.93051092,-1.93340075,-11.76311588,-1.074377418,11.96926149,
62.93292586,-2.031506538,-12.08614731,-1.062413216,12.30165426,
62.93534081,-2.163111687,-12.38525009,-1.141376376,12.62442918,
62.93775581,-2.30189538,-12.67717457,-1.261017561,12.94602807,
62.94017076,-2.500499725,-12.98106289,-1.313659668,13.28481066,
62.94258571,-2.62253356,-13.28495121,-1.301695466,13.60375029,
62.94500071,-2.71824646,-13.58883953,-1.280160069,13.9170483,
62.94741566,-2.854637384,-13.88076401,-1.280160069,14.2289625,
62.94983066,-3.031706333,-14.12722492,-1.318445325,14.5088947,
62.9522456,-3.18006134,-14.32582951,-1.32801652,14.73451082,
62.95466055,-3.242274761,-14.48136234,-1.344766378,14.90069118,
62.95707555,-3.318845034,-14.57707596,-1.361516118,15.01198195,
62.9594905,-3.378665686,-14.62732506,-1.356730461,15.07364381,
62.96190545,-3.337987661,-14.62014675,-1.378265858,15.05956405,
62.96432045,-3.278167009,-14.57228947,-1.39022994,15.00102458,
62.9667354,-3.239881754,-14.47179127,-1.397408366,14.89571504,
62.96915034,-3.156133175,-14.35932827,-1.395015597,14.76812627,
62.97156534,-3.151347399,-14.19661713,-1.378265858,14.60734558,
62.97398029,-3.093919754,-14.00040531,-1.42372942,14.40870202,
62.97639524,-3.06999135,-13.78265858,-1.45483613,14.19517779,
62.97881024,-2.998206854,-13.51466274,-1.478764415,13.92200049,
62.98122519,-2.861815929,-13.23948765,-1.452443361,13.62290774,
62.98364014,-2.715853691,-12.93320656,-1.43808639,13.29329852,
62.98605514,-2.591426849,-12.61496067,-1.385444283,12.95269013,
62.98847008,-2.517249346,-12.32782269,-1.289731383,12.64812885,
62.99088503,-2.440679073,-12.05264759,-1.1820544,12.3539662,
62.99330003,-2.318645239,-11.77508068,-1.122233868,12.05354925,
62.99571498,-2.218146563,-11.53101254,-1.057627559,11.78995336,
62.99812993,-2.187039852,-11.29651546,-1.016949654,11.55112945,
63.00054493,-2.11046958,-11.07398319,-0.9738788009,11.31528283,
63.00295988,-2.057827473,-10.87298584,-0.9116654396,11.10349534,
63.00537482,-1.995614052,-10.66481018,-0.8685946465,10.88462715,
63.00778982,-1.954936147,-10.51884842,-0.7992027402,10.72877777,
63.01020477,-1.923829436,-10.35852909,-0.7226324677,10.56041866,
63.01261972,-1.904686809,-10.20778179,-0.6652047038,10.40524571,
63.01503472,-1.90229404,-10.07856941,-0.6053841114,10.27437462,
63.01744967,-1.947757602,-9.968499184,-0.5694918036,10.17295712,
63.01986467,-2.000399828,-9.853643417,-0.5647061467,10.07049061,
63.02227962,-2.065006018,-9.745966911,-0.5623133183,9.978192079,
63.02469456,-2.282752752,-9.609575272,-0.5503492355,9.8923092,
63.02710951,-2.39760828,-9.487542152,-0.6364908218,9.806482658,
63.02952451,-2.486142635,-9.36550808,-0.732203722,9.717498088,
63.03193946,-2.577069998,-9.217152596,-0.784845829,9.602769117,
63.03435446,-2.627319336,-9.064012527,-0.8398807645,9.474414477,
63.03676941,-2.665604353,-8.95154953,-0.8973084688,9.383008475,
63.03918435,-2.677568436,-8.819944382,-0.9308080077,9.264296799,
63.04159935,-2.756531715,-8.671588898,-0.9308080077,9.146656474,
63.0440143,-2.904886723,-8.504091263,-0.9140582681,9.03290859,
63.04642925,-3.05324173,-8.341380119,-0.9260223508,8.930757233,
63.04884425,-3.14895463,-8.197810173,-0.9547362328,8.833545617,
63.0512592,-3.177668571,-8.092526436,-1.028913736,8.754725875,
63.05367415,-3.215953588,-7.980063438,-1.093519926,8.672920834,
63.05608915,-3.235096216,-7.855636597,-1.136590719,8.571389172,
63.05850409,-3.242274761,-7.752745152,-1.160519004,8.483172011,
63.06091904,-3.227917671,-7.635497093,-1.196411371,8.375659289,
63.06333404,-3.158525944,-7.561319351,-1.268195987,8.292053879,
63.06574899,-3.074777126,-7.491927624,-1.292124271,8.200781611,
63.06816394,-3.024527788,-7.427321434,-1.270588875,8.119560833,
63.07057894,-2.871387243,-7.374679565,-1.270588875,8.015307822,
63.07299388,-2.68713975,-7.32203722,-1.268195987,7.901978875,
63.07540883,-2.443071842,-7.298109055,-1.249053478,7.796866703,
63.07782383,-2.203789711,-7.278966427,-1.234696507,7.704837234,
63.08023878,-2.002792597,-7.235895634,-1.146162033,7.594935893,
63.08265373,-2.007578135,-7.197610378,-1.057627559,7.546823251,
63.08506873,-2.115255117,-7.149754047,-0.9451649189,7.51575837,
63.08748368,-2.275574446,-7.101897717,-0.8470591903,7.505511275,
63.08989863,-2.414358139,-7.070790768,-0.8063812256,7.515015501,
63.09231362,-2.519642353,-7.032505512,-0.756131947,7.508426392,
63.09472857,-2.545963287,-7.010970116,-0.7010970116,7.491806728,
63.09714352,-2.483749866,-7.018148899,-0.6628118753,7.474138542,
63.09955852,-2.313859463,-7.025327206,-0.5934200287,7.420331212,
63.10197347,-2.203789711,-7.013363361,-0.4522434771,7.365356671,
63.10438847,-2.182254314,-6.982256413,-0.3397808075,7.323222617,
63.10680342,-2.335394859,-6.958328247,-0.2679961324,7.344673108,
63.10921837,-2.806781054,-6.948757172,-0.2703889608,7.499090365,
63.11163331,-3.352344513,-6.924828529,-0.3756731451,7.702765361,
63.11404831,-3.682554007,-6.953542709,-0.5264210105,7.886068685,
63.11646326,-3.895515203,-6.975078106,-0.6652047038,8.016810499,
63.11887826,-4.132404804,-6.989434719,-0.7752745152,8.156593513,
63.12129321,-4.39800787,-7.00139904,-0.9188438654,8.319034547,
63.12370816,-4.66839695,-7.054041386,-1.153340459,8.537190648,
63.12612316,-4.953142643,-7.106683254,-1.440479279,8.781432085,
63.1285381,-5.24506712,-7.140182972,-1.703689694,9.021945496,
63.13095305,-5.491528034,-7.180860519,-1.957328916,9.249474279,
63.13336805,-5.72123909,-7.204789162,-2.210968018,9.462026377,
63.135783,-5.924628735,-7.25743103,-2.447857618,9.683157425,
63.13819795,-6.128018856,-7.286144733,-2.663211584,9.886011133,
63.14061295,-6.326622963,-7.348358154,-2.871387243,10.11283296,
63.1430279,-6.520441532,-7.379465103,-3.058027267,10.31136236,
63.14544284,-6.580262184,-7.410571575,-3.280559778,10.4392765,
63.14785784,-6.594619274,-7.434499741,-3.510270834,10.53958211,
63.15027279,-6.575476646,-7.456035137,-3.730410576,10.61815974,
63.15268774,-6.530013084,-7.479963779,-3.926621914,10.67751323,
63.15510274,-6.434299946,-7.525427341,-4.122833252,10.7252052,
63.15751769,-6.443871498,-7.523034573,-4.264009953,10.78430851,
63.15993264,-6.55394125,-7.558926582,-4.414757729,10.93533734,
63.16234764,-6.513263226,-7.580461979,-4.551148891,10.98175568,
63.16476258,-6.400800705,-7.582854748,-4.630111694,10.95024521,
63.16717753,-6.269195557,-7.60678339,-4.675575256,10.90994823,
63.16959253,-6.123233318,-7.640282631,-4.661218643,10.84411657,
63.17200748,-6.02752018,-7.668996811,-4.61814785,10.79221021,
63.17442243,-5.929414749,-7.697710514,-4.563112736,10.73474286,
63.17683743,-5.797809124,-7.719245911,-4.500899315,10.65173426,
63.17925238,-5.694917679,-7.738388538,-4.407579422,10.57078525,
63.18166738,-5.639883041,-7.740781307,-4.36211586,10.52406912,
63.18408232,-5.517848969,-7.740781307,-4.259224415,10.4166859,
63.18649727,-5.345565796,-7.7838521,-4.125226021,10.3044125,
63.18891227,-5.312066078,-7.779066563,-4.005585194,10.23604588,
63.19132722,-5.345565796,-7.728816986,-3.893122435,10.17182815,
63.19374217,-5.438885689,-7.661818027,-3.804588079,10.13705201,
63.19615717,-5.52981329,-7.625925541,-3.761517286,10.14310543,
63.19857212,-5.673382282,-7.601997375,-3.718446493,10.18844811,
63.20098706,-5.816951752,-7.561319351,-3.723232031,10.24074874,
63.20340206,-5.850451469,-7.518248558,-3.775874138,10.24739329,
63.20581701,-5.970092297,-7.5421772,-3.936193228,10.39326975,
63.20823196,-6.171089649,-7.575676441,-4.177868366,10.62674951,
63.21064696,-6.436692715,-7.5421772,-4.309473515,10.81142969,
63.21306191,-6.580262184,-7.482356548,-4.266402721,10.83917442,
63.21547685,-6.37687254,-7.51346302,-4.292723656,10.74914445,
63.21789185,-6.089733601,-7.554141045,-4.366901398,10.64047603,
63.2203068,-5.797809124,-7.645068169,-4.338187218,10.53002974,
63.22272175,-5.446064472,-7.700103283,-4.328616142,10.37728898,
63.22513675,-4.97467804,-7.750352383,-4.307080746,10.16692324,
63.2275517,-4.567898273,-7.764709473,-4.256831646,9.963785601,
63.2299667,-4.29750967,-7.740781307,-4.185046673,9.793002617,
63.23238165,-4.275974274,-7.659425259,-4.072584152,9.671436965,
63.23479659,-4.304687977,-7.616354465,-3.952943087,9.600257964,
63.23721154,-4.249652863,-7.604390144,-3.850051641,9.524137576,
63.23962654,-4.132404804,-7.654639721,-3.773481369,9.482058867,
63.24204149,-4.0127635,-7.690532207,-3.663411379,9.416323034,
63.24445644,-3.811766386,-7.750352383,-3.503092289,9.32036376,
63.24687144,-3.713660717,-7.84845829,-3.34038043,9.303102433,
63.24928639,-3.797409534,-7.896314621,-3.129812002,9.304183303,
63.25170139,-3.876372576,-7.956135273,-2.919243574,9.319245456,
63.25411633,-3.914657831,-8.018348694,-2.703889608,9.323598057,
63.25653128,-3.957728624,-8.135597229,-2.467000246,9.377507577,
63.25894628,-4.02712059,-8.176275253,-2.23728919,9.384809012,
63.26136123,-4.120440483,-8.195417404,-2.057827473,9.40093347,
63.26377618,-4.189832687,-8.248059273,-1.899901152,9.444300085,
63.26619113,-4.213760853,-8.271987915,-1.770688772,9.45076205,
63.26860613,-4.194618225,-8.286344528,-1.698904037,9.441641945,
63.27102107,-4.223331928,-8.303094864,-1.663011789,9.462744058,
63.27343607,-4.275974274,-8.312665939,-1.591227055,9.482424508,
63.27585102,-4.323830605,-8.329415321,-1.524227977,9.507783213,
63.27826597,-4.328616142,-8.334200859,-1.500299811,9.510348111,
63.28068097,-4.299902439,-8.36052227,-1.476371527,9.516678333,
63.28309592,-4.287938118,-8.343772888,-1.445264935,9.491772756,
63.28551087,-4.259224415,-8.324629784,-1.42372942,9.458723968,
63.28792587,-4.223331928,-8.307880402,-1.40697968,9.425338252,
63.29034081,-4.182653904,-8.288737297,-1.421336651,9.392441511,
63.29275576,-4.175475597,-8.276773453,-1.416550994,9.377963104,
63.29517076,-4.134797573,-8.271987915,-1.402194023,9.353527843,
63.29758571,-4.063013077,-8.248059273,-1.399801254,9.300430129,
63.30000066,-4.005585194,-8.243273735,-1.414158225,9.273409195,
63.30241566,-3.969692707,-8.245666504,-1.430907965,9.262665593,
63.3048306,-3.938585997,-8.23370266,-1.426122308,9.237972937,
63.3072456,-3.907479286,-8.219346046,-1.430907965,9.212683724,
63.30966055,-3.838087559,-8.226524353,-1.452443361,9.193269862,
63.3120755,-3.775874138,-8.240880966,-1.476371527,9.184172118,
63.31449045,-3.790230989,-8.23370266,-1.435693622,9.177196011,
63.31690545,-3.73998189,-8.23370266,-1.399801254,9.150998174,
63.3193204,-3.680161238,-8.274380684,-1.356730461,9.156947089,
63.3217354,-3.610769272,-8.279166222,-1.34237349,9.131495751,
63.32415034,-3.555734396,-8.260024071,-1.361516118,9.095326871,
63.32656529,-3.488735437,-8.250452042,-1.402194023,9.066828658,
63.32898029,-3.400201082,-8.250452042,-1.45483613,9.041453116,
63.33139524,-3.299702406,-8.271987915,-1.529013634,9.036133173,
63.33381019,-3.206382275,-8.264809608,-1.622333765,9.012210162,
63.33622519,-3.168097258,-8.274380684,-1.725225091,9.026550701,
63.33864014,-3.153740168,-8.279166222,-1.837687731,9.048080822,
63.34105508,-3.074777126,-8.303094864,-1.952543259,9.066866265,
63.34347008,-3.014956474,-8.336593628,-2.086541414,9.10727242,
63.34588503,-3.000599623,-8.341380119,-2.208575249,9.135645846,
63.34829998,-2.991028309,-8.327022552,-2.340180635,9.152158234,
63.35071498,-3.03888464,-8.358129501,-2.481357098,9.233107909,
63.35312993,-3.103491068,-8.396414757,-2.596212626,9.320502002,
63.35554488,-3.172882795,-8.441878319,-2.694318295,9.412324147,
63.35795988,-3.256631613,-8.496912956,-2.790031195,9.517744129,
63.36037482,-3.378665686,-8.537590981,-2.859423161,9.616763612,
63.36278977,-3.493520975,-8.580661774,-2.907279491,9.710031891,
63.36520477,-3.586841106,-8.611768723,-2.952743053,9.785023311,
63.36761972,-3.69212532,-8.662017822,-2.962314367,9.871051036,
63.37003467,-3.780659676,-8.72423172,-2.98863554,9.966822416,
63.37244967,-3.830909014,-8.796015739,-3.000599623,10.05233082,
63.37486462,-3.859622955,-8.798408508,-2.98863554,10.06183999,
63.37727956,-3.871587038,-8.827122688,-2.97427845,10.08729961,
63.37969456,-3.862015724,-8.829515457,-2.947957516,10.07799396,
63.38210951,-3.850051641,-8.851051331,-2.90967226,10.08118048,
63.38452446,-3.847658873,-8.84387207,-2.873780012,10.06365558,
63.38693946,-3.797409534,-8.834300995,-2.81395936,10.01915967,
63.38935441,-3.795016766,-8.836693764,-2.744567633,10.00109796,
63.39176935,-3.802195072,-8.839086533,-2.66799736,9.985206458,
63.39418435,-3.790230989,-8.841479301,-2.610569477,9.967581461,
63.3965993,-3.790230989,-8.865407944,-2.529213428,9.967859827,
63.39901425,-3.790230989,-8.855836868,-2.426322222,9.933717185,
63.40142925,-3.799802303,-8.87258625,-2.356930256,9.935612943,
63.4038442,-3.840480328,-8.886942863,-2.297109842,9.950063127,
63.40625915,-3.864408493,-8.877371788,-2.234896421,9.936606306,
63.40867415,-3.857230186,-8.896514893,-2.163111687,9.935051792,
63.41108909,-3.864408493,-8.927620888,-2.122433662,9.95694694,
63.41350409,-3.890729666,-8.918049812,-2.088934183,9.951534344,
63.41591904,-3.921836376,-8.939585686,-2.057827473,9.976554851,
63.41833399,-3.94815731,-8.963513374,-2.017149448,10.0000705,
63.42074894,-3.991228104,-8.968298912,-2.005185366,10.01903466,
63.42316394,-3.998406649,-9.008976936,-2.000399828,10.05736151,
63.42557889,-4.000799656,-9.004191399,-2.000399828,10.05402706,
63.42799389,-4.060619831,-9.020941734,-2.002792597,10.09342367,
63.43040883,-4.072584152,-9.044869423,-2.024327993,10.12390776,
63.43282378,-4.079762459,-9.052047729,-2.041077614,10.13656883,
63.43523878,-4.098905087,-9.085547447,-2.084148407,10.1829205,
63.43765373,-4.101297855,-9.078369141,-2.122433662,10.18538929,
63.44006868,-4.127619267,-9.056833267,-2.165504456,10.18591573,
63.44248368,-4.122833252,-9.044869423,-2.215753794,10.18415346,
63.44489862,-4.089334011,-9.054440498,-2.242074728,10.18491259,
63.44731357,-4.055834293,-9.049654961,-2.244467735,10.16777666,
63.44972857,-4.063013077,-9.020941734,-2.258824587,10.14828821,
63.45214352,-4.063013077,-8.985049248,-2.254039049,10.11532883,
63.45455847,-4.051048756,-8.944371223,-2.254039049,10.07439649,
63.45697347,-4.0127635,-8.896514893,-2.251646042,10.01599511,
63.45938842,-3.988835335,-8.863015175,-2.249253273,9.976120769,
63.46180336,-3.991228104,-8.829515457,-2.239681959,9.9451707,
63.46421836,-3.969692707,-8.791230202,-2.210968018,9.896088531,
63.46663331,-3.979264021,-8.764909744,-2.179861546,9.869649504,
63.46904826,-4.000799656,-8.714659691,-2.177468538,9.833262971,
63.47146326,-3.974478483,-8.671588898,-2.179861546,9.784923586,
63.47387821,-3.98165679,-8.633303642,-2.163111687,9.750208959,
63.47629316,-3.979264021,-8.597412109,-2.146361828,9.71374831,
63.47870816,-3.972085476,-8.583054543,-2.132004976,9.694933395,
63.4811231,-3.986442566,-8.568697929,-2.117648125,9.684975071,
63.48353805,-3.945764542,-8.516056061,-2.096112728,9.616961954,
63.48595305,-3.912265062,-8.470592499,-2.072184324,9.557756173,
63.488368,-3.905086517,-8.444271088,-2.069791555,9.530973297,
63.49078295,-3.93140769,-8.420342445,-2.036292076,9.513391548,
63.49319795,-3.912265062,-8.396414757,-2.012363911,9.479198658,
63.4956129,-3.876372576,-8.382058144,-1.986042738,9.446138302,
63.49802784,-3.847658873,-8.350951195,-1.966900229,9.402742215,
63.50044284,-3.840480328,-8.33898735,-1.952543259,9.38618263,
63.50285779,-3.842873096,-8.322237015,-1.93340075,9.368315805,
63.50527279,-3.823730469,-8.305487633,-1.919043779,9.342631778,
63.50768774,-3.814159393,-8.288737297,-1.909472466,9.321859415,
63.51010269,-3.766302824,-8.312665939,-1.935793519,9.329134393,
63.51251769,-3.926621914,-8.238488197,-1.95015049,9.33242382,
63.51493264,-3.955335855,-8.178668022,-1.904686809,9.282409395,
63.51734758,-3.785445452,-8.224131584,-1.892722726,9.249234395,
63.51976258,-3.7710886,-8.250452042,-1.8855443,9.265330292,
63.52217753,-3.799802303,-8.252845764,-1.928615093,9.288030842,
63.52459248,-3.730410576,-8.279166222,-1.964507341,9.290847404,
63.52700748,-3.682554007,-8.295916557,-1.990828395,9.292299674,
63.52942243,-3.684946775,-8.300702095,-2.009970903,9.301638084,
63.53183738,-3.699303865,-8.300702095,-2.01475668,9.308369827,
63.53425238,-3.687339783,-8.317451477,-2.048256159,9.325868702,
63.53666732,-3.675375462,-8.329415321,-2.100898266,9.343517427,
63.53908227,-3.634697676,-8.343772888,-2.163111687,9.354604501,
63.54149727,-3.59641242,-8.379665375,-2.210968018,9.383035418,
63.54391222,-3.562912941,-8.403593063,-2.27078867,9.405913362,
63.54632722,-3.481556892,-8.434700012,-2.325823545,9.416732865,
63.54874217,-3.433700562,-8.453842163,-2.385644197,9.431280141,
63.55115712,-3.455235958,-8.475378036,-2.443071842,9.473082308,
63.55357206,-3.479164124,-8.496912956,-2.486142635,9.512256199,
63.55598706,-3.486342669,-8.511270523,-2.555534601,9.546049875,
63.55840201,-3.460021496,-8.547162056,-2.610569477,9.58336063,
63.56081696,-3.440878868,-8.585447311,-2.689532757,9.632400499,
63.56323196,-3.481556892,-8.61655426,-2.734996319,9.687437772,
63.56564691,-3.483949661,-8.647661209,-2.811566591,9.737805519,
63.56806191,-3.515056372,-8.690732002,-2.880958557,9.807362859,
63.57047685,-3.548556089,-8.72423172,-2.940778971,9.86674467,
63.5728918,-3.56530571,-8.755337715,-2.98863554,9.914599624,
63.5753068,-3.586841106,-8.760123253,-3.060420275,9.948435092,
63.57772175,-3.627519131,-8.77448082,-3.139383316,10.00030681,
63.5801367,-3.675375462,-8.810373306,-3.232703447,10.07876154,
