Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
24.19435849,-1.450050473,-9.645467758,-1.105484009,9.816302234,
24.19677349,-1.435693622,-9.633503914,-1.110269666,9.802974679,
24.19918849,-1.418943882,-9.609575272,-1.117448211,9.777833561,
24.20160344,-1.442872047,-9.611968994,-1.107876897,9.782597759,
24.20401844,-1.445264935,-9.609575272,-1.107876897,9.780599105,
24.20643339,-1.450050473,-9.609575272,-1.124626637,9.783218711,
24.20884839,-1.450050473,-9.626325607,-1.11984098,9.79912419,
24.21126339,-1.459621787,-9.607182503,-1.127019525,9.782567373,
24.21367834,-1.457229018,-9.607182503,-1.115055323,9.780839454,
24.21609334,-1.445264935,-9.628718376,-1.112662554,9.799950319,
24.21850834,-1.469193101,-9.623932838,-1.105484009,9.797995027,
24.22092328,-1.464407444,-9.616754532,-1.100698471,9.789688147,
24.22333828,-1.466800332,-9.616754532,-1.10309124,9.790315686,
24.22575323,-1.462014675,-9.64068222,-1.081555843,9.81070862,
24.22816823,-1.462014675,-9.635896683,-1.079162955,9.805742423,
24.23058323,-1.466800332,-9.635896683,-1.079162955,9.806457096,
24.23299818,-1.462014675,-9.64068222,-1.0863415,9.811237355,
24.23541318,-1.469193101,-9.645467758,-1.0863415,9.817011485,
24.23782813,-1.462014675,-9.652647018,-1.088734269,9.823259321,
24.24024313,-1.459621787,-9.659825325,-1.081555843,9.829164975,
24.24265813,-1.45483613,-9.652647018,-1.091127157,9.822459015,
24.24507308,-1.464407444,-9.659825325,-1.100698471,9.832001403,
24.24748808,-1.469193101,-9.6693964,-1.095912814,9.841584223,
24.24990308,-1.459621787,-9.655039787,-1.0863415,9.824989919,
24.25231802,-1.464407444,-9.664610863,-1.091127157,9.835636775,
24.25473302,-1.469193101,-9.647860527,-1.095912814,9.820425959,
24.25714802,-1.476371527,-9.655039787,-1.088734269,9.827757043,
24.25956297,-1.47158587,-9.645467758,-1.098305583,9.818700953,
24.26197797,-1.47158587,-9.6693964,-1.093519926,9.841675546,
24.26439292,-1.473978758,-9.662218094,-1.0863415,9.834185768,
