Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
82.15194071,2.239681959,-31.41297531,2.330609322,31.57883679,
82.15435566,2.153540373,-32.04228973,1.921436548,32.17200625,
82.15677066,1.966900229,-32.43471146,1.323230863,32.52122605,
82.15918561,1.691725612,-32.50888824,0.5144568682,32.55694114,
82.16160061,1.366301775,-32.25524902,-0.6221339107,32.29016755,
82.16401561,0.9858429432,-31.6498642,-2.024327993,31.72985493,
82.16643055,0.5958128572,-30.69034386,-3.699303865,30.91823165,
82.16884555,0.2249253243,-29.39582634,-5.623133183,29.92966462,
82.1712605,-0.0239282269,-27.77109909,-7.597211838,28.79152905,
82.1736755,-0.06939185411,-26.0147686,-9.41336441,27.66558205,
82.1760905,0.07178468257,-24.22493553,-10.91605663,26.57090414,
82.17850545,0.3613162339,-22.52363968,-12.02393341,25.53467972,
82.18092045,0.7369893789,-20.96352005,-12.73938751,24.5418891,
82.1833354,1.210768223,-19.55653954,-13.03370476,23.53299084,
82.1857504,1.679761529,-18.3601284,-12.91645622,22.51112514,
82.1881654,2.160718918,-17.3312149,-12.39482117,21.4166129,
82.19058035,2.591426849,-16.46261978,-11.53819084,20.26976051,
82.19299535,2.983849764,-15.79980755,-10.46381378,19.18407352,
82.19541029,3.206382275,-15.23988724,-9.324830055,18.15179071,
82.19782529,3.285345554,-14.74935913,-8.099704742,17.14474576,
82.20024024,3.232703447,-14.33061504,-6.838686943,16.20446044,
82.20265524,3.062813044,-14.01476192,-5.611168861,15.40388235,
82.20507024,2.837887764,-13.73958778,-4.450650215,14.71863332,
82.20748519,2.605783939,-13.44287777,-3.294916868,14.08394653,
82.20990019,2.36650157,-13.21316624,-2.163111687,13.59658574,
82.21231514,2.081755638,-12.98106289,-1.162911773,13.19825989,
82.21473014,1.866401672,-12.75853062,-0.2703889608,12.8971574,
82.21714509,1.667797327,-12.54796219,0.5072783828,12.66847403,
82.21956009,1.493121386,-12.3421793,1.15094769,12.48533067,
82.22197509,1.335195065,-12.09571838,1.639083505,12.27907748,
82.22439003,1.189232826,-11.84925747,2.009970903,12.07721658,
82.22680503,1.074377418,-11.60040379,2.251646042,11.86564641,
82.22921998,0.9092726111,-11.32283688,2.426322222,11.6155263,
82.23163498,0.756131947,-11.06201935,2.562713146,11.38013648,
82.23404998,0.6532405615,-10.76530933,2.627319336,11.10051419,
82.23646493,0.5455635786,-10.49970531,2.648854733,10.8424113,
82.23887993,0.4498506486,-10.21735287,2.612962246,10.55576795,
82.24129488,0.3852444589,-9.932606697,2.596212626,10.27352953,
82.24370988,0.3541377485,-9.643074989,2.565105915,9.984692141,
82.24612488,0.3062812984,-9.41336441,2.495713949,9.743399092,
82.24853983,0.2751746178,-9.205188751,2.39760828,9.516288482,
82.25095483,0.2201396823,-8.98026371,2.294716835,9.271425086,
82.25336977,0.1603191197,-8.714659691,2.203789711,8.990421839,
82.25578477,0.1244267747,-8.513663292,2.163111687,8.785043929,
82.25819972,0.2464607358,-8.377271652,2.189432621,8.662161303,
82.26061472,0.5335994363,-8.334200859,2.215753794,8.640208168,
82.26302972,0.5766702294,-8.137989998,2.146361828,8.436012023,
82.26544467,0.366101861,-7.791030407,2.100898266,8.077620869,
82.26785967,0.1052841991,-7.389036179,2.155933142,7.697856073,
82.27027462,-0.1028913707,-6.970292568,2.239681959,7.322003851,
82.27268962,-0.2895315289,-6.525227547,2.23728919,6.904193361,
82.27510462,-0.471386075,-6.092126369,2.225325108,6.502943977,
82.27751956,-0.6149554253,-5.625525951,2.230110645,6.082606834,
82.27993456,-0.7704889178,-5.123033047,2.268395901,5.655505347,
82.28234951,-0.8949156404,-4.642076015,2.289931297,5.25295432,
82.28476451,-0.9690931439,-4.15633297,2.280359983,4.838831153,
82.28717951,-1.045663476,-3.73998189,2.201396942,4.463969661,
82.28959446,-1.112662554,-3.316452265,2.060220242,4.059726718,
82.29200946,-1.129412293,-2.952743053,1.90229404,3.689578063,
82.29442441,-1.194018483,-2.615355253,1.753939033,3.367798297,
82.29683941,-1.277767301,-2.292324066,1.631905079,3.090396914,
82.29925436,-1.361516118,-1.962114573,1.526620865,2.834464853,
82.30166936,-1.457229018,-1.713261008,1.42372942,2.661913814,
82.30408436,-1.485942841,-1.464407444,1.304088354,2.460317403,
82.3064993,-1.51944232,-1.272981644,1.184447169,2.30913454,
82.3089143,-1.543370605,-1.138983607,1.040877819,2.18236182,
82.31132925,-1.562513232,-1.024128079,0.8781659007,2.064330708,
82.31374425,-1.567298889,-0.9236295223,0.7489534616,1.96734557,
82.31615925,-1.581655741,-0.8470591903,0.6197410822,1.898215784,
82.3185742,-1.548156261,-0.7800601721,0.4953143001,1.802947015,
82.3209892,-1.545763373,-0.7226324677,0.418743968,1.756965737,
82.32340415,-1.533799291,-0.679561615,0.3254238665,1.708872419,
82.32581915,-1.514656782,-0.6484549642,0.2823530734,1.671646573,
82.3282341,-1.457229018,-0.6125625968,0.2632105052,1.602507135,
82.3306491,-1.447657704,-0.5694918036,0.2464607358,1.575048138,
82.3330641,-1.42372942,-0.5551348329,0.2416750938,1.547122165,
82.33547904,-1.378265858,-0.5455635786,0.2679961324,1.506346016,
82.33789404,-1.306481123,-0.5479564071,0.3062812984,1.449467965,
82.34030899,-1.239482164,-0.5647061467,0.337387979,1.403224756,
82.34272399,-1.146162033,-0.6364908218,0.3876372576,1.367139574,
82.34513899,-1.002592683,-0.7178468108,0.4857429862,1.325308409,
82.34755394,-0.8279166222,-0.7872386575,0.6077769399,1.294056972,
82.34996894,-0.6484549642,-0.8709874153,0.7226324677,1.304342977,
82.35238389,-0.4809573591,-0.9978070259,0.837487936,1.388641381,
82.35479889,-0.3397808075,-1.105484009,0.9834501147,1.518130435,
82.35721384,-0.2297109663,-1.16769743,1.107876897,1.625938386,
82.35962884,-0.1507478207,-1.26341033,1.232303619,1.771299742,
82.36204384,-0.05503492057,-1.337587833,1.339980721,1.894127342,
82.36445878,0.02153540403,-1.416550994,1.418943882,2.00511402,
82.36687378,0.06939185411,-1.47158587,1.500299811,2.102683934,
82.36928873,0.1148554832,-1.543370605,1.581655741,2.212875841,
82.37170373,0.1076770201,-1.607976794,1.636690736,2.296941505,
82.37411873,0.08135596663,-1.648654819,1.643869162,2.329589518,
82.37653368,0.03349951655,-1.708475351,1.634297848,2.3645168,
82.37894868,0.0,-1.794616938,1.617548108,2.416011555,
82.38136363,-0.03110669367,-1.868794441,1.593619823,2.456213434,
82.38377863,-0.07896314561,-1.928615093,1.567298889,2.486406476,
82.38619363,-0.1076770201,-1.990828395,1.531406522,2.514000393,
82.38860858,-0.1627119333,-2.072184324,1.488335729,2.556475364,
82.39102358,-0.2201396823,-2.179861546,1.43808639,2.620753766,
82.39343852,-0.2751746178,-2.277967215,1.378265858,2.676653223,
82.39585352,-0.3158525825,-2.378465652,1.330409408,2.74351069,
82.39826852,-0.3684946895,-2.478964329,1.296909928,2.82188374,
82.40068347,-0.418743968,-2.608176708,1.256231904,2.925072794,
82.40309847,-0.4953143001,-2.744567633,1.194018483,3.03375475,
82.40551342,-0.5407779217,-2.90967226,1.136590719,3.170247922,
82.40792842,-0.6125625968,-3.074777126,1.069591761,3.312629446,
82.41034337,-0.6460621357,-3.256631613,1.00737834,3.46956148,
82.41275837,-0.6915257573,-3.450450182,0.9308080077,3.640084872,
82.41517337,-0.7345965505,-3.639483213,0.8733802438,3.814218557,
82.41758832,-0.7824530005,-3.826123476,0.837487936,3.994100599,
82.42000332,-0.8111668825,-4.053441525,0.7920243144,4.209000169,
82.42241826,-0.8685946465,-4.290330887,0.7489534616,4.440982669,
82.42483326,-0.866201818,-4.527220249,0.7441678643,4.669027156,
82.42724821,-0.8614161611,-4.771288395,0.7274180651,4.902689853,
82.42966321,-0.8590233326,-5.034498692,0.7274180651,5.158801722,
82.43207821,-0.8542376757,-5.338387489,0.7202396393,5.454067118,
82.43449316,-0.8470591903,-5.64227581,0.7202396393,5.750785227,
82.43690816,-0.8039883971,-5.989234924,0.732203722,6.087154886,
82.43932311,-0.7680960894,-6.357729912,0.7657032609,6.44957384,
82.44173811,-0.7202396393,-6.754938126,0.7920243144,6.839242409,
82.44415311,-0.6963114142,-7.204789162,0.8327022791,7.286098375,
82.44656805,-0.6604190469,-7.676175117,0.8853443861,7.755233874,
82.44898305,-0.5982056856,-8.171489716,0.9379864931,8.246872915,
82.451398,-0.5096712112,-8.705088615,1.000199914,8.777171094,
82.453813,-0.418743968,-9.293723106,1.062413216,9.363618827,
82.456228,-0.3302095234,-9.920642853,1.13419795,9.990725596,
82.45864295,-0.2033899277,-10.58106136,1.225125194,10.65369226,
82.46105795,-0.07896314561,-11.2941227,1.323230863,11.37164819,
82.4634729,0.05264209956,-12.04546928,1.40697968,12.12747679,
82.4658879,0.2297109663,-12.80638695,1.490728498,12.8949054,
82.46830285,0.3852444589,-13.57448292,1.59840548,13.67369372,
82.47071785,0.5766702294,-14.46700573,1.718046665,14.58007159,
82.47313285,0.7680960894,-15.36670685,1.868794441,15.49896911,
82.47554779,0.9762716293,-16.26640892,2.033899307,16.42211655,
82.47796279,1.213161111,-17.26182175,2.230110645,17.44751109,
82.48037774,1.387837172,-18.30270004,2.455035925,18.51869656,
82.48279274,1.648654819,-19.43211174,2.746960402,19.69443629,
82.48520769,1.916650891,-20.59263229,3.06999135,20.90824962,
82.48762269,2.151147604,-21.71965027,3.424129248,22.09287905,
82.49003769,2.431107759,-22.94956207,3.859622955,23.39849084,
82.49245264,2.639283419,-24.3589344,4.287938118,24.87388019,
82.49486764,2.933600664,-25.73480797,4.65403986,26.31627711,
82.49728264,3.144168854,-26.97907448,4.965106964,27.6117465,
82.49969759,3.393022537,-28.38605499,5.276174068,29.0709259,
82.50211259,3.670589924,-29.5920372,5.455635548,30.31378985,
82.50452753,3.761517286,-30.76691437,5.489135265,31.47828836,
82.50694253,3.854837179,-31.73600578,5.359922886,32.41546862,
82.50935748,3.842873096,-32.40121078,5.070391178,33.01991824,
82.51177248,3.751945972,-32.68595886,4.632504463,33.22512758,
82.51418748,3.517449379,-32.65245819,4.024727821,33.0870656,
82.51660243,3.129812002,-32.40599823,3.30927372,32.72454334,
82.51901743,2.730210543,-32.04468155,2.545963287,32.2613948,
82.52143238,2.378465652,-31.64747238,1.787438512,31.78701847,
82.52384738,2.048256159,-31.25744247,0.9978070259,31.34036825,
82.52626232,1.722832322,-30.65205765,0.1292124242,30.70070822,
82.52867732,1.378265858,-29.80021286,-0.8422735929,29.84395631,
82.53109232,1.107876897,-28.61098099,-1.861616015,28.69287784,
82.53350727,0.9643075466,-27.06521606,-2.89292264,27.23646106,
82.53592227,0.9690931439,-25.35195541,-3.8668015,25.66345531,
82.53833722,1.11984098,-23.64108849,-4.843072891,24.15803104,
82.54075222,1.339980721,-22.01636124,-5.879165173,22.82718322,
82.54316722,1.596012712,-20.54956055,-6.996613503,21.76658668,
82.54558217,1.890329838,-19.26461601,-8.149953842,21.00286944,
82.54799717,2.160718918,-18.09930992,-9.267401695,20.44843417,
82.55041212,2.356930256,-17.0416832,-10.30349445,20.053331,
82.55282712,2.481357098,-16.08934021,-11.17926693,19.74841792,
82.55524206,2.543570518,-15.26860142,-11.81336498,19.47191651,
82.55765706,2.57228446,-14.5698967,-12.13161087,19.13307397,
82.56007206,2.440679073,-13.9860487,-12.14596748,18.68397706,
82.56248701,2.316252232,-13.440485,-11.80140114,18.03565165,
82.56490201,2.182254314,-12.98106289,-11.19123173,17.27755467,
82.56731696,2.017149448,-12.5551405,-10.34895802,16.39516321,
82.56973196,1.85443759,-12.20100307,-9.346364975,15.48088993,
82.57214696,1.686939955,-11.88514996,-8.303094864,14.59602481,
82.57456191,1.490728498,-11.60519028,-7.276573658,13.7786515,
82.57697691,1.316052437,-11.43529987,-6.262016773,13.10385177,
82.57939186,1.251446247,-11.36112213,-5.283352375,12.59186349,
82.58180686,1.24666059,-11.29890823,-4.304687977,12.15523873,
82.58422186,1.177268744,-11.24626637,-3.34038043,11.79078497,
82.5866368,0.9978070259,-11.19841003,-2.450250387,11.50668211,
82.5890518,0.813559711,-11.17448139,-1.663011789,11.32680546,
82.59146675,0.6987041831,-11.23669529,-0.9547362328,11.29880657,
82.59388175,0.6939185858,-11.39701462,-0.2153540403,11.42015072,
82.5962967,0.732203722,-11.58126163,0.5120640397,11.61567703,
82.5987117,0.7992027402,-11.70090294,1.220339537,11.7914835,
82.6011267,0.8327022791,-11.65783215,1.823330879,11.82890438,
82.60354165,0.7704889178,-11.49751282,2.208575249,11.73304133,
82.60595665,0.6867401004,-11.24865913,2.431107759,11.52884336,
82.6083716,0.6077769399,-10.90648556,2.54117775,11.21509716,
82.6107866,0.4546363056,-10.57866859,2.517249346,10.88354114,
82.6132016,0.2847459018,-10.09771156,2.581855536,10.42644892,
82.61561654,0.1268195957,-9.638289452,2.617748022,9.988258681,
82.61803154,0.06939185411,-9.15733242,2.610569477,9.522427489,
82.62044649,0.04546362907,-8.72423172,2.426322222,9.05545833,
