Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
19.36439506,-1.380658627,-9.616754532,-0.866201818,9.753896225,
19.36681006,-1.385444283,-9.626325607,-0.8590233326,9.763376549,
19.369225,-1.402194023,-9.635896683,-0.8470591903,9.774157878,
19.37164,-1.404586911,-9.683753014,-0.8398807645,9.821065956,
19.374055,-1.40697968,-9.683753014,-0.8255237937,9.820191128,
19.37646995,-1.383051515,-9.686145782,-0.8207381964,9.818750572,
19.37888495,-1.402194023,-9.707681656,-0.8159525394,9.842307136,
19.38129995,-1.399801254,-9.714859962,-0.813559711,9.848849021,
19.3837149,-1.371087432,-9.750752449,-0.8111668825,9.880032681,
19.3861299,-1.354337573,-9.784252167,-0.8087740541,9.910597166,
19.3885449,-1.368694544,-9.801001549,-0.7992027402,9.928327207,
19.39095985,-1.385444283,-9.791430473,-0.7992027402,9.92120414,
19.39337485,-1.378265858,-9.801001549,-0.7992027402,9.92965121,
19.39578985,-1.37587297,-9.789037704,-0.7728816867,9.91542393,
19.39820479,-1.383051515,-9.822537422,-0.7728816867,9.949493404,
19.40061979,-1.361516118,-9.839286804,-0.760917604,9.962142669,
19.40303479,-1.361516118,-9.824930191,-0.756131947,9.94759845,
19.40544974,-1.366301775,-9.817750931,-0.7513462901,9.940801533,
19.40786474,-1.368694544,-9.834501266,-0.7465606928,9.957313532,
19.41027974,-1.354337573,-9.839286804,-0.7393822074,9.959542215,
19.41269469,-1.344766378,-9.82732296,-0.7298108935,9.945717526,
19.41510969,-1.339980721,-9.82732296,-0.7345965505,9.945423922,
19.41752469,-1.356730461,-9.8201437,-0.7154539824,9.939205915,
19.41993964,-1.37587297,-9.8201437,-0.70348984,9.940983184,
19.42235464,-1.371087432,-9.808179855,-0.6915257573,9.927662398,
19.42476964,-1.368694544,-9.791430473,-0.6723831892,9.909466919,
19.42718459,-1.373480201,-9.784252167,-0.6532405615,9.901755478,
19.42959959,-1.39022994,-9.786644936,-0.6652047038,9.907252681,
19.43201459,-1.409372568,-9.760323524,-0.6532405615,9.883165969,
19.43442959,-1.402194023,-9.734002113,-0.6484549642,9.855832743,
19.43684453,-1.418943882,-9.722038269,-0.626919508,9.845021986,
19.43925953,-1.42372942,-9.702896118,-0.6125625968,9.82590614,
19.44167453,-1.435693622,-9.69093132,-0.5862415433,9.814226672,
19.44408948,-1.43808639,-9.659825325,-0.5886343718,9.784007778,
19.44650448,-1.457229018,-9.662218094,-0.5694918036,9.788069055,
19.44891948,-1.466800332,-9.662218094,-0.5527420044,9.788538473,
19.45133443,-1.481157184,-9.655039787,-0.5455635786,9.783213149,
19.45374943,-1.485942841,-9.652647018,-0.5264210105,9.780528599,
19.45616443,-1.478764415,-9.659825325,-0.5216353536,9.786269613,
19.45857938,-1.478764415,-9.645467758,-0.5192425251,9.771970388,
19.46099438,-1.481157184,-9.657432556,-0.5288137794,9.784655037,
19.46340938,-1.478764415,-9.657432556,-0.5383850932,9.784815087,
19.46582432,-1.476371527,-9.674181938,-0.5383850932,9.800986051,
19.46823933,-1.476371527,-9.664610863,-0.5718846321,9.793438009,
19.47065432,-1.481157184,-9.659825325,-0.5862415433,9.790287588,
19.47306927,-1.485942841,-9.6693964,-0.5814558864,9.800170602,
19.47548427,-1.478764415,-9.705288887,-0.5934200287,9.835218549,
19.47789927,-1.473978758,-9.722038269,-0.6029912829,9.851611034,
19.48031427,-1.462014675,-9.745966911,-0.626919508,9.874937266,
19.48272922,-1.457229018,-9.7698946,-0.6652047038,9.900346166,
19.48514422,-1.473978758,-9.786644936,-0.6556333899,9.91871401,
19.48755917,-1.457229018,-9.817750931,-0.679561615,9.948545308,
19.48997417,-1.447657704,-9.822537422,-0.6867401004,9.952364855,
19.49238917,-1.464407444,-9.836894035,-0.6987041831,9.969812484,
19.49480417,-1.462014675,-9.868000984,-0.70348984,10.0004914,
19.49721912,-1.459621787,-9.882357597,-0.7106683254,10.01481587,
19.49963412,-1.47158587,-9.887143135,-0.7250252366,10.0223164,
19.50204912,-1.466800332,-9.908679008,-0.7274180651,10.0430354,
19.50446406,-1.488335729,-9.932606697,-0.7250252366,10.0696316,
19.50687906,-1.483550072,-9.939785004,-0.7154539824,10.07532238,
19.50929407,-1.500299811,-9.958928108,-0.708275497,10.09617763,
19.51170901,-1.505085468,-9.985248566,-0.70348984,10.12251792,
19.51412401,-1.493121386,-9.978070259,-0.7106683254,10.11416566,
19.51653901,-1.490728498,-9.982855797,-0.7106683254,10.11853402,
19.51895396,-1.50269258,-9.97567749,-0.6987041831,10.11238913,
19.52136896,-1.507478237,-9.958928108,-0.6987041831,10.09657998,
19.52378396,-1.500299811,-9.97567749,-0.6987041831,10.11203384,
19.52619891,-1.50269258,-9.949356079,-0.7010970116,10.08659052,
19.52861391,-1.485942841,-9.932606697,-0.7010970116,10.06758357,
19.53102891,-1.493121386,-9.896714211,-0.6963114142,10.03290652,
19.53344391,-1.462014675,-9.870393753,-0.70348984,10.00285248,
19.53585886,-1.462014675,-9.84885788,-0.7058826685,9.981771325,
19.53827386,-1.445264935,-9.805787086,-0.6939185858,9.935983802,
19.54068881,-1.42372942,-9.743574142,-0.679561615,9.870463339,
