Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
0.04295813,0.784845829,1.237089276,9.035298347,9.153304817,
0.04537313,0.8709874153,1.179661512,9.399007797,9.512705605,
0.047788078,0.9499505758,1.138983607,9.757930756,9.870000121,
0.050203026,1.00737834,1.110269666,10.11446095,10.22496113,
0.052618026,1.03848505,1.069591761,10.46142101,10.5671097,
0.055032974,1.048056364,1.05523479,10.80120182,10.90311439,
0.057447974,1.045663476,1.064806104,11.13858986,11.23812298,
0.059862922,0.9954141974,1.093519926,11.43529987,11.5305125,
0.062277922,0.9690931439,1.13419795,11.71047401,11.80511534,
0.06469287,0.9020941257,1.177268744,11.96172047,12.05331871,
0.067107818,0.8087740541,1.196411371,12.18425274,12.26953668,
0.069522818,0.7178468108,1.249053478,12.34696484,12.43072722,
0.071937766,0.6293123364,1.261017561,12.49532032,12.57454688,
0.074352766,0.5647061467,1.282552958,12.60060406,12.6782908,
0.076767714,0.4977070987,1.316052437,12.69392395,12.7716644,
0.079182662,0.4761717021,1.363908887,12.7250309,12.80677158,
0.081597662,0.4618147612,1.37587297,12.71067429,12.79326151,
0.08401261,0.4522434771,1.39022994,12.66042423,12.74455198,
0.08642761,0.4833501875,1.387837172,12.55992603,12.64561036,
0.088842558,0.5024927258,1.397408366,12.41635704,12.50484591,
0.091257558,0.5407779217,1.39022994,12.23450184,12.32510508,
0.093672505,0.5886343718,1.380658627,12.02393341,12.11724735,
0.096087453,0.6245267391,1.37587297,11.77747345,11.87400273,
0.098502453,0.6245267391,1.361516118,11.50229836,11.59942357,
0.100917401,0.6460621357,1.35912323,11.20558834,11.30618513,
0.103332401,0.6412764788,1.371087432,10.88016415,10.98494825,
0.105747349,0.6317051649,1.383051515,10.5355978,10.64475006,
0.108162297,0.6029912829,1.387837172,10.18385315,10.29565712,
0.110577297,0.5910272002,1.416550994,9.868000984,9.986659767,
0.112992245,0.6005984545,1.442872047,9.556933403,9.683882193,
0.115407245,0.6125625968,1.464407444,9.293723106,9.428309036,
0.117822193,0.6053841114,1.483550072,9.071190834,9.211618418,
0.120237193,0.6340979934,1.485942841,8.886942863,9.032599839,
0.122652141,0.650847733,1.490728498,8.733802795,8.883984776,
0.125067089,0.6891329288,1.500299811,8.614161491,8.770951027,
0.127482089,0.7154539824,1.507478237,8.492127419,8.654512876,
0.129897037,0.7465606928,1.517049551,8.413164139,8.58138235,
0.132312037,0.7800601721,1.514656782,8.365307808,8.537040105,
0.134726985,0.8255237937,1.529013634,8.374878883,8.553243159,
0.137141933,0.8805587292,1.560120344,8.453842163,8.641574306,
0.139556933,0.9068797827,1.567298889,8.583054543,8.771982788,
0.14197188,0.8949156404,1.588834286,8.755337715,8.943221282,
0.14438688,0.8542376757,1.596012712,8.879764557,9.062405705,
0.146801828,0.7728816867,1.627119422,9.00179863,9.180263737,
0.149216776,0.6652047038,1.615155339,9.119047165,9.284839539,
0.151631776,0.5790630579,1.588834286,9.209974289,9.363937997,
0.154046724,0.5048855543,1.569691658,9.250652313,9.396457287,
0.156461724,0.4378865361,1.507478237,9.229117393,9.361668821,
0.158876672,0.3924229145,1.418943882,9.17886734,9.29618218,
0.161291672,0.3996013701,1.347159147,9.102297783,9.210121821,
