Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
14.53273917,-2.577069998,-9.466006279,0.3972085714,9.818571143,
14.53515412,-2.562713146,-9.477970123,0.4019941986,9.826546477,
14.53756912,-2.577069998,-9.475577354,0.3996013701,9.82789587,
14.53998407,-2.565105915,-9.46361351,0.4115654826,9.81372178,
14.54239902,-2.55792737,-9.454042435,0.4163511395,9.802818934,
14.54481396,-2.57228446,-9.456435204,0.4115654826,9.808679842,
14.54722896,-2.565105915,-9.451649666,0.3876372576,9.801209742,
14.54964391,-2.538784742,-9.451649666,0.3972085714,9.794737568,
14.55205886,-2.543570518,-9.461220741,0.3996013701,9.805311324,
14.55447381,-2.560320139,-9.454042435,0.3876372576,9.802266075,
14.55688881,-2.548356056,-9.444471359,0.3828516304,9.789725901,
14.55930376,-2.543570518,-9.43489933,0.3828516304,9.779245969,
14.5617187,-2.560320139,-9.44207859,0.390030086,9.790822784,
14.56413365,-2.577069998,-9.449256897,0.3876372576,9.802041028,
14.5665486,-2.562713146,-9.446864128,0.3972085714,9.796352136,
14.5689636,-2.565105915,-9.44207859,0.3972085714,9.792363918,
14.57137855,-2.548356056,-9.430113792,0.3972085714,9.776448198,
14.5737935,-2.584248543,-9.425328255,0.3972085714,9.781253902,
14.57620844,-2.57228446,-9.43489933,0.3972085714,9.787325853,
14.57862344,-2.577069998,-9.444471359,0.4163511395,9.798605886,
14.58103839,-2.574677229,-9.432506561,0.4211367965,9.786649021,
14.58345334,-2.57228446,-9.422935486,0.418743968,9.776692029,
14.58586829,-2.567498684,-9.415757179,0.409172684,9.768109082,
14.58828329,-2.569891453,-9.418149948,0.4235295951,9.771656351,
14.59069824,-2.562713146,-9.430113792,0.4259224236,9.781408627,
14.59311318,-2.569891453,-9.446864128,0.4139583111,9.798925728,
14.59552813,-2.579462767,-9.439684868,0.4259224236,9.795033868,
14.59794313,-2.579462767,-9.461220741,0.457029134,9.817189094,
14.60035808,-2.577069998,-9.446864128,0.4594219327,9.802836331,
14.60277303,-2.579462767,-9.420542717,0.4594219327,9.778104201,
14.60518797,-2.565105915,-9.399007797,0.4642075896,9.753799496,
14.60760292,-2.567498684,-9.399007797,0.4522434771,9.753866988,
14.61001792,-2.560320139,-9.420542717,0.4546363056,9.772848022,
14.61243287,-2.543570518,-9.418149948,0.4594219327,9.766389709,
14.61484782,-2.543570518,-9.422935486,0.4689932466,9.771459401,
14.61726277,-2.555534601,-9.410971642,0.4666004181,9.762932976,
14.61967777,-2.550748825,-9.418149948,0.4594219327,9.768261694,
14.62209271,-2.555534601,-9.420542717,0.4546363056,9.771595384,
14.62450766,-2.57228446,-9.420542717,0.4522434771,9.775878303,
14.62692261,-2.579462767,-9.420542717,0.457029134,9.777992068,
14.62933761,-2.584248543,-9.415757179,0.4522434771,9.774423152,
14.63175256,-2.596212626,-9.403793335,0.4450650215,9.765742775,
14.6341675,-2.612962246,-9.427721024,0.4402793646,9.793025136,
14.63658245,-2.617748022,-9.430113792,0.4450650215,9.796822634,
14.63899745,-2.62253356,-9.432506561,0.4426721931,9.800296984,
14.6414124,-2.629712105,-9.432506561,0.4402793646,9.802112614,
14.64382735,-2.639283419,-9.456435204,0.4283152521,9.827178521,
14.6462423,-2.634497643,-9.451649666,0.4235295951,9.821081231,
14.6486573,-2.644068956,-9.43489933,0.4354937077,9.80806203,
14.65107225,-2.656033039,-9.444471359,0.4283152521,9.820183538,
14.65348719,-2.656033039,-9.470791817,0.4354937077,9.845814538,
14.65590214,-2.663211584,-9.470791817,0.418743968,9.847026967,
14.65831709,-2.665604353,-9.446864128,0.4115654826,9.82436128,
14.66073209,-2.677568436,-9.444471359,0.4139583111,9.825414671,
