Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
33.85426922,-1.643869162,-9.600004196,-1.031306505,9.7941809,
33.85668417,-1.641476393,-9.590433121,-1.036092162,9.784903636,
33.85909917,-1.631905079,-9.609575272,-1.033699393,9.80181542,
33.86151412,-1.636690736,-9.609575272,-1.028913736,9.802109821,
33.86392912,-1.631905079,-9.604789734,-1.03848505,9.797629878,
33.86634412,-1.641476393,-9.597611427,-1.064806104,9.795019239,
33.86875906,-1.660618901,-9.595218658,-1.083948612,9.798000859,
33.87117407,-1.677368641,-9.585647583,-1.076770186,9.790691456,
33.87358901,-1.691725612,-9.600004196,-1.079162955,9.807477188,
33.87600401,-1.672582984,-9.585647583,-1.088734269,9.791195828,
33.87841896,-1.701296926,-9.59282589,-1.107876897,9.805310347,
33.88083396,-1.691725612,-9.578469276,-1.115055323,9.790421727,
33.88324891,-1.679761529,-9.585647583,-1.112662554,9.795113901,
33.88566391,-1.686939955,-9.600004196,-1.112662554,9.810395758,
33.88807886,-1.698904037,-9.597611427,-1.117448211,9.810663104,
33.89049386,-1.710868239,-9.578469276,-1.112662554,9.793475469,
33.89290881,-1.727617979,-9.585647583,-1.091127157,9.801013312,
33.89532381,-1.713261008,-9.585647583,-1.0863415,9.797961049,
33.89773875,-1.722832322,-9.573683739,-1.081555843,9.787406939,
33.90015375,-1.718046665,-9.57129097,-1.093519926,9.785554711,
33.90256875,-1.706082582,-9.537791252,-1.081555843,9.749356019,
33.9049837,-1.749153376,-9.540184021,-1.069591761,9.758005699,
33.9073987,-1.768295884,-9.537791252,-1.083948612,9.760700636,
33.90981365,-1.751546144,-9.566504478,-1.083948612,9.785748128,
33.91222865,-1.732403636,-9.561718941,-1.110269666,9.780612976,
33.9146436,-1.758724689,-9.537791252,-1.122233868,9.763297771,
33.9170586,-1.763510346,-9.518648148,-1.129412293,9.746291778,
33.91947354,-1.730010748,-9.54257679,-1.131805062,9.76394857,
33.92188854,-1.722832322,-9.547362328,-1.143769264,9.768750522,
33.92430349,-1.720439434,-9.556933403,-1.15094769,9.778525886,
33.92671849,-1.737189293,-9.556933403,-1.141376376,9.780365164,
33.92913344,-1.720439434,-9.554540634,-1.124626637,9.773123536,
33.93154844,-1.732403636,-9.573683739,-1.110269666,9.792310321,
33.93396339,-1.739582062,-9.583254814,-1.115055323,9.803482389,
33.93637839,-1.751546144,-9.578469276,-1.117448211,9.801207991,
33.93879334,-1.739582062,-9.588040352,-1.11984098,9.808705692,
33.94120834,-1.713261008,-9.602396965,-1.122233868,9.818385795,
33.94362334,-1.732403636,-9.578469276,-1.117448211,9.79780519,
33.94603828,-1.734796405,-9.57129097,-1.105484009,9.789853129,
33.94845328,-1.725225091,-9.554540634,-1.115055323,9.772870444,
33.95086823,-1.715653777,-9.544969559,-1.115055323,9.76182668,
33.95328323,-1.718046665,-9.554540634,-1.110269666,9.771060833,
33.95569818,-1.741974831,-9.540184021,-1.100698471,9.760180561,
33.95811318,-1.773081541,-9.530612946,-1.0863415,9.754821327,
33.96052813,-1.782652855,-9.535398483,-1.067198873,9.759128489,
33.96294313,-1.792224169,-9.549755096,-1.069591761,9.775168357,
33.96535808,-1.782652855,-9.57129097,-1.091127157,9.79683727,
33.96777308,-1.758724689,-9.57129097,-1.083948612,9.79171425,
33.97018802,-1.741974831,-9.573683739,-1.074377418,9.790004263,
33.97260302,-1.777867198,-9.576076508,-1.074377418,9.798792777,
33.97501797,-1.785045743,-9.588040352,-1.076770186,9.812050761,
33.97743297,-1.797009826,-9.588040352,-1.064806104,9.812928928,
33.97984792,-1.782652855,-9.602396965,-1.067198873,9.824601371,
33.98226292,-1.761117458,-9.626325607,-1.091127157,9.846737423,
33.98467792,-1.751546144,-9.600004196,-1.100698471,9.820363109,
33.98709287,-1.758724689,-9.604789734,-1.091127157,9.82525607,
33.98950787,-1.753939033,-9.600004196,-1.081555843,9.818663134,
33.99192282,-1.756331801,-9.59282589,-1.076770186,9.811546462,
33.99433782,-1.756331801,-9.585647583,-1.045663476,9.801160803,
33.99675276,-1.782652855,-9.580862045,-1.031306505,9.799712335,
33.99916776,-1.777867198,-9.585647583,-1.036092162,9.804026638,
34.00158271,-1.777867198,-9.590433121,-1.021735311,9.807199512,
34.00399771,-1.775474429,-9.576076508,-1.024128079,9.792976516,
34.00641266,-1.765903115,-9.559326172,-1.031306505,9.775618844,
34.00882766,-1.768295884,-9.552147865,-1.033699393,9.769285215,
34.01124261,-1.761117458,-9.566504478,-1.019342422,9.780521541,
34.01365761,-1.775474429,-9.573683739,-1.000199914,9.788162731,
34.01607256,-1.787438512,-9.549755096,-1.002592683,9.767187462,
34.01848756,-1.804188251,-9.54257679,-1.002592683,9.763250438,
34.02090256,-1.792224169,-9.556933403,-1.002592683,9.775082385,
34.0233175,-1.777867198,-9.561718941,-1.016949654,9.778622985,
34.0257325,-1.789831281,-9.556933403,-1.028913736,9.777378767,
34.02814745,-1.794616938,-9.554540634,-1.024128079,9.775414825,
34.03056245,-1.787438512,-9.559326172,-1.019342422,9.778277572,
34.0329774,-1.792224169,-9.573683739,-1.019342422,9.793188795,
34.0353924,-1.789831281,-9.566504478,-1.009771109,9.784740244,
34.03780735,-1.777867198,-9.547362328,-1.014556766,9.764336363,
34.04022235,-1.787438512,-9.568898201,-1.021735311,9.787884974,
34.04263729,-1.768295884,-9.554540634,-1.00737834,9.768875482,
