Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
48.34222936,-8.839086533,-9.717252731,-1.493121386,13.22058481,
48.3446443,-9.396614075,-10.07378292,-1.497906923,13.85717084,
48.3470593,-9.930213928,-10.40159988,-1.545763373,14.46346477,
48.34947425,-10.49491978,-10.68156052,-1.725225091,15.07366836,
48.35188925,-11.00698376,-10.84666538,-2.038684845,15.58717669,
48.35430425,-11.46162033,-10.92802143,-2.498106956,16.03218424,
48.3567192,-11.94497108,-10.94477081,-3.03888464,16.4834815,
48.35913415,-12.42353535,-10.86341476,-3.574877024,16.88602252,
48.36154915,-12.89970684,-10.67198944,-3.972085476,17.20672131,
48.36396415,-13.25384426,-10.38006496,-4.096512318,17.32603675,
48.3663791,-13.49551964,-9.961320877,-3.90030098,17.22118787,
48.3687941,-13.5409832,-9.439684868,-3.407379389,16.85455757,
48.37120904,-13.3902359,-8.819944382,-2.74935317,16.26802936,
48.37362404,-13.00259781,-8.178668022,-2.021935225,15.4934303,
48.37603899,-12.43789196,-7.5924263,-1.356730461,14.63512252,
48.37845399,-11.75833035,-7.061219692,-0.7274180651,13.73492967,
48.38086894,-10.97109222,-6.644868374,-0.1938186288,12.82796578,
48.38328394,-10.18863869,-6.290730953,0.2967100143,11.97788341,
48.38569889,-9.372686386,-6.034698486,0.6436693072,11.16598164,
48.38811389,-8.578269005,-5.828916073,0.9236295223,10.41230297,
48.39052884,-7.865208149,-5.673382282,1.162911773,9.76735018,
48.39294384,-7.180860519,-5.560919762,1.344766378,9.181338846,
48.39535878,-6.522834301,-5.493920803,1.552941918,8.668457862,
48.39777378,-5.857629776,-5.498706341,1.775474429,8.227995349,
48.40018873,-5.249852657,-5.589633465,2.031506538,7.932967541,
48.40260373,-4.66839695,-5.709274769,2.234896421,7.706134601,
48.40501868,-4.120440483,-5.824130535,2.352144718,7.512064366,
48.40743368,-3.66101861,-5.972485542,2.392822742,7.402650977,
48.40984863,-3.247060299,-6.123233318,2.36650157,7.323777477,
48.41226363,-2.861815929,-6.262016773,2.294716835,7.257311474,
48.41467858,-2.510071039,-6.41037178,2.225325108,7.235011736,
48.41709358,-2.165504456,-6.530013084,2.132004976,7.202494405,
48.41950852,-1.895115495,-6.640082836,2.057827473,7.20533252,
48.42192352,-1.684547186,-6.788437843,1.978864312,7.268871408,
48.42433847,-1.557727575,-6.912864685,1.899901152,7.336473113,
48.42675347,-1.497906923,-7.039684296,1.794616938,7.417649903,
48.42916842,-1.464407444,-7.14496851,1.715653777,7.492565118,
48.43158342,-1.45483613,-7.240681171,1.641476393,7.565610137,
48.43399837,-1.457229018,-7.324429989,1.567298889,7.630676044,
48.43641337,-1.457229018,-7.381857872,1.524227977,7.677148753,
48.43882832,-1.459621787,-7.412964344,1.476371527,7.698195179,
48.44124332,-1.536192179,-7.436892986,1.433300734,7.727976106,
48.44365826,-1.59840548,-7.475177765,1.411765337,7.773433222,
48.44607326,-1.684547186,-7.503891945,1.411765337,7.81915436,
48.44848821,-1.780260086,-7.494320393,1.459621787,7.839940043,
48.45090321,-1.897508383,-7.515855789,1.524227977,7.900120077,
48.45331816,-2.041077614,-7.503891945,1.643869162,7.948377065,
48.45573316,-2.182254314,-7.477570534,1.744367719,7.982425303,
48.45814816,-2.337787628,-7.424928665,1.878365755,8.007688467,
48.46056311,-2.476571321,-7.396214962,2.065006018,8.068559421,
48.46297805,-2.632104874,-7.393822193,2.191825628,8.148661379,
48.46539305,-2.823530674,-7.381857872,2.335394859,8.241251134,
48.46780805,-3.041277647,-7.374679565,2.495713949,8.358460177,
48.470223,-3.26141715,-7.377072334,2.632104874,8.484457208,
48.472638,-3.524627686,-7.343572617,2.811566591,8.617190133,
48.47505295,-3.728017569,-7.345965385,2.964707375,8.75504496,
48.47746795,-4.000799656,-7.365108013,3.072384357,8.926968106,
48.4798829,-4.256831646,-7.377072334,3.192025423,9.09564941,
