Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
101.6666119,0.2512463629,-9.281759262,-1.631905079,9.42747548,
101.6690268,0.05982056633,-9.135796547,-1.631905079,9.280596491,
101.6714418,0.2392822653,-9.05922699,-1.648654819,9.211129809,
101.6738568,0.4307080805,-8.860622406,-1.639083505,9.02123792,
101.6762718,0.2368894368,-8.748159409,-1.655833244,8.906637602,
101.6786867,0.1172483116,-8.863015175,-1.701296926,9.025585653,
101.6811017,0.2392822653,-9.018548965,-1.763510346,9.192467035,
101.6835166,0.3182454109,-9.200403214,-1.80658114,9.381494276,
101.6859316,0.3732803464,-9.377471924,-1.830509305,9.561751002,
101.6883466,0.5431707501,-9.439684868,-1.820937991,9.629044607,
101.6907616,0.4402793646,-9.674181938,-1.794616938,9.849075695,
101.6931766,0.679561615,-9.891928673,-1.80658114,10.07848165,
101.6955915,0.9499505758,-9.7698946,-1.725225091,9.96642605,
101.6980065,0.6053841114,-9.351150513,-1.469193101,9.485200799,
101.7004215,-0.09092725813,-9.233902931,-1.323230863,9.328674666,
101.7028365,-0.2632105052,-9.51386261,-1.287338614,9.604171085,
101.7052514,0.2823530734,-9.650253296,-1.385444283,9.753284975,
101.7076664,0.471386075,-9.298508644,-1.42372942,9.418676834,
101.7100814,0.0,-8.817551613,-1.284945726,8.910684708,
101.7124964,0.06221338734,-8.05424118,-1.081555843,8.126772701,
101.7149113,0.1890329868,-7.420143127,-0.9499505758,7.483091848,
101.7173263,0.7513462901,-6.977470875,-0.9068797827,7.076160823,
101.7197413,1.344766378,-6.61854744,-0.9475577474,6.819929069,
101.7221563,1.720439434,-6.436692715,-1.040877819,6.743467327,
101.7245713,1.890329838,-6.412764549,-1.146162033,6.783110162,
101.7269862,2.074577332,-6.419943333,-1.172483087,6.847938382,
101.7294012,2.340180635,-6.417550564,-1.048056364,6.910848196,
101.7318162,2.825923443,-6.577869415,-0.9499505758,7.221953714,
101.7342312,3.27577424,-6.776473522,-0.9140582681,7.582004536,
101.7366461,3.553341627,-7.092326164,-0.9738788009,7.992231669,
101.7390611,3.677768469,-7.532605648,-1.060020447,8.449246837,
101.7414761,3.625126362,-7.996813297,-1.040877819,8.841605662,
101.7438911,3.247060299,-8.578269005,-1.036092162,9.230578892,
101.746306,2.780459881,-9.238688469,-1.081555843,9.708454296,
101.748721,2.30189538,-9.860821724,-1.15094769,10.19113379,
101.751136,1.744367719,-10.40877819,-1.201196909,10.6220693,
101.753551,1.227517962,-11.03809071,-1.323230863,11.18468536,
101.755966,0.7130611539,-11.56929779,-1.409372568,11.67661931,
101.7583809,0.2057827413,-11.94975662,-1.478764415,12.04266474,
101.7607959,-0.04546362907,-12.16750336,-1.55054903,12.26598578,
101.7632109,-0.2057827413,-12.29671574,-1.631905079,12.40623547,
101.7656259,-0.3038884699,-12.42114258,-1.715653777,12.54275086,
101.7680408,-0.457029134,-12.51446247,-1.751546144,12.64470484,
101.7704558,-0.4809573591,-12.55035496,-1.787438512,12.686121,
101.7728708,-0.2057827413,-12.5623188,-1.871187329,12.70258014,
101.7752858,0.2512463629,-12.50728416,-1.952543259,12.66126799,
101.7777007,0.7130611539,-12.3996067,-2.029113531,12.58475285,
101.7801157,1.160519004,-12.26321602,-2.0769701,12.49188041,
101.7825307,1.617548108,-12.12443256,-2.081755638,12.40774087,
101.7849457,2.019542217,-11.98325539,-2.057827473,12.32524297,
101.7873607,2.364108801,-11.83011532,-2.005185366,12.22953013,
101.7897756,2.66799736,-11.63151073,-1.952543259,12.09225691,
101.7921906,2.866601467,-11.46879864,-1.904686809,11.97407942,
101.7946056,2.907279491,-11.33001518,-1.837687731,11.84054958,
101.7970206,2.842673302,-11.16969585,-1.749153376,11.65771995,
101.7994355,2.70149684,-11.05244732,-1.677368641,11.50079312,
101.8018505,2.488535643,-10.95434189,-1.615155339,11.34897099,
101.8042654,2.251646042,-10.88016415,-1.576870084,11.22204977,
101.8066804,2.026720762,-10.79402256,-1.562513232,11.09323973,
101.8090954,1.80658114,-10.73420238,-1.579262972,10.99913214,
101.8115104,1.605584025,-10.71027374,-1.627119422,10.95150133,
101.8139254,1.445264935,-10.69591713,-1.679761529,10.92305052,
101.8163403,1.308874011,-10.66002464,-1.720439434,10.87700273,
101.8187553,1.21555388,-10.62413216,-1.797009826,10.84338506,
101.8211703,1.081555843,-10.60259724,-1.864008784,10.81939739,
101.8235853,0.9451649189,-10.60020447,-1.942971945,10.81817043,
