Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
86.98189665,-0.8853443861,-8.882157326,0.6460621357,8.949522318,
86.9843116,-0.890130043,-8.769695282,1.593619823,8.957650974,
86.9867266,-0.9786644578,-8.630910873,2.392822742,9.009772877,
86.98914154,-1.088734269,-8.492127419,3.000599623,9.072219601,
86.99155654,-1.210768223,-8.365307808,3.464807272,9.135054671,
86.99397149,-1.29451704,-8.274380684,3.809373617,9.200678096,
86.99638649,-1.304088354,-8.140382767,4.048655987,9.184666206,
86.99880149,-1.385444283,-8.037490845,4.029513359,9.097125527,
87.00121644,-1.464407444,-7.953742504,3.818944931,8.94376036,
87.00363144,-1.435693622,-7.774280548,3.627519131,8.698249781,
87.00604639,-1.447657704,-7.654639721,3.519842148,8.54859701,
87.00846139,-1.50269258,-7.467999458,3.409772158,8.34599587,
87.01087639,-1.629512191,-7.300501823,3.306880951,8.178514442,
87.01329134,-1.737189293,-7.094718933,3.268595695,8.002285998,
87.01570634,-1.811366796,-6.912864685,3.247060299,7.849340635,
87.01812128,-1.820937991,-6.683153629,3.223132133,7.639956698,
87.02053628,-1.80658114,-6.463014126,3.194418192,7.432267123,
87.02295123,-1.773081541,-6.238088608,3.139383316,7.205088149,
87.02536623,-1.698904037,-6.020341873,3.029313564,6.950361996,
87.02778118,-1.634297848,-5.793023586,2.904886723,6.683443618,
87.03019618,-1.603191137,-5.565705299,2.744567633,6.409364149,
87.03261118,-1.569691658,-5.331208706,2.584248543,6.128952496,
87.03502613,-1.540977836,-5.091926575,2.447857618,5.856136598,
87.03744113,-1.514656782,-4.87417984,2.285145521,5.592289722,
87.03985608,-1.488335729,-4.625326157,2.074577332,5.283242981,
87.04227108,-1.481157184,-4.374079704,1.868794441,4.981846297,
87.04468602,-1.466800332,-4.14197588,1.663011789,4.698199188,
87.04710102,-1.442872047,-3.909872293,1.459621787,4.415821199,
87.04951602,-1.42372942,-3.684946775,1.306481123,4.160857018,
87.05193097,-1.397408366,-3.46959281,1.160519004,3.91632848,
87.05434597,-1.378265858,-3.237488985,1.033699393,3.667354106,
87.05676092,-1.373480201,-3.043670416,0.8877372146,3.455206915,
87.05917592,-1.335195065,-2.873780012,0.7489534616,3.256115586,
87.06159087,-1.296909928,-2.68713975,0.6317051649,3.049876524,
87.06400587,-1.268195987,-2.512463808,0.5144568682,2.861024522,
87.06642087,-1.225125194,-2.368894339,0.390030086,2.695313636,
87.06883582,-1.205982566,-2.256431818,0.2656033039,2.572240971,
87.07125082,-1.186840057,-2.136790514,0.1794617027,2.450850776,
87.07366576,-1.122233868,-2.074577332,0.07896314561,2.35998202,
87.07608076,-1.016949654,-1.986042738,0.01196411345,2.23129906,
87.07849571,-0.9284151793,-1.938186288,-0.04546362907,2.14955525,
87.08091071,-0.8422735929,-1.895115495,-0.1076770201,2.076651604,
87.08332571,-0.7345965505,-1.890329838,-0.1483550072,2.033467038,
87.08574066,-0.5934200287,-1.899901152,-0.1938186288,1.999834337,
87.08815566,-0.4426721931,-1.940579176,-0.2392822653,2.004759889,
87.09057061,-0.2560320199,-2.055434704,-0.2727817893,2.089204184,
87.09298561,-0.04067798331,-2.220539331,-0.2656033039,2.236737521,
87.09540061,0.1698904037,-2.395215511,-0.2488535494,2.414093657,
87.09781555,0.3445664644,-2.560320139,-0.2153540403,2.592362364,
87.10023055,0.500099957,-2.706282377,-0.2057827413,2.759784558,
87.1026455,0.626919508,-2.868994236,-0.1651047617,2.94132888,
87.1050605,0.7369893789,-3.017349243,-0.1196411327,3.108353873,
87.10747545,0.8111668825,-3.151347399,-0.08853443712,3.255275793,
87.10989045,0.8757730722,-3.256631613,-0.04546362907,3.372639156,
87.1123054,0.9236295223,-3.335594654,-0.02632104978,3.461210191,
87.1147204,0.9619147182,-3.424129248,0.01914258115,3.556727072,
87.1171354,0.9906286001,-3.486342669,0.05264209956,3.624734668,
87.11955035,0.9978070259,-3.584448338,0.07178468257,3.721430073,
87.12196535,0.9882357717,-3.699303865,0.07896314561,3.829842583,
87.12438029,0.9954141974,-3.811766386,0.1028913707,3.940938853,
87.12679529,0.9762716293,-3.907479286,0.1124626622,4.02916226,
87.12921024,0.9690931439,-4.053441525,0.1244267747,4.169533755,
87.13162524,0.9595218897,-4.218546391,0.1292124242,4.328222702,
87.13404024,0.9308080077,-4.421936035,0.1387837082,4.52097144,
87.13645519,0.8949156404,-4.673182487,0.1292124242,4.759853403,
87.13887019,0.8470591903,-4.917250633,0.1292124242,4.991348406,
87.14128514,0.784845829,-5.18046093,0.1244267747,5.241053372,
87.14370014,0.7202396393,-5.474778175,0.1292124242,5.523462416,
87.14611514,0.6484549642,-5.793023586,0.1363908947,5.830799138,
87.14853009,0.5886343718,-6.130411625,0.1316052526,6.160012748,
87.15094509,0.4977070987,-6.470192432,0.1244267747,6.490499556,
87.15336003,0.4354937077,-6.829115868,0.1603191197,6.844865267,
