Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
77.3158702,0.08135596663,-2.837887764,-3.290131092,4.345709189,
77.31828515,0.2009970993,-2.620140791,-3.199203968,4.140101886,
77.3207001,0.3230310678,-2.373680115,-3.113062143,3.928086336,
77.32311505,0.4474578202,-2.132004976,-3.046063185,3.744885131,
77.32552999,0.5647061467,-1.909472466,-2.976671457,3.581277858,
77.32794494,0.6628118753,-1.679761529,-2.912065268,3.426520465,
77.33035989,0.756131947,-1.469193101,-2.861815929,3.304580806,
77.33277484,0.837487936,-1.275374413,-2.823530674,3.209406706,
77.33518979,0.9116654396,-1.071984529,-2.766103029,3.103483635,
77.33760468,0.9762716293,-0.8685946465,-2.723032236,3.020342284,
77.34001968,1.016949654,-0.70348984,-2.66799736,2.940628244,
77.34243458,1.019342422,-0.5431707501,-2.589034081,2.834993987,
77.34484952,1.009771109,-0.390030086,-2.543570518,2.764328516,
77.34726447,1.021735311,-0.2416750938,-2.522035122,2.731851213,
77.34967942,1.045663476,-0.1268195957,-2.476571321,2.691263797,
77.35209437,1.069591761,0.007178467698,-2.474178553,2.695484664,
77.35450932,1.117448211,0.1028913707,-2.447857618,2.692820836,
77.35692426,1.148554921,0.2129612118,-2.438286304,2.703658815,
77.35933921,1.184447169,0.3182454109,-2.423929453,2.7165473,
77.36175416,1.210768223,0.3852444589,-2.438286304,2.749475056,
77.36416911,1.249053478,0.4378865361,-2.459821701,2.793313805,
77.36658406,1.318445325,0.4666004181,-2.481357098,2.848358663,
77.368999,1.411765337,0.5120640397,-2.502892494,2.918863098,
77.37141395,1.473978758,0.6029912829,-2.469393015,2.938386246,
77.3738289,1.536192179,0.6580262184,-2.440679073,2.958005959,
77.37624385,1.615155339,0.7178468108,-2.390429735,2.972908531,
77.37865874,1.710868239,0.7704889178,-2.294716835,2.964194437,
77.38107369,1.792224169,0.7896314859,-2.210968018,2.953635883,
77.38348864,1.842473388,0.8039883971,-2.139183521,2.935508757,
77.38590359,1.866401672,0.8303094506,-2.021935225,2.874211377,
77.38831854,1.887937069,0.8685946465,-1.8855443,2.806072049,
77.39073348,1.8855443,0.9044869542,-1.753939033,2.729409476,
77.39314843,1.880758643,0.9116654396,-1.603191137,2.634123909,
77.39556338,1.890329838,0.9523434043,-1.473978758,2.579325151,
77.39797833,1.90229404,0.9619147182,-1.337587833,2.516573812,
77.40039328,1.897508383,0.9954141974,-1.184447169,2.448326486,
77.40280822,1.919043779,0.9954141974,-1.028913736,2.394210084,
77.40522317,1.95015049,1.03848505,-0.8973084688,2.384680402,
77.40763807,1.954936147,1.069591761,-0.7585247755,2.353967227,
77.41005301,1.921436548,1.074377418,-0.6388836503,2.292242911,
77.41246796,1.887937069,1.076770186,-0.4977070987,2.229675485,
77.41488291,1.868794441,1.076770186,-0.3254238665,2.181221536,
77.41729786,1.835294962,1.064806104,-0.1651047617,2.128233826,
