,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
0,0.037690121,-1.24666059,4.953142643,8.604590416,10.00633604,1
1,0.040105069,-1.282552958,4.926821709,8.647661209,10.0349668,1
2,0.042520017,-1.349551916,4.85982275,8.683553696,10.0420751,1
3,0.044934965,-1.40697968,4.79521656,8.697910309,10.03131783,1
4,0.047349913,-1.37587297,4.773681164,8.683553696,10.00425725,1
5,0.049764861,-1.325623751,4.737788677,8.657232285,9.957489177,1
6,0.052179809,-1.29451704,4.713860512,8.640482903,9.927446806,1
7,0.054594757,-1.306481123,4.661218643,8.64526844,9.908305535,1
8,0.057009704,-1.347159147,4.646861553,8.642875671,9.904920996,1
9,0.0594246,-1.392622828,4.627718925,8.647661209,9.90642343,1
10,0.061839548,-1.409372568,4.608576298,8.630910873,9.885237935,1
11,0.064254496,-1.450050473,4.608576298,8.638090134,9.897384656,1
12,0.066669444,-1.507478237,4.596612453,8.623732567,9.887876418,1
13,0.069084392,-1.579262972,4.601397991,8.628518105,9.905466152,1
14,0.07149934,-1.636690736,4.61814785,8.621339798,9.916327246,1
15,0.073914288,-1.694118381,4.613361835,8.630910873,9.932057542,1
16,0.076329236,-1.725225091,4.622933388,8.640482903,9.950168818,1
17,0.078744184,-1.730010748,4.632504463,8.640482903,9.955449743,1
18,0.081159132,-1.708475351,4.651647091,8.647661209,9.966882816,1
19,0.083574079,-1.684547186,4.639683247,8.635697365,9.946840143,1
20,0.085989027,-1.636690736,4.646861553,8.61655426,9.925577373,1
21,0.088403975,-1.627119422,4.65403986,8.58784008,9.902454336,1
22,0.090818923,-1.624726534,4.661218643,8.563912392,9.884699844,1
23,0.093233871,-1.600798368,4.704289436,8.535198212,9.876360819,1
24,0.095648819,-1.584048629,4.716253281,8.501698494,9.85043818,1
25,0.098063715,-1.55054903,4.742574692,8.472985268,9.832990204,1
26,0.100478663,-1.533799291,4.730610371,8.453842163,9.808091663,1
27,0.102893611,-1.521835208,4.756931305,8.425128937,9.794241953,1
28,0.105308559,-1.507478237,4.778466702,8.386843681,9.769615222,1
29,0.107723507,-1.462014675,4.785645485,8.350951195,9.735413472,1
30,0.110138454,-1.435693622,4.797609329,8.329415321,9.71892129,1
31,0.112553402,-1.39022994,4.823930264,8.293522835,9.69461518,1
32,0.11496835,-1.330409408,4.814359188,8.271987915,9.663013384,1
33,0.117383298,-1.301695466,4.833501816,8.264809608,9.662516688,1
34,0.119798246,-1.299302697,4.816751957,8.248059273,9.639490063,1
35,0.122213194,-1.272981644,4.828716278,8.224131584,9.621503182,1
36,0.124628142,-1.24666059,4.826323509,8.231309891,9.622994532,1
37,0.12704309,-1.222732425,4.826323509,8.236095428,9.624018968,1
38,0.129458038,-1.201196909,4.821537495,8.240880966,9.623004568,1
39,0.131872986,-1.174875975,4.826323509,8.236095428,9.618055941,1
40,0.134287934,-1.141376376,4.80957365,8.228917122,9.599469555,1
41,0.136702829,-1.11984098,4.811966419,8.240880966,9.608391319,1
42,0.139117777,-1.098305583,4.821537495,8.248059273,9.616859193,1
43,0.141532725,-1.076770186,4.816751957,8.250452042,9.614077821,1
44,0.143947673,-1.045663476,4.792823792,8.250452042,9.598673392,1
45,0.146362621,-1.021735311,4.764110088,8.267202377,9.596214,1
46,0.148777569,-1.026520967,4.78085947,8.271987915,9.609169925,1
47,0.151192517,-1.05523479,4.766502857,8.274380684,9.607208005,1
48,0.153607465,-1.060020447,4.764110088,8.276773453,9.608609008,1
49,0.156022413,-1.067198873,4.742574692,8.279166222,9.600808376,1
50,0.158437361,-1.079162955,4.740181446,8.295916557,9.615411814,1
51,0.160852309,-1.093519926,4.735395908,8.315058708,9.631197307,1
52,0.163267257,-1.081555843,4.735395908,8.327022552,9.640178527,1
53,0.165682204,-1.069591761,4.716253281,8.336593628,9.637731313,1
54,0.168097152,-1.036092162,4.721039295,8.353343964,9.65090951,1
55,0.1705121,-1.019342422,4.687539577,8.350951195,9.630704653,1
56,0.172926996,-1.002592683,4.68275404,8.343772888,9.620391026,1
57,0.175341996,-1.004985452,4.68275404,8.350951195,9.626866936,1
58,0.177756892,-0.9978070259,4.694717884,8.365307808,9.644395761,1
59,0.18017184,-0.993021369,4.706682205,8.377271652,9.660105028,1
60,0.182586788,-1.016949654,4.713860512,8.372486115,9.661945521,1
61,0.185001736,-1.021735311,4.716253281,8.405985832,9.692656285,1
62,0.187416684,-1.031306505,4.723432064,8.408378601,9.69923885,1
63,0.189831632,-1.028913736,4.723432064,8.427521706,9.715585213,1
64,0.192246579,-1.03848505,4.744967461,8.43948555,9.737457766,1
65,0.194661527,-1.045663476,4.766502857,8.46102047,9.767385985,1
66,0.197076475,-1.052842021,4.78085947,8.484949112,9.795889701,1
67,0.199491423,-1.064806104,4.792823792,8.506484032,9.821672084,1
68,0.201906371,-1.081555843,4.797609329,8.535198212,9.85070692,1
69,0.204321319,-1.079162955,4.821537495,8.561519623,9.884909446,1
70,0.206736267,-1.0863415,4.840680122,8.573483467,9.905399571,1
71,0.209151215,-1.115055323,4.850251675,8.606983185,9.942255741,1
72,0.211566163,-1.138983607,4.838287354,8.647661209,9.974384821,1
73,0.213981111,-1.155733347,4.852644444,8.69551754,10.02476448,1
74,0.216396007,-1.129412293,4.838287354,8.714659691,10.03144507,1
75,0.218810954,-1.122233868,4.816751957,8.707481384,10.01402718,1
76,0.221225902,-1.095912814,4.776073933,8.69551754,9.981178908,1
77,0.22364085,-1.079162955,4.733003139,8.654839516,9.923313884,1
78,0.226055798,-1.069591761,4.689932346,8.633303642,9.882986579,1
79,0.228470746,-1.052842021,4.649254322,8.626125336,9.855662351,1
80,0.230885694,-1.028913736,4.620540619,8.630910873,9.843814382,1
81,0.233300642,-1.021735311,4.58943367,8.599804878,9.801198315,1
82,0.23571559,-1.014556766,4.543970108,8.561519623,9.745594288,1
83,0.238130538,-0.993021369,4.510470867,8.51844883,9.689912763,1
84,0.240545486,-0.9619147182,4.457828522,8.480163574,9.628639016,1
85,0.242960434,-0.9523434043,4.431507587,8.441878319,9.581780993,1
86,0.245375382,-0.9523434043,4.436293125,8.432307243,9.575565785,1
87,0.247790329,-0.94277215,4.450650215,8.427521706,9.577067858,1
88,0.250205277,-0.9714859724,4.450650215,8.405985832,9.56099734,1
89,0.252620225,-1.002592683,4.462614059,8.38923645,9.55507219,1
90,0.255035173,-1.028913736,4.493721008,8.394021988,9.576627648,1
91,0.257450069,-1.05523479,4.532006264,8.403593063,9.605882448,1
92,0.259865017,-1.05523479,4.572684288,8.403593063,9.625140957,1
93,0.262279965,-1.069591761,4.582255363,8.413164139,9.639627668,1
94,0.264694913,-1.081555843,4.608576298,8.405985832,9.647245013,1
95,0.267109861,-1.098305583,4.608576298,8.415556908,9.657476312,1
96,0.269524809,-1.105484009,4.632504463,8.413164139,9.667653455,1
97,0.271939757,-1.129412293,4.632504463,8.398807526,9.65793133,1
98,0.274354704,-1.127019525,4.627718925,8.396414757,9.653275933,1
99,0.276769652,-1.129412293,4.644468784,8.391629219,9.657437723,1
100,0.2791846,-1.117448211,4.639683247,8.372486115,9.637109259,1
101,0.281599548,-1.105484009,4.634897232,8.346165657,9.610559215,1
102,0.284014496,-1.083948612,4.632504463,8.317451477,9.582016555,1
103,0.286429444,-1.052842021,4.625326157,8.288737297,9.550145777,1
104,0.288844392,-1.031306505,4.613361835,8.255238533,9.512920885,1
105,0.29125934,-1.031306505,4.587040901,8.195417404,9.448248714,1
106,0.293674236,-1.012163997,4.558327198,8.142775536,9.386565731,1
107,0.296089236,-0.9954141974,4.551148891,8.087740898,9.333560869,1
108,0.298504132,-0.9499505758,4.543970108,8.030312538,9.275558738,1
109,0.300919079,-0.9308080077,4.548755646,7.960920811,9.215955817,1
110,0.303334027,-0.9499505758,4.558327198,7.932207108,9.197861846,1
111,0.305748975,-0.9978070259,4.551148891,7.89870739,9.17050454,1
112,0.308163923,-0.9978070259,4.534399033,7.893921852,9.158078164,1
113,0.310578871,-1.004985452,4.551148891,7.934599876,9.202218601,1
114,0.312993819,-1.021735311,4.575077057,7.99202776,9.265407753,1
115,0.315408767,-1.045663476,4.579862595,8.070990562,9.338599582,1
116,0.317823715,-1.0863415,4.594219685,8.157132149,9.424743883,1
117,0.320238663,-1.11984098,4.587040901,8.236095428,9.493590256,1
118,0.322653611,-1.172483087,4.594219685,8.303094864,9.561535202,1
119,0.325068559,-1.225125194,4.572684288,8.382058144,9.626488044,1
120,0.327483507,-1.301695466,4.532006264,8.46819973,9.69246607,1
121,0.329898454,-1.368694544,4.522434711,8.539983749,9.759972485,1
122,0.332313402,-1.430907965,4.512863636,8.621339798,9.835697012,1
123,0.334728298,-1.509871125,4.486542225,8.700303078,9.904748639,1
124,0.337143246,-1.552941918,4.445864677,8.776873589,9.960464413,1
125,0.339558194,-1.610369682,4.393222332,8.839086533,10.00115712,1
126,0.341973142,-1.660618901,4.340580463,8.908478737,10.04784988,1
127,0.34438809,-1.706082582,4.278367043,8.958727837,10.07342776,1
128,0.346803038,-1.765903115,4.225724697,9.013762474,10.11054286,1
129,0.349217986,-1.775474429,4.163511276,9.049654961,10.11846779,1
130,0.351632934,-1.801795483,4.10608387,9.085547447,10.13180952,1
131,0.354047882,-1.820937991,4.039084435,9.116654396,10.13624218,1
132,0.356462829,-1.861616015,3.99601388,9.150154114,10.15672494,1
133,0.358877777,-1.873580098,3.94815731,9.195617676,10.18123927,1
134,0.361292725,-1.880758643,3.9170506,9.226723671,10.19867482,1
135,0.363707673,-1.887937069,3.914657831,9.303294182,10.26840469,1
136,0.366122621,-1.856830359,3.940979004,9.370293617,10.33351523,1
137,0.368537569,-1.80658114,3.972085476,9.425328255,10.386434,1
138,0.370952517,-1.718046665,4.017549038,9.466006279,10.42581697,1
139,0.373367465,-1.603191137,4.065405846,9.43489933,10.39783977,1
140,0.375782361,-1.493121386,4.125226021,9.370293617,10.34646334,1
141,0.378197309,-1.371087432,4.173082829,9.245866776,10.23623727,1
142,0.380612257,-1.227517962,4.211368084,9.05922699,10.06538698,1
143,0.383027204,-1.122233868,4.208974838,8.867800713,9.879917384,1
144,0.385442152,-0.993021369,4.199403763,8.683553696,9.696658609,1
145,0.3878571,-0.9068797827,4.192225456,8.506484032,9.526670761,1
146,0.390272048,-0.8015955687,4.15633297,8.324629784,9.339010667,1
147,0.392686996,-0.6747759581,4.108476639,8.161917686,9.162521662,1
148,0.395101944,-0.5192425251,4.079762459,8.013563156,9.007289769,1
149,0.397516892,-0.3708875179,4.058227062,7.872386456,8.864605628,1
150,0.39993184,-0.2871387303,4.055834293,7.695317745,8.703456536,1
151,0.402346788,-0.1986042857,4.058227062,7.520641804,8.548023379,1
152,0.404761736,-0.1674975902,4.063013077,7.38664341,8.432000449,1
153,0.407176684,-0.2344966233,4.063013077,7.295716286,8.354073261,1
154,0.409591579,-0.3924229145,4.060619831,7.25743103,8.325438986,1
155,0.412006527,-0.5958128572,4.110869408,7.286144733,8.387022435,1
156,0.414421475,-0.8590233326,4.132404804,7.353144169,8.478409032,1
157,0.416836423,-1.117448211,4.144368649,7.456035137,8.603309942,1
158,0.419251371,-1.380658627,4.168296814,7.5924263,8.770738492,1
159,0.421666319,-1.593619823,4.165904045,7.776673794,8.964989456,1
160,0.424081267,-1.756331801,4.182653904,8.001599312,9.198091466,1
161,0.426496215,-1.85443759,4.15633297,8.279166222,9.447678861,1
162,0.428911163,-1.907079697,4.158725739,8.573483467,9.71784809,1
163,0.431326111,-1.914258122,4.108476639,8.853444099,9.946227268,1
164,0.433741059,-1.8855443,4.053441525,9.133403778,10.16881164,1
165,0.436156007,-1.818545222,4.019941807,9.399007797,10.38308174,1
166,0.438570954,-1.749153376,3.984049797,9.635896683,10.57273357,1
167,0.440985902,-1.686939955,3.957728624,9.908679008,10.80237483,1
168,0.44340085,-1.605584025,3.93140769,10.17428207,11.02496631,1
169,0.445815798,-1.50269258,3.907479286,10.4279213,11.23690446,1
170,0.448230746,-1.392622828,3.893122435,10.67198944,11.44496218,1
171,0.450645642,-1.225125194,3.883551121,10.84187984,11.58141872,1
172,0.45306059,-1.048056364,3.876372576,10.94955635,11.66265282,1
173,0.455475538,-0.8494520187,3.854837179,11.02134132,11.70689126,1
174,0.457890486,-0.7178468108,3.854837179,10.95434189,11.63497658,1
175,0.460305434,-0.6412764788,3.826123476,10.82991505,11.50380443,1
176,0.462720382,-0.5742774606,3.783052683,10.70070267,11.36425624,1
177,0.465135329,-0.5455635786,3.732803345,10.56670475,11.21992467,1
178,0.467550277,-0.5192425251,3.687339783,10.52363396,11.16301747,1
179,0.469965225,-0.5455635786,3.675375462,10.32981491,10.9777548,1
180,0.472380173,-0.5694918036,3.665804386,10.32502937,10.97126585,1
181,0.474795121,-0.4953143001,3.6299119,10.35374355,10.98278663,1
182,0.477210069,-0.4283152521,3.550948858,10.08814049,10.7034233,1
183,0.479625017,-0.366101861,3.505485058,9.540184021,10.17042611,1
184,0.482039965,-0.3110669553,3.512663603,8.999405861,9.665654354,1
185,0.484454913,-0.3996013701,3.577269793,8.566305161,9.291831064,1
186,0.486869861,-0.6053841114,3.680161238,8.288737297,9.089182727,1
187,0.489284809,-0.8398807645,3.828516245,8.073383331,8.974544821,1
188,0.491699704,-0.9523434043,3.90030098,7.910671711,8.871191161,1
189,0.494114652,-0.9690931439,3.929014683,7.819744587,8.804811372,1
190,0.4965296,-0.9116654396,3.912265062,7.774280548,8.750793669,1
191,0.498944548,-0.8590233326,3.907479286,7.738388538,8.711427703,1
192,0.501359496,-0.7417750359,3.888336897,7.733603001,8.687808089,1
193,0.503774444,-0.5862415433,3.881158352,7.668996811,8.61513676,1
194,0.506189392,-0.4354937077,3.88594389,7.530212879,8.484946711,1
195,0.50860434,-0.327816695,3.909872293,7.410571575,8.385173594,1
196,0.511019288,-0.2679961324,3.9625144,7.334001541,8.340318993,1
197,0.513434236,-0.2536391914,4.022335052,7.326822758,8.362167413,1
198,0.515849184,-0.2943171859,4.058227062,7.338787079,8.391282696,1
199,0.518264132,-0.2799602449,4.067798615,7.295716286,8.357801112,1
200,0.520679079,-0.2679961324,4.063013077,7.238288403,8.304981408,1
201,0.523094027,-0.2273181528,4.048655987,7.180860519,8.246699136,1
202,0.525508975,-0.2057827413,4.04147768,7.171289444,8.23427475,1
203,0.527923923,-0.1890329868,4.048655987,7.168896675,8.23531592,1
204,0.530338819,-0.1555334777,4.010370731,7.188039303,8.232567831,1
205,0.532753767,-0.1028913707,3.943371773,7.238288403,8.243396543,1
206,0.535168715,-0.1531406492,3.862015724,7.223931789,8.192912059,1
207,0.537583663,-0.313459754,3.711267948,7.087540627,8.006559744,1
208,0.539998611,-0.4689932466,3.586841106,7.006184578,7.884922709,1
209,0.542413559,-0.5742774606,3.491128206,7.089933395,7.923693981,1
210,0.544828507,-0.6029912829,3.474378586,7.353144169,8.15497604,1
211,0.547243454,-0.5335994363,3.467200041,7.757531166,8.513841335,1
212,0.549658402,-0.3589234054,3.462414265,8.128418922,8.842416679,1
213,0.55207335,-0.1363908947,3.448057413,8.38923645,9.071217703,1
214,0.554488298,0.1244267747,3.452843189,8.475378036,9.152575647,1
215,0.556903246,0.3828516304,3.43609333,8.472985268,9.151218066,1
216,0.559318194,0.6005984545,3.395415306,8.427521706,9.105640324,1
217,0.561733142,0.7800601721,3.352344513,8.403593063,9.081138914,1
218,0.56414809,0.8853443861,3.299702406,8.434700012,9.100331584,1
219,0.566563038,0.9284151793,3.270988464,8.492127419,9.147543297,1
220,0.568977986,0.9499505758,3.251846075,8.571090698,9.21631731,1
221,0.571392934,0.9020941257,3.376272678,8.683553696,9.360400408,1
222,0.573807829,0.5264210105,3.957728624,8.918049812,9.77099521,1
223,0.576222777,0.4378865361,4.165904045,8.90130043,9.83766489,1
224,0.578637725,0.5072783828,4.197010994,8.776873589,9.741957844,1
225,0.581052673,0.6532405615,4.163511276,8.671588898,9.641473092,1
226,0.583467621,0.7202396393,4.125226021,8.583054543,9.550134038,1
227,0.585882569,0.7465606928,4.034298897,8.487341881,9.426976857,1
228,0.588297517,0.7680960894,3.945764542,8.367700577,9.283180617,1
229,0.590712465,0.837487936,3.830909014,8.195417404,9.085269195,1
230,0.593127413,0.9212366939,3.728017569,8.049455643,8.918549668,1
231,0.595542361,1.057627559,3.59641242,7.910671711,8.753941128,1
232,0.597957309,1.220339537,3.471985579,7.776673794,8.603520659,1
233,0.600372257,1.344766378,3.330809116,7.585247993,8.392775054,1
234,0.602787204,1.459621787,3.170490026,7.331608772,8.120036327,1
235,0.605202152,1.574477315,3.022135019,7.101897717,7.877133366,1
236,0.607617048,1.629512191,2.87856555,6.903293133,7.654861572,1
237,0.610031996,1.665404558,2.73260355,6.73100996,7.452998698,1
238,0.612446944,1.694118381,2.612962246,6.577869415,7.277772656,1
239,0.614861892,1.734796405,2.498106956,6.460621357,7.140706215,1
240,0.61727684,1.883151412,2.380858421,6.367300987,7.053883181,1
241,0.619691788,2.072184324,2.249253273,6.338587284,7.03781052,1
242,0.622106736,2.289931297,2.088934183,6.36251545,7.077360681,1
243,0.624521684,2.500499725,1.904686809,6.443871498,7.169645082,1
244,0.626936632,2.71824646,1.696511269,6.527620316,7.271646394,1
245,0.629351579,2.871387243,1.507478237,6.623332977,7.374679319,1
246,0.631766527,2.928814888,1.378265858,6.735795975,7.473186793,1
247,0.634181475,2.859423161,1.323230863,6.905686378,7.590503612,1
248,0.636596423,2.727817774,1.306481123,7.113861561,7.73012995,1
249,0.639011371,2.612962246,1.347159147,7.310073376,7.87905973,1
250,0.641426319,2.447857618,1.42372942,7.530212879,8.045067954,1
251,0.643841215,2.249253273,1.543370605,7.726424217,8.193824766,1
252,0.646256215,2.084148407,1.684547186,7.879564762,8.322794882,1
253,0.648671111,1.962114573,1.830509305,7.996813297,8.43502702,1
254,0.651086059,1.785045743,1.871187329,8.08295536,8.48657161,1
255,0.653501007,1.576870084,1.782652855,8.023134232,8.368694842,1
256,0.655915954,1.548156261,1.763510346,7.836493969,8.180305268,1
257,0.658330902,1.682154298,1.787438512,7.649854183,8.033980865,1
258,0.66074585,1.909472466,1.765903115,7.41535759,7.858245803,1
259,0.663160798,2.23728919,1.665404558,7.154539585,7.678962947,1
260,0.665575746,2.553141832,1.572084427,6.86022234,7.486830652,1
261,0.667990694,2.694318295,1.112662554,6.48933506,7.113988934,1
262,0.670405642,2.730210543,0.3708875179,5.793023586,6.414883431,1
263,0.67282059,3.029313564,0.2632105052,5.218746185,6.03997783,1
264,0.675235538,3.287738323,0.35174492,4.713860512,5.757901414,1
265,0.677650486,3.56530571,0.3924229145,4.378865242,5.660376432,1
266,0.680065434,3.878765583,0.4139583111,4.115654945,5.67052022,1
267,0.682480382,4.146761417,0.366101861,4.010370731,5.780374921,1
268,0.684895277,4.319045067,0.3110669553,3.936193228,5.851882609,1
269,0.687310225,4.424329281,0.1722832322,3.828516245,5.853367213,1
270,0.689725173,4.498506546,0.05264209956,3.641875982,5.788142449,1
271,0.692140121,4.419543266,-0.004785645287,3.366701365,5.555813501,1
272,0.694555069,4.177868366,-0.04067798331,3.06999135,5.18469726,1
273,0.696970017,3.792623997,-0.06460621208,2.725425005,4.67077212,1
274,0.699384965,3.259024382,-0.07417750359,2.390429735,4.04238748,1
275,0.701799913,2.581855536,-0.1100698411,2.065006018,3.307921285,1
276,0.704214861,1.804188251,-0.1483550072,1.840080619,2.581278973,1
277,0.706629809,1.028913736,-0.1866401732,1.727617979,2.019445942,1
278,0.709044757,0.6173482537,-0.1938186288,1.80658114,1.918963246,1
279,0.711459704,0.6915257573,-0.2536391914,2.158325911,2.28055069,1
280,0.713874652,1.004985452,-0.2919243574,2.600998163,2.803641745,1
281,0.7162896,1.330409408,-0.3206382394,3.010170937,3.306648929,1
282,0.718704548,1.569691658,-0.35174492,3.407379389,3.768008849,1
283,0.721119496,1.737189293,-0.3852444589,3.864408493,4.254396894,1
284,0.723534392,1.840080619,-0.4642075896,4.390829563,4.783384745,1
285,0.72594934,1.938186288,-0.5575276613,4.876572609,5.277154876,1
286,0.728364288,2.0769701,-0.5527420044,5.446064472,5.854822521,1
287,0.730779236,2.06261301,-0.5958128572,5.800201893,6.184796471,1
288,0.733194184,1.947757602,-0.7202396393,5.733202934,6.097714383,1
289,0.735609132,1.909472466,-0.8925228715,5.572884083,5.958164077,1
290,0.738024079,1.966900229,-1.095912814,5.458028316,5.904218366,1
291,0.740439027,2.084148407,-1.301695466,5.379065514,5.913749358,1
292,0.742853975,2.244467735,-1.495514154,5.32163763,5.966072835,1
293,0.745268923,2.411965132,-1.643869162,5.295316696,6.046508127,1
294,0.747683871,2.658426046,-1.751546144,5.29292345,6.176583327,1
295,0.750098819,2.897708178,-1.811366796,5.302495003,6.308265658,1
296,0.752513767,3.120240688,-1.804188251,5.285745144,6.397663552,1
297,0.754928715,3.270988464,-1.797009826,5.223531723,6.419804787,1
298,0.757343663,3.314059258,-1.792224169,5.132604599,6.36699978,1
299,0.759758559,3.364308596,-1.710868239,5.106283665,6.349785455,1
300,0.762173507,3.376272678,-1.653440475,5.077569485,6.317815641,1
301,0.764588454,3.428914785,-1.622333765,5.048855782,6.31509051,1
302,0.767003402,3.529413462,-1.612762451,5.029713154,6.352619658,1
303,0.76941835,3.680161238,-1.612762451,5.032105923,6.43946267,1
304,0.771833298,3.864408493,-1.631905079,5.058426857,6.571487614,1
305,0.774248246,4.110869408,-1.605584025,5.087141037,6.734697564,1
306,0.776663194,4.316651821,-1.643869162,5.113461971,6.890811425,1
307,0.779078142,4.52482748,-1.667797327,5.106283665,7.023513687,1
308,0.78149309,4.685146809,-1.629512191,5.082355499,7.101848212,1
309,0.783908038,4.711467743,-1.476371527,5.01774931,7.039560307,1
310,0.786322986,4.649254322,-1.287338614,4.98903513,6.9399768,1
311,0.788737934,4.759324074,-1.210768223,4.936393261,6.963124568,1
312,0.791152882,4.840680122,-1.098305583,4.855037212,6.943331011,1
313,0.793567829,4.883750916,-0.8829515576,4.838287354,6.931064202,1
314,0.795982777,5.058426857,-0.8422735929,4.800002098,7.024039238,1
315,0.798397725,5.37188673,-0.8949156404,4.637290478,7.152796937,1
316,0.800812621,5.764309883,-0.9810572863,4.421936035,7.330979479,1
317,0.803227569,6.216553211,-1.129412293,4.180261135,7.575994266,1
318,0.805642517,6.68076086,-1.21555388,3.938585997,7.85000615,1
319,0.808057465,7.106683254,-1.32801652,3.720839262,8.131003601,1
320,0.810472413,7.515855789,-1.421336651,3.522234917,8.421070296,1
321,0.812887361,7.874779224,-1.485942841,3.366701365,8.692229405,1
322,0.815302309,8.188239098,-1.545763373,3.30927372,8.965931992,1
323,0.817717257,8.429914474,-1.588834286,3.306880951,9.193656186,1
324,0.820132204,8.528019905,-1.538584948,3.397808075,9.308032384,1
325,0.822547152,8.494520187,-1.387837172,3.687339783,9.363730021,1
326,0.8249621,8.36052227,-1.141376376,4.060619831,9.364278193,1
327,0.827377048,8.197810173,-0.8087740541,4.441078663,9.358492763,1
328,0.829791996,8.10449028,-0.5312066078,4.792823792,9.430593993,1
329,0.832206944,8.080561638,-0.3038884699,5.11585474,9.568688223,1
330,0.834621892,8.106883049,-0.1770688742,5.364708424,9.722808371,1
331,0.837036788,8.214560509,-0.1339980662,5.536991596,9.907332425,1
332,0.839451736,8.391629219,-0.1674975902,5.72123909,10.15775926,1
333,0.841866684,8.611768723,-0.2895315289,5.927021503,10.45829685,1
334,0.844281632,8.807980537,-0.404387027,6.144768715,10.7471965,1
335,0.846696579,8.910871506,-0.5024927258,6.305087566,10.92750013,1
336,0.849111527,8.927620888,-0.6029912829,6.443871498,11.02676258,1
337,0.851526475,8.903693199,-0.7178468108,6.544369698,11.07338392,1
338,0.853941423,8.877371788,-0.8422735929,6.635297298,11.11504948,1
339,0.856356371,8.908478737,-0.9403793216,6.728617191,11.20355283,1
340,0.858771319,8.958727837,-1.048056364,6.838686943,11.31922549,1
341,0.861186267,8.913264275,-1.287338614,6.924828529,11.36031562,1
342,0.863601215,8.621339798,-1.722832322,6.946363926,11.20480356,1
343,0.866016163,8.592626572,-1.942971945,7.008577347,11.2573766,1
344,0.868431111,8.87258625,-1.868794441,7.034898758,11.47627901,1
345,0.870846059,9.284152031,-1.586441398,6.996613503,11.73306762,1
346,0.873261007,9.738788605,-1.191625714,6.865008354,11.97465302,1
347,0.875675954,10.2221384,-0.7441678643,6.702296257,12.24608813,1
348,0.87809085,10.67916775,-0.2775674164,6.575476646,12.54426405,1
349,0.880505798,11.10269737,0.2009970993,6.496513367,12.86526233,1
350,0.882920746,11.48076344,0.6101697683,6.384050846,13.15052628,1
351,0.885335694,11.77508068,0.9451649189,6.24766016,13.36334985,1
352,0.887750642,12.0095768,1.194018483,6.075376511,13.51169178,1
353,0.89016559,12.18903828,1.337587833,5.874379635,13.59669561,1
354,0.892580538,12.29432297,1.39022994,5.639883041,13.59747761,1
355,0.894995486,12.39721394,1.373480201,5.345565796,13.57027763,1
356,0.897410434,12.46899891,1.308874011,5.022534847,13.50610755,1
357,0.899825382,12.53121185,1.237089276,4.68275404,13.43465094,1
358,0.902240329,12.60778236,1.1820544,4.335794449,13.38478772,1
359,0.904655277,12.65803146,1.124626637,4.010370731,13.32567518,1
360,0.907070225,12.69392395,1.107876897,3.799802303,13.29667605,1
361,0.909485173,12.78006554,1.127019525,3.696911097,13.35168153,1
362,0.911900121,12.84945774,1.201196909,3.584448338,13.39401762,1
363,0.914315069,12.98584843,1.320838094,3.450450182,13.50120288,1
364,0.916729965,13.17488194,1.418943882,3.407379389,13.68214713,1
365,0.919144913,13.328022,1.545763373,3.440878868,13.85154151,1
366,0.921559861,13.46441269,1.643869162,3.464807272,13.99991444,1
367,0.923974809,13.56491184,1.749153376,3.515056372,14.12168517,1
368,0.926389757,13.62951756,1.830509305,3.637090445,14.22472987,1
369,0.928804704,13.64626789,1.842473388,3.780659676,14.27966117,1
370,0.931219652,13.73240948,1.823330879,3.902693748,14.39217232,1
371,0.9336346,13.81615829,1.770688772,3.960121393,14.48116467,1
372,0.936049548,13.77548027,1.734796405,4.022335052,14.45519127,1
373,0.938464496,13.69173145,1.682154298,4.101297855,14.39144876,1
374,0.940879444,13.64148235,1.588834286,4.130012035,14.34124941,1
375,0.943294392,13.63908863,1.483550072,4.094119549,14.31738364,1
376,0.94570934,13.65583897,1.380658627,4.005585194,14.29800227,1
377,0.948124288,13.61755371,1.268195987,3.93140769,14.23032173,1
378,0.950539236,13.62712479,1.148554921,3.842873096,14.20511816,1
379,0.952954184,13.48834133,1.0863415,3.747160196,14.04124992,1
380,0.955369079,13.33998585,1.05523479,3.665804386,13.87468431,1
381,0.957784027,13.26820183,1.040877819,3.558127165,13.77638833,1
382,0.960198975,13.2586298,1.028913736,3.366701365,13.71803943,1
383,0.962613923,13.32562923,1.033699393,3.117847919,13.72450016,1
384,0.965028871,13.4285202,1.064806104,2.816352367,13.76193328,1
385,0.967443819,13.56730461,1.110269666,2.445464849,13.83057307,1
386,0.969858767,13.71805191,1.184447169,1.990828395,13.91227016,1
387,0.972273715,13.90947819,1.249053478,1.497906923,14.04554887,1
388,0.974688663,14.07697582,1.34237349,1.076770186,14.18177171,1
389,0.977103611,14.23490238,1.452443361,0.8015955687,14.33124534,1
390,0.979518559,14.38325691,1.555334687,0.7298108935,14.48550204,1
391,0.981933507,14.51246929,1.660618901,0.813559711,14.62980859,1
392,0.984348454,14.64407444,1.782652855,0.9379864931,14.78196827,1
393,0.986763402,14.72543049,1.931007862,1.026520967,14.8869352,1
394,0.98917835,14.77807236,2.067398787,1.045663476,14.95857521,1
395,0.991593246,14.81157207,2.184647083,0.9858429432,15.00424062,1
396,0.994008194,14.9024992,2.297109842,0.866201818,15.10336061,1
