Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
9.998510838,1.171856403,-9.69894886,-0.8688271046,9.808043483,
10.00051084,1.16645503,-9.705366135,-0.8722842932,9.81405263,
10.00254209,1.169941068,-9.710144997,-0.8710776567,9.819086222,
10.00451084,1.172612906,-9.711399078,-0.8699667454,9.820546585,
10.00651084,1.167020082,-9.721186638,-0.8759713769,9.830093152,
10.00851084,1.161302686,-9.71648407,-0.8877891302,9.825825978,
10.01051084,1.169059992,-9.718792915,-0.878298521,9.828176092,
10.01251084,1.171521187,-9.717155457,-0.8754446507,9.82659531,
10.01451084,1.172766209,-9.71995163,-0.8758851886,9.829548063,
10.01651084,1.178406954,-9.717910767,-0.8785283566,9.828440603,
10.01851084,1.1792593,-9.718227386,-0.8843989372,9.829382357,
10.02051084,1.185991645,-9.717499733,-0.8992621303,9.830821411,
10.02251084,1.194103241,-9.726818085,-0.8878944516,9.839981157,
10.02451084,1.183377266,-9.731654167,-0.8850118518,9.843206823,
10.02651084,1.184497833,-9.736911774,-0.8977873325,9.849695838,
10.02851084,1.180983067,-9.741996765,-0.8884403706,9.853453621,
10.03051084,1.169596314,-9.738070488,-0.8857396841,9.847969697,
10.03251084,1.17436552,-9.742917061,-0.8871283531,9.853454417,
10.03451084,1.183386803,-9.742016792,-0.8838434815,9.853348406,
10.03651084,1.185694814,-9.724615097,-0.8824644089,9.8362978,
10.03851084,1.185522437,-9.71470356,-0.8846287727,9.826672721,
10.04051084,1.183875203,-9.71927166,-0.8718628883,9.829849795,
10.04251084,1.177506685,-9.710758209,-0.8739889264,9.820855545,
10.04451084,1.177497029,-9.712452888,-0.8726961017,9.822415123,
10.04651084,1.189487338,-9.711791992,-0.8915815353,9.824902109,
10.04851084,1.189468145,-9.718265533,-0.8753009439,9.829835766,
10.05051084,1.188845754,-9.714157104,-0.8640961051,9.824706843,
10.05251084,1.197119951,-9.700088501,-0.8770918846,9.812955889,
10.0545124,1.191546321,-9.700289726,-0.8802042603,9.812755115,
10.05651084,1.198106408,-9.699897766,-0.8832784295,9.813442639,
10.0585124,1.191517591,-9.687687874,-0.884331882,9.800665967,
10.06051084,1.192063451,-9.689267159,-0.899482429,9.803671862,
10.06251084,1.186461091,-9.690243721,-0.9023650289,9.804222353,
10.06451084,1.191622972,-9.690052986,-0.9007848501,9.804514548,
10.06651084,1.190971732,-9.68521595,-0.9139626026,9.800874925,
10.06851084,1.180686116,-9.6894207,-0.9089826345,9.803323041,
10.07051084,1.181998134,-9.686815262,-0.9158970714,9.801549722,
10.0725124,1.182400346,-9.687696457,-0.9218921661,9.803031082,
10.07451084,1.18641305,-9.681395531,-0.9302430749,9.798078767,
10.07651084,1.180178642,-9.685456276,-0.9130718708,9.799723728,
10.07851084,1.171530724,-9.683980942,-0.9240086079,9.79825306,
10.08051084,1.168447018,-9.688051224,-0.9180613756,9.80134897,
10.08251084,1.172699094,-9.690560341,-0.9200150967,9.80451991,
10.08451084,1.181126714,-9.700931549,-0.9207525253,9.815850368,
10.08651084,1.178627253,-9.707846642,-0.9151117802,9.821857166,
10.08851084,1.177707791,-9.697254181,-0.9163184762,9.811390006,
10.09051084,1.171502113,-9.701582909,-0.9203024507,9.815298505,
10.09251084,1.16898334,-9.699409485,-0.9089921713,9.811795614,
10.09451084,1.164472699,-9.699830055,-0.9202257395,9.812722109,
10.09651084,1.173053503,-9.707683563,-0.9249663353,9.821951812,
10.09851084,1.169893146,-9.71470356,-0.925157845,9.828531542,
10.10051084,1.168150187,-9.726665497,-0.9206950665,9.839729465,
10.10251084,1.169577122,-9.728761673,-0.9144796729,9.841391538,
10.10451084,1.175897837,-9.729546547,-0.8949717283,9.841127279,
10.10651084,1.192944407,-9.72321701,-0.8863143325,9.836138393,
10.10851084,1.185493827,-9.731319427,-0.8772163987,9.842432729,
10.11051084,1.196392179,-9.738942146,-0.8711638451,9.850749962,
10.11251084,1.187562346,-9.745377541,-0.8523070812,9.854395725,
10.11451084,1.206285,-9.754274368,-0.8475856781,9.865059221,
10.11651084,1.206160545,-9.759512901,-0.839943409,9.869570419,
10.11851084,1.224509597,-9.751544952,-0.8288438916,9.86301348,
10.12051084,1.239554763,-9.742294312,-0.8230978251,9.85526684,
10.12251084,1.242648244,-9.745531082,-0.8235862255,9.858896744,
10.12451084,1.257099509,-9.745195389,-0.8144786954,9.859640353,
10.12651084,1.268572569,-9.752752304,-0.796656251,9.867122937,
10.12851084,1.275601983,-9.739785194,-0.7833157182,9.854144284,
10.13051084,1.288224101,-9.740675926,-0.7800117731,9.856404375,
10.13251084,1.298768163,-9.735082626,-0.7768801451,9.852013766,
10.13451084,1.305673122,-9.741297722,-0.7677438855,9.858351499,
10.13651084,1.303901315,-9.738185883,-0.7726663351,9.855426738,
10.13851084,1.300252676,-9.731624603,-0.7851736546,9.849450345,
10.14051084,1.300099373,-9.718046188,-0.7748115659,9.835192579,
10.14251084,1.291882396,-9.707731247,-0.7740741372,9.823858552,
10.14451084,1.297312498,-9.683215141,-0.7731643915,9.800278484,
10.14651084,1.299438596,-9.687457085,-0.7877306342,9.805910717,
10.14851084,1.294142604,-9.691584587,-0.8072769046,9.810877274,
10.15051084,1.287831545,-9.693001747,-0.8192766905,9.812441452,
10.15251084,1.276693702,-9.681300163,-0.8213165402,9.799595936,
10.15451084,1.272585154,-9.674901962,-0.8288151622,9.79337202,
10.15651084,1.276071191,-9.673264503,-0.8380472064,9.792993769,
10.15851084,1.278743148,-9.674077988,-0.8566454053,9.795754708,
10.16051084,1.276770234,-9.659770966,-0.8742666841,9.782926943,
10.16251084,1.271608353,-9.661551476,-0.8900205493,9.785433117,
10.16451084,1.272336245,-9.654953003,-0.8924913406,9.779238099,
10.16651084,1.259675622,-9.654120445,-0.8844468594,9.776045749,
10.16851084,1.256256819,-9.650988579,-0.8821771145,9.772307722,
10.17051084,1.255155444,-9.643068314,-0.8913134336,9.765173902,
10.17251084,1.256659031,-9.632083893,-0.8984673023,9.755176858,
10.17451084,1.246976852,-9.644888878,-0.9024704099,9.766948632,
10.17651084,1.249304056,-9.645404816,-0.90130198,9.767647616,
10.17851084,1.251803637,-9.651993752,-0.9017042518,9.774511051,
10.18051084,1.237438321,-9.650403976,-0.9065693021,9.771561718,
10.18251084,1.244084716,-9.650902748,-0.905439198,9.772793397,
10.18451084,1.243778229,-9.651879311,-0.9085133672,9.774004044,
10.18651084,1.239966631,-9.654494286,-0.8954889178,9.774900386,
10.18851084,1.248212337,-9.670372009,-0.9000378847,9.792047642,
10.19051084,1.242657661,-9.667843819,-0.9061766267,9.789410516,
10.19251084,1.233559728,-9.685283661,-0.9006412625,9.804975465,
10.19451084,1.2401582,-9.690568924,-0.9041846395,9.81135405,
10.19651084,1.225984454,-9.685705185,-0.9020777345,9.804573782,
10.19851084,1.236767888,-9.694649696,-0.9038494229,9.814925946,
10.20051084,1.24622035,-9.712471962,-0.8970881701,9.833104492,
10.20251084,1.241010547,-9.713324547,-0.8869176507,9.83236512,
10.20451084,1.232362628,-9.719615936,-0.8772642016,9.836627678,
10.20651084,1.23037076,-9.719414711,-0.8703306317,9.835563529,
10.20851084,1.222795367,-9.726233482,-0.8639045954,9.840791503,
10.21051084,1.223369956,-9.71930027,-0.8657337427,9.834171379,
10.21251084,1.218572021,-9.719731331,-0.8639141917,9.833841703,
10.21451084,1.218658209,-9.723590851,-0.875808537,9.838718791,
10.21651084,1.22265172,-9.730715752,-0.8696793914,9.845712189,
10.21851084,1.227239013,-9.745597839,-0.8669691682,9.860751918,
10.22051084,1.217748404,-9.744860649,-0.8565016985,9.857931599,
10.22251084,1.214453936,-9.73757267,-0.8540692329,9.850109346,
10.22451084,1.211102128,-9.758785248,-0.8597291112,9.871159609,
10.22651084,1.200605989,-9.767155647,-0.859662056,9.878147753,
10.22851084,1.195568562,-9.768246651,-0.8501427174,9.87779173,
10.23051084,1.179920077,-9.778552055,-0.8483422995,9.885948429,
10.23251084,1.178215384,-9.789363861,-0.8470685482,9.896330705,
10.23451084,1.17912519,-9.777401924,-0.8429409862,9.884253847,
10.23651084,1.187006831,-9.784239769,-0.8193724155,9.889979991,
10.23851084,1.188625336,-9.796212196,-0.8265742064,9.902617255,
10.24051084,1.174796462,-9.800329208,-0.823998034,9.904825697,
10.24251084,1.177391768,-9.801564217,-0.8418013453,9.907852541,
10.24451084,1.181940794,-9.805481911,-0.8452394009,9.912562191,
10.24651084,1.172976971,-9.819473267,-0.8494627476,9.925699833,
10.24851084,1.185493827,-9.829902649,-0.8483518958,9.937408246,
10.25051084,1.182831407,-9.831530571,-0.8474420905,9.938623728,
10.25251084,1.183348536,-9.8282938,-0.8467525244,9.935424632,
10.25451084,1.184363604,-9.830764771,-0.8466950655,9.93798499,
10.25651084,1.195740938,-9.838100433,-0.8377982378,9.945849507,
10.25851084,1.183846593,-9.836634636,-0.8486008048,9.943892449,
10.26051084,1.182898402,-9.825458527,-0.8469727635,9.932585099,
10.26251084,1.191555858,-9.830238342,-0.8464939594,9.93830686,
10.26451084,1.20255959,-9.831194878,-0.8483614326,9.940737368,
10.26651084,1.207060695,-9.826359749,-0.8525177836,9.936857049,
10.26851084,1.201113582,-9.814627647,-0.8658391237,9.925687235,
10.27051084,1.199456811,-9.817989349,-0.8612710238,9.928413734,
10.27251084,1.18942976,-9.823227882,-0.8504491448,9.931455731,
10.27451084,1.19005239,-9.796201706,-0.8451340199,9.904344707,
10.27651084,1.188529611,-9.79344368,-0.8508418202,9.90192272,
10.27851084,1.179556131,-9.7835989,-0.854911983,9.891462713,
10.28051084,1.172210693,-9.769367218,-0.8534083962,9.87638191,
10.28251084,1.164041758,-9.75868988,-0.8500469327,9.864562899,
10.28451084,1.15867877,-9.756716728,-0.8464843631,9.861672961,
10.28651084,1.148872018,-9.743662834,-0.8447988033,9.847464514,
10.28851084,1.130149364,-9.719452858,-0.8354327679,9.820537121,
10.29051084,1.108812213,-9.704255104,-0.8382291794,9.803298415,
10.29251084,1.099972844,-9.686403275,-0.8565304279,9.786214438,
10.29451084,1.097875595,-9.681836128,-0.8608016968,9.781833223,
10.29651084,1.079344511,-9.660900116,-0.8508609533,9.758172984,
10.29851084,1.082016349,-9.650481224,-0.861768961,9.74911242,
10.30051084,1.08614397,-9.642207146,-0.8535616398,9.74065885,
10.30251084,1.08756125,-9.645204544,-0.8587331176,9.744238438,
10.30451084,1.082715511,-9.645817757,-0.8617402315,9.744571273,
10.30651084,1.090980172,-9.642665863,-0.8672756553,9.742864555,
10.30851084,1.088854194,-9.6419487,-0.8805682659,9.743109291,
10.31051084,1.094964266,-9.632169724,-0.8868985176,9.73469205,
10.31251084,1.095806956,-9.637867928,-0.9148148894,9.743006587,
10.31451084,1.091938019,-9.635082245,-0.9132155776,9.73966638,
10.31651084,1.091985822,-9.632611275,-0.9087336659,9.736807992,
