Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
104.9985108,-0.6662679911,1.992282271,-2.804615736,3.504136286,
105.0005108,-0.8311231732,2.08558917,-2.746848345,3.547622267,
105.0025421,-0.9792093635,2.163429499,-2.691408157,3.5892835,
105.0045108,-1.20680213,2.248126745,-2.649768353,3.678548296,
105.0065108,-1.394220233,2.325478554,-2.671728134,3.806551167,
105.0085108,-1.595333219,2.423094988,-2.795651913,4.028913875,
105.0105108,-1.866969705,2.572167397,-2.95791173,4.34175803,
105.0125108,-2.07311058,2.709192276,-3.052224159,4.577508338,
105.0145108,-2.316763639,2.82600069,-3.113678455,4.800902747,
105.0165108,-2.783211708,2.99347043,-3.278696537,5.239941184,
105.0185108,-3.168371677,3.168553352,-3.495774031,5.683198528,
105.0205108,-3.852624655,3.446759701,-3.805602789,6.419149613,
105.0225108,-4.410713196,3.719267845,-4.080361366,7.066589919,
105.0245108,-4.786124229,3.985033751,-4.352199078,7.597967883,
105.0265108,-5.067327976,4.282393456,-4.625090122,8.087531463,
105.0285108,-5.243378639,4.481706142,-4.82551384,8.418093212,
105.0305108,-5.453244686,4.672255993,-5.060796261,8.785187105,
105.0325108,-5.752193928,4.918848991,-5.38551712,9.28905835,
105.0345108,-5.942322254,5.069186211,-5.567102909,9.591687933,
105.0365108,-6.110002995,5.207465172,-5.678155899,9.833172658,
105.0385108,-6.291483402,5.453225136,-5.797607422,10.14557438,
105.0405108,-6.400610924,5.67051363,-5.837140083,10.35348972,
105.0425108,-6.487290382,5.933233738,-5.75493288,10.50749502,
105.0445108,-6.557795048,6.120231152,-5.624985218,10.58784038,
105.0465108,-6.617975712,6.288782597,-5.483411789,10.64961004,
105.0485108,-6.662737846,6.496513367,-5.219829082,10.6697412,
105.0505108,-6.631268501,6.627447128,-4.941028595,10.59766677,
105.0525108,-6.565265179,6.751074314,-4.594425201,10.47799858,
105.0545108,-6.42234993,6.914147854,-4.021090508,10.25773796,
105.0565108,-6.252036095,7.02795887,-3.535680532,10.04894014,
105.0585108,-6.060432911,7.155052662,-3.038969755,9.856924613,
105.0605108,-5.777017117,7.283832073,-2.362071514,9.592054956,
105.0625124,-5.54262495,7.367092609,-1.831621647,9.399445873,
105.0645108,-5.17530632,7.449779034,-1.136355281,9.141898407,
105.0665108,-4.836143494,7.452843189,-0.6351434588,8.907107427,
105.0685108,-4.496971607,7.418366909,-0.1116751432,8.67567822,
105.0705108,-4.039477825,7.339291096,0.4700009525,8.39067791,
105.0725108,-3.699386358,7.253463745,0.8039537668,8.181964152,
105.0745108,-3.338493824,7.157686234,1.140798807,7.979939545,
105.0765108,-2.809978724,6.973543644,1.469177961,7.660598884,
105.0785108,-2.427672625,6.788711071,1.62616086,7.390845115,
105.0805108,-2.075571775,6.599090099,1.697489023,7.123023046,
105.0825108,-1.615616918,6.323067188,1.67403543,6.73749147,
105.0845108,-1.280083895,6.129434109,1.617857933,6.467305588,
105.0865108,-0.8913229704,5.84024334,1.435611248,6.079792641,
105.0885108,-0.6223392487,5.596072674,1.257195354,5.769217942,
105.0905108,-0.3758609295,5.350954533,1.051609993,5.466248204,
105.0925108,-0.07497682422,5.017892361,0.7171304226,5.06943205,
105.0945108,0.1308191866,4.812307358,0.4131242931,4.831778911,
105.0965108,0.3294900656,4.63648653,0.06876147538,4.6486879,
105.0985108,0.5929863453,4.418709755,-0.4491713941,4.480890943,
105.1005108,0.7749073505,4.284002304,-0.8480070829,4.435343634,
105.1025108,0.976125598,4.146460533,-1.249610424,4.439311022,
105.1045108,1.200395226,3.971482754,-1.786945939,4.517388599,
105.1065108,1.398510575,3.878051281,-2.188894033,4.667587241,
105.1085108,1.595026731,3.777006388,-2.569122076,4.838416659,
105.1105108,1.862842202,3.648351669,-3.054838657,5.110057749,
105.1125108,2.081413507,3.584828615,-3.396740198,5.359209117,
105.1145108,2.41156435,3.533219337,-3.78194809,5.709852262,
105.1165108,2.66176796,3.444059134,-4.018753529,5.92426636,
105.1185108,2.796350956,3.179997921,-4.233025551,5.987526264,
105.1205108,2.837732315,2.629053593,-4.471583366,5.912673278,
105.1225108,2.741456747,2.181041002,-4.620167255,5.798143704,
105.1245108,2.532912016,1.749031425,-4.736660004,5.64895585,
105.1265108,2.14913106,1.161570907,-4.862977982,5.442110448,
105.1285108,1.815714717,0.7484178543,-4.910938263,5.289070225,
105.1305108,1.478093982,0.3414323032,-4.919577122,5.148162477,
105.1325108,1.039188862,-0.2104407549,-4.907874107,5.021098192,
105.1345108,0.7223497629,-0.5976119041,-4.865410805,4.954911853,
105.1365108,0.327488482,-1.080196738,-4.733806133,4.866517667,
105.1385108,0.0843142122,-1.41665864,-4.581343174,4.796116749,
105.1405108,-0.0916787684,-1.698456287,-4.408970356,4.725693426,
105.1425108,-0.2473784983,-2.030120134,-4.115900993,4.596000965,
