Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
44.99851084,-4.183953762,-9.658295631,-5.533297062,11.8914053,
45.00051084,-4.473307133,-9.923937798,-5.650938511,12.26491436,
45.00254521,-4.673031807,-10.10942078,-5.703534126,12.51271019,
45.00451084,-4.859367847,-10.2868309,-5.731048107,12.73880914,
45.00651084,-5.109724522,-10.52177906,-5.730234146,13.02507976,
45.00851084,-5.277318478,-10.68823338,-5.696619511,13.21135485,
45.01051084,-5.509144306,-10.88230801,-5.654903412,13.44444983,
45.01251084,-5.652432442,-11.01293564,-5.595546246,13.58472972,
45.01451084,-5.802970409,-11.12441921,-5.527473927,13.71058483,
45.01651084,-5.950060368,-11.23758793,-5.399039745,13.81434874,
45.01851084,-6.047896862,-11.31403065,-5.284778595,13.87491372,
45.02051084,-6.092889309,-11.3510437,-5.146566391,13.87287421,
45.02251084,-6.086778641,-11.33404636,-4.931605339,13.77788853,
45.02451084,-6.018391132,-11.25320816,-4.739925861,13.6133252,
45.02651084,-5.873082161,-11.12629604,-4.539004326,13.37498105,
45.02851084,-5.521162987,-10.94352245,-4.292947292,12.98742934,
45.03051084,-5.177260399,-10.79818439,-4.168668747,12.6800083,
45.03251084,-4.668951511,-10.6250267,-4.087811947,12.30449134,
45.03451084,-4.315414429,-10.49781799,-4.081347466,12.06169065,
45.03651084,-3.934066057,-10.40341854,-4.102014542,11.85472549,
45.03851084,-3.393100977,-10.32439137,-4.147140503,11.63206627,
45.04051084,-3.004071951,-10.29707813,-4.183867455,11.51342752,
45.04251084,-2.641877174,-10.28911972,-4.205836296,11.42517215,
45.04451084,-2.222968578,-10.33068371,-4.207780838,11.3740949,
45.04651084,-1.95389843,-10.38396835,-4.179404736,11.36274359,
45.04851084,-1.725434065,-10.46081352,-4.111400127,11.37142706,
45.05051084,-1.456249237,-10.59506989,-3.98334837,11.41241569,
45.05251084,-1.290790796,-10.70059776,-3.829410553,11.43823931,
45.05451084,-1.138634443,-10.79655647,-3.645967007,11.45230088,
45.05651084,-0.9590022564,-10.93270016,-3.410090446,11.49227283,
45.05851084,-0.8361797333,-11.01165199,-3.208517551,11.50001135,
45.06051084,-0.6838989258,-11.09848404,-2.939447403,11.50149628,
45.06251084,-0.5871253014,-11.15081215,-2.740163803,11.49755737,
45.06451084,-0.5150502324,-11.17724419,-2.53945303,11.47366053,
45.06651084,-0.4442489147,-11.17706203,-2.293453693,11.41858146,
45.06851084,-0.4274033308,-11.17113495,-2.08988905,11.37297524,
45.07051084,-0.4435593784,-11.13796043,-1.908264875,11.30895143,
45.07251084,-0.5200876594,-11.08515453,-1.661805749,11.22108464,
45.07451084,-0.6196002364,-11.0675993,-1.498052001,11.18569705,
45.07651084,-0.726611495,-11.06656551,-1.336874366,11.17067901,
45.07851084,-0.8890340924,-11.11894989,-1.110746861,11.20960244,
45.08051084,-1.022075176,-11.20276642,-0.9731472135,11.29130766,
45.08251084,-1.214818001,-11.38884354,-0.800429523,11.48138612,
45.08451084,-1.366265655,-11.6062851,-0.6820889115,11.70631372,
45.08651084,-1.507293582,-11.87904167,-0.5822794437,11.98843669,
45.08851084,-1.689224243,-12.30552673,-0.5167070031,12.43167136,
45.09051084,-1.787194967,-12.65333652,-0.4806503654,12.78796371,
45.09251084,-1.859988332,-13.03738594,-0.4630002975,13.17753232,
45.09451084,-1.915198565,-13.55671692,-0.4605965316,13.69907692,
45.09651084,-1.909682393,-13.94463444,-0.4672141075,14.08254258,
45.09851084,-1.842290282,-14.334095,-0.4824508131,14.46005089,
45.10051084,-1.663874388,-14.86804008,-0.4968639016,14.96910043,
45.10251084,-1.477193713,-15.28240013,-0.5152705312,15.36227063,
45.10451084,-1.145922422,-15.86524391,-0.5437136292,15.91586401,
45.10651084,-0.8496926427,-16.31400299,-0.5544396639,16.34552154,
45.10851084,-0.5277395248,-16.75576401,-0.5762747526,16.77397475,
45.11051084,-0.04150588065,-17.31835365,-0.6294931173,17.32984009,
45.11251084,0.3336942494,-17.73325729,-0.6937534809,17.74995944,
45.11451084,0.7279905677,-18.09233093,-0.7733463049,18.12347851,
45.11651084,1.302541494,-18.49307251,-0.8739697933,18.55947651,
45.11851084,1.731228113,-18.71902657,-0.9478261471,18.82279152,
45.12051084,2.162787914,-18.86935616,-1.068216205,19.02291616,
