Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
55.1636999,-5.593439579,-12.11867332,-4.146134853,13.97638164,
55.1656999,-5.741822243,-11.99998856,-4.2449193,13.96379561,
55.1676999,-5.87406826,-11.90042782,-4.210423946,13.92309341,
55.16975927,-6.0125494,-11.83875275,-4.171561241,13.91792873,
55.1716999,-6.229080677,-11.72652245,-4.102282524,13.89753563,
55.1736999,-6.365636349,-11.63573456,-4.02483511,13.86040917,
55.1756999,-6.580741405,-11.51540184,-3.920217991,13.83035596,
55.1776999,-6.723186493,-11.418293,-3.771940231,13.77701654,
55.1796999,-6.870266914,-11.32982254,-3.638180971,13.74051699,
55.1816999,-7.053337574,-11.21960258,-3.492958307,13.70510164,
55.1836999,-7.176542759,-11.11312771,-3.402275562,13.65942358,
55.1856999,-7.242690086,-10.985919,-3.256133556,13.5554189,
55.1876999,-7.317015648,-10.82286453,-3.095702887,13.42596332,
55.1896999,-7.373585701,-10.70350838,-2.929324865,13.32350561,
55.1916999,-7.380212784,-10.57953739,-2.746187687,13.18846841,
55.1936999,-7.375108242,-10.42255402,-2.527558804,13.01577532,
55.1956999,-7.37840271,-10.32723522,-2.314110756,12.90146203,
55.1976999,-7.339492321,-10.20292854,-1.872859478,12.70730109,
55.1996999,-7.180421352,-10.15485382,-1.534683347,12.53135108,
55.2016999,-7.066696644,-10.1646986,-1.227622151,12.44051266,
55.2036999,-7.04448843,-10.17783833,-0.7656369805,12.40158902,
55.2056999,-7.035102844,-10.16998482,-0.4779305458,12.37536589,
55.2076999,-6.964952946,-10.18208027,-0.1869392693,12.33775808,
55.2096999,-6.827688694,-10.18049049,0.2132659107,12.2599022,
55.2116999,-6.724718571,-10.15266037,0.4746361077,12.1870272,
55.2136999,-6.575358868,-10.12056828,0.7299921513,12.09107667,
55.2156999,-6.346291542,-10.06997395,1.036038041,11.94793566,
55.2176999,-6.141970158,-10.00330925,1.245281696,11.80426702,
55.2196999,-5.841478348,-9.90879631,1.449497581,11.59345319,
55.2216999,-5.619066715,-9.851287842,1.514753938,11.44186446,
55.2236999,-5.389462948,-9.770861626,1.539423823,11.26436299,
55.2256999,-5.041671753,-9.64202404,1.554746747,10.99110181,
55.2276999,-4.759759426,-9.549915314,1.564198971,10.78438272,
55.2296999,-4.498044491,-9.45843792,1.57162106,10.59077168,
55.2316999,-4.110212326,-9.347547531,1.560157537,10.32979098,
55.2336999,-3.8271029,-9.283621788,1.522156835,10.15624495,
55.2356999,-3.552717447,-9.242375374,1.472357392,10.01055144,
55.2376999,-3.206449032,-9.179828644,1.411697865,9.825653168,
55.2396999,-2.956063509,-9.16185379,1.357129216,9.722123022,
55.2416999,-2.665359259,-9.158349037,1.300444245,9.626559733,
55.2436999,-2.451432705,-9.155542374,1.267758489,9.562462551,
55.2456999,-2.234977722,-9.156567574,1.219807506,9.503987873,
55.2476999,-1.943967342,-9.12382412,1.086096048,9.391633522,
55.2496999,-1.730998278,-9.083745003,0.9616550207,9.297072587,
55.2516999,-1.494977951,-9.052619934,0.8231840134,9.212085468,
55.2536999,-1.202176571,-9.015778542,0.6162005067,9.116424424,
55.2556999,-0.9965624809,-8.982087135,0.4728739858,9.049565508,
55.2576999,-0.8101882935,-8.955951691,0.3572053313,8.99961507,
55.2596999,-0.5710362792,-8.942008018,0.2450130284,8.963571901,
55.2616999,-0.4078474641,-8.954361916,0.2372270823,8.966783903,
55.2636999,-0.2522339225,-8.960817337,0.2866338193,8.968948001,
55.2656999,-0.08990705758,-8.96849823,0.3812048137,8.977046334,
55.2676999,0.0625269711,-8.945628166,0.4919892848,8.959365288,
55.2696999,0.2946304679,-8.921445847,0.6652624607,8.951065705,
55.2716999,0.4994017482,-8.872068405,0.7766407728,8.919987151,
55.2736999,0.6790722013,-8.826511383,0.850851357,8.893390258,
55.2756999,0.8474516869,-8.769194603,0.9148244858,8.857417919,
55.2776999,0.9452021122,-8.739200592,0.9490807056,8.8412549,
55.2796999,1.032255292,-8.698403358,0.9817759395,8.814287037,
55.2816999,1.09294343,-8.672507286,0.9970892072,8.797789203,
55.2836999,1.114117742,-8.666214943,0.9663668275,8.79081365,
55.2856999,1.123905301,-8.638720512,0.939455986,8.762033598,
55.2876999,1.109243155,-8.622133255,0.8839679956,8.738020466,
55.2896999,1.067440391,-8.637638092,0.8327416182,8.74309324,
55.2916999,0.995767653,-8.659703255,0.7598717809,8.74982393,
55.2936999,0.9164812565,-8.673311234,0.689817369,8.748834988,
55.2956999,0.8594896793,-8.669489861,0.6235841513,8.734279257,
55.2976999,0.7283353209,-8.67579174,0.5188618302,8.721757407,
55.2996999,0.5902186036,-8.68586731,0.441165179,8.717068064,
55.3016999,0.4284567535,-8.720640182,0.3410779834,8.737818639,
55.3036999,0.1899751127,-8.777191162,0.2251315713,8.782132968,
55.3056999,-0.02960190922,-8.835130692,0.1764430851,8.836941936,
55.3076999,-0.2484032065,-8.91264534,0.1436520964,8.917263427,
55.3096999,-0.5450735688,-9.014016151,0.05845683068,9.030670494,
55.3116999,-0.7421546578,-9.072099686,-0.05867709219,9.102594644,
55.3136999,-1.000211358,-9.159793854,-0.2313852161,9.217146268,
55.3156999,-1.191709161,-9.20895195,-0.3404842317,9.291980212,
55.3176999,-1.398769259,-9.293773651,-0.4408587217,9.40877997,
55.3196999,-1.676870108,-9.393219948,-0.5819729567,9.559454319,
55.3216999,-1.857823849,-9.465409279,-0.6759406328,9.669662766,
55.3236999,-2.038691521,-9.546074867,-0.7556483746,9.790547122,
55.3256999,-2.262434244,-9.640818596,-0.8454500437,9.938751314,
55.3276999,-2.439605236,-9.710029602,-0.9178794622,10.05379785,
55.3296999,-2.604718924,-9.779615402,-0.973300457,10.16723915,
55.3316999,-2.816893339,-9.87812233,-0.9696516991,10.31757788,
55.3336999,-2.946572781,-9.92840004,-0.92726475,10.39784778,
