Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
64.99851084,-1.653454781,-11.09265232,-4.079748631,11.93420283,
65.00051084,-1.752364159,-11.02452374,-3.963198662,11.84558345,
65.00254052,-1.884792209,-10.93823624,-3.837685108,11.74415943,
65.00451084,-2.098805189,-10.81927299,-3.633881092,11.60460009,
65.00651084,-2.255730629,-10.7080574,-3.472875834,11.48092682,
65.00851084,-2.478372335,-10.55735683,-3.244478464,11.31930887,
65.01051084,-2.639301062,-10.45478916,-3.075476646,11.21280889,
65.01251084,-2.798984528,-10.34527874,-2.901542664,11.10306518,
65.01451084,-2.970639229,-10.20329285,-2.681534767,10.96004156,
65.01651084,-3.097014904,-10.07993317,-2.54882884,10.84864427,
65.01851084,-3.183608294,-9.958547592,-2.421505213,10.73180877,
65.02051084,-3.280918121,-9.797121048,-2.291461706,10.58294861,
65.02251084,-3.331752062,-9.681424141,-2.216207266,10.47578731,
65.02451084,-3.33420372,-9.577103615,-2.143078566,10.36487404,
65.02651084,-3.305856228,-9.422390938,-2.078751326,10.19957565,
65.02851084,-3.264388561,-9.314631462,-2.059137821,10.08259096,
65.03051084,-3.163046837,-9.151538849,-2.050834894,9.897547795,
65.03251084,-3.056849718,-9.040161133,-2.061120272,9.763045646,
65.03451084,-2.921433687,-8.937689781,-2.074728966,9.629204209,
65.03651084,-2.711835623,-8.8254776,-2.11400342,9.471648102,
65.03851084,-2.547076225,-8.763123512,-2.184258938,9.383545071,
65.04051084,-2.378342628,-8.738452911,-2.249515295,9.331526778,
65.04251084,-2.167269707,-8.816552162,-2.371657848,9.383677902,
65.04451084,-2.042742491,-8.986003876,-2.46588397,9.539478303,
65.04651084,-1.960946918,-9.229934692,-2.555877447,9.775966283,
65.04851084,-1.872055054,-9.63145256,-2.663568497,10.16681197,
65.05051084,-1.838047862,-9.976159096,-2.736361742,10.50665721,
65.05251084,-1.795632124,-10.48298359,-2.82333827,11.00402102,
65.05451084,-1.729667068,-10.88795757,-2.895403862,11.39836531,
65.05651084,-1.647325635,-11.29391861,-2.955527067,11.78988632,
65.05851084,-1.514275193,-11.85869122,-2.998373747,12.3252518,
65.06051084,-1.380420089,-12.28693771,-3.011733294,12.72575874,
65.06251084,-1.230150342,-12.73383999,-3.027554274,13.14648377,
65.06451084,-1.002184033,-13.29564381,-3.045175552,13.67668129,
65.06651084,-0.7855758667,-13.72939682,-3.041392803,14.08415907,
65.06851084,-0.5625799298,-14.16563034,-3.019567251,14.49480478,
65.07051084,-0.2378304154,-14.70498562,-2.984200001,15.00661904,
65.07251084,0.02407609113,-15.08254242,-2.906302214,15.36002142,
65.07451084,0.3818847239,-15.57090092,-2.787731886,15.823092,
65.07651084,0.6403532028,-15.92487049,-2.666020155,16.15918364,
65.07851084,0.9158875346,-16.25409126,-2.494987965,16.46995136,
65.08051084,1.269587636,-16.64529419,-2.233924389,16.84244904,
65.08251084,1.52004993,-16.91582108,-2.044858932,17.10663621,
65.08451084,1.779696345,-17.13955307,-1.867668867,17.332622,
65.08651084,2.129594564,-17.36134338,-1.650418997,17.56915763,
65.08851084,2.387019157,-17.44830132,-1.506278396,17.67512246,
65.09051084,2.643773079,-17.43700981,-1.373275757,17.68967873,
65.09251084,2.999350548,-17.26493454,-1.218438029,17.56583786,
65.09451084,3.252628326,-17.01436615,-1.159646034,17.36125069,
65.09651084,3.553311348,-16.52442551,-1.176060557,16.94301562,
65.09851084,3.745948792,-16.04955864,-1.239353776,16.52744574,
65.10051084,3.884937048,-15.50036812,-1.329615116,16.03502492,
65.10251084,4.000184536,-14.68146515,-1.464715123,15.28699727,
65.10451084,4.031079292,-14.01963043,-1.561268568,14.67096443,
65.10651084,4.033636093,-13.34163189,-1.622588754,14.03218286,
65.10851084,3.963332653,-12.43619251,-1.646578789,13.15591546,
65.11051084,3.870456696,-11.7887907,-1.625011683,12.51385969,
65.11251084,3.753342152,-11.18857384,-1.592460155,11.90830345,
65.11451084,3.587663412,-10.45987511,-1.535966516,11.16420661,
65.11651084,3.471056223,-9.970662117,-1.503884315,10.66414565,
65.11851084,3.318267822,-9.406559944,-1.477097869,10.08345622,
65.12051084,3.22611022,-9.023478508,-1.451116085,9.692094171,
65.12251084,3.16828537,-8.679172516,-1.428466916,9.349148917,
65.12451084,3.155634403,-8.228219986,-1.392745495,8.921960134,
65.12651084,3.156247377,-7.935935974,-1.368420243,8.649482716,
65.12851084,3.166092396,-7.680781364,-1.325391769,8.412800174,
65.13051084,3.177948475,-7.38897562,-1.287659168,8.145819993,
65.13251084,3.154447079,-7.209209442,-1.268199086,7.970669111,
65.13451084,3.110451221,-7.077059269,-1.231184721,7.827866281,
65.13651084,2.973991156,-6.981616497,-1.192571044,7.681784819,
65.13851084,2.825885773,-6.987822056,-1.169510007,7.627780879,
65.14051084,2.576266289,-7.074080467,-1.119500041,7.61137588,
65.14251084,2.350876331,-7.181522846,-1.098823667,7.635987386,
65.14451084,2.110747337,-7.278862,-1.078769803,7.655117936,
65.14651084,1.79006803,-7.447241306,-1.064011931,7.732908122,
65.14851084,1.558165669,-7.578538895,-1.049426556,7.807908051,
65.15051084,1.32905972,-7.688758373,-1.038154483,7.871541767,
65.15251084,1.046103358,-7.829623699,-1.015198946,7.964167779,
65.15451084,0.889752388,-7.92880106,-0.9997037649,8.040954743,
65.15651084,0.7602835298,-8.001307487,-0.9733483195,8.096070621,
65.15851084,0.6298953295,-8.092431068,-0.9445796013,8.171685221,
65.16051084,0.5592089295,-8.138140678,-0.9123345017,8.208191188,
65.16251084,0.5148778558,-8.198340416,-0.8738261461,8.260838754,
65.16451084,0.4972086549,-8.218135834,-0.7872422338,8.270714804,
65.16651084,0.4921137989,-8.250486374,-0.7051881552,8.295178825,
65.16851084,0.5080974698,-8.282913208,-0.5827583075,8.318919491,
65.17051084,0.5311584473,-8.326363564,-0.4860708416,8.357435274,
65.17251084,0.5538075566,-8.392702103,-0.3868838549,8.419847416,
65.17451084,0.5741487145,-8.503735542,-0.2573862672,8.526981448,
65.17651084,0.5814366341,-8.613618851,-0.1330505759,8.634245811,
65.17851084,0.575001061,-8.735244751,-0.005813121796,8.754151065,
65.18051084,0.5714672208,-8.937813759,0.1522999555,8.957359256,
65.18251084,0.5882266164,-9.114601135,0.2645401359,9.137392729,
65.18451084,0.6301060319,-9.306127548,0.3429645896,9.333738172,
65.18651084,0.711824894,-9.576031685,0.4011915922,9.610828903,
65.18851084,0.8057541847,-9.791787148,0.4018619657,9.833098616,
65.19051084,0.9727833271,-10.08400345,0.3463164866,10.1367336,
65.19251084,1.138624907,-10.30203915,0.2589568496,10.3680054,
65.19451084,1.324635148,-10.50660896,0.1492928416,10.59083465,
65.19651084,1.588045239,-10.77259541,-0.03085647151,10.8890611,
65.19851084,1.792672873,-10.95725632,-0.2057481259,11.10484013,
65.20051084,2.072918892,-11.17900658,-0.461927712,11.37895241,
65.20251084,2.273045301,-11.33147812,-0.6815047264,11.57728725,
65.20451084,2.477251768,-11.46655941,-0.8927595019,11.76502361,
65.20651084,2.71907568,-11.57371521,-1.128904462,11.94230638,
65.20851084,3.036403418,-11.67805386,-1.424118996,12.15009475,
65.21051084,3.272222519,-11.73104191,-1.653234601,12.29056423,
65.21251084,3.557429552,-11.79463291,-1.936363339,12.47069258,
65.21451084,3.736726284,-11.83342743,-2.082677841,12.58295176,
65.21651084,3.898699045,-11.85657501,-2.182324409,12.67046823,
65.21851084,4.107750893,-11.8907547,-2.218582392,12.77441868,
65.22051084,4.25613451,-11.91433334,-2.21470356,12.84410105,
65.22251084,4.395428658,-11.91967678,-2.191766977,12.89194827,
65.22451084,4.61392355,-11.87264538,-2.160316944,12.91955758,
65.22651084,4.809031963,-11.80319405,-2.17783308,12.93000909,
65.22851084,5.044965744,-11.71173573,-2.173743725,12.93605793,
65.23051084,5.360100746,-11.53805065,-2.152511835,12.90312365,
65.23251084,5.539310932,-11.40158081,-2.110105753,12.85039131,
65.23451084,5.736143589,-11.19270134,-2.073416948,12.74672367,
65.23651084,5.880733967,-10.99897289,-2.049139977,12.63959696,
65.23851084,6.037075043,-10.76133347,-2.015132666,12.50253305,
65.24051084,6.272607327,-10.3973093,-1.980885863,12.30339596,
65.24251084,6.46916151,-10.07697487,-1.978089452,12.13706353,
65.24451084,6.642262459,-9.750826836,-1.971385598,11.96179902,
65.24651084,6.785761356,-9.348179817,-1.972400904,11.71859157,
65.24851084,6.816100597,-9.059439659,-1.956771493,11.50485241,
65.25051084,6.84621954,-8.757243156,-1.93905437,11.28361474,
65.25251084,6.850768566,-8.34989357,-1.942875504,10.97399279,
65.25451084,6.84727335,-8.051470757,-1.966645122,10.75076866,
65.25651084,6.803267479,-7.671606541,-2.031394005,10.45296881,
65.25851084,6.696294785,-7.388908863,-2.092293024,10.18891693,
65.26051084,6.537655354,-7.111018658,-2.167346239,9.899743107,
65.26251084,6.237805367,-6.757615089,-2.302638054,9.480386041,
65.26451084,5.933770657,-6.521231174,-2.421122074,9.143189943,
65.26651084,5.611750126,-6.302783489,-2.550274849,8.815935628,
65.26851084,5.143588066,-6.104955673,-2.721029282,8.433918562,
65.27051084,4.776020527,-6.016590118,-2.872553825,8.201298324,
65.27251084,4.401299477,-5.975553513,-3.045252085,8.021984613,
65.27451084,3.876164436,-6.002091408,-3.310682774,7.874666497,
65.27651084,3.471372366,-6.02938509,-3.52633357,7.799931994,
65.27851084,2.957020998,-6.074817181,-3.815897703,7.75941056,
65.28051084,2.613117933,-6.117041588,-4.003622532,7.7637347,
65.28251084,2.313928843,-6.17108345,-4.184144974,7.806638636,
65.28451084,1.927945256,-6.263423443,-4.406489849,7.897125991,
65.28651084,1.626448274,-6.341608524,-4.558722496,7.977674063,
65.28851084,1.338224769,-6.416833878,-4.66207552,8.043727413,
65.29051084,0.9961315393,-6.527627945,-4.779918671,8.151676339,
65.29251084,0.7792168856,-6.618454456,-4.819930077,8.224526995,
65.29451084,0.6052350402,-6.720677376,-4.864902973,8.31871954,
65.29651084,0.4054915905,-6.903910637,-4.894524097,8.47258943,
65.29851084,0.2933184505,-7.065681458,-4.840060711,8.569485274,
65.30051084,0.185608089,-7.288160801,-4.730923176,8.690993747,
65.30251084,0.1286739856,-7.47330904,-4.638535976,8.796756278,
65.30451084,0.09227253497,-7.684841633,-4.533334732,8.922803872,
65.30651084,0.1271895617,-8.006536484,-4.363939762,9.119472238,
65.30851084,0.217585057,-8.243351936,-4.256622791,9.280034051,
65.31051084,0.3376686275,-8.493229866,-4.137084961,9.453276979,
65.31251084,0.5738230944,-8.828523636,-3.943221331,9.686129103,
65.31451084,0.765847683,-9.088447571,-3.804261923,9.882247249,
65.31651084,0.9680331945,-9.340872765,-3.64332366,10.07287444,
65.31851084,1.239219546,-9.656811714,-3.38939476,10.30910638,
65.32051084,1.470193148,-9.864293098,-3.192744732,10.47183676,
65.32251084,1.809824944,-10.12796211,-2.921577454,10.6951717,
65.32451084,2.073148966,-10.2753582,-2.72877717,10.83176614,
65.32651084,2.33617568,-10.4068861,-2.549135208,10.96627035,
65.32851084,2.690086603,-10.53800201,-2.318592787,11.12033834,
65.33051084,2.950777054,-10.60721397,-2.129699945,11.21408469,
65.33251084,3.209532738,-10.64490795,-1.933107138,11.28503739,
65.33451084,3.563050985,-10.66122627,-1.64839828,11.36108687,
65.33651084,3.800115347,-10.64475441,-1.413795233,11.39080726,
65.33851084,4.004168034,-10.61091042,-1.188816905,11.40342348,
65.34051084,4.255549908,-10.51617718,-0.9134836793,11.3813066,
