Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
74.99851084,1.182017326,-9.719759941,-0.8429122567,9.827583596,
75.00051084,1.18233335,-9.720928192,-0.8389186859,9.82843536,
75.00254521,1.17928791,-9.733903885,-0.8448659182,9.841412665,
75.00451084,1.170161247,-9.731348038,-0.8477197886,9.838040497,
75.00651084,1.167747974,-9.729795456,-0.8424525261,9.83576541,
75.00851084,1.189152122,-9.745176315,-0.838660121,9.853217494,
75.01051084,1.17066884,-9.751315117,-0.8517707586,9.858200925,
75.01251084,1.173350334,-9.748470306,-0.8384973407,9.854567576,
75.01451084,1.176501155,-9.741048813,-0.8286140561,9.846765367,
75.01651084,1.172057509,-9.748279572,-0.8400008678,9.854353092,
75.01851084,1.170209169,-9.744592667,-0.8584170341,9.852073667,
75.02051084,1.179536939,-9.730446815,-0.86672014,9.839924106,
75.02251084,1.177334309,-9.732650757,-0.8676874638,9.841925033,
75.02451084,1.172555566,-9.735868454,-0.8743911982,9.845129815,
75.02651084,1.170688033,-9.734584808,-0.8791029453,9.844057794,
75.02851084,1.172641754,-9.741020203,-0.883335948,9.851032721,
75.03051084,1.156945348,-9.72811985,-0.867649138,9.835021778,
75.03251084,1.152223825,-9.720879555,-0.8719969988,9.827690361,
75.03451084,1.151323676,-9.718466759,-0.8669978976,9.82475586,
75.03651084,1.142943978,-9.718428612,-0.8692005873,9.823934308,
75.03851084,1.13929534,-9.715737343,-0.8790359497,9.821723382,
75.04051084,1.148594379,-9.719798088,-0.8824836016,9.827131892,
75.04251084,1.14236939,-9.722747803,-0.8771206141,9.828843942,
75.04451084,1.142283201,-9.723465919,-0.8811141253,9.829901449,
75.04651084,1.155566335,-9.730064392,-0.8862185478,9.838438389,
75.04851084,1.149178505,-9.724423409,-0.8890724778,9.832368572,
75.05051084,1.146707654,-9.719626427,-0.88526088,9.826991561,
75.05251084,1.150490522,-9.716302872,-0.8793136477,9.823612494,
75.05451084,1.14674592,-9.71966362,-0.8710776567,9.825765282,
75.05651084,1.150136232,-9.72213459,-0.8707424402,9.828576028,
75.05851084,1.148709178,-9.71506691,-0.8610028028,9.820559234,
75.06051084,1.145951152,-9.712212563,-0.8689994216,9.818117788,
75.06251084,1.153018832,-9.706936836,-0.8574019074,9.812706721,
75.06451084,1.146774769,-9.708717346,-0.847030282,9.812835736,
75.06651084,1.15264523,-9.693892479,-0.8473654389,9.798886192,
75.06851084,1.158420205,-9.703115463,-0.8413033485,9.808168962,
75.07051084,1.155556679,-9.703909874,-0.8327799439,9.807889708,
75.07251084,1.146698117,-9.702598572,-0.8310273886,9.805403721,
75.07451084,1.15057683,-9.699983597,-0.8164898157,9.802048992,
75.07651084,1.138433337,-9.711628914,-0.8215272427,9.812577319,
75.07851084,1.149638176,-9.71506691,-0.8450861573,9.81928529,
75.08051084,1.141967177,-9.724126816,-0.8384877443,9.82678956,
75.08251084,1.147971749,-9.720985413,-0.8370033503,9.824254228,
75.08451084,1.159368277,-9.716111183,-0.8359978199,9.820684481,
75.08651084,1.157242179,-9.717308998,-0.8452202082,9.822408097,
75.08851084,1.145951152,-9.730476379,-0.847748518,9.834330285,
75.09051084,1.140568972,-9.71444416,-0.8656858802,9.81940604,
75.09251084,1.146152258,-9.710058212,-0.8583500385,9.815073116,
75.09451084,1.156361103,-9.72287178,-0.8453351259,9.827817567,
75.09651084,1.145156264,-9.73368454,-0.8461108804,9.837271025,
75.09851084,1.139285684,-9.732275963,-0.8434677124,9.834968483,
75.10051084,1.139122844,-9.729068756,-0.8483039737,9.832191991,
75.10251084,1.142321587,-9.737275124,-0.8480454087,9.840660875,
75.10451084,1.134928226,-9.747877121,-0.847853899,9.850280538,
75.10651084,1.131988168,-9.740570068,-0.8557546735,9.843394665,
75.10851084,1.135703921,-9.737371445,-0.8562431931,9.8407001,
75.11051084,1.128712893,-9.732956886,-0.8589725494,9.835765165,
75.11251084,1.125054598,-9.735485077,-0.8500086665,9.837069292,
75.11451084,1.121281266,-9.739660263,-0.8509088755,9.840848522,
75.11651084,1.12548542,-9.736087799,-0.8431133628,9.837121693,
75.11851084,1.133156538,-9.721282005,-0.859585464,9.824777592,
75.12051084,1.135646462,-9.716934204,-0.8587426543,9.820689495,
75.12251084,1.12629962,-9.725822449,-0.8608208895,9.828590221,
75.12451084,1.128272295,-9.724442482,-0.8735101223,9.828570592,
75.12651084,1.129957914,-9.719156265,-0.8671990633,9.822974988,
75.12851084,1.137360692,-9.716732979,-0.8606485128,9.820855614,
75.13051084,1.136661649,-9.70976162,-0.870311439,9.81472936,
75.13251084,1.124700189,-9.708967209,-0.8714127541,9.81266299,
75.13451084,1.126950741,-9.724337578,-0.8678406477,9.827812915,
75.13651084,1.125313163,-9.724806786,-0.861788094,9.827556942,
75.13851084,1.118915796,-9.715613365,-0.8761054873,9.818995694,
75.14051084,1.111627817,-9.723925591,-0.8848298788,9.827175037,
75.14251084,1.121549487,-9.71853447,-0.8770248294,9.822268477,
75.14451084,1.113562346,-9.718773842,-0.8830390573,9.822135413,
75.14651084,1.107979178,-9.723590851,-0.8694400191,9.825057905,
75.14851084,1.10506773,-9.723570824,-0.8673043847,9.824521421,
75.15051084,1.10085392,-9.717596054,-0.871958673,9.818546957,
75.15251084,1.088480711,-9.711925507,-0.8743816018,9.811769998,
75.15451084,1.094705701,-9.715382576,-0.8613380194,9.814730885,
75.15651084,1.112614274,-9.708181381,-0.8614242077,9.809625269,
75.15851084,1.101035833,-9.710853577,-0.8559941649,9.810488423,
75.16051084,1.117699623,-9.707951546,-0.8621041179,9.810035636,
75.16251084,1.115142584,-9.708449364,-0.869210124,9.810864298,
75.16451084,1.114979744,-9.707434654,-0.8698326349,9.80989685,
75.16651084,1.122229338,-9.701966286,-0.8597386479,9.804422422,
75.16851084,1.131327391,-9.707328796,-0.8558696508,9.810435611,
75.17051084,1.131423116,-9.701410294,-0.8412458301,9.803324666,
75.17251084,1.119260669,-9.708095551,-0.850956738,9.809382806,
75.17451084,1.117536783,-9.706161499,-0.8487349153,9.807079609,
75.17651084,1.114462495,-9.712117195,-0.839502871,9.811830213,
75.17851084,1.128588438,-9.703909874,-0.8349443078,9.804932978,
75.18051084,1.124556541,-9.699782372,-0.8407095075,9.800877407,
75.18251084,1.122516751,-9.701372147,-0.8395411968,9.802116853,
75.18451084,1.134880424,-9.703527451,-0.8239789009,9.804353104,
75.18651084,1.12717104,-9.714903831,-0.8250419497,9.81481356,
75.18851084,1.132246733,-9.713994026,-0.8257410526,9.814556072,
75.19051084,1.136431813,-9.703986168,-0.8169782162,9.804400962,
75.19251084,1.149561524,-9.71188736,-0.8165089488,9.813711563,
75.19451084,1.1396209,-9.714348793,-0.8159630895,9.814942895,
75.19651084,1.145031691,-9.714884758,-0.8074014187,9.815395075,
75.19851084,1.141478777,-9.716024399,-0.803915441,9.815823142,
75.20051084,1.150835276,-9.706151009,-0.8100158572,9.807645738,
75.20251084,1.164817333,-9.713047028,-0.8204067349,9.816982693,
75.20451084,1.158305168,-9.722594261,-0.8049114347,9.824377459,
75.20651084,1.155183077,-9.709666252,-0.8041357398,9.811151867,
75.20851084,1.167106271,-9.71158123,-0.7953824997,9.813744462,
75.21051084,1.167125463,-9.724998474,-0.7868304253,9.826336005,
75.21251084,1.171722293,-9.714559555,-0.7982172966,9.817471738,
75.21451084,1.178129196,-9.718562126,-0.8057925701,9.822817308,
75.21651084,1.179872155,-9.7259655,-0.8142200708,9.831045597,
75.21851084,1.18042767,-9.736040115,-0.8060894012,9.840409887,
75.22051084,1.178435683,-9.733991623,-0.8139519691,9.838791663,
75.22251084,1.160287619,-9.732650757,-0.8243715167,9.836175401,
75.22451084,1.154148936,-9.739450455,-0.8280777335,9.84249296,
75.22651084,1.159214973,-9.746785164,-0.8323969245,9.850709874,
75.22851084,1.159339428,-9.737974167,-0.8362179995,9.842330482,
75.23051084,1.162557244,-9.732812881,-0.8357679248,9.837565449,
75.23251084,1.160287619,-9.731433868,-0.8524507284,9.837364725,
75.23451084,1.16610074,-9.730668068,-0.848926425,9.836989787,
75.23651084,1.165066361,-9.729480743,-0.8598727584,9.83664355,
75.23851084,1.161666632,-9.717700958,-0.8685492873,9.825352876,
75.24051084,1.148833752,-9.711706161,-0.8635502458,9.817472922,
75.24251084,1.138462067,-9.715805054,-0.8644313216,9.820397407,
75.24451084,1.143556833,-9.721004486,-0.8629181385,9.82600011,
75.24651084,1.14655447,-9.715029716,-0.858484149,9.820050131,
75.24851084,1.138337493,-9.717824936,-0.854911983,9.821548159,
75.25051084,1.144323111,-9.719050407,-0.8459576368,9.822680924,
75.25251084,1.146611929,-9.720736504,-0.8484954834,9.824834944,
75.25451084,1.143796444,-9.717480659,-0.8524124026,9.821624488,
75.25651084,1.136020064,-9.723954201,-0.8406041861,9.826110232,
75.25851084,1.126203775,-9.730284691,-0.8456129432,9.831675155,
75.26051084,1.132189155,-9.727967262,-0.8331534266,9.829005238,
75.26251084,1.131595492,-9.731443405,-0.842509985,9.833174573,
75.26451084,1.130168557,-9.741537094,-0.8318701982,9.842094998,
75.26651084,1.121903777,-9.739450455,-0.8248886466,9.83849605,
75.26851084,1.111484289,-9.745224953,-0.8190276623,9.842540984,
75.27051084,1.105211377,-9.75204277,-0.8054094315,9.84746235,
75.27251084,1.090156674,-9.756228447,-0.8002188206,9.849506853,
75.27451084,1.096199632,-9.767997742,-0.7882573605,9.86087132,
75.27651084,1.099599361,-9.774855614,-0.7741124034,9.866923079,
75.27851084,1.082217574,-9.780313492,-0.7643440962,9.869647855,
75.28051084,1.078415513,-9.777565002,-0.7510227561,9.865484913,
75.28251084,1.081326723,-9.775812149,-0.7507258654,9.864043795,
75.28451084,1.082255721,-9.77973938,-0.733133316,9.866714967,
75.28651084,1.097751141,-9.788176537,-0.7260656357,9.876265933,
75.28851084,1.106877804,-9.777277946,-0.7180019617,9.865894249,
75.29051084,1.108563185,-9.774855614,-0.7110204697,9.863177212,
75.29251084,1.110746861,-9.77519989,-0.7093445063,9.863643399,
75.29451084,1.102683067,-9.77307415,-0.7090667486,9.860611743,
75.29651084,1.099925041,-9.769367218,-0.7101297975,9.856706106,
75.29851084,1.103458881,-9.754629135,-0.7043166757,9.842076663,
75.30051084,1.110459447,-9.759579659,-0.7140275836,9.848469459,
75.30251084,1.112394094,-9.764052391,-0.718882978,9.853473116,
75.30451084,1.115764976,-9.768074989,-0.7196969986,9.857899586,
75.30651084,1.122305989,-9.784058571,-0.7175901532,9.874325723,
75.30851084,1.126414418,-9.786864281,-0.7382951379,9.87909923,
75.31051084,1.116990805,-9.784594536,-0.7525646091,9.876857404,
75.31251084,1.10898459,-9.795483589,-0.7627926469,9.887527405,
75.31451084,1.105335951,-9.79313755,-0.7729919553,9.885586842,
75.31651084,1.091736794,-9.790005684,-0.7861025929,9.88200677,
75.31851084,1.089447975,-9.788368225,-0.7900387049,9.880445868,
75.32051084,1.092569947,-9.778235435,-0.8015978932,9.871684583,
75.32251084,1.079670072,-9.768333435,-0.8350400925,9.863230582,
75.32451084,1.079775333,-9.760020256,-0.8466759324,9.85600174,
75.32651084,1.046744943,-9.74849987,-0.8475760818,9.841103084,
75.32851084,1.030454874,-9.743922234,-0.8640386462,9.836280828,
75.33051084,1.016491771,-9.727679253,-0.8759330511,9.819789095,
75.33251084,1.001140237,-9.709100723,-0.9126218557,9.803152415,
75.33451084,0.9990429282,-9.691555977,-0.9237883687,9.786609677,
75.33651084,0.9825803638,-9.664741516,-0.9475197196,9.76066014,
75.33851084,0.9601610899,-9.643854141,-0.9608601928,9.739049457,
75.34051084,0.9449435472,-9.623638153,-0.9750721455,9.718955463,
75.34251084,0.9359605312,-9.597109795,-0.9871006608,9.693033903,
75.34451084,0.9173240066,-9.577601433,-0.9928754568,9.672524707,
75.34651084,0.9059563875,-9.555747032,-1.009021878,9.651486076,
75.34851084,0.8958528638,-9.54073143,-1.010851145,9.63586678,
75.35051084,0.8771396875,-9.521845818,-1.025542021,9.616998401,
75.35251084,0.8635310531,-9.495911598,-1.045145631,9.592202685,
75.35451084,0.8561856747,-9.479506493,-1.054042459,9.576278127,
75.35651084,0.8478921652,-9.465705872,-1.068340659,9.563464881,
75.35851084,0.8381142616,-9.44587326,-1.077429056,9.543993427,
75.36051084,0.8318510056,-9.438325882,-1.078492045,9.536095461,
75.36251084,0.8354135752,-9.422237396,-1.089256525,9.521709572,
75.36451084,0.8355860114,-9.412487984,-1.11009562,9.51448613,
75.36651084,0.8314487934,-9.391265869,-1.130034447,9.495481008,
75.36851084,0.8345133662,-9.37555027,-1.122191072,9.479275723,
75.37051084,0.8352507949,-9.365609169,-1.133922577,9.470905944,
75.37251084,0.8318222761,-9.342328072,-1.14133513,9.448474373,
75.37451084,0.8399817348,-9.324878693,-1.138500333,9.431601929,
75.37651084,0.8354039788,-9.285691261,-1.166847706,9.395929735,
75.37851084,0.8378269672,-9.257238388,-1.172919393,9.368786288,
75.38051084,0.8440614343,-9.232990265,-1.180705309,9.346369026,
75.38251084,0.8480454087,-9.216650963,-1.194515109,9.332347097,
75.38451084,0.8596907854,-9.205015182,-1.207491755,9.323594216,
75.38651084,0.8588480353,-9.190536499,-1.222259164,9.311149153,
75.38851084,0.8506885767,-9.171468735,-1.251650333,9.295490216,
75.39051084,0.8510429263,-9.174925804,-1.263956547,9.300598031,
75.39251084,0.8433718681,-9.15725708,-1.276042461,9.284121806,
75.39451084,0.8392443061,-9.130278587,-1.303700328,9.26099091,
75.39651084,0.8316307664,-9.11582756,-1.329299092,9.249700423,
75.39851084,0.8340824246,-9.110340118,-1.354112506,9.248113929,
75.40051084,0.8211728334,-9.100581169,-1.38019979,9.241204137,
75.40251084,0.8231840134,-9.084741592,-1.39977479,9.228733997,
75.40451084,0.8189702034,-9.055158615,-1.401106,9.199440622,
75.40651084,0.8037335277,-9.049440384,-1.41021347,9.193859955,
75.40851084,0.7902014852,-9.037441254,-1.4326998,9.184355803,
75.41051084,0.7848097682,-9.039577484,-1.457475066,9.18989233,
75.41251084,0.789875865,-9.033992767,-1.476513743,9.187873641,
75.41451084,0.7884393334,-9.020289421,-1.485075474,9.175658395,
75.41651084,0.7784507275,-8.999249458,-1.512589574,9.158624546,
75.41851084,0.7659626007,-8.989135742,-1.533179641,9.151060043,
75.42051084,0.7680598497,-8.958384514,-1.55327189,9.124429987,
75.42251084,0.7637024522,-8.937314987,-1.567704082,9.105851783,
75.42451084,0.7526987195,-8.913545609,-1.574273825,9.082741258,
75.42651084,0.7696400881,-8.897964478,-1.606988192,9.074609014,
75.42851084,0.7596131563,-8.884346962,-1.61838448,9.062439043,
75.43051084,0.7560697794,-8.869291306,-1.631140828,9.049673484,
75.43251084,0.741915226,-8.86028862,-1.643284321,9.041876796,
75.43451084,0.7284215093,-8.829758644,-1.63866818,9.010020478,
75.43651084,0.7249833941,-8.808765411,-1.649384618,8.991129996,
75.43851084,0.7160674334,-8.768725395,-1.667331696,8.954512416,
75.44051084,0.7189595699,-8.750289917,-1.667781711,8.936776395,
75.44251084,0.7201088071,-8.702731133,-1.681677699,8.892925601,
75.44451084,0.7133763433,-8.664778709,-1.676075339,8.854181184,
75.44651084,0.7102351785,-8.631326675,-1.669783354,8.820000603,
75.44851084,0.7222444415,-8.572908401,-1.679647446,8.765706534,
75.45051084,0.7218039632,-8.525130272,-1.694089174,8.721742099,
75.45251084,0.7164121866,-8.475157738,-1.70154953,8.673915834,
75.45451084,0.7098616362,-8.404768944,-1.705418587,8.605376058,
75.45651084,0.7078505158,-8.355179787,-1.708531022,8.557403805,
75.45851084,0.702659905,-8.311059952,-1.7160393,8.515411872,
75.46051084,0.7002465129,-8.234023094,-1.728594542,8.442601529,
75.46251084,0.6928628087,-8.172732353,-1.733516932,8.383238869,
75.46451084,0.6907942295,-8.110751152,-1.743323565,8.324701674,
75.46651084,0.6819069386,-8.008576393,-1.764191389,8.228892038,
75.46851084,0.6934661865,-7.933321476,-1.763329625,8.156458567,
75.47051084,0.7205110192,-7.828215599,-1.783268452,8.061026111,
75.47251084,0.7353263497,-7.753564835,-1.79110229,7.991653139,
75.47451084,0.7433517575,-7.664615154,-1.810045123,7.910446299,
75.4765124,0.7613657117,-7.53937006,-1.825885296,7.79459016,
75.47851084,0.7760661244,-7.441734314,-1.83582592,7.704021355,
75.48051084,0.7961199284,-7.342815399,-1.862756014,7.617125763,
75.48251084,0.8259708881,-7.213317871,-1.896475911,7.504052472,
75.48451084,0.8508322835,-7.100560665,-1.916022182,7.403581453,
75.48651084,0.8705891967,-6.984403133,-1.925915003,7.297188587,
75.48851084,0.8987737298,-6.834574223,-1.982896924,7.172940766,
75.49051084,0.9306453466,-6.722056866,-2.028176069,7.082771169,
75.49251084,0.9686077833,-6.561836243,-2.070170403,6.948489146,
75.49451084,1.00703001,-6.420042515,-2.083817482,6.824467058,
75.49651084,1.041774631,-6.287796497,-2.105872869,6.712404913,
75.49851084,1.080062747,-6.095158577,-2.154599667,6.554372078,
75.50051084,1.098258615,-5.944630146,-2.178177834,6.425671812,
75.50254209,1.130723953,-5.802778721,-2.184076786,6.302457374,
75.50451084,1.179929733,-5.609270096,-2.205069304,6.141536926,
75.50651084,1.221224904,-5.453378201,-2.231328964,6.017437412,
75.50851084,1.257348537,-5.295274734,-2.260758638,5.893376747,
75.51051084,1.306678653,-5.099821568,-2.285744429,5.739356821,
75.51251084,1.347389698,-4.922747135,-2.300540447,5.598337673,
75.51451084,1.36328721,-4.694119453,-2.33462429,5.416989943,
75.51651084,1.380285978,-4.529350758,-2.342697859,5.282844019,
75.51851084,1.379749775,-4.370988846,-2.343013763,5.14771468,
75.52051084,1.382191777,-4.145272732,-2.351058006,4.961976812,
75.52251084,1.401556134,-3.993155003,-2.347332716,4.839381918,
75.52451084,1.419033766,-3.860966206,-2.3487885,4.736826394,
75.52651084,1.438876987,-3.678125858,-2.34356904,4.592525738,
75.52851084,1.421447158,-3.524935246,-2.336788893,4.461643513,
75.53051084,1.403768301,-3.382892132,-2.33157897,4.341749084,
75.53251084,1.36875546,-3.189900398,-2.300253153,4.164147047,
75.53451084,1.330323815,-3.044811726,-2.290599823,4.035775941,
75.53651084,1.274739981,-2.875416994,-2.271206856,3.879608935,
75.53851084,1.214501977,-2.749903679,-2.258393049,3.759963359,
75.54051084,1.178694248,-2.627531052,-2.236874104,3.646483966,
75.54251084,1.123206139,-2.458749294,-2.215843201,3.495282708,
75.54451084,1.071807504,-2.340131044,-2.22873354,3.404737555,
75.54651084,1.017277122,-2.233273029,-2.236213207,3.320091968,
75.54851084,0.9325128198,-2.119912386,-2.280027151,3.24994346,
75.55051084,0.8696027994,-2.027534485,-2.33005619,3.208779669,
75.55251084,0.8180603981,-1.940280199,-2.38356185,3.180452351,
75.55451084,0.753215909,-1.819507122,-2.497229099,3.18026627,
75.55651084,0.6943184733,-1.754518867,-2.590334654,3.204722798,
75.55851084,0.6229521632,-1.674677014,-2.735471249,3.267325428,
75.56051084,0.5700210929,-1.634243727,-2.854060888,3.337864611,
75.56251084,0.5057128668,-1.634473681,-2.975169182,3.432037497,
75.56451084,0.4167539179,-1.678804636,-3.13574338,3.581194686,
75.56651084,0.3237439692,-1.79433918,-3.214742422,3.695812778,
75.5685124,0.2112739384,-2.033481598,-3.237755537,3.829196391,
75.57051084,0.03279098496,-2.516047478,-3.198778152,4.069858944,
75.57251084,-0.1120582223,-2.979392529,-3.157664776,4.342831302,
75.57451084,-0.241392985,-3.494184017,-3.106668234,4.681771036,
75.57651084,-0.3941239119,-4.23438549,-3.067700148,5.243676033,
75.57851084,-0.5037687421,-4.815611362,-3.04863286,5.721718104,
75.58051084,-0.6243790984,-5.596168995,-3.083722115,6.419992115,
75.58251084,-0.6942418814,-6.190083981,-3.128283262,6.97031331,
75.58451084,-0.7366096973,-6.798268318,-3.206353188,7.552466268,
75.58651084,-0.7650431991,-7.67361784,-3.308116436,8.391265471,
75.58851084,-0.7785656452,-8.379754066,-3.389481068,9.072762787,
75.59051084,-0.7620073557,-9.120807648,-3.463576555,9.786018082,
75.59251084,-0.7028706074,-10.20416451,-3.524130821,10.81843327,
75.59451084,-0.6395487189,-11.10214329,-3.578038692,11.68199337,
75.59651084,-0.560980618,-12.09146595,-3.623394489,12.63515871,
75.59851084,-0.4301039875,-13.55196667,-3.68902421,14.05167925,
75.60051084,-0.2809835076,-14.78833294,-3.74687767,15.2582055,
75.60251084,-0.06527551264,-16.60007286,-3.847510815,17.04024704,
75.60451084,0.1104205847,-18.05740356,-3.901226997,18.47434947,
75.60651084,0.30498299,-19.53886986,-3.95110321,19.93669146,
75.60851084,0.5449202657,-21.55834961,-4.012260914,21.93530519,
75.61051084,0.7374811172,-23.09975624,-4.080035686,23.46890087,
75.61251084,0.9007848501,-24.67334938,-4.182162762,25.04148694,
75.61451084,1.096659303,-26.85180473,-4.213047981,27.20242365,
75.61651084,1.231768966,-28.5246048,-4.18309164,28.85599746,
75.61851084,1.309053659,-30.20089149,-4.124414444,30.50931437,
75.62051084,1.332038045,-32.41485596,-3.880378485,32.67345328,
75.62251084,1.306218982,-34.06280518,-3.553340197,34.27254194,
75.62451084,1.303202271,-36.19750214,-2.939773083,36.34005728,
75.62651084,1.30935061,-37.68509674,-2.455972195,37.78773233,
75.62851084,1.321216345,-38.98875046,-1.917085171,39.05820644,
75.63051084,1.362942338,-40.38417816,-1.232697845,40.4259694,
75.63251084,1.456938744,-41.11301041,-0.849395752,41.14758521,
75.63451084,1.619476318,-41.47155762,-0.6426228881,41.50814088,
75.6365124,1.936056852,-41.26330185,-0.6674268246,41.31408784,
75.63851084,2.254495382,-40.39284515,-0.8579957485,40.46480997,
75.64051084,2.62631464,-38.82633972,-1.112480283,38.93096193,
75.64251084,3.173734665,-35.92139435,-1.342017055,36.08628789,
75.64451084,3.582472563,-33.45262146,-1.391806841,33.67267614,
75.64651084,4.062835693,-30.18150711,-1.295406699,30.48127431,
75.64851084,4.364036083,-27.93190575,-1.145443559,28.29396067,
75.65051084,4.597547531,-25.90026283,-0.9169313908,26.3211288,
75.65251084,4.846984863,-23.55939484,-0.4893844128,24.05780215,
75.65451084,5.013554096,-22.04177666,-0.0865264535,22.60493596,
75.65651084,5.13805294,-20.74161148,0.3867402077,21.37202851,
75.65851084,5.198654652,-19.36044312,1.057930708,20.07416213,
75.66051084,5.180985451,-18.58407974,1.593982935,19.35849714,
75.66251084,5.076569557,-18.00637817,2.133367777,18.82956376,
75.66451084,4.886622906,-17.50938988,2.790145159,18.39137644,
75.66651084,4.708734035,-17.28373337,3.231492519,18.20280636,
75.66851084,4.398531914,-17.14999199,3.722763538,18.09221591,
75.67051084,4.130907536,-17.1817112,4.010048389,18.12059836,
75.67251084,3.787339926,-17.34826088,4.223391056,18.25220894,
75.67451084,3.231185675,-17.74519157,4.36902523,18.55857662,
75.67651084,2.747260332,-18.16340065,4.374761581,18.88372583,
75.67851084,2.212299824,-18.63452148,4.246317863,19.23982528,
75.68051084,1.47769177,-19.29131889,3.916368246,19.74022537,
75.6825124,0.9041750431,-19.76486397,3.589569092,20.10851527,
75.68451084,0.3441617191,-20.18341827,3.195703745,20.4377431,
75.68651084,-0.3189172447,-20.65349388,2.549403429,20.81268785,
75.68851084,-0.7783741355,-20.90222359,2.026356459,21.01463627,
75.69051084,-1.176587224,-21.07063103,1.495954752,21.15641109,
75.69251084,-1.585143447,-21.13393402,0.8158290386,21.20899394,
75.69451084,-1.803188205,-21.09857559,0.3613616526,21.17857318,
75.69651084,-2.001236677,-20.94636345,-0.2096363008,21.04279063,
