Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
5.318510838,1.758387923,-9.526241302,-1.494671345,9.801797992,
5.320510838,1.78300035,-9.526165009,-1.517933488,9.809741693,
5.322510838,1.791016102,-9.513743401,-1.533610702,9.801582217,
5.324510838,1.807296634,-9.519269943,-1.556068301,9.813468802,
5.326510838,1.832876325,-9.514270782,-1.562446356,9.814378368,
5.328510838,1.849932671,-9.508955002,-1.576351881,9.814650344,
5.330510838,1.867333651,-9.497203827,-1.601031423,9.810561508,
5.332510838,1.893430471,-9.497759819,-1.62882328,9.820671352,
5.334510838,1.906780481,-9.491238594,-1.6521523,9.820846658,
5.336510838,1.9004215,-9.474908829,-1.679676175,9.808507085,
5.338510838,1.907412648,-9.473942757,-1.706625223,9.81358161,
5.340510838,1.918061972,-9.480981827,-1.728125215,9.826209589,
5.342510838,1.919211149,-9.467851639,-1.729408503,9.813992045,
5.344510838,1.924353957,-9.446973801,-1.75081265,9.798663025,
5.346510838,1.933892488,-9.424209595,-1.78147769,9.78413662,
5.348510838,1.924028277,-9.416108131,-1.787194967,9.775430579,
5.350510838,1.918425918,-9.410151482,-1.787913203,9.768722666,
5.352510838,1.902490139,-9.406569481,-1.804979086,9.765294037,
5.354510838,1.874822736,-9.395604134,-1.812937379,9.750850182,
5.356510838,1.856224656,-9.394703865,-1.808139443,9.745532255,
5.358510838,1.835557818,-9.398563385,-1.80948019,9.745587964,
5.360510838,1.819775224,-9.406004906,-1.799012661,9.747869342,
5.362510838,1.780318856,-9.410687447,-1.788478255,9.743163137,
5.364510838,1.748006701,-9.409490585,-1.788353801,9.736131153,
5.366510838,1.721364021,-9.413082123,-1.792845249,9.73568196,
5.368510838,1.683707952,-9.421394348,-1.782138467,9.735171362,
5.370510838,1.654469967,-9.431535721,-1.778374791,9.739289185,
5.372510838,1.618202686,-9.445757866,-1.772743583,9.74595,
5.374510838,1.580326319,-9.446178436,-1.759814858,9.73779578,
5.376510838,1.554785013,-9.445260048,-1.736993313,9.728691566,
5.378510838,1.5257864,-9.453792572,-1.726094961,9.730448188,
5.380510838,1.481196761,-9.457144737,-1.716441512,9.72510678,
5.382510838,1.455444813,-9.466079712,-1.708023429,9.728428894,
5.384510838,1.411889553,-9.483374596,-1.715866923,9.74022716,
5.386510838,1.374808073,-9.486793518,-1.706462502,9.736599138,
5.388510838,1.347926021,-9.501714706,-1.696809053,9.745698943,
5.390510838,1.310021043,-9.524957657,-1.664535165,9.757645762,
5.392510838,1.277976871,-9.530081749,-1.661173701,9.757826658,
5.394510838,1.249514818,-9.554368019,-1.663136959,9.778203315,
5.396510838,1.231653929,-9.57205677,-1.667369962,9.793945314,
5.398510838,1.206591487,-9.591564178,-1.673776865,9.810988503,
5.400510838,1.182908058,-9.601716042,-1.670472741,9.817469205,
5.402510838,1.172469378,-9.624480247,-1.669419408,9.838306035,
5.404510838,1.148824215,-9.645750046,-1.676707268,9.857567564,
5.406510838,1.119059443,-9.656140327,-1.652679086,9.86025802,
5.408510838,1.096525311,-9.673829079,-1.652037501,9.874946314,
5.410510838,1.088653088,-9.690550804,-1.648177981,9.889814512,
5.412510838,1.074977398,-9.703450203,-1.650227427,9.901301571,
5.414510838,1.069863439,-9.706582069,-1.641924262,9.902437,
5.416510838,1.06393528,-9.71830368,-1.63284564,9.911789424,
5.418510838,1.048746586,-9.732275963,-1.638898015,9.924870353,
5.420510838,1.050920367,-9.728474617,-1.636704922,9.921010785,
5.422510838,1.049493551,-9.733503342,-1.631322861,9.924904951,
5.424510838,1.045547843,-9.737304688,-1.613893032,9.92536768,
5.426510838,1.062173247,-9.73998642,-1.609468579,9.929045099,
5.428510838,1.062661648,-9.7450037,-1.614706993,9.934869177,
5.430510838,1.073540926,-9.736824989,-1.615348697,9.928121796,
5.432510838,1.101907372,-9.740368843,-1.622378111,9.935849022,
5.434510838,1.13799274,-9.750721931,-1.621468306,9.94991282,
5.436510838,1.154857516,-9.751190186,-1.625758648,9.953014473,
5.438510838,1.172459722,-9.764101028,-1.629637361,9.968352352,
5.440510838,1.192839146,-9.751335144,-1.630901456,9.958475881,
5.442510838,1.214080572,-9.760614395,-1.630125761,9.969999749,
5.444510838,1.232104182,-9.763803482,-1.636934757,9.97644699,
5.446510838,1.255634308,-9.759522438,-1.645716786,9.976636682,
5.448510838,1.271531701,-9.745329857,-1.656059742,9.966482868,
5.450510838,1.296278358,-9.735561371,-1.666306853,9.961830721,
5.452510838,1.301497698,-9.739276886,-1.680001736,9.968441019,
5.454510838,1.311122298,-9.736509323,-1.696560025,9.969802977,
5.456510838,1.312788725,-9.73306179,-1.713051319,9.969475958,
5.458510838,1.313526154,-9.727708817,-1.725060701,9.966418825,
5.460510838,1.307923675,-9.724854469,-1.730787635,9.963889031,
5.462510838,1.294295907,-9.726014137,-1.748303533,9.966299119,
5.464510838,1.292361379,-9.730887413,-1.750688076,9.971222418,
5.466510838,1.295224905,-9.731175423,-1.760360718,9.973577719,
5.468510838,1.282621741,-9.738923073,-1.781889439,9.983329661,
5.470510838,1.263075471,-9.737103462,-1.786974788,9.979971061,
5.472510838,1.238558888,-9.752483368,-1.805831432,9.995298251,
5.474510838,1.219692469,-9.746767044,-1.804864168,9.987224449,
5.476510838,1.198747993,-9.752492905,-1.811903119,9.991551807,
5.478510838,1.17439425,-9.756486893,-1.818913341,9.993832302,
5.480510838,1.157950759,-9.757128716,-1.828451753,9.994280692,
5.482510838,1.140291214,-9.750098228,-1.828911543,9.98546929,
5.484510838,1.105259299,-9.76778698,-1.812018037,9.995732588,
5.486510838,1.085540652,-9.766073227,-1.803102016,9.990283363,
5.488510838,1.074575186,-9.759723663,-1.790441513,9.980611135,
5.490510838,1.044638038,-9.753355026,-1.780759454,9.969468749,
5.492510838,1.046438456,-9.755250931,-1.763827562,9.968502487,
5.494510838,1.028893828,-9.771120071,-1.758694291,9.9813033,
5.496510838,1.007748246,-9.773648262,-1.74880147,9.979882938,
5.498510838,0.9871102571,-9.775047302,-1.74472177,9.97847636,
5.500510838,0.9657922387,-9.784738541,-1.745622039,9.986043223,
5.502540525,0.955966413,-9.792332649,-1.730251193,9.989865849,
5.504510838,0.9294865727,-9.803863525,-1.727665544,9.99822552,
5.506510838,0.9054966569,-9.804773331,-1.710666776,9.993992449,
5.508510838,0.88710922,-9.812635422,-1.701511264,9.99849575,
5.510510838,0.8774270415,-9.814800262,-1.70456624,10.00028642,
5.512510838,0.8759809732,-9.823841095,-1.708521485,10.0097074,
5.514510838,0.8768523932,-9.831300735,-1.716058493,10.01839314,
5.516510838,0.8730217218,-9.819645882,-1.705686808,10.00484781,
5.518510838,0.8698326349,-9.825554848,-1.713750362,10.01174696,
5.520510838,0.8708956242,-9.815020561,-1.704269409,9.999881101,
5.522510838,0.8647474051,-9.803269386,-1.711250901,9.989006877,
5.524510838,0.8742092252,-9.806975365,-1.714181423,9.993969458,
5.526510838,0.8723608851,-9.797437668,-1.706328392,9.983103473,
5.528510838,0.8785858154,-9.776904106,-1.704700351,9.963220876,
5.530510838,0.8793040514,-9.766734123,-1.702325344,9.952898202,
5.532510838,0.8905185461,-9.759303093,-1.701664567,9.946490961,
5.534510838,0.9040409327,-9.740379333,-1.711107135,9.930768711,
5.536510838,0.9180805683,-9.733119011,-1.727780342,9.927824662,
5.538510838,0.9164429307,-9.717327118,-1.733143449,9.913127669,
5.540510838,0.922409296,-9.700242043,-1.740728259,9.898265983,
5.542510838,0.9486018419,-9.677411079,-1.740929484,9.878409089,
5.544510838,0.9667690396,-9.660967827,-1.757976055,9.867087794,
5.546510838,0.980722487,-9.657711983,-1.774208903,9.868182942,
5.548510838,0.9921475649,-9.650788307,-1.785413742,9.864571657,
5.550510838,1.008610129,-9.639362335,-1.781276464,9.854316134,
5.552510838,1.021347284,-9.636450768,-1.810179353,9.85804661,
5.554510838,1.040002942,-9.636642456,-1.824860573,9.862890046,
5.556510838,1.053180575,-9.650615692,-1.848974943,9.882422826,
5.558510838,1.056800604,-9.660287857,-1.865332127,9.895324802,
5.560510838,1.056656957,-9.671416283,-1.865878105,9.906276694,
5.562510838,1.047836781,-9.675400734,-1.888029218,9.913425019,
5.564510838,1.045375466,-9.684804916,-1.887646079,9.922271104,
5.566510838,1.045729876,-9.682840347,-1.883413076,9.919586331,
5.568510838,1.057796597,-9.693634033,-1.883556724,9.931427911,
5.570510838,1.052041054,-9.70068264,-1.882484078,9.937493666,
5.572510838,1.048430562,-9.700309753,-1.90025878,9.940130753,
5.574510838,1.049838305,-9.71296978,-1.90816915,9.954147473,
5.576510838,1.046754479,-9.719923019,-1.910917759,9.961134731,
5.578510838,1.042818427,-9.720602989,-1.917200089,9.96259248,
5.580510838,1.030043125,-9.737591743,-1.917966366,9.977989616,
5.582510838,1.03035903,-9.734507561,-1.926977992,9.976749038,
5.584510838,1.028146863,-9.746315956,-1.93182385,9.988979131,
5.586510838,1.016635537,-9.748078346,-1.926824808,9.988555106,
5.588510838,1.016769648,-9.749783516,-1.925953269,9.990064821,
5.590510838,1.003448248,-9.754629135,-1.925407529,9.993342389,
5.592510838,0.9963422418,-9.755586624,-1.916903257,9.991931062,
5.594510838,0.9927988052,-9.762012482,-1.912143588,9.996941045,
5.596510838,0.9887478352,-9.753527641,-1.89381361,9.984761075,
5.598510838,0.9841988683,-9.76531601,-1.88454318,9.994075604,
5.600510838,0.9731759429,-9.757061958,-1.871327162,9.982444331,
5.602510838,0.9668073654,-9.752474785,-1.865533233,9.97625657,
5.604510838,0.9708200693,-9.756285667,-1.851742625,9.977802984,
5.606510838,0.9735494256,-9.753202438,-1.842338204,9.973312707,
5.608510838,0.9713467956,-9.759647369,-1.831775069,9.977456153,
5.610510838,0.960457921,-9.761083603,-1.819966793,9.975645926,
5.612510838,0.9656485319,-9.763602257,-1.808292627,9.976488778,
5.614510838,0.9741432071,-9.751976967,-1.776440144,9.960208298,
5.616510838,0.9880678654,-9.732085228,-1.771661401,9.941254705,
5.618510838,1.003955841,-9.723762512,-1.756769419,9.932055352,
5.620510838,1.013618827,-9.719032288,-1.753925204,9.927903372,
5.622510838,1.035626292,-9.717432976,-1.754068732,9.928634477,
5.624510838,1.044609427,-9.70485878,-1.75149262,9.916814972,
5.626510838,1.064596176,-9.689718246,-1.740517616,9.902191994,
5.628510838,1.079382658,-9.667211533,-1.744319558,9.882443851,
5.630510838,1.085234165,-9.662758827,-1.759537101,9.881427638,
5.632510838,1.112585545,-9.653478622,-1.762975216,9.876010213,
5.634510838,1.138442874,-9.638260841,-1.761471629,9.86381805,
5.636510838,1.154340506,-9.628760338,-1.759709477,9.856069454,
5.638510838,1.169318438,-9.613542557,-1.748906851,9.841045741,
5.640510838,1.172928929,-9.602578163,-1.735489726,9.828387164,
5.642510838,1.179594517,-9.586087227,-1.729379773,9.811996022,
5.644510838,1.200855017,-9.580005646,-1.730567217,9.808844164,
5.646510838,1.212730169,-9.565400124,-1.722168446,9.794562683,
5.648510838,1.213170767,-9.552548409,-1.733718038,9.784106635,
5.650510838,1.225467443,-9.53652668,-1.737702012,9.770707234,
5.652510838,1.230112076,-9.524737358,-1.745966792,9.761260036,
5.654510838,1.234086394,-9.525667191,-1.744740963,9.762449779,
5.656510838,1.249984026,-9.531077385,-1.729485154,9.76703717,
5.658510838,1.25943625,-9.518167496,-1.730011821,9.755748718,
5.660510838,1.260298252,-9.504789352,-1.714439988,9.740055277,
5.662510838,1.25247395,-9.509405136,-1.734129906,9.747034604,
5.664510838,1.251142859,-9.514615059,-1.727493167,9.750768729,
5.666510838,1.245061517,-9.517775536,-1.729724526,9.75346996,
5.668510838,1.25231111,-9.520734787,-1.726037502,9.756632588,
5.670510838,1.243376017,-9.534611702,-1.741178393,9.771719727,
5.672510838,1.233703375,-9.536986351,-1.750487089,9.774473783,
5.674510838,1.231586933,-9.540941238,-1.743313909,9.776784209,
5.676510838,1.210326433,-9.548095703,-1.745487928,9.781500383,
5.678510838,1.20288527,-9.54640007,-1.739435434,9.777848583,
5.680510838,1.198403358,-9.541909218,-1.726698279,9.770654486,
5.682510838,1.19027257,-9.543172836,-1.728058219,9.771135133,
5.684510838,1.184756398,-9.530714035,-1.717820525,9.756488359,
5.686510838,1.174786806,-9.531469345,-1.707065821,9.754132746,
5.688510838,1.17018044,-9.53119278,-1.69853282,9.751818897,
5.690510838,1.170391083,-9.53190136,-1.689358234,9.750943034,
5.692510838,1.166790247,-9.552961349,-1.682999253,9.770002892,
5.694510838,1.171166897,-9.563408852,-1.680269957,9.780272383,
5.696510838,1.181366205,-9.577726364,-1.671689034,9.794029438,
5.698510838,1.183635831,-9.586661339,-1.664554358,9.801826902,
5.700515525,1.186020494,-9.609176636,-1.65987134,9.823344293,
5.702510838,1.181643963,-9.617718697,-1.654029369,9.830188632,
5.704510838,1.199926019,-9.621348381,-1.650447726,9.835351789,
5.706510838,1.204302669,-9.631940842,-1.646559596,9.845597381,
5.708510838,1.201831818,-9.63175869,-1.635421753,9.843260613,
5.710510838,1.218916893,-9.633540154,-1.621726871,9.844838867,
5.712510838,1.22767961,-9.633759499,-1.600619674,9.842687775,
5.714510838,1.234833479,-9.638108253,-1.586867332,9.845612848,
5.716510838,1.244055867,-9.644591331,-1.590880036,9.853766602,
5.718510838,1.241154194,-9.655604362,-1.585823536,9.863366343,
5.720510838,1.247723818,-9.662442207,-1.579828382,9.869927145,
5.722510838,1.253240108,-9.664558411,-1.584492326,9.87344499,
5.724510838,1.264310956,-9.648106575,-1.58426249,9.858718492,
5.726510838,1.28251636,-9.636470795,-1.581331968,9.849214608,
5.728510838,1.284067869,-9.629834175,-1.591856837,9.84462009,
5.730510838,1.285858631,-9.624393463,-1.600083232,9.840866237,
5.732510838,1.289430737,-9.612518311,-1.60943985,9.831247964,
5.734510838,1.286529064,-9.603134155,-1.620357394,9.823487198,
5.736510838,1.289478779,-9.607174873,-1.623479486,9.828339138,
5.738510838,1.288501978,-9.598316193,-1.635364294,9.821523683,
5.740510838,1.308843017,-9.596908569,-1.642489433,9.824026449,
5.742510838,1.320804477,-9.597425461,-1.646540403,9.826810024,
5.744510838,1.321273685,-9.600815773,-1.654585004,9.831534936,
5.746510838,1.320249081,-9.60295105,-1.661614299,9.83466769,
5.748510838,1.322470784,-9.607912064,-1.668892741,9.841041925,
5.750510838,1.323629618,-9.617087364,-1.662581563,9.849088394,
5.752510838,1.325229049,-9.620027542,-1.671497583,9.853682871,
5.754510838,1.331492186,-9.625494957,-1.680911541,9.861464811,
5.756510838,1.332832932,-9.626682281,-1.679561257,9.862574785,
5.758510838,1.3469491,-9.624835014,-1.679101586,9.862611372,
5.760510838,1.344028234,-9.623484612,-1.673269272,9.85990355,
5.762510838,1.343645096,-9.610316277,-1.661643028,9.845030149,
5.764510838,1.354083896,-9.597320557,-1.659373283,9.833393349,
5.766510838,1.352551579,-9.590990067,-1.640909195,9.823902952,
5.768510838,1.365662217,-9.593920708,-1.636101723,9.827775775,
5.770510838,1.385898113,-9.597244263,-1.623374104,9.831742191,
5.772510838,1.394478917,-9.5906353,-1.612169147,9.824660109,
5.774510838,1.40493679,-9.593221664,-1.614793301,9.829105081,
5.776510838,1.41747272,-9.603085518,-1.604239583,9.838804044,
5.778510838,1.428648949,-9.611839294,-1.602180719,9.848628102,
5.780510838,1.441663861,-9.615066528,-1.59932673,9.853209884,
5.782510838,1.45308888,-9.626883507,-1.589606285,9.864846754,
5.784510838,1.464772582,-9.630331993,-1.589251995,9.869882214,
5.786510838,1.475125074,-9.627401352,-1.575691104,9.866390081,
5.788510838,1.479290962,-9.626309395,-1.566554904,9.864493326,
5.790510838,1.491204619,-9.626146317,-1.564725757,9.865837563,
5.792510838,1.489921212,-9.632007599,-1.558893442,9.870439928,
5.794510838,1.496012092,-9.622018814,-1.527998686,9.856778288,
5.796510838,1.504602551,-9.618782043,-1.516410708,9.853136469,
5.798510838,1.513547182,-9.619002342,-1.506910563,9.853263955,
5.800510838,1.520183921,-9.627640724,-1.516113877,9.864128261,
5.802510838,1.521783352,-9.616301537,-1.519073129,9.853763899,
5.804510838,1.514437914,-9.610852242,-1.473228931,9.840345852,
5.806510838,1.519111395,-9.606677055,-1.459888458,9.834999633,
5.808510838,1.516046882,-9.591861725,-1.461277127,9.820261725,
5.810510838,1.504420519,-9.59310627,-1.446931005,9.817564786,
5.812510838,1.491357803,-9.590205193,-1.440160155,9.811740162,
5.814510838,1.474272847,-9.579717636,-1.437449932,9.798506658,
5.816510838,1.475738049,-9.565764427,-1.422184587,9.782855455,
5.818510838,1.466132402,-9.545547485,-1.410797715,9.759988279,
5.820510838,1.465816498,-9.510391235,-1.40580821,9.724837077,
5.822510838,1.467320085,-9.490692139,-1.393473268,9.704021499,
5.824510838,1.454065681,-9.471701622,-1.394249082,9.683561799,
5.826510838,1.454142332,-9.458705902,-1.395742893,9.671077783,
5.828510838,1.445350885,-9.447232246,-1.389680862,9.657662719,
5.830510838,1.441635013,-9.436756134,-1.397169948,9.647940801,
5.832510838,1.433207393,-9.439216614,-1.395455718,9.648843992,
5.834510838,1.420920372,-9.443554878,-1.401517868,9.652149801,
