Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
84.99851084,-2.460253,7.388133049,3.12943244,8.392300172,
85.00051084,-2.23139596,7.337720871,2.953468084,8.218530844,
85.00254052,-2.077496529,7.263586521,2.800584078,8.057229806,
85.00451084,-1.901302576,7.183438301,2.63069129,7.88271996,
85.00651084,-1.678258777,7.053308487,2.39400053,7.635244048,
85.00851084,-1.518996477,6.937515736,2.203240156,7.435774476,
85.01051084,-1.368362904,6.815133095,1.988193035,7.22989403,
85.01251084,-1.146046877,6.655938148,1.676065683,6.95874502,
85.01451084,-0.9766139984,6.540633202,1.428007245,6.765564446,
85.01651084,-0.8127069473,6.405744076,1.178828239,6.563816402,
85.01851084,-0.588121295,6.211947918,0.8591257334,6.298593543,
85.02051084,-0.4236204922,6.080659389,0.5975065231,6.12461321,
85.02251084,-0.2137447447,5.89790535,0.2554421723,5.907302687,
85.02451084,-0.05825571343,5.75456953,-0.01080263779,5.754874534,
85.02651084,0.0955286473,5.602135181,-0.2671258748,5.609313732,
85.02851084,0.3073005676,5.407323837,-0.6061639786,5.449864172,
85.03051084,0.4607210159,5.256297588,-0.8595662713,5.346006207,
85.03251084,0.6194565892,5.079605579,-1.113830566,5.237054309,
85.03451084,0.8125920296,4.871730804,-1.42288363,5.139909013,
85.03651084,0.969527185,4.716797829,-1.612140536,5.078106126,
85.03851084,1.129316211,4.547824383,-1.798591256,5.01926212,
85.04051084,1.327287912,4.325489044,-2.014787674,4.952869678,
85.04251084,1.443014026,4.143798351,-2.131873846,4.878344017,
85.04451084,1.550973415,3.964175463,-2.234029531,4.807399877,
85.04651084,1.690718293,3.711070061,-2.328188658,4.695852614,
85.04851084,1.777924538,3.513902903,-2.364140034,4.593221894,
85.05051084,1.899818182,3.230898619,-2.390198469,4.445341801,
85.05251084,1.961349249,3.016492844,-2.38443327,4.316438575,
85.05451084,2.005067348,2.795058012,-2.371389627,4.178053749,
85.05651084,2.036967754,2.504947901,-2.356842518,3.997337648,
85.05851084,2.042407274,2.271465302,-2.360644579,3.860521327,
85.06051084,1.956828952,1.919785857,-2.379386425,3.629908683,
85.06251084,1.818788767,1.629321337,-2.436789751,3.449728234,
85.06451084,1.631198406,1.348021746,-2.530067921,3.298365436,
85.06651084,1.429482102,1.077476978,-2.648734093,3.19689975,
85.06851084,1.178866625,0.7773302794,-2.859107733,3.18880321,
85.07051084,1.015122414,0.5723291039,-3.003267527,3.221436008,
85.07251084,0.8312093616,0.2868349254,-3.200128317,3.31873538,
85.07451084,0.7003136277,0.09472420067,-3.375096798,3.448288017,
85.07651084,0.5756331086,-0.09841126949,-3.557630539,3.605242475,
85.07851084,0.4170699418,-0.3408576846,-3.80693388,3.844850695,
85.08051084,0.2856857181,-0.5010585189,-4.015028477,4.056245757,
85.08251084,0.1630642861,-0.67287606,-4.225947857,4.282287641,
85.08451084,0.01226789039,-0.8840158582,-4.515378475,4.601116964,
85.08651084,-0.1009203866,-1.018129468,-4.715552807,4.825267952,
85.08851084,-0.2037369907,-1.154666066,-4.903133392,5.041376751,
85.09051084,-0.3238301277,-1.300492048,-5.144449711,5.31615541,
85.09251084,-0.3941526413,-1.412923813,-5.292507172,5.492025325,
85.09451084,-0.4693209827,-1.531944394,-5.43822813,5.669342203,
85.09651084,-0.5186511278,-1.611757398,-5.511097908,5.76532402,
85.09851084,-0.5489521623,-1.687960029,-5.57421875,5.849997625,
85.10051084,-0.5699827671,-1.791245937,-5.623117447,5.92898745,
85.10251084,-0.585449338,-1.85991168,-5.624142647,5.952562717,
85.10451084,-0.5851620436,-1.933413744,-5.606291294,5.959111125,
85.10651084,-0.5689963698,-2.035885572,-5.581085682,5.968006729,
85.10851084,-0.5552249551,-2.10576725,-5.546905994,5.959085213,
85.11051084,-0.5420472622,-2.180140972,-5.499471664,5.940624418,
85.11251084,-0.5251824856,-2.278341532,-5.450275898,5.930612459,
85.11451084,-0.4966244698,-2.349755764,-5.398503304,5.908623015,
85.11651084,-0.4349977076,-2.423161983,-5.296692371,5.840880677,
85.11851084,-0.3716854453,-2.478975534,-5.210970402,5.782532516,
85.12051084,-0.3135254979,-2.51661253,-5.134576321,5.726736493,
