Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
24.99851084,1.405051589,-9.665833473,-0.7679162621,9.797561027,
25.00051084,1.40379715,-9.658343315,-0.7731356025,9.790402478,
25.00254521,1.406018972,-9.642264366,-0.7656465173,9.774270615,
25.00451084,1.408422709,-9.64333725,-0.7622467875,9.775409352,
25.00651084,1.410414696,-9.646612167,-0.7549205422,9.778358806,
25.00851084,1.40175724,-9.644678116,-0.7524018288,9.775011398,
25.01051084,1.404046059,-9.656859398,-0.7417524457,9.786545634,
25.01251084,1.401287913,-9.646783829,-0.7372992039,9.775871121,
25.01451084,1.390121341,-9.644275665,-0.7455257177,9.772425443,
25.01651084,1.394622445,-9.642838478,-0.7392624617,9.771172635,
25.01851084,1.394957662,-9.644303322,-0.7250313163,9.771599861,
25.02051084,1.387679338,-9.646372795,-0.7173123956,9.77203659,
25.02251084,1.376062632,-9.652443886,-0.7191511393,9.776522884,
25.02451084,1.362798691,-9.639352798,-0.7077643275,9.760905337,
25.02651084,1.371590257,-9.641718864,-0.6913784146,9.763298961,
25.02851084,1.379740119,-9.653028488,-0.7007732391,9.776283799,
25.03051084,1.378868699,-9.648920059,-0.7003422976,9.772073298,
25.03251084,1.382143974,-9.644841194,-0.7021810412,9.768640737,
25.03451084,1.38087976,-9.659655571,-0.6955826283,9.78261774,
25.03651084,1.387889981,-9.66584301,-0.692565918,9.789504954,
25.03851084,1.389776587,-9.672364235,-0.6928149462,9.796228938,
25.04051084,1.393588185,-9.681979179,-0.68706882,9.805859086,
25.04251084,1.392572999,-9.681232452,-0.6919625998,9.805321698,
25.04451084,1.395771742,-9.679776192,-0.6924797297,9.804375251,
25.04651084,1.398481965,-9.677544594,-0.7001795173,9.803105249,
25.04851084,1.400627255,-9.694745064,-0.7093349099,9.821048548,
25.05051084,1.401575208,-9.696832657,-0.7011084557,9.822653903,
25.05251084,1.419570088,-9.70664978,-0.712102592,9.835716511,
25.05451084,1.418947577,-9.716418266,-0.717063427,9.845627258,
25.05651084,1.424406409,-9.711762428,-0.7232883573,9.842276623,
25.05851084,1.416907668,-9.722489357,-0.7181072831,9.851401155,
25.06051084,1.415930867,-9.722278595,-0.7196012735,9.851161723,
25.06251084,1.424483061,-9.726233482,-0.7231638432,9.856558004,
25.06451084,1.410108209,-9.716217041,-0.7247918844,9.844724578,
25.06651084,1.418382525,-9.717709541,-0.7216890454,9.847158108,
25.06851084,1.41342175,-9.714569092,-0.733956933,9.844252458,
25.07051084,1.415883064,-9.708899498,-0.7500363588,9.840224025,
25.07251084,1.412952542,-9.703134537,-0.7552844286,9.834516221,
25.07451084,1.41886127,-9.714252472,-0.7439454794,9.845472222,
25.07651084,1.415595651,-9.709263802,-0.7427962422,9.83999293,
25.07851084,1.416151166,-9.706859589,-0.7385154366,9.837378322,
25.08051084,1.409409046,-9.712021828,-0.7310646772,9.840947993,
25.0825124,1.396327138,-9.713477135,-0.7343399525,9.840763318,
25.08451084,1.395503521,-9.710278511,-0.7316105962,9.83728585,
25.08651084,1.39254427,-9.714272499,-0.7365713716,9.841179153,
25.08851084,1.394651294,-9.716848373,-0.7343687415,9.843855545,
25.09051084,1.388943434,-9.705537796,-0.7200322151,9.83082266,
25.0925124,1.382517457,-9.703392982,-0.7160291076,9.827506681,
25.09451084,1.381157517,-9.703077316,-0.718059361,9.827151914,
25.09651084,1.379816771,-9.714186668,-0.7239204049,9.838362552,
25.09851084,1.364398122,-9.70834446,-0.7052647471,9.829086058,
25.10051084,1.364704609,-9.725141525,-0.6966648102,9.845107324,
25.1025124,1.359322429,-9.728761673,-0.6914550066,9.847571842,
25.10451084,1.352206826,-9.711610794,-0.6883425713,9.829428417,
25.10651084,1.347676992,-9.721837997,-0.6744945049,9.837952539,
25.10851084,1.355664015,-9.729557037,-0.6687484384,9.846285063,
25.11051084,1.364264011,-9.725055695,-0.6715352535,9.843215133,
25.11251084,1.361419678,-9.733139038,-0.6724642515,9.850871395,
25.11451084,1.351641774,-9.735407829,-0.6523720622,9.850415747,
25.11651084,1.352743149,-9.73896122,-0.6406596899,9.853310332,
25.11851084,1.345301867,-9.724386215,-0.6453905702,9.838193603,
25.12051084,1.342563033,-9.732755661,-0.6509834528,9.846460669,
25.12251084,1.345234871,-9.738970757,-0.6494224072,9.852865457,
25.12451084,1.354227543,-9.740321159,-0.6399892569,9.854814802,
25.12651084,1.347839832,-9.739823341,-0.641598165,9.8535516,
25.12851084,1.351440668,-9.740454674,-0.6306997538,9.853965258,
25.13051084,1.356861115,-9.743941307,-0.6359478831,9.858493495,
25.13251084,1.346843719,-9.739631653,-0.643887043,9.853375222,
25.13451084,1.345043302,-9.736643791,-0.6554558277,9.850938846,
25.13651084,1.336950898,-9.739488602,-0.6476028562,9.852129992,
25.13851084,1.338368297,-9.749544144,-0.6571891904,9.862897056,
25.14051084,1.334939837,-9.739526749,-0.6535787582,9.852289625,
25.14251084,1.333618283,-9.742025375,-0.6538373232,9.85459788,
25.14451084,1.338090539,-9.733071327,-0.6519985795,9.84623105,
25.14651084,1.328207254,-9.753604889,-0.6594014168,9.865685636,
25.14851084,1.321589708,-9.755155563,-0.6589609385,9.866300672,
25.15051084,1.329164982,-9.750243187,-0.6585873961,9.862436774,
25.15251084,1.321110964,-9.737821579,-0.6540862918,9.84877313,
25.15451084,1.335131407,-9.740243912,-0.6771472692,9.854615962,
25.15651084,1.332047582,-9.744592667,-0.6862260699,9.859124871,
25.15851084,1.338081002,-9.735006332,-0.6903345585,9.850754837,
25.16051084,1.341978788,-9.741863251,-0.6854216456,9.85771827,
25.16251084,1.335428238,-9.729939461,-0.6873753071,9.845180308,
25.16451084,1.339057803,-9.725046158,-0.6915795207,9.84113209,
25.16651084,1.344277263,-9.72631073,-0.6781240702,9.842156981,
25.16851084,1.32905972,-9.730668068,-0.6773867011,9.844346272,
25.17051084,1.327029467,-9.72142601,-0.6771759987,9.834922379,
25.17251084,1.328418016,-9.721196175,-0.6870784163,9.835569442,
25.17451084,1.325056553,-9.720630646,-0.6952666044,9.835132468,
25.17651084,1.315201998,-9.718360901,-0.6933225393,9.831428738,
25.17851084,1.322614551,-9.721971512,-0.7028418779,9.836667425,
25.18051084,1.323198557,-9.726041794,-0.7065384984,9.841033485,
25.18251084,1.316456556,-9.724280357,-0.7125239968,9.838819888,
25.18451084,1.311649084,-9.716320992,-0.7068832517,9.8299034,
25.18651084,1.305720925,-9.726789474,-0.7037995458,9.839241557,
25.18851084,1.301526308,-9.735388756,-0.7052839398,9.847293557,
25.19051084,1.293156266,-9.740503311,-0.7101393938,9.851596614,
25.1925124,1.299582243,-9.752454758,-0.7151480913,9.864619841,
25.19451084,1.306487203,-9.753164291,-0.7092295289,9.865806051,
25.19651084,1.320220351,-9.746172905,-0.7099861503,9.860778286,
25.19851084,1.316437483,-9.740857124,-0.7053605318,9.854686126,
25.20051084,1.316925883,-9.738492012,-0.7169101834,9.853247214,
25.20251084,1.317720652,-9.753001213,-0.7131560445,9.867421746,
25.20451084,1.317280173,-9.742188454,-0.6921062469,9.855174985,
25.20651084,1.319683909,-9.740148544,-0.6849906445,9.852982872,
25.20851084,1.323572159,-9.733454704,-0.6904494762,9.847268871,
25.21051084,1.324750066,-9.737333298,-0.6892140508,9.851174473,
25.21251084,1.336682916,-9.734642982,-0.6889842153,9.850111393,
25.21451084,1.33901,-9.739113808,-0.6813993454,9.854318374,
25.21651084,1.330601573,-9.729661942,-0.6733261347,9.843281471,
25.21851084,1.326876044,-9.728905678,-0.6689495444,9.841732531,
25.22051084,1.331741214,-9.73056221,-0.6783826947,9.844672603,
25.22251084,1.333531976,-9.722824097,-0.684531033,9.837692752,
25.22451084,1.336931705,-9.72071743,-0.6851822138,9.836117547,
25.22651084,1.333254218,-9.714914322,-0.6859483719,9.829936534,
25.22851084,1.335801721,-9.720142365,-0.6873178482,9.835544705,
25.23051084,1.339536786,-9.719568253,-0.6781815886,9.834851096,
25.23251084,1.336587071,-9.722192764,-0.6683366299,9.836369808,
25.23451084,1.315948963,-9.720190048,-0.6627342105,9.831227435,
25.23651084,1.310825467,-9.716771126,-0.6630598307,9.827184381,
25.23851084,1.317577004,-9.712730408,-0.6722726822,9.824718403,
25.24051084,1.321063042,-9.70240593,-0.6728185415,9.815017737,
25.24251084,1.318419814,-9.691757202,-0.6736804843,9.804194708,
25.24451084,1.326962352,-9.699083328,-0.6765152216,9.812783465,
25.24651084,1.320766091,-9.698604584,-0.6852971315,9.812083678,
25.24851084,1.3297683,-9.696956635,-0.6975554824,9.812534604,
25.25051084,1.330295086,-9.693250656,-0.6882563233,9.808286806,
25.25251084,1.340781689,-9.696526527,-0.6959369779,9.813493288,
25.25451084,1.337362766,-9.690473557,-0.6968755126,9.807112337,
25.25651084,1.343942046,-9.681500435,-0.693954587,9.798938915,
25.25851084,1.342495918,-9.675352097,-0.7053797245,9.793482222,
25.26051084,1.337506413,-9.676415443,-0.7003902197,9.793492007,
25.26251084,1.332124233,-9.6701231,-0.7044411898,9.786831619,
25.26451084,1.338071465,-9.670046806,-0.7067396045,9.787733208,
25.26651084,1.337219119,-9.681202888,-0.7144297957,9.799196614,
25.26851084,1.338234305,-9.686135292,-0.716622889,9.804368226,
25.27051084,1.347092748,-9.68271637,-0.7235660553,9.802714063,
25.27251084,1.342831135,-9.675946236,-0.7350486517,9.796296623,
25.27451084,1.348012209,-9.680303574,-0.7324724793,9.80111882,
25.27651084,1.3527143,-9.684613228,-0.7415034175,9.80670162,
25.27851084,1.375602961,-9.694036484,-0.7416853905,9.819201804,
25.28051084,1.365949631,-9.702541351,-0.7417811155,9.826259018,
25.28251084,1.375325203,-9.701784134,-0.7387931943,9.826594027,
25.28451084,1.378964305,-9.706725121,-0.7429016232,9.832291592,
25.28651084,1.37530601,-9.706390381,-0.7487722039,9.831894053,
25.28851084,1.369090676,-9.720114708,-0.7439072132,9.844208305,
25.29051084,1.36418736,-9.714981079,-0.7371555567,9.837950134,
25.29251084,1.353901863,-9.729010582,-0.7250409126,9.849486356,
25.29451084,1.340417743,-9.725352287,-0.7291589379,9.844331851,
25.29651084,1.339642048,-9.721291542,-0.7346847653,9.840625578,
25.29851084,1.327651858,-9.71195507,-0.7138360143,9.828239548,
25.30051084,1.312874913,-9.723370552,-0.7156460285,9.83766866,
25.30251084,1.312127948,-9.739794731,-0.7073045969,9.853200543,
25.30451084,1.295042872,-9.742313385,-0.7027460933,9.853103988,
25.30651084,1.287908077,-9.740205765,-0.6812269688,9.848572777,
25.30851084,1.27052629,-9.745176315,-0.6881127357,9.85171039,
25.31051084,1.270794392,-9.746105194,-0.6719853282,9.851550595,
25.31251084,1.26881206,-9.751210213,-0.6596217155,9.855510411,
25.31451084,1.259474635,-9.752578735,-0.6493554115,9.854985073,
25.31651084,1.267567039,-9.761514664,-0.6389549375,9.86418563,
25.31851084,1.266427398,-9.760892868,-0.6309966445,9.862911573,
25.32051084,1.260240674,-9.761141777,-0.6255378127,9.862017689,
25.32251084,1.247455716,-9.763545036,-0.619035244,9.862360877,
25.32451084,1.254896879,-9.767940521,-0.6168134212,9.86751676,
25.32651084,1.258133769,-9.763774872,-0.6093147397,9.863339434,
25.32851084,1.267854214,-9.770823479,-0.6015479565,9.871084323,
25.33051084,1.277421474,-9.769444466,-0.5878340006,9.870126625,
25.33251084,1.283665657,-9.771665573,-0.5933119059,9.873462645,
25.33451084,1.287141919,-9.778082848,-0.5875467062,9.879921539,
25.33651084,1.295100331,-9.776626587,-0.5823369026,9.87921194,
25.33851084,1.296402693,-9.776013374,-0.5994219184,9.879797775,
25.34051084,1.301440239,-9.780016899,-0.6071312428,9.884891784,
25.34251084,1.307655573,-9.778159142,-0.6063555479,9.883826503,
25.34451084,1.309657097,-9.783723831,-0.6158940196,9.890186002,
25.34651084,1.304475904,-9.786902428,-0.6221668124,9.893038363,
25.34851084,1.308977008,-9.778408051,-0.6349422336,9.886042507,
25.35051084,1.298825741,-9.775429726,-0.6295027137,9.881409226,
25.35251084,1.300788999,-9.776406288,-0.6190160513,9.881971099,
25.35451084,1.287295222,-9.760211945,-0.6326342821,9.86504396,
25.35651084,1.286701441,-9.76364994,-0.6309008598,9.868257022,
25.35851084,1.284518003,-9.754724503,-0.6296558976,9.859061982,
25.36051084,1.270631552,-9.74285984,-0.6319351792,9.845667295,
25.36251084,1.265402555,-9.730132103,-0.6487615705,9.833494086,
25.36451084,1.258315802,-9.721417427,-0.6489818692,9.823975413,
25.36651084,1.250175595,-9.711465836,-0.6501885653,9.813167321,
25.36851084,1.250606418,-9.720516205,-0.6459172964,9.821897009,
25.37051084,1.251650333,-9.702521324,-0.6499873996,9.804490411,
25.37251084,1.236586094,-9.683627129,-0.6379302144,9.783084099,
25.37451084,1.241537213,-9.678819656,-0.6438678503,9.779342023,
25.37651084,1.241288185,-9.67256546,-0.6448543072,9.773185561,
25.37851084,1.248806,-9.696124077,-0.6576393247,9.798307406,
25.38051084,1.251650333,-9.684727669,-0.6619489193,9.78768384,
