Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
25.0856999,-1.043527246,-9.658688545,0.6714491248,9.738072574,
25.0876999,-1.031048536,-9.664405823,0.6690740585,9.742251336,
25.0896999,-1.041161776,-9.671588898,0.6492404938,9.749110876,
25.0916999,-1.035109162,-9.669404984,0.6514527202,9.746447269,
25.0936999,-1.027217865,-9.665201187,0.6471527219,9.741154817,
25.0956999,-1.028750181,-9.656744003,0.6709797978,9.734538796,
25.0976999,-1.02660501,-9.656983376,0.6760459542,9.734900302,
25.0996999,-1.017957091,-9.668409348,0.6972011328,9.746818218,
25.1016999,-1.024229884,-9.658736229,0.7079654336,9.738657374,
25.1036999,-1.020983458,-9.660210609,0.7088944316,9.739846382,
25.1056999,-1.020715237,-9.683540344,0.719266057,9.763716344,
25.1076999,-1.015304327,-9.677248001,0.7259506583,9.757406218,
25.1096999,-1.018732905,-9.67463398,0.7295707464,9.755441192,
25.1116999,-1.0211941,-9.662031174,0.7387069464,9.743888944,
25.1136999,-1.022764683,-9.66208744,0.7549492717,9.745354263,
25.1156999,-1.027198672,-9.668284416,0.7649282813,9.75274197,
25.1176999,-1.023233891,-9.668907166,0.7574487925,9.752358794,
25.1196999,-1.032102108,-9.655796051,0.7491936088,9.739657243,
25.1216999,-1.036631823,-9.649216652,0.7369065285,9.732677882,
25.1236999,-1.030531526,-9.654713631,0.7373279333,9.737512156,
25.1256999,-1.024699211,-9.659674644,0.74119699,9.742109407,
25.1276999,-1.024613023,-9.681175232,0.739272058,9.763273472,
25.1296999,-1.020686507,-9.682238579,0.7342633605,9.763538678,
25.1316999,-1.009979606,-9.698106766,0.7252324224,9.777489233,
25.1336999,-0.9995983839,-9.694889069,0.7281342149,9.773446189,
25.1356999,-1.01029563,-9.696564674,0.7102734447,9.774893969,
25.1376999,-1.015380979,-9.685781479,0.7098520398,9.764694123,
25.1396999,-1.017449498,-9.683789253,0.7055137753,9.762618884,
25.1416999,-1.011282086,-9.686758041,0.6976320744,9.76435678,
25.1436999,-1.007441759,-9.675285339,0.6882659197,9.751912391,
25.1456999,-1.004099488,-9.680945396,0.6821750998,9.756755732,
25.1476999,-1.001398802,-9.686901093,0.6746668816,9.761865997,
25.1496999,-0.9866505265,-9.670496941,0.6649272442,9.743414113,
25.1516999,-0.9989375472,-9.670419693,0.665712595,9.744642965,
25.1536999,-1.003553629,-9.673924446,0.6624181271,9.748370728,
25.1556999,-1.00893569,-9.665392876,0.6638067365,9.740554915,
25.1576999,-1.0068959,-9.675974846,0.6683653593,9.751155871,
25.1596999,-0.9938809872,-9.674489975,0.6676662564,9.748299027,
25.1616999,-0.9898683429,-9.682850838,0.6766684651,9.756808899,
25.1636999,-0.9980852008,-9.68206501,0.6856514812,9.757493268,
25.1656999,-1.013618827,-9.687265396,0.7005721331,9.765312862,
25.1676999,-1.014404058,-9.694237709,0.7087411284,9.772899996,
25.1696999,-1.015495896,-9.682706833,0.706892848,9.761441544,
25.17170302,-1.027869105,-9.681232452,0.6971915364,9.760576455,
25.1736999,-1.022668839,-9.671425819,0.6867240667,9.749559932,
25.1756999,-1.028309584,-9.673378944,0.6876147389,9.752153343,
25.1776999,-1.037158608,-9.66308403,0.7038186789,9.744036724,
25.1796999,-1.040903091,-9.654589653,0.6952857375,9.735399472,
25.1816999,-1.056503773,-9.665171623,0.6909570098,9.747264453,
25.1836999,-1.052950859,-9.661647797,0.6915603876,9.743428525,
25.1856999,-1.040146589,-9.672316551,0.676160872,9.751554026,
25.1876999,-1.038422704,-9.663803101,0.6845692992,9.743513083,
25.1896999,-1.047444105,-9.65775013,0.6904973984,9.738894361,
25.1916999,-1.057691336,-9.657271385,0.6883425713,9.739374573,
25.1936999,-1.063446879,-9.660861969,0.6861782074,9.743408735,
25.1956999,-1.06151247,-9.65777874,0.6840521693,9.739991082,
25.1976999,-1.052385688,-9.676060677,0.6942610741,9.757851418,
25.1996999,-1.052222848,-9.676117897,0.6916178465,9.757702892,
25.2016999,-1.048401713,-9.677114487,0.6815909147,9.757574346,
25.2036999,-1.052653909,-9.676099777,0.6858621836,9.75732515,
25.2056999,-1.046266079,-9.675993919,0.6874232292,9.756642954,
25.2076999,-1.037493825,-9.688702583,0.6940982342,9.768783115,
25.2096999,-1.042962193,-9.684000015,0.6898556948,9.764401022,
25.2116999,-1.031211376,-9.688357353,0.6810450554,9.766856581,
25.2136999,-1.025771737,-9.685954094,0.6993942261,9.765196703,
25.2156999,-1.031479478,-9.683808327,0.7006104589,9.763756892,
25.2176999,-1.027150869,-9.687744141,0.698829174,9.76707672,
25.2196999,-1.022084713,-9.671684265,0.6879307628,9.749840123,
25.2216999,-1.019987345,-9.674164772,0.7023821473,9.753111242,
25.2236999,-1.019527674,-9.675543785,0.696703136,9.754023758,
25.2256999,-1.015629888,-9.665919304,0.6855652928,9.743279726,
25.2276999,-1.013245344,-9.665076256,0.6829699874,9.742012788,
25.2296999,-1.015572429,-9.666876793,0.6847608685,9.744167062,
25.2316999,-1.018359303,-9.670228958,0.6784880161,9.747344754,
25.2336999,-1.011291623,-9.669309616,0.6800586581,9.745806225,
25.2356999,-0.9963517785,-9.66126442,0.6929777265,9.737194934,
25.2376999,-0.9810289145,-9.673934937,0.67744416,9.747120881,
25.2396999,-0.980540514,-9.674039841,0.663146019,9.746192548,
25.2416999,-0.9811055064,-9.669653893,0.6582235098,9.741562123,
25.2436999,-0.9648920298,-9.667038918,0.6635769606,9.737709815,
25.2456999,-0.9686844349,-9.674462318,0.6600143313,9.745213677,
25.2476999,-0.9662327766,-9.678138733,0.6716023088,9.749411509,
25.2496999,-0.9730322957,-9.674193382,0.6809396744,9.746819393,
25.2516999,-0.9792284966,-9.683358192,0.6763045192,9.756213514,
25.2536999,-0.9978170991,-9.685120583,0.6696677804,9.759388024,
