Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
49.99851084,1.279557109,-9.492253304,-3.18380928,10.09340283,
50.00051084,1.271627545,-9.487168312,-3.233235359,10.10332668,
50.00254209,1.259752274,-9.474516869,-3.280171156,10.10509616,
50.00451084,1.255289555,-9.48029232,-3.331464529,10.12671468,
50.00651084,1.250941634,-9.481431961,-3.351355791,10.13380445,
50.00851084,1.258813858,-9.487876892,-3.342458725,10.13787209,
50.01051084,1.233291626,-9.496984482,-3.336798906,10.1413978,
50.01251084,1.215277553,-9.496648788,-3.331407309,10.13713532,
50.01451084,1.200941205,-9.511455536,-3.302657366,10.13990098,
50.01651084,1.178655863,-9.544656754,-3.25123024,10.15185699,
50.01851084,1.153507233,-9.572602272,-3.205788136,10.1608253,
50.02051084,1.138768554,-9.604215622,-3.139449596,10.16827888,
50.02251084,1.108199358,-9.624451637,-3.076156378,10.16468953,
50.02451084,1.075398803,-9.643384933,-3.000968933,10.15663183,
50.02651084,1.041506529,-9.683607101,-2.90138936,10.16243291,
50.02851084,1.00654161,-9.713870049,-2.802978039,10.16017142,
50.03051084,0.954788506,-9.735149384,-2.701310873,10.1479966,
50.03251084,0.9162801504,-9.763899803,-2.579340458,10.14033066,
50.03451084,0.8753871918,-9.762635231,-2.496481895,10.11473041,
50.03651084,0.8369266987,-9.76818943,-2.412100792,10.09634594,
50.03851084,0.7781921625,-9.76742363,-2.298136711,10.06427244,
50.04051084,0.7387069464,-9.764415741,-2.224060059,10.04171031,
50.04251084,0.7043933272,-9.760806084,-2.166043997,10.02303606,
50.04451084,0.67287606,-9.747073174,-2.07267952,9.98770234,
50.04651084,0.6430251002,-9.734670639,-2.020438194,9.962904407,
50.04851084,0.5866177082,-9.695262909,-1.981335878,9.913018464,
50.05051084,0.5475347638,-9.657654762,-1.963082671,9.870348697,
50.05251084,0.5140447021,-9.629537582,-1.9459306,9.837625827,
50.05451084,0.4605199099,-9.587303162,-1.95234704,9.794902729,
50.05651084,0.4343177676,-9.551725388,-1.963915825,9.761201523,
50.05851084,0.4011628628,-9.513838768,-1.978127837,9.725587359,
50.06051084,0.3417866528,-9.446284294,-2.050145149,9.672238635,
50.06251084,0.2997444868,-9.387761116,-2.107251883,9.62602805,
50.06451084,0.2395542413,-9.349701881,-2.173159361,9.601923407,
50.06651084,0.173732847,-9.286409378,-2.258795261,9.55875192,
50.06851084,0.1318343133,-9.231285095,-2.327154636,9.521011159,
50.07051084,0.0627855435,-9.170625687,-2.440352201,9.489975573,
50.07251084,0.02854846232,-9.094777107,-2.524657011,9.438732895,
50.07451084,0.0007374141132,-9.038877487,-2.603569746,9.406374551,
50.07651084,-0.05374504253,-8.979118347,-2.69506669,9.375011429,
50.07851084,-0.1032379791,-8.947984695,-2.763176918,9.365481027,
50.08051084,-0.1509591937,-8.919809341,-2.806109667,9.352007209,
50.08251084,-0.1863838136,-8.872442245,-2.838852882,9.317406078,
50.08451084,-0.2186863869,-8.83353138,-2.872936726,9.291548084,
50.08651084,-0.2452620268,-8.789411545,-2.920926094,9.265296434,
50.08851084,-0.2631227672,-8.770851135,-2.964969635,9.262187008,
50.09051084,-0.2528085411,-8.770477295,-2.986057758,9.268318352,
50.09251084,-0.2523009777,-8.758449554,-2.989562988,9.258054938,
50.09451084,-0.2498493195,-8.760806084,-2.991756201,9.260926146,
50.09651084,-0.2308585048,-8.770199776,-3.003497362,9.273116852,
50.09851084,-0.1909519434,-8.78753376,-3.02490139,9.295549508,
50.10051084,-0.1638878882,-8.807607651,-3.042130232,9.319622745,
50.10251084,-0.1585631818,-8.835207939,-3.042149305,9.345625394,
50.10451084,-0.1762994379,-8.898921967,-3.038644314,9.40506528,
50.10651084,-0.1608712077,-8.957244873,-3.028933287,9.456878561,
50.10851084,-0.1276396811,-8.998951912,-2.980426788,9.480525895,
50.11051084,-0.06493074447,-9.04765892,-2.939543486,9.513425453,
50.11251084,-0.00242293207,-9.074082375,-2.909079552,9.528993685,
50.11451084,0.06687483937,-9.082777023,-2.880722761,9.528896805,
50.11651084,0.1714727283,-9.114236832,-2.827552319,9.544305529,
50.11851084,0.2557581961,-9.116181374,-2.773021936,9.532042056,
50.12051084,0.3690901399,-9.130604744,-2.7004776,9.528732853,
50.12251084,0.4703074098,-9.142354965,-2.644951105,9.528882921,
50.12451084,0.5657785535,-9.1435709,-2.575461864,9.516196614,
50.12651084,0.6993175745,-9.157209396,-2.517187119,9.522592083,
50.12851084,0.789416194,-9.175806999,-2.483649254,9.53871719,
50.13051084,0.8890724778,-9.202478409,-2.454947233,9.565710881,
50.13251084,1.024229884,-9.234531403,-2.427921534,9.603146362,
50.13451084,1.120859861,-9.256577492,-2.438063383,9.637671231,
50.13651084,1.19831717,-9.283804893,-2.472501755,9.681852213,
50.13851084,1.307722569,-9.326516151,-2.526601076,9.750782268,
50.14051084,1.392304897,-9.359777451,-2.567407608,9.804872701,
50.14251084,1.496557951,-9.414632797,-2.64830327,9.893862068,
50.14451084,1.557954907,-9.454855919,-2.674035788,9.948466783,
50.14651084,1.618432522,-9.486621857,-2.727196693,10.00264564,
50.14851084,1.72128737,-9.504052162,-2.793257475,10.05445797,
50.15051084,1.78588295,-9.518503189,-2.856225014,10.09699471,
50.15251084,1.827551603,-9.557701111,-2.908255816,10.1561581,
50.15451084,1.867755055,-9.606322289,-2.980139494,10.22991536,
50.15651084,1.885175347,-9.620400429,-3.024863005,10.25942429,
50.15851084,1.889934897,-9.625829697,-3.075649023,10.28047023,
50.16051084,1.901273966,-9.643326759,-3.143175125,10.31930926,
50.16251084,1.896686673,-9.661599159,-3.176770449,10.34581022,
50.16451084,1.906445265,-9.678301811,-3.215910912,10.3752659,
50.16651084,1.889130473,-9.663314819,-3.280659676,10.37840041,
50.16851084,1.874918461,-9.637246132,-3.321868658,10.36468251,
50.17051084,1.833843589,-9.608343124,-3.351058722,10.33986627,
50.17251084,1.795076609,-9.590970993,-3.381886482,10.32696377,
50.17451084,1.738477826,-9.585186958,-3.434472561,10.32926502,
50.17651084,1.664937377,-9.564481735,-3.496674061,10.31882051,
50.17851084,1.63167727,-9.541554451,-3.566556215,10.31619868,
50.18051084,1.594528794,-9.483987808,-3.651655436,10.28703719,
50.1825124,1.609755874,-9.408302307,-3.707689524,10.23984511,
50.18451084,1.625107527,-9.322762489,-3.764154196,10.18448485,
50.18651084,1.544422865,-9.270483017,-3.784217834,10.13150541,
50.18851084,1.443885565,-9.24269104,-3.73453331,10.07267999,
50.19051084,1.346096754,-9.234933853,-3.672044754,10.02895271,
50.19251084,1.246785283,-9.203138351,-3.60803318,9.963439792,
50.19451084,1.182783604,-9.16252327,-3.563989401,9.902162904,
50.19651084,1.127889276,-9.121419907,-3.529991865,9.845469918,
50.19851084,1.056474924,-9.095064163,-3.45543623,9.786540294,
50.20051084,0.9980373383,-9.076601028,-3.440161467,9.757841753,
50.20251084,0.9363723397,-9.059620857,-3.431350946,9.732815243,
50.20451084,0.8511099815,-9.041291237,-3.424378872,9.705447238,
50.20651084,0.8085315228,-9.041741371,-3.41674614,9.699534238,
50.20851084,0.755753696,-9.027002335,-3.397257328,9.674672715,
50.21051084,0.7246865034,-9.028055191,-3.37088275,9.664046853,
50.21251084,0.7088752389,-9.016515732,-3.342037439,9.642057576,
50.21451084,0.7087986469,-9.016160965,-3.306947947,9.629613637,
50.21651084,0.7053413987,-9.010779381,-3.279098749,9.614787577,
50.21851084,0.711384356,-9.018010139,-3.263057709,9.616554486,
50.22051084,0.7345602512,-9.00822258,-3.261343241,9.608538523,
50.22251084,0.7472016215,-8.997420311,-3.250712872,9.595781192,
50.22451084,0.7649762034,-8.992172241,-3.229088545,9.584955036,
50.22651084,0.7776175737,-8.994632721,-3.206084967,9.580557796,
