Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
-0.0006314166531,-1.082099762,2.113754425,9.210496674,9.511684742,
0.009293583338,-1.07880661,2.407593384,9.463320923,9.824193223,
0.01921858336,-0.8640032959,2.412832489,9.528585205,9.867228503,
0.02914258334,-0.7885601807,2.304607544,9.473649445,9.781772686,
0.03906758333,-0.9671388245,2.21150116,9.435029755,9.738885016,
0.04899258335,-1.027014313,2.22781723,9.264534302,9.583815724,
0.05891758334,-1.063688049,2.264790344,9.096733246,9.434578068,
0.06884258334,-1.142424316,2.186503143,9.093140717,9.421843631,
0.07876758336,-1.054856415,2.070793762,9.147028656,9.437639646,
0.08869258335,-1.01099762,1.994302826,9.24836792,9.514813142,
0.09861758334,-1.04961731,1.979034576,9.394314423,9.657712867,
0.1085425834,-1.055904236,2.035766602,9.386829987,9.662911394,
0.1184675834,-1.071022797,2.097438354,9.335187378,9.627671622,
0.1283925833,-1.053509216,2.063758392,9.216633911,9.503437327,
0.1383175833,-1.088686066,1.989213409,9.211694183,9.486702117,
0.1482425834,-1.06713089,2.041903839,9.400152283,9.678378096,
0.1581675833,-0.9060658264,2.188748474,9.417815552,9.711170111,
0.1680915834,-0.9289682007,2.2547612,9.499695282,9.807708215,
0.1780165833,-0.9632469177,2.198478241,9.493707733,9.79242757,
0.1879415833,-1.008303223,2.096989288,9.459728394,9.741688803,
0.1978665833,-0.9940827942,2.10731781,9.416019287,9.70002104,
0.2077915834,-0.9931846619,2.097887421,9.399553528,9.68189826,
0.2177165833,-1.027912445,2.092648315,9.499096527,9.781033473,
0.2276415833,-1.027164001,2.095791779,9.52918396,9.810848893,
0.2375665834,-1.174158325,2.007325745,9.412875824,9.695887566,
0.2474915833,-1.247655487,1.898502045,9.335037689,9.607490978,
0.2574165833,-1.184786224,1.871109009,9.325756989,9.585119234,
0.2673415834,-1.068627777,1.920955353,9.39925415,9.652875912,
0.2772665833,-0.8369096375,1.940115509,9.439670105,9.673253725,
0.2871915833,-0.8738827515,1.904339905,9.457632751,9.686949922,
0.2971165834,-0.9315129089,1.955982513,9.353000336,9.600635353,
0.3070405833,-0.9542655945,1.935475159,9.442963257,9.686394685,
0.3169655833,-1.026864624,1.929038544,9.455836487,9.705075184,
0.3268905834,-1.101259918,1.913171539,9.308991852,9.567148376,
0.3368155833,-1.166673889,1.768871613,9.199419708,9.440304959,
0.3467405833,-1.158590698,1.469943237,9.089099121,9.279805405,
0.3566655834,-1.110690308,1.080453186,8.927884369,9.061353726,
0.3665905833,-0.94543396,0.9678872681,9.078171844,9.178445139,
0.3765155833,-0.7122189331,1.073717194,9.211245117,9.30092259,
0.3864405833,-0.6267466736,1.153501282,8.953780518,9.049506183,
0.3963655834,-0.7551795959,1.217717743,8.752149811,8.868667264,
0.4062905833,-0.9599537659,1.033600616,8.651409302,8.765655958,
0.4162155833,-1.021924896,0.8029302979,8.667276306,8.764171731,
0.4261405834,-0.8372090149,0.9966275024,9.120683441,9.213091324,
0.4360645833,-0.6628216553,1.241069183,9.258546753,9.364842403,
0.4459895834,-0.6420149231,1.094374237,9.002429352,9.091401012,
0.4559145833,-1.028960266,0.7337741089,8.76861557,8.859221336,
0.4658395833,-1.538051605,0.5287005615,8.453670502,8.608697461,
0.4757645833,-1.911225586,0.3456312561,7.87587204,8.111818821,
0.4856895834,-2.185605011,0.07214996338,7.393425293,7.710046202,
0.4956145833,-2.217937775,-0.3070115662,7.621251526,7.94336068,
0.5055395833,-2.172582092,-0.5929170227,8.178243256,8.482648542,
0.5154645834,-1.919308777,-0.4815486145,8.608598328,8.833096876,
0.5253895833,-1.522184601,0.03787124634,9.448202362,9.570110139,
0.5353145833,-1.412911835,0.3921844482,9.642049255,9.752909429,
0.5452395834,-1.662442932,0.5132826233,9.571845245,9.728689375,
0.5551645833,-1.892664185,0.5155279541,9.450896759,9.652325955,
0.5650895833,-2.205064545,0.2414479065,9.123078461,9.388885309,
0.5750135834,-2.436034241,-0.2177970886,8.8704039,9.201400097,
0.5849385833,-2.884801025,-0.7042854309,8.566685486,9.066763212,
0.5948635833,-3.256029053,-0.7420069885,8.015381927,8.68323943,
0.6047885834,-3.247945862,-0.8252339172,7.387737122,8.112263748,
0.6147135833,-2.986439667,-1.346000977,6.93388092,7.668718611,
0.6246385833,-2.523602142,-2.113455048,6.467151489,7.25667337,
0.6345635834,-1.891616364,-3.064726868,6.157445526,7.13336517,
0.6444885833,-1.958527222,-3.9654039,5.885311432,7.361871204,
0.6544135833,-1.953587494,-4.434977417,5.866750031,7.609486494,
0.6643385833,-1.519490204,-4.636757812,6.214925995,7.901498504,
0.6742635834,-1.109792175,-4.941524048,6.478378143,8.223118749,
0.6841885833,-1.639989624,-5.437293091,6.502328339,8.633307358,
0.6941135833,-2.854563904,-5.88321579,6.032605133,8.896802111,
0.7040385834,-3.950435028,-6.260581055,5.491031342,9.216953794,
0.7139625833,-4.693639526,-6.801556091,5.110522614,9.716422112,
0.7238875834,-5.310506744,-7.48967514,4.981341248,10.44559602,
0.7338125833,-6.010600891,-8.209228821,4.997507629,11.33551249,
0.7437375833,-7.083869019,-8.384514313,4.863835602,12.00575601,
0.7536625833,-8.179141388,-8.021668854,4.864733734,12.44633116,
0.7635875834,-8.563691711,-7.86883667,5.395529938,12.82057524,
0.7735125833,-8.675209808,-8.092770996,5.999673615,13.29467153,
0.7834375833,-8.860823822,-8.747060394,6.29276413,13.95077578,
0.7933625834,-9.452243958,-9.319020996,6.734196167,14.88416831,
0.8032875833,-9.919272766,-9.046138458,6.826703796,15.06082594,
0.8132125833,-9.640552368,-8.198900299,6.246360626,14.11308744,
0.8231375834,-9.572294312,-8.064928894,5.74864563,13.77384562,
0.8330625833,-9.950857086,-8.516090698,5.74400528,14.30164166,
0.8429875833,-10.69675598,-8.554710388,5.600753174,14.79770572,
0.8529115834,-11.32634674,-7.913443909,5.499563599,14.8712449,
0.8628365833,-11.05960144,-7.380102997,4.487967224,14.03290968,
0.8727615833,-10.94688583,-7.234455872,3.713328094,13.63673226,
0.8826865834,-11.51974457,-7.640561371,3.740421753,14.32038574,
0.8926115833,-12.01222046,-7.860304413,2.769241333,14.62007262,
0.9025365833,-13.31825455,-7.021598511,1.879341888,15.17269507,
0.9124615834,-14.54600143,-5.862558746,4.193379822,16.23392088,
0.9223865833,-13.41091187,-5.557044067,4.544549561,15.21138477,
0.932310875,-11.29760651,-6.722520447,5.482948151,14.24397818,
0.942235875,-10.42611877,-8.277037811,5.31215332,14.332909,
0.952160875,-10.06626709,-8.884324951,3.33596283,13.83436341,
0.962085875,-9.846074982,-8.577612762,2.253114624,13.25130781,
0.972010875,-9.239087219,-8.227790222,2.468816071,12.61555854,
0.981934875,-8.101452942,-8.176297302,3.300187225,11.97399737,
0.991859875,-6.837481384,-7.798183594,3.713328094,11.01597134,
1.001784875,-5.456752625,-7.03566925,3.611539764,9.608330265,
1.011709875,-4.734504547,-6.58869873,2.990630951,8.646985472,
1.021634875,-4.252357178,-6.713539124,2.364932098,8.291384261,
1.031559875,-3.858226776,-7.728129272,1.606908417,8.785900669,
1.041484875,-3.703448639,-8.907975769,0.7238946533,9.674274525,
1.051409875,-4.121978302,-10.25233017,0.01721420288,11.04994459,
1.061334875,-3.916904755,-11.09492798,-0.3275189209,11.7705921,
1.071259875,-3.916605377,-10.40351578,-2.700234833,11.43958943,
1.081184875,-5.524860992,-9.739945679,-5.878575439,12.64706606,
1.091109875,-7.331903229,-7.534881134,-3.693868561,11.14342423,
1.101034875,-6.916816406,-5.509143677,-1.134490814,8.915160271,
1.110959875,-5.813311157,-5.257816315,0.379460907,7.847497027,
1.120884875,-5.092859344,-5.29224472,0.468974762,7.359688024,
1.130808875,-5.134772186,-4.799469452,-0.04101470947,7.028689396,
1.140733875,-5.510790253,-3.861370239,-0.09535171509,6.729641988,
1.150658875,-5.950426025,-3.666176147,0.2119592285,6.992377574,
1.160583875,-6.407126312,-4.228556671,0.3088078308,7.682924012,
1.170508875,-6.513405304,-4.954247589,-0.04281097412,8.183571996,
1.180433875,-6.192472687,-4.667593689,-0.2598596191,7.758909449,
1.190358875,-5.787115631,-3.536545715,-0.759969635,6.824618434,
1.200283875,-5.45031601,-2.639461212,-0.698896637,6.095995128,
1.210208875,-5.588628387,-2.679278412,-0.2856060791,6.204262317,
1.220133875,-6.13364502,-3.647764435,-0.02200424194,7.136404612,
1.230058875,-7.056475983,-5.428611145,-0.4869374084,8.916321007,
1.239983875,-7.480993195,-3.847000122,-0.7860154724,8.44881586,
1.249908875,-7.150929565,-2.150877228,0.04206253052,7.467518715,
1.259832875,-7.247628479,-3.20139267,-0.4056564331,7.933573642,
1.269757875,-7.862699432,-4.908143463,-0.7628137207,9.300204266,
1.279682875,-7.867489471,-6.518345032,-1.906884613,10.39338354,
1.289607875,-5.789211273,-9.889784088,-2.524200897,11.73432515,
1.299532875,-2.581381989,-10.11192215,-2.641706543,10.76536651,
1.309457875,-0.1791773987,-8.050259399,-1.991309052,8.294823246,
1.319382875,0.7815248108,-6.978188782,-0.9568103027,7.086704852,
1.329307875,-0.08442443848,-7.129823456,0.09490264893,7.130954811,
1.339232875,-2.584974518,-8.046517181,0.5864804077,8.471864687,
1.349157875,-6.459367676,-8.530760193,0.4977149963,10.71191022,
1.359082875,-9.630672913,-7.865543518,0.1094224548,12.43497523,
1.369007875,-11.17501144,-6.595584412,-0.3233276367,12.98026022,
1.378932875,-11.30479156,-6.722071381,-0.4757107544,13.16095957,
1.388856875,-10.52626053,-7.655230865,-0.3541635132,13.0203745,
1.398781875,-10.11117371,-8.363108826,-0.2359094238,13.12375999,
1.408706875,-9.245523834,-9.013805695,-1.017883301,12.95239323,
1.418631875,-8.240813141,-8.878487091,-1.716330872,12.23455459,
1.428556875,-7.572453003,-7.769293671,-1.324894867,10.92974451,
1.438481875,-7.854017487,-7.240144043,-0.5664221191,10.69701409,
1.448406875,-8.818461914,-7.087461548,-0.21061203,11.31555298,
1.458331875,-10.21700363,-6.886728973,-0.3052153015,12.3250702,
1.468256875,-10.89868607,-6.619983673,-0.3529660034,12.75657191,
1.478181875,-10.07869125,-6.114933929,0.1187031555,11.78925463,
1.488106875,-9.338031464,-6.035898285,0.4007167053,11.12616167,
1.498031875,-8.741970978,-6.066434784,0.2588117981,10.64380905,
1.507956875,-7.920030212,-5.958958282,0.5986051941,9.929470809,
1.517880875,-7.26274704,-5.745352478,1.134790192,9.329754468,
1.527805875,-7.519912262,-5.667813721,0.9008267212,9.459634326,
1.537730875,-8.218509521,-5.682483215,0.3936813354,9.999474948,
1.547655875,-8.987759857,-6.036047974,-0.03637435913,10.82658882,
1.557580875,-9.732012177,-5.832171936,-0.1300794983,11.34650656,
1.567505875,-9.306297455,-5.714965668,-0.1794767761,10.92246386,
1.577430875,-8.880582733,-5.76032135,-0.01242416382,10.58518805,
1.587355875,-8.154442749,-5.647456055,0.1987866211,9.921099362,
1.597280875,-7.442822571,-5.550008698,0.4038601685,9.293078467,
1.607205875,-6.931186523,-5.654940491,0.4978646851,8.95921692,
1.617130875,-6.77476181,-5.544470215,0.5646258545,8.772533836,
1.627055875,-7.159162445,-5.700894928,0.0001496887207,9.151710765,
1.636980875,-7.789651337,-5.893843689,-0.2612068176,9.771606336,
1.646904875,-8.071964264,-6.038442993,0.1297801208,10.08148024,
1.656829875,-8.526119843,-6.650370483,-0.02439926147,10.81308201,
1.666754875,-9.052874451,-6.726112976,-0.259410553,11.28106491,
1.676679875,-9.327852631,-6.661597137,-0.1950444031,11.46401995,
1.686604875,-9.272018738,-6.321654053,0.03188369751,11.22206122,
1.696529875,-8.729546814,-6.255491638,0.04879852295,10.73957841,
1.706454875,-7.920778656,-5.984854431,0.4349954224,9.937124237,
1.716379875,-7.278763733,-5.57081543,0.8234376526,9.20284932,
1.726304875,-6.671326904,-5.592669983,0.6256988525,8.727889737,
1.736229875,-6.692582703,-6.096073151,0.1715432739,9.054402144,
1.746154875,-6.831344147,-6.272256775,-0.4739144897,9.2861759,
1.756079875,-6.835834808,-5.970484314,-0.8815168762,9.118793367,
1.766003875,-6.919810181,-5.634732513,-1.092727661,8.990441434,
1.775928875,-7.176376648,-5.667214966,-1.270857239,9.232160385,
1.785853875,-7.473508759,-6.02706665,-1.52817215,9.721840139,
1.795778875,-7.653284912,-5.823190613,-1.950144653,9.812511556,
1.805703875,-7.641160126,-5.811664581,-2.257006531,9.861888853,
1.815628875,-7.339687042,-5.743556213,-2.088157654,9.550908137,
1.825553875,-6.538852386,-5.437592468,-1.789528656,8.690593489,
1.835478875,-6.079308014,-5.65973053,-1.412911835,8.425369752,
1.845403875,-5.776188354,-6.124813385,-1.428030396,8.539142915,
1.855328875,-5.125790863,-5.529351654,-0.9815089417,7.603342784,
1.865253875,-4.699926453,-4.821174316,-0.2149530029,6.736411155,
1.875178875,-5.795348511,-6.106401672,-0.2047741699,8.421172021,
1.885103875,-7.345674591,-7.429649963,-0.9734257507,10.49314974,
1.895027875,-8.019872589,-7.551047516,-1.480720825,11.11436949,
1.904952875,-8.262667694,-7.354506226,-1.3549823,11.14434459,
1.914877875,-8.529862061,-7.013365631,-1.147962799,11.10241698,
1.924802875,-8.768465881,-6.292315063,-0.8584648132,10.82664235,
1.934727458,-8.658145294,-5.349126434,-0.3501219177,10.18328134,
1.944652458,-8.492888947,-4.573289795,-0.07574249268,9.646236527,
1.954577458,-8.571774902,-4.469555511,-0.3197351074,9.672356589,
1.964502458,-7.157665558,-5.259911957,-0.9304650879,8.931103813,
1.974427458,-6.5957341,-7.045698395,-0.953966217,9.698227969,
1.984352458,-7.437583466,-7.95655426,-1.113534393,10.94825842,
1.994277458,-8.039481812,-7.534581757,-2.143093414,11.22479574,
2.004201458,-8.328381042,-7.735913086,-2.281854858,11.59366826,
2.014126458,-8.124654694,-7.719597015,-1.983674927,11.3814392,
2.024051458,-7.608228607,-7.373965759,-1.231638794,10.66665119,
2.033976458,-7.143295441,-7.287894745,-0.4929249573,10.21680256,
2.043901458,-6.53615799,-7.06261322,0.3511697388,9.629391826,
2.053826458,-6.103108521,-7.120842133,0.6322851562,9.39968674,
2.063751458,-6.368656311,-7.593559113,0.729433136,9.937504511,
2.073676458,-6.499633942,-7.890990601,0.6911128235,10.24649262,
2.083601458,-6.386618958,-7.962242432,0.4998106384,10.21939416,
2.093526458,-7.108417969,-7.989485779,0.2023791504,10.69590793,
2.103451458,-7.41483078,-7.836503906,-0.4697232056,10.79866422,
2.113376458,-7.605683899,-7.670798492,-0.8298742676,10.83403288,
2.123300458,-7.89218811,-7.666008453,-0.6725514221,11.02300523,
2.133225458,-8.061036987,-7.572153625,-0.6027964783,11.07615418,
2.143150458,-8.404123535,-7.560627594,-0.603993988,11.32065328,
2.153075458,-8.421038361,-7.13865509,-0.752485199,11.06528434,
2.163000458,-8.545878754,-7.028783569,-0.6601272583,11.08474673,
2.172925458,-8.802145844,-6.932833099,-0.7183561707,11.22755458,
2.182850458,-8.689579926,-6.644532623,-0.6529421997,10.95832773,
2.192775458,-8.524922333,-6.339916077,-0.3567082214,10.62996131,
2.202700458,-8.297545166,-6.133794708,-0.1848655701,10.3202165,
2.212625458,-8.345595245,-6.127657471,-0.2459385681,10.35652605,
2.222550458,-8.50651062,-5.848488007,-0.495769043,10.33495631,
2.232474458,-8.059390411,-5.719905396,-1.049916687,9.938481604,
2.242399458,-7.804769897,-5.346581726,-0.9177415466,9.504873426,
2.252324458,-7.826474762,-4.534819794,-0.4309538269,9.055607045,
2.262249458,-7.817044373,-3.935166779,-0.1779798889,8.753479145,
2.272174458,-8.050858154,-4.482279053,-0.2398013306,9.217626983,
2.282099458,-8.153694305,-4.671635284,-0.3565585327,9.403937529,
2.292024458,-8.200397186,-4.876708832,-0.4128414917,9.549829378,
2.301949458,-8.158484344,-5.10393631,-0.3809577942,9.631000026,
2.311874458,-7.884703674,-4.97640152,-0.5415737915,9.339508889,
2.321799458,-7.516469421,-4.606221313,-0.2023791504,8.817910448,
2.331724458,-6.909032593,-3.908671875,0.2083666992,7.940772247,
2.341648458,-6.592590637,-3.688779144,0.5318440247,7.573123593,
2.351573458,-6.36641098,-3.635190582,0.8075706482,7.375497928,
2.361498458,-6.013744354,-4.894821167,0.4948709106,7.769767862,
2.371423458,-5.885760498,-6.239175568,-0.04026626587,8.577360304,
2.381348458,-6.268963623,-6.169121246,-0.3017724609,8.800512967,
2.391273458,-6.810986481,-5.557044067,0.4179309082,8.800280783,
2.401198458,-7.144942017,-5.303770752,0.7994874573,8.934168165,
2.411123458,-7.859555969,-5.879174194,0.8593629456,9.852705918,
2.421048458,-8.153843994,-5.113366699,1.434317322,9.730825097,
