Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
24.81308417,-1.605710907,-9.475445709,-2.081421661,9.833346075,
24.82300917,-1.581012268,-9.486822052,-2.095941467,9.843391848,
24.83293317,-1.545985107,-9.49759964,-2.128274231,9.855151956,
24.84285817,-1.495689697,-9.475595398,-2.159110107,9.832891349,
24.85278317,-1.465751953,-9.4437117,-2.218237152,9.810845811,
24.86270817,-1.481469269,-9.396260376,-2.260299683,9.777188497,
24.87263317,-1.523531799,-9.364376678,-2.250569916,9.750782772,
24.88255817,-1.542392578,-9.388925629,-2.209555206,9.767959538,
24.89248317,-1.547182617,-9.439520416,-2.158211975,9.805926711,
24.90240817,-1.537901917,-9.497749329,-2.165397034,9.862115844,
24.91233317,-1.541793823,-9.479786682,-2.198927307,9.852855679,
24.92225817,-1.562450867,-9.436975708,-2.256856842,9.828080486,
24.93218317,-1.580263824,-9.396260376,-2.26763443,9.794340647,
24.94210817,-1.60765686,-9.3747052,-2.226470032,9.768665568,
24.95203317,-1.622625732,-9.386530609,-2.187850342,9.77376899,
24.96195817,-1.62412262,-9.417665863,-2.179318085,9.802021827,
24.97188317,-1.602567444,-9.455088043,-2.173779602,9.833220738,
24.98180817,-1.578916626,-9.479187927,-2.176174622,9.853106995,
24.99173317,-1.572180634,-9.476194153,-2.179018707,9.849778175,
25.00165817,-1.580712891,-9.442514191,-2.182611237,9.819547815,
25.01158317,-1.581012268,-9.425749054,-2.207160187,9.808970441,
25.02150817,-1.578617249,-9.42500061,-2.19862793,9.805948893,
25.03143217,-1.577868805,-9.446705475,-2.179767151,9.822489457,
25.04135717,-1.575473785,-9.47065567,-2.16928894,9.842827387,
25.05128217,-1.559606781,-9.465117188,-2.179018707,9.837120474,
25.06120717,-1.545985107,-9.448801117,-2.201322327,9.824242082,
25.07113217,-1.560055847,-9.447453918,-2.206860809,9.8264131,
25.08105717,-1.567390594,-9.433832245,-2.21614151,9.816577168,
25.09098217,-1.567091217,-9.420659637,-2.24428299,9.810270589,
25.10090717,-1.563348999,-9.429790649,-2.238445129,9.817109981,
25.11083217,-1.553319855,-9.454040222,-2.201621704,9.830504424,
25.12075717,-1.51410141,-9.461524658,-2.159409485,9.822219773,
25.13068217,-1.500180359,-9.454788666,-2.172731781,9.816533666,
25.14060717,-1.510209503,-9.438622284,-2.177970886,9.803666689,
25.15052829,-1.532962189,-9.422306213,-2.19159256,9.794534466,
