Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
44.66513833,1.825453949,-8.961414642,-0.3058140564,9.150560461,
44.67506333,1.94236084,-9.467063141,-0.3083587646,9.66918483,
44.68498833,1.974843292,-9.676777039,-0.3749702454,9.883350776,
44.69491333,1.790875854,-9.463470612,-0.3954776001,9.639549516,
44.70483833,1.224603424,-9.077124023,-0.4547543335,9.170639868,
44.71476333,0.7349716187,-8.647966461,-0.4793032837,8.692366699,
44.72468833,0.409997406,-8.235574036,-0.4403842163,8.2575248,
44.73461333,0.1703457642,-7.848778381,-0.3667373657,7.859188002,
44.74453833,-0.03787124634,-7.625891876,-0.2918930054,7.631570131,
44.75446333,-0.2209405518,-7.46392868,-0.1122665405,7.468041902,
44.76438833,-0.3721261597,-7.35510498,0.1326242065,7.365706778,
44.77431333,-0.5071453857,-7.296277313,0.2014810181,7.316655908,
44.78423833,-0.6965016174,-7.317233734,0.1324745178,7.351501447,
44.79416333,-0.9434880066,-7.377109222,0.02739303589,7.437248179,
44.80408833,-1.277293854,-7.504045258,0.0809815979,7.612406508,
44.81401333,-1.681603088,-7.721692657,0.1469943237,7.904045406,
44.82393833,-2.132465515,-7.833659821,0.212258606,8.121495495,
44.83386408,-2.677332458,-7.947423248,0.3378474426,8.393079666,
44.84378908,-3.21890625,-7.999664612,0.5029541016,8.637647491,
44.85371508,-3.675905914,-8.005801849,0.7285350037,8.839451951,
44.86364008,-4.059109039,-8.044421539,0.9526190186,9.060715595,
44.87356508,-4.358486481,-8.120014343,1.289568329,9.305590997,
44.88349008,-4.589306488,-8.253985748,1.327439575,9.536881597,
44.89341508,-4.63585968,-8.378826141,1.303788757,9.664149606,
44.90334008,-4.448748779,-8.637488251,1.488804016,9.829247498,
44.91326508,-3.908522186,-9.003926239,1.772164764,9.97435719,
44.92319008,-3.176244965,-9.280401306,2.05582489,10.02201559,
44.93311508,-2.484383698,-9.414971466,2.343227234,10.01521662,
44.94304008,-2.004481659,-9.467362518,2.541564789,10.0054211,
44.95296508,-1.869163055,-9.525441742,2.660567322,10.06510951,
44.96289008,-1.99505127,-9.583371277,2.658172302,10.14332858,
44.97281508,-2.426154785,-9.950108643,2.242786102,10.4843206,
44.98274008,-2.765648804,-10.63613205,2.06286026,11.181749,
44.99266508,-2.625091095,-10.78447357,2.215243378,11.31827181,
45.00259008,-2.522853699,-11.11977631,2.425855408,11.65757223,
45.01251508,-2.517165527,-11.82031952,2.834804993,12.41338774,
45.02244008,-2.406994629,-12.40066269,3.292702789,13.05419281,
45.03236508,-2.495161285,-12.55154892,3.980971527,13.40206493,
45.04229008,-3.012635193,-12.34572693,5.122797089,13.70167852,
45.05221508,-3.631298676,-11.46810196,6.014941864,13.44928319,
45.06214008,-4.032614136,-10.52027298,6.101012878,12.81251257,
45.07206508,-3.865112457,-10.50889664,5.757626953,12.59072162,
45.08199008,-2.949316864,-11.23279129,5.060975647,12.66836788,
45.09191608,-1.898951111,-12.27612167,3.610042877,12.93605768,
