Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
34.74011758,-1.68848877,-9.510622559,1.249302063,9.739799352,
34.75004258,-1.658850403,-9.466763763,1.289268951,9.697093134,
34.75996758,-1.633852386,-9.449848938,1.29884903,9.67760959,
34.76989258,-1.641037445,-9.454788666,1.272653503,9.680169397,
34.77981758,-1.677112427,-9.474098511,1.248254242,9.702030063,
34.78974258,-1.701062622,-9.481582947,1.227148132,9.710814681,
34.79966758,-1.742077332,-9.519753571,1.226100311,9.755196741,
34.80959258,-1.743873596,-9.547445984,1.218466187,9.781588817,
34.81951758,-1.732347565,-9.560169525,1.174308014,9.786565728,
34.82943871,-1.71767807,-9.573342133,1.135987701,9.79233198,
34.83936371,-1.696721649,-9.605974274,1.117575989,9.818481664,
34.84928871,-1.689536591,-9.62049408,1.135388947,9.833491155,
34.85921371,-1.697320404,-9.629325714,1.15140564,9.845331138,
34.86913871,-1.704206085,-9.631121979,1.1373349,9.846642048,
34.87906371,-1.703158264,-9.600884857,1.154249725,9.81886096,
34.88898871,-1.692380676,-9.577533417,1.156495056,9.794425941,
34.89891371,-1.670526123,-9.55029007,1.156195679,9.763989266,
34.90883871,-1.654210052,-9.540410614,1.135239258,9.749082713,
34.91876371,-1.637295227,-9.522747345,1.14077774,9.729585115,
34.92868871,-1.631906433,-9.523944855,1.148561554,9.730767588,
34.93861371,-1.627715149,-9.539512482,1.151854706,9.7456926,
34.94853871,-1.611548767,-9.538015594,1.168170776,9.743482636,
34.95846371,-1.596579895,-9.526639252,1.179846497,9.731287713,
34.96838871,-1.556762695,-9.532177734,1.206042023,9.733471108,
34.97831371,-1.514999542,-9.542805634,1.244212646,9.742095672,
34.98823871,-1.520088959,-9.559870148,1.244661713,9.759660366,
34.99816371,-1.553619232,-9.597891083,1.226399689,9.799862354,
35.00808871,-1.561702423,-9.635313263,1.23089035,9.838356935,
35.01801371,-1.555116119,-9.621990967,1.21217926,9.821938448,
35.02793871,-1.551972656,-9.603279877,1.187330933,9.800069299,
35.03786371,-1.5328125,-9.5923526,1.206491089,9.788685474,
35.04778871,-1.544787598,-9.574389954,1.213676147,9.773859089,
35.05771371,-1.529369659,-9.530082092,1.216370544,9.72836027,
35.06763871,-1.568438416,-9.572444,1.218765564,9.77635273,
35.07756371,-1.494941254,-9.55957077,1.238823853,9.754738705,
35.08748871,-1.540147247,-9.498348083,1.276246033,9.706671613,
35.09741371,-1.57143219,-9.424850922,1.303938446,9.643519559,
35.10733871,-1.598825226,-9.410780182,1.30468689,9.634377697,
35.11726371,-1.568139038,-9.424701233,1.350791016,9.649284416,
35.12718871,-1.562600555,-9.444460144,1.421294403,9.677790331,
35.13711371,-1.590292969,-9.485175476,1.407073975,9.719950756,
35.14703871,-1.592987366,-9.558672638,1.373843079,9.787403954,
35.15696371,-1.618584137,-9.497899017,1.385967865,9.734002634,
35.16688871,-1.553469543,-9.524693298,1.430425415,9.755981084,
35.17681371,-1.557660828,-9.563462677,1.444795532,9.796609605,
35.18673871,-1.580862579,-9.533973999,1.46021347,9.773843159,
35.19666371,-1.623823242,-9.509574738,1.465302887,9.757864836,
35.20658871,-1.699266357,-9.52214859,1.518442383,9.79104117,
35.21651371,-1.767524414,-9.523196411,1.523831177,9.804971897,
35.22643871,-1.778002625,-9.539961548,1.493594055,9.818502068,
35.23636371,-1.72591095,-9.521400146,1.509011993,9.793515536,
35.24628871,-1.730850677,-9.524693298,1.532962189,9.801306013,
35.25621371,-1.774859161,-9.547296295,1.454225922,9.819152948,
35.26613871,-1.811083832,-9.519603882,1.257085876,9.771547862,
35.27606371,-1.851499786,-9.462871857,1.089284821,9.703635229,
35.28598871,-1.791923676,-9.451196136,1.047821045,9.676467734,
35.29591371,-1.805545349,-9.27531189,1.007554779,9.50297697,
35.30583871,-1.76677597,-8.995543671,0.87522995,9.209089571,
35.31576371,-1.673519897,-8.709488525,0.7258406067,8.898466374,
35.32568871,-1.620230713,-8.437803497,0.6593788147,8.617218568,
35.33561371,-1.696122894,-8.213420105,0.5935157776,8.407696692,
35.34553871,-1.685494995,-8.071814575,0.552052002,8.264372047,
35.35546371,-1.711241455,-8.104147339,0.5200186157,8.299154823,
35.36538871,-1.842219086,-8.314459991,0.4796026611,8.529597577,
35.37531371,-1.945055237,-8.69137619,0.4781057739,8.919184104,
35.38523871,-2.088307343,-9.203311615,0.3977229309,9.445642158,
35.39516471,-2.286046143,-9.824370117,0.3336561584,10.09235263,
35.40508971,-2.466720428,-10.45695465,0.2627037048,10.74716816,
35.41501471,-2.562970276,-10.9340126,0.09909393311,11.23081777,
35.42493971,-2.696941681,-11.27994324,-0.03817062378,11.5979339,
35.43486471,-2.81175293,-11.29685806,0.0043409729,11.64151947,
35.44478971,-2.832859039,-11.07097778,0.2345622253,11.43007694,
35.45471471,-2.735411682,-10.67954178,0.6274951172,11.04213928,
35.46463971,-2.588567047,-10.32567764,0.9125024414,10.68423881,
35.47456471,-2.466720428,-10.09695328,1.064885559,10.44830878,
35.48448971,-2.409090271,-10.06027954,1.006806335,10.39358453,
35.49441471,-2.221530304,-10.11850845,1.025517426,10.41014391,
35.50433971,-2.189646606,-9.998757477,1.162482605,10.3015081,
35.51426471,-2.21030365,-9.705517273,1.392254791,10.05091444,
35.52418971,-2.193388824,-9.397457886,1.490151215,9.764410883,
35.53411471,-2.108215942,-9.154812469,1.607357483,9.530937199,
35.54403971,-2.004032593,-9.002429352,1.625469818,9.364936358,
35.55396471,-1.957329712,-8.829239502,1.460961914,9.160841637,
35.56388971,-2.011067963,-8.693022766,1.312171326,9.018582635,
35.57381471,-2.141596527,-8.676856384,1.186133423,9.015607849,
35.58373971,-2.204615479,-8.731043701,1.095272369,9.071442834,
35.59366471,-2.264490967,-8.834628296,1.001417542,9.175042973,
35.60358971,-2.342329102,-9.079069977,0.9433383179,9.423688474,
35.61351471,-2.39756424,-9.219927063,0.8544232178,9.564800487,
35.62343971,-2.469265137,-9.292226715,0.758921814,9.644620778,
35.63336471,-2.551743622,-9.337133331,0.7068301392,9.705311082,
35.64328971,-2.633024597,-9.35255127,0.6734495544,9.739433663,
35.65321471,-2.708018646,-9.358987885,0.5924679565,9.760893273,
35.66313971,-2.751278687,-9.400900726,0.5231620789,9.809187909,
35.67306471,-2.742297363,-9.465566254,0.5291496277,9.868998868,
35.68298971,-2.731070709,-9.494456177,0.5742059326,9.896118318,
35.69291471,-2.797981567,-9.464219055,0.5331912231,9.883543699,
35.70283971,-2.872975616,-9.417815552,0.4345463562,9.855864711,
35.71276471,-2.892734528,-9.369915161,0.3486250305,9.812479941,
35.72268971,-2.906655579,-9.383087769,0.283510437,9.827072855,
35.73261471,-2.901715851,-9.401050415,0.2242337036,9.841238974,
35.74253971,-2.8479776,-9.468260651,0.2679428101,9.890941791,
35.75246471,-2.72747818,-9.515861664,0.3257226562,9.904385679,
35.76238971,-2.550695801,-9.508526917,0.2640509033,9.848241268,
35.77231471,-2.231559448,-9.498647461,0.3275189209,9.762757285,
35.78223971,-1.884880371,-9.557026062,0.5812413025,9.758450831,
35.79216471,-1.628463593,-9.649833069,0.8738827515,9.825214654,
35.80208971,-1.502725067,-9.677076416,0.9889933777,9.84287044,
35.81201471,-1.470242615,-9.555828552,0.938997345,9.713762849,
35.82194312,-1.594035187,-9.537865906,0.8331674194,9.705977651,
35.83186812,-1.838925934,-9.504185944,0.65758255,9.702763207,
35.84179313,-2.097138977,-9.461225281,0.5435197449,9.706090326,
35.85171812,-2.366878052,-9.456435242,0.4605921936,9.759017592,
35.86164312,-2.557282104,-9.454638977,0.4740641785,9.805846562,
35.87156812,-2.689307556,-9.55373291,0.5502557373,9.940270068,
35.88149312,-2.845432892,-9.750124512,0.6262976074,10.17613213,
35.89141812,-2.995570679,-9.96328125,0.5839356995,10.42023982,
35.90134312,-3.087778931,-10.35307068,0.4134402466,10.81163189,
35.91126812,-3.176544342,-11.07022934,0.2580633545,11.51985279,
35.92119312,-3.501069489,-11.92929291,0.1362167358,12.4331843,
35.93111812,-3.767964478,-12.34722382,-0.1856140137,12.91069111,
35.94104312,-3.821103973,-12.01222046,-0.6277944946,12.62095091,
35.95096812,-3.586392059,-11.17800522,-0.7908055115,11.76585662,
35.96089312,-3.375031586,-10.87323898,-0.6310876465,11.40247499,
35.97081813,-3.211272125,-11.2871283,-0.4655319214,11.74428601,
35.98074312,-2.902464294,-11.79592026,-0.5186714172,12.15882617,
35.99066812,-2.702031097,-12.1894519,-0.6197113037,12.50071005,
36.00059312,-2.538271637,-12.5332869,-0.7743397522,12.8111555,
36.01051812,-2.317480774,-12.59061768,-0.8611592102,12.83105474,
36.02044312,-2.11195816,-12.25411743,-0.7696994019,12.45857931,
36.03036812,-1.910028076,-11.55432266,-0.6400689697,11.72860894,
36.04029312,-1.587299194,-10.69765411,-0.6896159363,10.83673809,
36.05021812,-1.201251984,-9.789941711,-0.87522995,9.902120607,
36.06014312,-0.802331543,-8.987011414,-0.9660910034,9.074328729,
36.07006813,-0.3504212952,-8.306825867,-0.9940827942,8.373431296,
36.07999312,0.05867797852,-7.801925812,-0.9075627136,7.854753946,
36.08991812,0.4414320374,-7.416177979,-0.7463479614,7.466698958,
36.09984312,0.7822732544,-7.24044342,-0.4921765137,7.299192427,
36.10976812,1.077010345,-7.378007355,-0.1621128845,7.457963824,
36.11969312,1.326391754,-7.910150757,0.2194436646,8.023587452,
36.12961812,1.542542267,-8.717422028,0.6090834045,8.873774059,
36.13954312,1.652413788,-9.511820068,0.8129594421,9.688451651,
36.14946812,1.59598114,-10.12479538,0.7984396362,10.28086296,
36.15939312,1.355431366,-10.6287973,0.719254303,10.73898752,
36.16931813,1.074315948,-11.18444183,0.6523434448,11.254841,
36.17924312,0.5203179932,-11.58650574,0.4110452271,11.60546441,
36.18916812,-0.1716929626,-11.3760434,0.1306782532,11.37808941,
36.19909312,-0.6020480347,-10.78597046,0.1055305481,10.8032753,
36.20901812,-0.9816586304,-10.2068248,0.3685336304,10.26054303,
36.21894312,-1.447190552,-9.638905792,0.7370672607,9.774770254,
36.22886912,-1.733545074,-9.150321808,1.121318207,9.380347661,
36.23879412,-1.657652893,-8.778644714,1.530567169,9.063942409,
36.24871912,-1.276246033,-8.432714081,1.751807098,8.706796128,
36.25864412,-0.9686357117,-8.226592712,1.902843018,8.499170215,
36.26856912,-0.7761360168,-8.093369751,2.045196991,8.383785051,
36.27849412,-0.6030958557,-7.92377243,2.124981079,8.225900481,
36.28841912,-0.5224136353,-7.78456192,2.07109314,8.072282644,
36.29834412,-0.396076355,-7.654781799,2.060165863,7.937055138,
36.30826913,-0.2998265076,-7.55404129,2.237996063,7.884292113,
36.31819412,-0.3409909058,-7.52125946,2.401605835,7.902741882,
36.32811912,-0.4730163574,-7.601043549,2.35071167,7.97028562,
36.33804412,-0.7966433716,-7.897127838,2.426603851,8.299859939,
36.34796912,-1.179696808,-8.081843719,2.346969452,8.498008477,
36.35789412,-1.452878723,-8.042625275,2.202519836,8.464382525,
36.36781912,-1.739233246,-8.014783173,2.084265747,8.462023711,
36.37774412,-2.030976563,-8.046217804,1.917063446,8.517136784,
36.38766912,-2.434088287,-8.087382202,1.982477417,8.675295579,
36.39759412,-2.759960632,-8.241411896,2.052831116,8.930418149,
36.40751913,-2.545307007,-8.409512329,1.830543365,8.974930328,
36.41744412,-2.009421387,-8.452622681,1.632954254,8.840313574,
36.42736912,-1.775757294,-8.522677002,1.622026978,8.855524195,
36.43729412,-1.84177002,-8.796607361,1.772015076,9.16037419,
36.44721912,-1.821262665,-8.922944641,1.796564026,9.282434005,
36.45714412,-1.865869904,-8.818461914,1.960323486,9.224402918,
36.46706912,-2.075284424,-8.673563232,2.182461548,9.181538161,
36.47699412,-2.353256378,-8.919501801,2.389481049,9.529163008,
36.48691912,-2.307002563,-8.96051651,2.39397171,9.557416884,
36.49684412,-2.466720428,-8.963959351,2.332749023,9.585353145,
36.50676913,-2.949616241,-9.138197021,2.290087738,9.871746686,
36.51669412,-3.17564621,-9.693242798,2.349364471,10.46724406,
36.52661912,-2.969824219,-9.987530823,2.542163544,10.72535423,
36.53654412,-2.745141449,-10.18571869,2.908451843,10.94274915,
36.54646912,-2.614463196,-10.17419266,3.156785431,10.96881526,
36.55639412,-2.746937714,-9.918524323,3.544628906,10.88518193,
36.56631912,-3.082839203,-9.776469727,4.051175537,11.02248979,
36.57624412,-3.325035553,-9.56196579,4.477788391,11.06967208,
36.58616912,-3.595223694,-9.505233765,4.80665451,11.24184282,
36.59609412,-3.764371948,-9.241033173,5.195545807,11.24992829,
36.60601912,-3.964805145,-9.117240601,5.411995697,11.31960483,
36.61594412,-4.108356628,-9.662257233,5.215304718,11.72336182,
36.62586912,-4.062701569,-10.70558762,4.576582947,12.3312717,
36.63579413,-3.681594086,-11.81298477,3.769311676,12.93477695,
36.64571912,-2.580184479,-12.28734833,3.176244965,12.95086147,
36.65564412,-1.127455444,-11.9081868,2.544109497,12.22900494,
36.66556912,-0.8783734131,-11.70520889,1.999841309,11.90725914,
36.67549412,-1.43805954,-12.162957,1.906734924,12.3952078,
36.68541912,-1.813179474,-12.3102507,1.692230988,12.55760876,
36.69534412,-2.008672943,-11.66883453,1.114432526,11.89278883,
36.70526912,-2.163750458,-10.70633606,0.3170407104,10.92739505,
36.71519412,-2.255359955,-9.991123352,-0.01272354126,10.24252685,
36.72511912,-1.908531189,-9.615404663,0.1604663086,9.804297403,
36.73504413,-1.353485413,-9.370962982,0.408949585,9.477030639,
36.74496912,-0.9113049316,-9.40045166,0.4065545654,9.45326688,
36.75489412,-0.5968089294,-9.797875214,0.2421963501,9.819022287,
36.76481912,-0.4751119995,-10.50994446,0.08577163696,10.52102755,
36.77474412,-0.5222639465,-11.28727798,-0.06017486572,11.29951437,
36.78466912,-0.6015989685,-11.94201645,-0.2038760376,11.95889809,
36.79459412,-0.7186555481,-12.30935257,-0.1552272034,12.33129036,
36.80451912,-0.9424401855,-12.32417175,-0.1234931946,12.36077075,
36.81444412,-1.18179245,-11.88603287,-0.07903564453,11.94490089,
36.82436575,-1.314865723,-10.97876953,-0.01826202393,11.05724133,
36.83429075,-1.520687714,-9.892478485,0.1462458801,10.00974573,
36.84421575,-1.601819,-8.950187988,0.2395019531,9.095551128,
36.85414075,-1.45213028,-8.230035553,0.03442840576,8.357233565,
36.86406575,-1.280587006,-7.736811218,-0.2320175171,7.845507188,
36.87399075,-1.216370544,-7.434589691,-0.3016227722,7.539473289,
36.88391575,-1.03674408,-7.210954742,-0.05104385376,7.285280507,
36.89384075,-0.7536827087,-7.083569641,0.2927911377,7.129566827,
36.90376575,-0.567020874,-7.14928299,0.5857319641,7.195612682,
36.91369075,-0.4613406372,-7.298223267,0.9063652039,7.368744528,
36.92361575,-0.4046086121,-7.445666656,1.182391205,7.549815167,
36.93354175,-0.3002755737,-7.619904327,1.120869141,7.707752916,
36.94346675,-0.3748205566,-7.815397797,0.952918396,7.882194278,
36.95339175,-0.6574328613,-8.052355042,0.8857081604,8.127553053,
36.96331675,-0.9054670715,-8.14501236,0.8803193665,8.242333355,
36.97324175,-1.189576263,-8.144862671,0.8529263306,8.275346696,
36.98316675,-1.486708374,-8.164322205,0.7774832153,8.334922855,
36.99309175,-1.782193909,-8.235723724,0.665665741,8.45260145,
37.00301675,-2.064207458,-8.192313995,0.596509552,8.469402852,
37.01294175,-2.311343536,-8.195607147,0.5795947266,8.534999444,
37.02286675,-2.474653931,-8.267457733,0.5460644531,8.647135701,
37.03279175,-2.488574982,-8.305179291,0.5008584595,8.684461278,
37.04271675,-2.322869568,-8.264164581,0.4761598206,8.597608239,
37.05264175,-2.19279007,-8.363108826,0.4972659302,8.660091854,
37.06256675,-2.184856567,-8.620723114,0.5584886169,8.910801017,
37.07249175,-2.235002289,-8.893006897,0.8273295593,9.206806238,
37.08241675,-2.321222992,-9.09508667,1.004261627,9.440191689,
37.09234175,-2.646795959,-9.496551819,0.978664856,9.906957666,
37.10226675,-3.05035675,-9.97735199,0.7762857056,10.46206713,
37.11219175,-3.454216919,-10.40680893,0.4837939453,10.97576162,
37.12211675,-3.83322876,-10.74375824,0.1733395386,11.40841928,
37.13204175,-4.180506592,-10.88671097,-0.1182540894,11.66237948,
37.14196675,-4.455933838,-10.78986237,-0.2953358459,11.67748687,
37.15189175,-4.664150848,-10.59646454,-0.3683839417,11.58339633,
37.16181675,-4.722230072,-10.28047165,-0.3790118408,11.31950547,
37.17174175,-4.698728943,-10.04845413,-0.2894979858,11.0965442,
37.18166675,-4.438569946,-9.908195801,-0.1294807434,10.85771672,
37.19159175,-3.761527863,-9.874665527,0.06900650024,10.56706549,
37.20151675,-3.378624115,-10.31085846,0.2860551453,10.85406517,
37.21144175,-3.298540649,-11.3441597,0.5701643372,11.8277393,
37.22136675,-3.474873962,-12.47580643,0.8409512329,12.97796957,
37.23129175,-3.661535797,-13.33307373,0.7059320068,13.84471161,
37.24121675,-3.742068329,-13.54787704,0.237406311,14.05718356,
37.25114175,-3.418141937,-12.72309219,-0.3026705933,13.17772282,
37.26106675,-2.984044647,-11.92644882,-0.7900570679,12.31945186,
37.27099175,-2.663561096,-11.60357025,-1.265767822,11.9724504,
37.28091675,-2.22317688,-11.20629639,-1.489702148,11.52140645,
37.29084175,-1.593436432,-10.49153275,-1.453627167,10.71094445,
37.30076675,-1.005309448,-9.705367584,-1.370400238,9.853060633,
37.31069175,-0.5081932068,-9.213939514,-1.305435333,9.319823127,
37.32061675,-0.1079255676,-9.204958191,-1.168619843,9.279470651,
37.33054175,0.1959425354,-9.489965515,-0.8996292114,9.534525246,
37.34046675,0.4337979126,-9.795031128,-0.5828878784,9.821943479,
37.35039175,0.7054829407,-10.04561005,-0.3138972473,10.07524287,
37.36031675,0.9419911194,-10.25981461,-0.1466949463,10.30401196,
37.37024175,1.011147308,-10.37312897,-0.07319778442,10.42255158,
37.38016675,0.8120613098,-10.34798126,-0.03921844482,10.37986984,
37.39009175,0.04176315308,-10.42596909,-0.08053253174,10.42636375,
37.40001675,-0.7414082336,-10.49437683,-0.2754272461,10.52413851,
37.40994175,-1.103056183,-10.48838928,-0.4567002869,10.55611755,
37.41986675,-1.347647552,-10.49946625,-0.63887146,10.60486219,
37.42979175,-1.589245148,-10.45964905,-0.7994874573,10.60986044,
37.43971675,-1.608405304,-10.28765671,-0.8086184692,10.4439797,
37.44964175,-1.453178101,-9.999206543,-0.7722441101,10.13371694,
37.45956675,-1.360371094,-9.711055756,-0.6593788147,9.82802085,
37.46949175,-1.379231873,-9.40164917,-0.3673361206,9.509375558,
37.47941675,-1.431772614,-9.137298889,0.06900650024,9.249052152,
37.48934175,-1.54568573,-8.959169312,0.4917274475,9.104814936,
37.49926675,-1.671274567,-8.812624054,0.803379364,9.00560491,
37.50919175,-1.88503006,-8.780141602,1.009650421,9.036792509,
37.51911675,-2.063009949,-8.874295807,1.134490814,9.181296506,
37.52904275,-2.062560883,-8.85169281,1.114881592,9.156941845,
37.53896775,-1.899400177,-8.64691864,1.066831512,8.917121311,
37.54889275,-1.687890015,-8.326734467,0.9139993286,8.545108212,
37.55881775,-1.868564301,-8.20937851,0.9951306152,8.477954529,
37.56874275,-2.113904114,-8.166417847,1.608405304,8.587545556,
37.57866775,-2.281106415,-8.014783173,1.947450256,8.557614053,
37.58859275,-2.6502388,-8.035140839,1.90718399,8.673211906,
37.59851775,-3.059038696,-8.08768158,1.958527222,8.865897583,
37.60844275,-3.558999023,-7.998018036,1.986219635,8.97662715,
37.61836775,-4.10117157,-7.973918152,1.933978271,9.172963038,
37.62829275,-3.926185455,-8.170459442,1.43222168,9.177287108,
37.63821775,-3.340303802,-7.952961731,0.8924441528,8.672005901,
37.64814275,-3.018173676,-7.564669189,0.98989151,8.204479111,
37.65806775,-2.932102661,-7.42306366,1.477727051,8.116820643,
37.66799275,-2.966231689,-7.484286346,1.869911499,8.264964704,
37.67791775,-3.058889008,-7.466473389,2.084116058,8.333580657,
37.68784275,-3.152444458,-7.783514099,1.99026123,8.630303445,
37.69776775,-3.123704224,-8.063132629,1.756597137,8.823676636,
37.70769275,-3.185226288,-8.40936264,1.664837952,9.145202673,
37.71761775,-3.509601746,-8.912616119,1.451681213,9.688106567,
37.72754275,-3.84250946,-9.308393097,1.309027863,10.15502905,
37.73746775,-4.081861725,-9.619446259,1.433419189,10.54751307,
37.74739275,-4.340823212,-9.574240265,1.680704956,10.6458251,
37.75731775,-4.610262909,-9.270372162,1.766925659,10.50315907,
37.76724275,-4.529580688,-8.592581635,1.635648651,9.850122175,
37.77716775,-4.104015656,-7.878566437,1.587897949,9.024199327,
37.78709275,-3.45526474,-7.276069336,1.633702698,8.218821321,
37.79701775,-2.838247833,-6.805298309,1.359023895,7.497645083,
37.80694275,-2.330054626,-6.732250214,0.8985813904,7.180515024,
37.81686775,-1.928140411,-6.847211151,0.5754034424,7.136744014,
37.82679612,-1.873653717,-7.569908295,0.3546125793,7.806397372,
37.83672113,-2.094893646,-8.305628357,0.08562194824,8.566176096,
37.84664612,-2.494113464,-8.949289856,-0.2453398132,9.293577488,
37.85657112,-2.868934021,-9.718540192,-0.7623646545,10.16179146,
37.86649612,-3.183879089,-10.97083603,-1.336869965,11.50145863,
37.87642112,-3.37802536,-12.62205231,-1.838327179,13.19495004,
37.88634612,-3.344495087,-14.05756714,-2.320175171,14.63502832,
37.89627112,-3.073259125,-14.97096771,-2.816093903,15.54043696,
37.90619612,-2.637515259,-14.95031067,-3.333268433,15.54281037,
37.91612112,-2.185455322,-14.02792877,-3.772754517,14.6898835,
37.92604612,-2.040706329,-13.32334396,-3.805985413,14.00576673,
37.93597112,-2.167492676,-13.30867447,-3.446732483,13.91757182,
37.94589612,-2.491868134,-13.70729553,-2.799777832,14.21049308,
37.95582112,-3.044668579,-14.13959656,-2.340383148,14.65181186,
37.96574613,-3.665427704,-14.15965485,-2.729124756,14.87882077,
37.97567112,-4.129762115,-13.72735382,-3.414100342,14.73605304,
37.98559612,-4.195026398,-12.94403275,-3.566184082,14.06641031,
37.99552112,-4.019441528,-12.03916443,-3.093766479,13.06402623,
38.00544612,-3.64716568,-11.08430008,-2.456990662,11.92477794,
38.01537112,-3.326682129,-10.13287857,-1.860331421,10.82602767,
38.02529612,-3.044369202,-9.221124573,-1.483415222,9.82333156,
38.03522112,-2.896476746,-8.453071747,-1.261875916,9.024208016,
38.04514612,-2.801574097,-7.92616745,-0.9874964905,8.464519903,
38.05507112,-2.700833588,-7.552843781,-0.726738739,8.054073531,
38.06499613,-2.665956116,-7.365134125,-0.6180647278,7.857132218,
38.07492112,-2.706970825,-7.361541595,-0.6321354675,7.868899603,
38.08484712,-2.730771332,-7.391629028,-0.6551875305,7.907120997,
38.09477212,-2.823129272,-7.579338684,-0.7439529419,8.122185651,
38.10469712,-3.021915894,-7.853718109,-0.8285270691,8.455727107,
38.11462212,-3.187172241,-8.089627533,-0.79215271,8.730844543,
