Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
54.58619508,4.170627136,-11.38487503,0.6975494385,12.14479664,
54.59612008,2.499053192,-8.785081329,2.483335876,9.465192967,
54.60604508,1.128203888,-5.921536102,-2.121987305,6.390638774,
54.61597008,1.74806488,-4.434228973,-2.701282654,5.478598853,
54.62589508,2.936293945,-3.799997864,-1.501826935,5.031628965,
54.63582008,2.505489807,-3.828588409,-1.462758179,4.803668377,
54.64574508,1.272803192,-4.806953888,-1.732497253,5.265774433,
54.65567008,-0.2782713318,-6.518943787,-2.349214783,6.934902532,
54.66559408,-1.483864288,-8.897647247,-2.962938538,9.494681908,
54.67551908,-2.134411469,-10.92667786,-2.756368103,11.46933156,
54.68544408,-2.139800262,-12.10382996,-1.895358582,12.43679335,
54.69536908,-1.237476654,-12.42356506,-0.9334588623,12.51989069,
54.70529408,-0.07574249268,-12.25681183,0.07753875732,12.25729111,
54.71521908,0.6156697083,-12.21160583,1.025218048,12.27002194,
54.72514408,1.406624908,-12.05128922,1.266216888,12.19899465,
54.73506908,2.297422485,-11.55297546,1.169517975,11.83710963,
54.74499408,3.189866638,-10.45590683,1.144519958,10.99141314,
54.75491908,3.521427155,-9.335187378,1.157393188,10.04418895,
54.76484408,3.123704224,-8.648265839,1.082399139,9.258596977,
54.77476908,2.443668365,-8.198451233,0.660276947,8.580331191,
54.78469408,1.788480835,-8.177494812,-0.1666035461,8.372445392,
54.79461908,1.14077774,-8.509055328,-0.7075785828,8.614294161,
54.80454408,0.6487509155,-8.796607361,-0.9237290955,8.868734648,
54.81446908,0.6727011108,-8.940907288,-0.578846283,8.984843512,
54.82439408,0.5084925842,-8.953331451,-0.1645079041,8.969268177,
54.83431908,0.07334747314,-8.863967285,0.03203338623,8.864328628,
54.84424308,-0.3017724609,-8.950187988,0.212258606,8.957789089,
54.85416808,-0.7339237976,-9.216035156,0.2745291138,9.249287236,
54.86409308,-0.9785151672,-9.451645203,0.3927832031,9.510276947,
54.87401808,-1.012494507,-9.535171509,0.4607418823,9.599839786,
54.88394308,-1.019829254,-9.293723602,0.4707710266,9.361355429,
54.89386808,-1.061742096,-9.001231842,0.2763253784,9.067845757,
54.90379308,-0.8141569519,-8.67730545,-0.2040257263,8.717804077,
54.91371808,-0.4234693909,-8.476572876,-0.5680686951,8.506134027,
54.92364308,-0.04490661621,-8.479117584,-0.583636322,8.499298969,
54.93356808,0.3544628906,-8.665180664,-0.5484594727,8.689753027,
54.94349308,0.6969506836,-8.966204681,-0.5049000549,9.007413098,
54.95341808,1.083746338,-9.483079834,-0.3004252625,9.549532167,
54.96334308,1.387464752,-10.03677841,0.1477427673,10.13330189,
54.97326808,1.323847046,-10.45396088,0.7123686218,10.56150264,
54.98319258,0.855920105,-10.71606583,1.159189453,10.81251063,
54.99311758,0.1775308228,-10.75348801,1.283281403,10.83124336,
55.00304258,-0.5095404053,-10.59391983,1.022823029,10.65537122,
55.01296658,-1.023421783,-10.4443808,0.3685336304,10.50087137,
55.02289158,-1.226848755,-10.41833496,-0.2396516418,10.49305933,
55.03281658,-1.071172485,-10.56009018,-0.6442602539,10.63381335,
55.04274158,-0.6267466736,-10.69690567,-0.90681427,10.75355357,
55.05266658,-0.1812730408,-10.77698914,-1.102307739,10.8347329,
55.06259158,-0.004490661621,-10.81695602,-1.142274628,10.87710206,
55.07251658,-0.1161584473,-10.85752167,-1.224603424,10.92698143,
55.08244158,-0.4505630493,-10.75393707,-1.101858673,10.81962394,
55.09236658,-0.7357200623,-10.76336746,-0.77927948,10.81659094,
55.10229158,-0.8297245789,-11.00257004,-0.3141966248,11.03828383,
55.11221658,-0.8161029053,-11.35942795,0.04445755005,11.3887929,
55.12214158,-0.7771838379,-11.81463135,-0.07963439941,11.8404337,
55.13206658,-0.7854167175,-12.17388428,-0.2192939758,12.20116501,
55.14199158,-0.6872209167,-12.8158992,0.06017486572,12.8344523,
55.15191658,-0.5694158936,-13.27499451,0.6313870239,13.30219392,
55.16184158,-0.7689509583,-13.11437851,0.8876541138,13.1668576,
55.17176658,-1.064885559,-12.79314651,0.1073268127,12.83783853,
55.18169158,-1.178499298,-12.34497849,-0.5108876038,12.41162199,
55.19161658,-0.9045689392,-12.29049179,-0.5713618469,12.33697239,
55.20154158,0.1950444031,-13.02755905,-0.5430706787,13.04033216,
55.21146558,2.029629364,-13.40417587,-0.2198927307,13.55874917,
55.22139058,3.365301819,-12.7455455,-0.0679586792,13.18251891,
55.23131558,4.037254486,-11.67122955,-0.4381388855,12.35754785,
55.24124058,4.268673248,-10.32807266,-1.033899994,11.2231727,
55.25116558,3.706592102,-9.094038849,-1.453776855,9.927428405,
