Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
0.002735583315,-1.799707489,4.212839355,8.929231567,10.03584271,
0.01266058334,-1.862127686,4.242627411,9.082662506,10.19618385,
0.02258558333,-2.249372406,4.330644379,9.165889435,10.38401108,
0.03251058332,-2.422562256,4.434827728,9.007518768,10.32820891,
0.04243558331,-2.380350037,4.333488464,9.058263245,10.31975395,
0.05236058333,-2.276166687,4.111200714,9.250463562,10.3756437,
0.06228558332,-2.127675476,3.917802887,9.38877594,10.39352183,
0.07221058331,-2.119292908,3.776347046,9.497150574,10.43781914,
0.08213558333,-2.006427612,3.675456848,9.278006287,10.17920112,
0.09206058332,-2.018253021,3.536246338,9.283993835,10.13759957,
0.1019855833,-1.861229553,3.501368866,9.316625977,10.12537797,
0.1119105833,-1.825753326,3.547173615,9.653425598,10.44530716,
0.1218355833,-1.856140137,3.625460815,9.449399872,10.28981925,
0.1317605833,-1.836231537,3.695215759,9.383985901,10.25112468,
0.1416855833,-1.901645508,3.735182648,9.69294342,10.56035024,
0.1516105833,-2.091899872,3.816014557,9.907896423,10.82147974,
0.1615355833,-1.888323212,3.809278564,10.06312363,10.92441417,
0.1714605833,-1.222208405,3.588188324,10.16551071,10.8492625,
0.1813855833,-0.516126709,3.228486328,10.21056702,10.72124944,
0.1913105833,-0.04894821167,2.905458069,10.36265076,10.76237024,
0.2012355833,0.01691482544,2.599793701,10.57850189,10.89329682,
0.2111605833,-0.01197509766,2.399659882,10.50964508,10.78012758,
0.2210855833,-0.1002914429,2.310146027,10.61203217,10.86103401,
0.2310105833,-0.2308200073,2.240391083,11.09941864,11.32562247,
0.2409355833,-0.1787283325,2.589465179,10.39842636,10.71748779,
0.2508605833,-0.4656816101,2.264490967,9.770482178,10.04027393,
0.2607855833,-0.4797523499,0.8424481201,9.580078125,9.629007116,
0.2707105833,0.4698728943,-1.386416931,11.22815094,11.32317561,
0.2806355833,0.5589376831,-0.8424481201,13.23188416,13.27045171,
0.2905605833,0.7285350037,1.782642975,7.854466553,8.087102327,
0.3004855833,-0.3106040955,3.57232132,4.717140656,5.925316066,
0.3104105833,-0.6303392029,3.419788513,5.703140259,6.679677372,
0.3203355833,-1.146016846,1.596280518,7.656128998,7.904288541,
0.3302605833,-1.485660553,0.0730480957,7.41947113,7.567104807,
0.3401855833,-1.67561554,-1.290765839,6.768624573,7.091406242,
0.3501105833,-1.479223938,-3.1943573,8.206085358,8.929269786,
0.3600355833,-0.8583151245,-3.481909332,11.01873642,11.58762054,
0.3699605833,-0.5969586182,0.3573069763,9.611363068,9.636510151,
0.3798855833,-1.542392578,2.726430359,8.713530121,9.259481872,
0.3898105833,-4.314328308,1.803898773,8.816965027,9.980298183,
0.3997355833,-8.418493652,-0.6944059753,10.45066772,13.43762222,
0.4096605833,-7.267088013,1.135239258,11.26707001,13.45534106,
0.4195855833,-4.150568848,3.556604004,9.127419434,10.63891157,
0.4295105833,-2.087259521,3.593128052,9.813592529,10.65710185,
0.4394365833,-0.3861968994,3.271896057,9.943672028,10.47525967,
0.4493615833,-1.159788208,2.012714539,8.723708954,9.027692198,
0.4592865833,-2.682122498,-0.6725514221,8.898096313,9.317844413,
0.4692115833,-2.667902069,-1.609303436,8.581804047,9.129891549,
0.4791365833,-2.293829956,-0.9361532593,7.363038483,7.76867907,
0.4890615833,-1.276844788,-0.149539032,7.804919586,7.910086237,
0.4989865833,-0.4822970581,0.4445755005,8.943901062,8.967921946,
0.5089115833,-1.524429932,0.4080514526,9.018895111,9.155919486,
0.5188365833,-1.356628876,0.5489085388,6.720125427,6.87763246,
0.5287615833,0.4029620361,1.482666779,6.334227905,6.517907819,
0.5386865833,3.460054779,2.955903168,8.332572327,9.494266912,
0.5486115833,2.966680756,2.311044159,10.51278854,11.16516201,
0.5585365833,1.113684082,1.276096344,10.89763824,11.02847376,
0.5684615833,0.8954379272,1.31980545,8.497529297,8.645906526,
0.5783865833,3.382965088,2.161954193,7.574249268,8.572499675,
0.5883115833,3.441194,2.186203766,5.032834167,6.476937765,
0.5982365833,4.306544495,1.774709473,8.254285126,9.477823702,
0.6081615833,4.223916321,2.190694427,11.35224289,12.30910353,
0.6180865833,3.438649292,2.675536194,9.776769104,10.70364503,
0.6280115833,3.421435089,3.212619324,9.711355133,10.78598904,
0.6379365833,3.528462524,3.520079956,10.35711227,11.4939456,
0.6478615833,3.519032135,3.312910767,10.14739838,11.23960225,
0.6577865833,3.485501862,2.787054291,9.634415131,10.61783169,
0.6677115833,3.524869995,2.415676575,9.468859406,10.38843108,
0.6776365833,3.374133453,2.42914856,9.613608398,10.47411121,
0.6875615833,3.109334106,2.699785767,9.570348358,10.41865488,
0.6974865833,2.870281219,2.95799881,9.196126556,10.07755004,
0.7074115833,2.68182312,3.121309204,8.934620361,9.836777287,
0.7173365833,2.627486115,3.078198853,8.83298172,9.715994932,
0.7272615833,2.69349884,2.969075775,8.662935333,9.545511801,
0.7371865833,2.762056274,2.997217255,8.512498169,9.437949524,
0.7471115833,2.875071259,3.199746094,8.448281708,9.48039417,
0.7570365833,3.040477295,3.362158356,8.404871979,9.549370868,
0.7669615833,3.288062439,3.347937927,8.383466492,9.607421787,
0.7768865833,3.464545441,3.207679596,8.431516571,9.663475316,
0.7868115833,3.628753967,3.03164566,8.379125519,9.62125123,
0.7967330833,3.667223969,2.948418732,8.290210419,9.532538667,
0.8066580833,3.662433929,2.919977875,8.242310028,9.480262005,
0.8165830833,3.655697937,2.846929779,8.191116486,9.410819616,
0.8265080833,3.649261322,2.899021454,8.190517731,9.423694301,
0.8364330833,3.709436188,3.082839203,8.242759094,9.550229938,
0.8463580833,3.759881287,3.124452667,8.315507812,9.64606562,
0.8562830833,3.745211792,2.982248383,8.440048828,9.703341744,
0.8662080833,3.924089813,2.764002228,8.431217194,9.701732451,
0.8761330833,4.163442078,2.558180237,8.378077698,9.699006236,
0.8860580833,4.229754181,2.480940857,8.362360382,9.694068244,
0.8959830833,4.206103363,2.529290314,8.473279724,9.792092947,
0.9059080833,4.221221924,2.701881409,8.466244354,9.838504518,
0.9158330833,4.26029068,2.860401764,8.330177307,9.783855523,
0.9257580833,4.298012238,2.935246124,8.247848511,9.75272188,
0.9356830833,4.274810486,2.921624451,8.210725708,9.707003182,
0.9456080833,4.22870636,2.872975616,8.136031036,9.608899385,
0.9555330833,4.28364212,2.809058533,8.026309204,9.521661572,
0.9654580833,4.336033173,2.782863007,8.003855896,9.518782453,
0.9753830833,4.355343018,2.907104645,8.070018311,9.620055392,
0.9853080833,4.52239563,3.138822784,8.179889832,9.859760056,
0.9952330833,4.733606415,3.267555084,8.346194,10.13621725,
1.005158083,4.902455292,3.233875122,8.421936493,10.2674744,
1.015083083,5.071453857,3.11831543,8.429570618,10.31994167,
1.025008083,5.111720123,2.960992584,8.381520538,10.25412338,
1.034933083,4.973557434,2.887495422,8.327632599,10.12044308,
1.044858083,4.869074707,2.827619934,8.243956604,9.983293218,
1.054783083,4.770280151,2.698887634,8.19650528,9.860135191,
1.064708083,4.649481354,2.556234283,8.216413879,9.780668055,
1.074633083,4.575684814,2.425406342,8.155640259,9.66095003,
1.084558083,4.528981934,2.195334778,8.053552551,9.496887955,
1.094483083,4.52583847,1.887724457,7.909402313,9.306200215,
1.104408083,4.557273102,1.654659119,7.80447052,9.187839519,
1.114333083,4.496798859,1.608704681,7.763755188,9.115098757,
1.124258083,4.379143524,1.681752777,7.686815186,9.005127323,
1.134183083,4.342020721,1.744472351,7.585475922,8.912674833,
1.144108083,4.398603058,1.769919434,7.53413269,8.901880647,
1.154033083,4.482129364,1.834884338,7.46512619,8.8985613,
1.163958083,4.496349792,1.9972966,7.469018097,8.943857473,
1.173883083,4.616998901,2.131268005,7.525151367,9.082229091,
1.183808083,4.990023193,2.015708313,7.464976501,9.202678178,
1.193733083,5.058430939,1.803000641,7.448959808,9.182893721,
1.203658083,4.806355133,1.816921692,7.551047516,9.133486338,
1.213583083,4.743186493,1.990111542,7.643405457,9.213034735,
1.223508083,4.812791748,2.06286026,7.546706543,9.185376231,
1.233433083,5.006938019,1.938319244,7.431895294,9.168401032,
1.243358083,5.038971405,1.772464142,7.473508759,9.1861959,
1.253283083,4.961582336,1.799108734,7.547454987,9.209677969,
1.263208083,5.132975922,1.881138153,7.502997437,9.283377246,
1.273133083,5.393883362,1.76093811,7.401658173,9.326276023,
1.283058083,5.469326477,1.542093201,7.34342926,9.285339889,
1.292983083,5.543422394,1.522783356,7.244335327,9.248177946,
1.302908083,5.875731354,1.564097443,7.113956451,9.358365036,
1.312833083,6.47179184,1.263223114,6.976392517,9.599472632,
1.322758083,6.491999817,0.8526269531,6.857988739,9.481827033,
1.332683083,6.371201019,0.6712042236,6.590045929,9.190833634,
1.342608083,6.672823792,0.5102888489,6.159391479,9.09533262,
1.352533083,7.173083496,0.07035369873,5.649851074,9.131204392,
1.362458083,7.092251587,-0.4531077576,5.14599884,8.774203284,
1.372383083,6.813680878,-0.7441026306,4.682562561,8.300983554,
1.382308083,7.436685333,-1.330583038,4.097279663,8.59432607,
1.392233083,7.523055725,-2.004631348,3.413800964,8.50111471,
1.402158083,7.285499725,-2.752925262,3.029100952,8.356587601,
1.412083083,7.554939423,-3.608246613,3.074905701,8.919170273,
1.422008083,8.110434265,-4.084705811,2.883603516,9.527808497,
1.431933083,8.712781677,-3.818559265,1.830992432,9.687439946,
1.441858083,8.906927948,-4.184548187,1.900298309,10.02272132,
1.451783083,8.796457672,-4.900509338,1.024918671,10.12141876,
1.461708083,8.449928284,-5.787864075,1.342408447,10.32970082,
1.471633083,7.948620758,-5.583988037,2.552641754,10.04377789,
1.481558083,8.239166565,-5.352718964,2.893782349,10.24253105,
1.491483083,8.411009216,-5.850883026,3.185076599,10.72952101,
1.501408083,9.252409515,-6.389013977,4.049978027,11.9511047,
1.511333083,10.08018814,-6.706653442,4.481081543,12.91005365,
1.521258083,9.855804749,-6.482569427,5.129233704,12.86349999,
1.531183083,10.57984909,-6.760092316,5.150788879,13.57065514,
1.541108083,10.7455545,-7.028484192,5.334606628,13.90412024,
1.551033083,10.47821045,-7.252568207,5.501359863,13.88011528,
1.560958083,10.29738647,-7.608977051,5.525310059,13.94495433,
1.570883083,9.848170624,-7.968679047,4.276307373,13.37060639,
1.580808083,10.07375153,-8.24096283,3.139571228,13.38845942,
1.590733083,11.10989685,-9.288933563,3.500021667,14.89846457,
1.600658083,12.07179657,-10.38181091,4.122277679,16.44698889,
1.610583083,12.08571762,-10.77040283,4.165388031,16.71575918,
1.620508083,12.47176483,-10.85288132,5.006488953,17.27411018,
1.630433083,12.62504608,-10.71262299,4.932991791,17.2767615,
1.640358083,12.32477051,-10.599608,4.10700943,16.76660921,
1.650283083,11.60327087,-10.1285376,4.626279602,16.08184168,
1.660208083,11.48247208,-9.747130737,3.964356079,15.57465382,
1.670133083,11.41092087,-8.859626312,4.032763824,14.99884254,
1.680058083,10.42806473,-8.907077637,4.362528076,14.39139386,
1.689983083,9.637408905,-8.902437286,4.519850922,13.8766744,
1.699908083,9.111702118,-8.89495285,4.597689056,13.53816998,
1.709833083,8.428373108,-9.393266602,4.259841614,13.3198041,
1.719758083,6.862778778,-9.226064301,4.282145233,12.27007591,
1.729683083,5.674549713,-8.894653473,4.696633301,11.54875488,
1.739608083,4.971611481,-8.516240387,4.882397003,11.00368445,
1.749533083,4.913382568,-8.18123703,5.326074371,10.92890826,
1.759458083,5.104385376,-8.604107666,5.675597534,11.50207921,
1.769383083,4.526437225,-9.072932739,5.678890686,11.62138296,
1.779308083,4.235891418,-8.557853851,5.716612244,11.12920906,
1.789233083,4.118236084,-9.046886902,5.063670044,11.15557194,
1.799161708,3.175795898,-9.476942596,4.34456543,10.89831956,
1.809086708,2.94632309,-9.658065948,4.682113495,11.13019516,
1.819011708,2.859204254,-10.28421387,3.800297241,11.33059411,
1.828936708,2.554438019,-9.481133881,4.175566864,10.67016457,
1.838861708,2.439776459,-8.372539215,4.914430389,10.01017223,
1.848786708,2.309996338,-8.551267548,4.526287537,9.947237738,
1.858711708,2.044598236,-7.961194611,4.496499481,9.369071948,
1.868636708,1.695673828,-7.186555481,3.691024475,8.255031865,
1.878561708,1.650168457,-7.505093079,3.761677551,8.555682092,
1.888486708,1.482816467,-7.819439392,3.936813354,8.879238507,
1.898411708,1.323248291,-7.276668091,4.746180267,8.787895748,
1.908336708,0.1881587219,-5.385201416,6.095773773,8.135985244,
1.918261708,-1.041983185,-4.454287262,6.823560333,8.215070273,
1.928186708,-0.4583468628,-4.975952454,6.95378952,8.563023611,
1.938111708,0.4808001709,-5.766608276,6.998097382,9.080655636,
1.948036708,1.311572571,-6.888824615,6.472989349,9.543359907,
1.957961708,0.8644523621,-6.01419342,6.108647003,8.615878864,
1.967886708,0.9904902649,-4.628075867,6.038442993,7.67221943,
1.977811708,1.445394287,-5.265001373,5.500761108,7.750340436,
1.987736708,0.9812095642,-6.115532684,4.985981598,7.951259316,
1.997661708,0.9083111572,-4.293371887,4.662653961,6.403000334,
2.007586708,1.424437866,-3.206781464,5.407954102,6.446583448,
2.017511708,1.839524689,-3.679498444,5.662873993,6.999335807,
2.027436708,2.671943665,-3.610641632,5.801186371,7.336878032,
2.037361708,3.489693146,-3.940405884,6.093378754,8.051957614,
2.047286708,2.830763397,-3.70329895,6.926845551,8.349181625,
2.057211708,1.373843079,-3.44942688,6.904392242,7.839427456,
2.067136708,0.4321513367,-4.25789566,6.805747375,8.03956638,
2.077061708,0.2848576355,-5.278473358,6.717730408,8.548176805,
2.086986708,1.545985107,-6.059100037,6.568341064,9.068950741,
2.096911708,2.405797119,-6.365363159,5.826633453,8.958535892,
2.106836708,3.127745819,-5.800587616,5.588927765,8.640933061,
2.116761708,3.376378784,-5.057383118,5.866899719,8.44970828,
2.126686708,3.685635681,-4.310436401,6.759044495,8.823177139,
2.136611708,2.925666046,-4.315076752,7.602540436,9.218352904,
2.146536708,2.662962341,-3.612737274,7.530540161,8.766542885,
2.156461708,2.613565063,-4.48497345,7.834557953,9.398191715,
2.166386708,1.241368561,-5.861660614,8.481362915,10.38429477,
2.176311708,0.4592449951,-5.614973602,8.618777161,10.29670599,
2.186236708,0.4881349182,-5.843548279,8.361911316,10.21307461,
2.196161708,0.5114863586,-6.193969574,8.408913574,10.45641931,
2.206086708,0.2507286072,-5.45959671,7.730823669,9.467612987,
2.216011708,0.6170169067,-4.014052734,7.502847748,8.531474289,
2.225936708,0.5533992004,-3.110980682,7.378456421,8.026585241,
2.235861708,0.8110134888,-3.136278076,7.260202332,7.950127102,
2.245786708,2.025737457,-3.554059296,7.665559387,8.68882906,
2.255711708,2.526595917,-3.779789886,8.390801239,9.543376968,
2.265636708,3.680396576,-3.54417984,8.637338562,10.03544454,
2.275561708,4.711003418,-4.495900726,8.678652649,10.85014693,
2.285486708,4.745581512,-5.014123077,8.892408142,11.2577483,
2.295411708,4.152065735,-4.547992401,8.684490509,10.64632613,
2.305336708,4.046535187,-3.407514038,8.344098358,9.879755885,
2.315261708,3.99938324,-2.596799927,7.735014954,9.086742678,
2.325186708,3.333118744,-2.432292023,6.994953918,8.121274861,
2.335111708,3.022065582,-1.755549316,6.562503204,7.435138337,
2.345036708,3.151246948,-1.143322449,6.316864014,7.151245662,
2.354961708,3.853586426,-2.05821991,6.252048798,7.627221755,
2.364886708,3.906426544,-2.752176819,6.9620224,8.444193359,
2.374811708,3.623365173,-3.410507812,8.094417572,9.501575372,
2.384736708,3.324436798,-3.534001007,8.913364563,10.14835509,
2.394661708,2.729274445,-3.327580261,9.012458496,9.987298811,
2.404586708,2.279459839,-3.833677826,8.84705246,9.90774243,
2.414511708,1.795965271,-4.237987061,8.675658875,9.821053023,
2.424436708,1.700314178,-3.34060318,9.036259003,9.782876605,
2.434361708,1.388063507,-2.835553436,8.760233002,9.311754176,
2.444286708,1.231189728,-2.523003387,9.006620636,9.434012376,
2.454211708,1.968406677,-2.955154724,9.571096802,10.20849932,
2.464135708,2.066003723,-4.571343842,10.45470932,11.59596925,
2.474060708,2.187251587,-2.94856842,10.60799057,11.2253102,
2.483985708,2.461481323,-0.6012995911,10.41354492,10.71738631,
2.493910708,7.143295441,-2.281405792,8.934171295,11.66408586,
2.503835708,3.995940399,-8.081694031,4.813390503,10.22008054,
2.513760708,-1.647024994,-9.249116364,3.234773254,9.935924861,
2.523685708,1.552870789,-4.558320923,4.297563171,6.454358724,
2.533610708,4.094285889,-3.711082764,1.748813324,5.796003818,
2.543535708,-5.11561203,-9.249864807,3.512745209,11.13862039,
2.553460708,-3.628604279,-7.598648529,9.266629944,12.52104864,
2.563385708,0.1017883301,-7.145391083,5.941594391,9.293520242,
2.573310708,-1.505718842,-8.477171631,7.57394989,11.46709837,
2.583235708,-1.981728973,-8.215515747,7.469766541,11.27915604,
2.593160708,-1.170715485,-7.309599609,6.753805389,10.02071397,
2.603085708,-2.24772583,-6.941814423,7.341483307,10.35076983,
2.613010708,-3.725303192,-7.175628204,7.791447601,11.2282759,
2.622935708,-4.798421631,-6.720125427,7.953560486,11.4649056,
2.632860708,-1.923949127,-5.74400528,7.25690918,9.452931172,
2.642785708,-0.506995697,-5.429359589,8.121211853,9.782079132,
2.652710708,-1.032103729,-6.159092102,9.591304779,11.44520777,
2.662635708,-2.452949066,-6.356980591,11.15974319,13.07547435,
2.672560708,-2.875071259,-6.465055847,9.078770599,11.51030223,
