Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
14.89015883,-1.940564575,-9.589209137,0.3379971313,9.789431281,
14.90008383,-1.979184265,-9.610315247,0.3182382202,9.817158706,
14.91000883,-1.971849518,-9.599687347,0.3362008667,9.805876744,
14.91993383,-1.931882629,-9.572743378,0.3326083374,9.77139778,
14.92985883,-1.904788971,-9.557175751,0.3282673645,9.750671198,
14.93978383,-1.865869904,-9.550888824,0.3335064697,9.737154328,
14.94970883,-1.849104767,-9.560319214,0.3492237854,9.743759498,
14.95963283,-1.832938385,-9.562564545,0.3658392334,9.743517955,
14.96955783,-1.825603638,-9.556876373,0.3854484558,9.737314063,
14.97948283,-1.82066391,-9.555080109,0.4176315308,9.735953423,
14.98940783,-1.826950836,-9.555080109,0.4337979126,9.737837844,
14.99933283,-1.839674377,-9.533674622,0.4237687683,9.718792804,
15.00925783,-1.836381226,-9.555080109,0.3968247986,9.738034802,
15.01918283,-1.844614105,-9.551786957,0.3706292725,9.735327489,
15.02910783,-1.843715973,-9.553882599,0.3546125793,9.73661704,
15.03903283,-1.831591187,-9.577533417,0.3662882996,9.757973137,
15.04895783,-1.794019318,-9.608668671,0.3611988831,9.781384542,
15.05888283,-1.72471344,-9.543703766,0.3345542908,9.704063303,
15.06880783,-1.688638458,-9.457932129,0.3442840576,9.613662752,
15.07873283,-1.701212311,-9.405241699,0.4198768616,9.567078516,
15.08865683,-1.779200134,-9.430090027,0.502205658,9.609597367,
15.09858183,-1.864373016,-9.475894775,0.5309458923,9.67214413,
15.10850683,-1.911674652,-9.466314697,0.5346881104,9.672202712,
15.11843183,-1.932631073,-9.462123413,0.5556445312,9.673447327,
15.12835683,-1.932032318,-9.491462402,0.5739065552,9.703091061,
15.13828183,-1.975442047,-9.514215088,0.5743556213,9.734091863,
15.14820683,-1.984273682,-9.519603882,0.5442681885,9.73942647,
15.15813183,-1.994003448,-9.517059174,0.5331912231,9.738313917,
15.16805683,-1.961970062,-9.526639252,0.5336402893,9.741198793,
15.17798183,-1.943857727,-9.531578979,0.5186714172,9.741591284,
15.18790683,-1.9282901,-9.55373291,0.4840933228,9.758404663,
15.19783183,-1.930984497,-9.606273651,0.4583468628,9.809142492,
15.20775683,-1.949994965,-9.644893341,0.4805007935,9.851767808,
15.21768083,-1.986369324,-9.686955872,0.5430706787,9.903418749,
15.22760583,-1.994003448,-9.707163849,0.5710624695,9.926287931,
15.23753083,-1.994751892,-9.703870697,0.5749543762,9.923442656,
15.24745583,-1.970951385,-9.685309296,0.5516029358,9.899198519,
15.25738083,-1.93772049,-9.646090851,0.5661227417,9.855065924,
15.26730583,-1.9083815,-9.586963806,0.6134243774,9.794288358,
15.27723083,-1.873054962,-9.538314972,0.639919281,9.741523704,
15.28715583,-1.852996674,-9.54205719,0.6483018494,9.741906763,
15.29708083,-1.881587219,-9.545649719,0.6442602539,9.750634354,
15.30700583,-1.910028076,-9.551936646,0.6391708374,9.761979322,
15.31693083,-1.938019867,-9.588311005,0.629740448,9.802458975,
15.32685583,-1.961520996,-9.598489838,0.6086343384,9.81575303,
15.33678083,-1.95523407,-9.57364151,0.6032455444,9.789865025,
15.34670583,-1.937271423,-9.535470886,0.6313870239,9.75073716,
