Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
34.73805392,-1.577868805,-9.476194153,-2.203867035,9.856214055,
34.74797892,-1.578317871,-9.497449951,-2.180665283,9.871572517,
34.75790392,-1.569785614,-9.507329407,-2.184706879,9.880611493,
34.76782892,-1.539997559,-9.495503998,-2.179318085,9.863347098,
34.77775392,-1.523831177,-9.470955048,-2.17752182,9.836800915,
34.78767892,-1.513352966,-9.444310455,-2.166893921,9.807174233,
34.79760392,-1.499431915,-9.415270844,-2.181862793,9.780396023,
34.80752892,-1.520388336,-9.402098236,-2.221380615,9.779854997,
34.81745392,-1.536704407,-9.394913177,-2.231709137,9.777851488,
34.82737892,-1.546284485,-9.405391388,-2.217788086,9.786264193,
34.83730392,-1.547481995,-9.425749054,-2.205812988,9.803318657,
34.84722892,-1.532213745,-9.453291779,-2.201472015,9.826437984,
34.85715392,-1.505569153,-9.470206604,-2.202519836,9.83883353,
34.86707892,-1.491797791,-9.476044464,-2.207459564,9.843462656,
34.87700392,-1.468895416,-9.461225281,-2.229314117,9.830680495,
34.88692892,-1.47787674,-9.444310455,-2.222428436,9.814189105,
34.89685392,-1.506616974,-9.446855164,-2.221679993,9.820836481,
34.90677892,-1.524429932,-9.435927887,-2.21030365,9.810507832,
34.91670392,-1.531465302,-9.429790649,-2.186203766,9.800297167,
34.92662892,-1.557511139,-9.43323349,-2.20207077,9.811261423,
34.93655392,-1.561253357,-9.436227264,-2.221081238,9.819017206,
34.94647892,-1.560504913,-9.443112946,-2.222428436,9.825820365,
34.95640392,-1.556912384,-9.461075592,-2.210004272,9.839717802,
34.96632892,-1.534758453,-9.45897995,-2.179467773,9.827403776,
34.97625392,-1.506916351,-9.448352051,-2.191742249,9.815594096,
34.98617892,-1.489851837,-9.450447693,-2.190095673,9.814639023,
34.99610392,-1.479373627,-9.468260651,-2.181114349,9.828212751,
35.00602892,-1.468745728,-9.455986176,-2.206411743,9.820445069,
35.01595392,-1.473386078,-9.450298004,-2.222578125,9.819310181,
35.02587892,-1.485660553,-9.454788666,-2.212099915,9.823115698,
35.03580392,-1.491797791,-9.441616058,-2.206262054,9.810054368,
35.04572892,-1.517693939,-9.433981934,-2.216440887,9.808976513,
35.05565392,-1.53745285,-9.428293762,-2.22197937,9.807837522,
35.06557892,-1.559157715,-9.433532867,-2.210752716,9.813762923,
35.07550392,-1.580563202,-9.44146637,-2.208058319,9.824204232,
35.08542892,-1.562151489,-9.435029755,-2.204316101,9.814230139,
35.09535392,-1.538051605,-9.43907135,-2.198029175,9.812899823,
35.10527892,-1.513951721,-9.469158783,-2.174977112,9.832982422,
35.11520392,-1.456321564,-9.48233139,-2.164349213,9.834627019,
35.12512892,-1.43805954,-9.462422791,-2.177072754,9.815554293,
35.13505392,-1.462458801,-9.437125397,-2.192939758,9.798321605,
35.14497892,-1.494043121,-9.415869598,-2.188598785,9.781652712,
35.15490492,-1.516496429,-9.413923645,-2.191891937,9.783972101,
35.16482992,-1.523681488,-9.420060883,-2.1950354,9.791697132,
35.17475492,-1.531165924,-9.448052673,-2.200274506,9.820966159,
35.18467992,-1.547032928,-9.476942596,-2.180665283,9.846880366,
35.19460492,-1.527872772,-9.475296021,-2.16928894,9.839788839,
35.20452992,-1.518292694,-9.475745087,-2.180665283,9.841252904,
35.21445492,-1.500629425,-9.484427032,-2.19862793,9.850898922,
35.22437992,-1.499431915,-9.475296021,-2.200274506,9.842293363,
35.23430492,-1.513502655,-9.468110962,-2.207160187,9.839073715,
35.24422992,-1.517244873,-9.451645203,-2.206561432,9.823672551,
35.25415492,-1.514999542,-9.43203598,-2.193688202,9.80157101,
35.26407992,-1.513951721,-9.417516174,-2.177222443,9.783759925,
35.27400492,-1.527573395,-9.41571991,-2.175725555,9.78381539,
35.28392992,-1.526375885,-9.425449677,-2.179318085,9.793791516,
35.29385492,-1.52113678,-9.430688782,-2.174078979,9.796854975,
35.30377992,-1.52457962,-9.428892517,-2.190694427,9.799362183,
35.31370492,-1.547032928,-9.457932129,-2.202669525,9.83349094,
35.32362992,-1.530866547,-9.505682831,-2.181563416,9.872222516,
35.33355492,-1.493743744,-9.529333649,-2.166444855,9.885997849,
35.34347992,-1.486708374,-9.510622559,-2.200424194,9.874416939,
35.35340492,-1.490151215,-9.473200378,-2.221829681,9.843708812,
35.36332992,-1.492695923,-9.447004852,-2.217638397,9.817940816,
35.37325492,-1.494941254,-9.434131622,-2.199526062,9.801816348,
35.38317992,-1.496887207,-9.425449677,-2.196532288,9.793085673,
35.39310492,-1.487007751,-9.415420532,-2.180216217,9.77827585,
35.40302992,-1.500180359,-9.412875824,-2.206860809,9.783813521,
35.41295492,-1.51993927,-9.40284668,-2.239193573,9.784565853,
35.42287992,-1.542242889,-9.39925415,-2.22661972,9.78173436,
35.43280492,-1.53161499,-9.435778198,-2.205812988,9.810472243,
35.44272992,-1.524729309,-9.45314209,-2.210902405,9.827247035,
35.45265492,-1.541494446,-9.468410339,-2.215393066,9.845555643,
35.46257992,-1.539099426,-9.481433258,-2.216889954,9.858042642,
35.47250492,-1.541494446,-9.465865631,-2.222428436,9.844694278,
35.48242992,-1.544637909,-9.459578705,-2.221081238,9.838838214,
35.49235492,-1.542691956,-9.449399872,-2.195933533,9.823094242,
35.50227992,-1.545086975,-9.426347809,-2.184706879,9.798789258,
35.51220492,-1.543590088,-9.430539093,-2.191293182,9.804055475,
35.52212992,-1.538500671,-9.442663879,-2.206561432,9.818339921,
35.53205492,-1.524878998,-9.460776215,-2.202519836,9.832732894,
35.54197992,-1.501826935,-9.470056915,-2.228266296,9.843913491,
35.55190492,-1.507365417,-9.467811584,-2.242636414,9.845863334,
35.56182992,-1.495689697,-9.485175476,-2.224673767,9.856714202,
35.57175492,-1.491348724,-9.499096527,-2.207609253,9.865621849,
35.58167992,-1.473386078,-9.478140106,-2.209854584,9.843244571,
35.59160492,-1.482217712,-9.446406097,-2.202519836,9.81237235,
35.60152992,-1.49419281,-9.410929871,-2.199675751,9.779406249,
35.61145492,-1.511556702,-9.384584656,-2.199675751,9.756731329,
35.62137992,-1.533411255,-9.381141815,-2.198328552,9.756527059,
35.63130492,-1.551673279,-9.421408081,-2.183209991,9.794744819,
