Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
95.21225817,1.914069672,-1.106349335,-1.211879883,2.521175204,
95.22218317,1.673669586,-0.7954458618,-1.62636795,2.465558094,
95.23210817,1.318607941,-0.4884342957,-2.048340454,2.484550981,
95.24203317,1.34555191,-0.9231303406,-1.839375,2.45885745,
95.25195917,1.639540558,-1.978136444,-1.430874481,2.940836414,
95.26188417,0.8258326721,-3.397035828,-2.948269043,4.573198264,
95.27180917,-1.254990234,-6.372398529,-6.634503479,9.284347038,
95.28173517,-5.774092712,-19.13455948,-13.68020187,24.22022784,
95.29166017,-14.42999268,-51.51881607,-20.66452789,57.3536033,
95.30158517,-15.45670761,-65.08989487,-9.059011688,67.51051708,
95.31151017,-6.215824127,-37.56857574,3.033292236,38.19993737,
95.32143617,-3.137176208,-18.63744324,-3.647465057,19.24838088,
95.33136117,-6.238726501,-15.46583862,-10.41923309,19.66403547,
95.34128617,-8.920998688,-19.40953766,-12.39542358,24.69738641,
95.35121217,-10.15533188,-25.65455109,-11.40867554,29.85707009,
95.36113717,-11.07651627,-31.29422333,-10.23751099,34.73937618,
95.37106217,-10.02824615,-35.37653412,-8.230484619,37.68031003,
95.38098717,-6.361471252,-35.04676987,-5.801635437,36.08882609,
95.39091317,-3.235970764,-32.28037262,-5.213059387,32.85833154,
95.40083817,-0.7586224365,-29.39197906,-5.538931732,29.91895229,
95.41076317,0.2652484131,-26.72078384,-6.500681763,27.50144559,
95.42068917,-0.6234535217,-24.86524246,-8.150251465,26.17433048,
95.43061417,-2.17991684,-23.64902161,-9.137298889,25.44638464,
95.44053917,-3.516337738,-22.79190399,-8.697962494,24.64731365,
95.45046417,-4.162543945,-21.5455957,-7.161707153,23.08310022,
95.46039017,-4.168681183,-19.18290894,-5.211861877,20.31072136,
95.47031517,-3.092269592,-15.39099426,-5.477110291,16.62659234,
95.48024017,-0.996328125,-11.63530426,-6.104755096,13.17729144,
95.49016617,0.9833052063,-8.769663391,-5.443130951,10.36829589,
95.50009117,3.04451889,-5.742358704,-2.309247894,6.897565121,
95.51001617,4.58092392,-2.18455719,1.274150391,5.232648784,
95.51994117,5.075495453,1.570833435,2.556833038,5.896233286,
95.52986717,4.313130798,4.556225281,1.814077606,6.530938957,
95.53979217,3.284170532,6.727460175,0.8643026733,7.53601457,
95.54971717,2.166444855,7.302115173,0.2574645996,7.62106668,
95.55964317,1.430575104,7.393125916,-0.5878276062,7.553171336,
95.56956817,0.7210505676,7.97646286,-1.578617249,8.163081899,
95.57949317,-0.1440005493,8.463699646,-0.9394464111,8.516895409,
95.58941817,-1.374591522,8.619525604,0.519868927,8.743911436,
95.59934417,-3.166664886,8.040978699,1.051712952,8.70581444,
95.60926917,-4.841531982,6.020480347,0.3598516846,7.734087456,
95.61919417,-5.228028259,2.877615967,-0.5813909912,5.995912659,
95.62912017,-4.258344727,0.3378474426,-0.988843689,4.384683859,
95.63904517,-3.395988007,-1.533710632,-0.6632707214,3.784829044,
95.64897017,-1.678459625,-3.073708191,0.03128494263,3.502268908,
95.65889517,0.1628613281,-3.247796173,0.853225708,3.361948528,
95.66882117,1.03315155,-3.346890106,0.8184979248,3.597084147,
95.67874617,1.385967865,-3.995042267,-0.1716929626,4.23210918,
95.68867117,1.236877899,-4.831353149,-1.680854645,5.262804626,
95.69859717,0.6598278809,-5.609734497,-2.751727753,6.283032674,
95.70852217,-0.2228865051,-5.760171661,-2.819836121,6.417221495,
95.71844717,-1.108295288,-4.884043579,-1.798210602,5.321255632,
95.72837217,-1.67905838,-4.222718811,-0.337098999,4.556778131,
95.73829817,-2.104623413,-4.180506592,1.046473846,4.795954815,
95.74822317,-2.123035126,-3.017574921,2.082020416,4.236489769,
95.75814817,-0.8095166016,0.9958790588,2.182012482,2.531456241,
95.76807417,0.5001100159,4.224964142,1.258582764,4.436717548,
95.77799917,1.385069733,5.935307465,-0.2612068176,6.100370633,
95.78792417,1.881736908,7.082671509,-1.707648926,7.524708257,
95.79784917,2.319875793,7.719597015,-2.570754089,8.460660634,
95.80777517,2.719694366,7.674091644,-2.686762848,8.573629022,
95.81770017,2.928210754,6.926695862,-2.137405243,7.81805826,
95.82762517,2.833607483,5.481301575,-1.214274902,6.288756782,
95.83755117,2.674039307,3.355721741,-2.035317535,4.749091712,
95.84747617,2.964585114,0.9295669556,-3.766617279,4.882649419,
95.85740117,3.029550018,-1.352287903,-3.592678986,4.890214533,
95.86732717,1.531914368,-3.373684387,-5.327870636,6.489585001,
95.87725217,-1.258882141,-10.65678909,-10.43075912,14.96504841,
95.88717717,-13.67256775,-60.9846817,-18.58130997,65.20226676,
95.89710217,-11.87675217,-79.73124802,-3.140169983,80.67211302,
95.90702817,3.0058992,-49.31075775,1.858235779,49.43722585,
95.91695317,3.420836334,-16.93099182,-5.488786011,18.12422073,
95.92687817,-3.373085632,-13.04896454,-5.123695221,14.41892628,
95.93680317,-11.1649823,-24.94023651,-6.174809418,28.01429097,
95.94672917,-13.8749469,-32.86565552,-5.562133484,36.10543994,
95.95665417,-14.46217575,-32.58004944,-5.115312653,36.01083965,
95.96657917,-13.43710739,-29.58717316,-5.643264771,32.98186028,
95.97650517,-10.84674408,-30.60954712,-6.62267807,33.14296451,
95.98643017,-5.840853882,-31.81199661,-5.841602325,32.86705068,
95.99635517,-0.2757266235,-30.29669769,-6.394253082,30.96534173,
96.00628117,1.240919495,-28.06483887,-9.022038574,29.50546122,
96.01620617,1.303040314,-24.52874222,-9.900861053,26.48365833,
96.02613117,1.135838013,-20.81227066,-8.357121277,22.45622885,
96.03605617,0.8137078857,-18.13074692,-6.391109619,19.24142371,
96.04598217,0.4309538269,-15.18831573,-3.228486328,15.53363383,
96.05590717,-0.126486969,-11.73634415,0.2805166626,11.74037744,
96.06583217,-0.3905378723,-8.305478668,1.659598846,8.478665229,
96.07575817,0.400866394,-4.271816711,0.9391470337,4.392164504,
96.08568317,1.321452026,-0.6086343384,0.2962339783,1.48473088,
96.09560817,1.687141571,2.828817444,-0.3800596619,3.315584437,
96.10553317,1.148411865,5.984704742,-1.652563477,6.313992929,
96.11545917,0.518821106,8.205037537,-1.981429596,8.456824437,
96.12538417,-0.08876541138,8.764424286,-1.336869965,8.866241236,
96.13530917,-0.5542973328,8.911717987,-0.9201365662,8.976224948,
96.14523417,-0.8500822449,9.245523834,-0.8539741516,9.323712922,
96.15516017,-1.091230774,9.067394257,0.9750723267,9.184725867,
96.16508517,-1.42518631,8.804989929,3.057541809,9.429080845,
96.17501017,-2.234403534,8.093968506,3.35108139,9.040720757,
96.18493617,-3.072061615,4.58092392,1.932780762,5.844490397,
96.19486117,-1.985022125,-0.213306427,-0.4324507141,2.042749639,
96.20478617,-1.189127197,-3.044369202,-1.682800598,3.676142704,
96.21471179,-0.5170248413,-4.109105072,-1.320404205,4.346898486,
96.22463679,0.2981799316,-4.161047058,-0.3409909058,4.185630023,
96.23456179,1.078507233,-4.306694183,-0.002544708252,4.439684574,
96.24448679,1.484163666,-4.945116577,-0.8443940735,5.231627003,
96.25441279,1.423839111,-5.634283447,-1.33043335,5.961754832,
96.26433779,1.068927155,-5.820795593,-0.7616162109,5.966936052,
96.27426279,0.5192701721,-5.12848526,-0.1395098877,5.156594378,
96.28418879,-0.1978884888,-3.990551605,-0.5706134033,4.035995741,
96.29411379,-0.8204438782,-2.139351196,-1.236877899,2.603808487,
96.30403879,-1.393003235,0.2460882568,-1.101110229,1.792612948,
96.31396379,-1.94700119,1.841021576,-1.16068634,2.920165553,
96.32388979,-2.186203766,3.16277298,-0.8755293274,3.94324377,
96.33381479,-2.251617737,4.5095224,-0.5028044128,5.065410841,
96.34373979,-2.135159912,5.839057617,-0.8008346558,6.268559472,
96.35366579,-2.011067963,6.821015625,-1.67322052,7.305498985,
96.36359079,-1.856439514,7.215295715,-1.993554382,7.71240034,
96.37351579,-1.463057556,7.060966644,-1.274150391,7.322652974,
96.38344079,-0.5722599792,6.468049622,-0.4908293152,6.511840048,
96.39336679,0.3724255371,4.91547821,-1.225351868,5.079578134,
96.40329179,0.1691482544,1.838776245,-2.930156708,3.463456012,
96.41321679,-0.3532653809,-1.612895966,-5.304668884,5.555694538,
96.42314279,-1.495839386,-3.867806854,-8.40472229,9.372130073,
96.43306779,-4.790488129,-17.12588654,-15.78572342,23.77885258,
96.44299279,-16.27999557,-72.79946274,-25.88028168,78.95941369,
96.45291879,-5.938600616,-73.98933838,-11.04238724,75.04414359,
96.46284379,10.11641281,-36.19952271,5.876479797,38.04313692,
96.47276879,5.106780396,-17.46987122,1.634750519,18.2742446,
96.48269379,-9.156608734,-19.83585114,5.106481018,22.43614544,
96.49261979,-10.3860022,-20.37278458,4.090843048,23.23046254,
96.50254479,-9.874066772,-24.78635651,-2.399360504,26.78838544,
96.51246979,-5.930068359,-32.79829559,-13.51853806,35.96727368,
96.52239579,-2.521656189,-36.56102097,-17.51417908,40.61789597,
96.53232079,-0.7601193237,-34.43110016,-11.57572815,36.33284907,
96.54224579,-0.5511538696,-31.33942932,-6.452332306,32.00150298,
96.55217079,-0.5703140259,-28.14282669,-5.100942535,28.6070545,
96.56209679,0.1601669312,-24.53068817,-7.089706879,25.53515732,
96.57202179,0.06780899048,-21.71100174,-8.82834137,23.43740186,
96.58194679,-0.009430389404,-18.90808044,-7.341483307,20.28331758,
96.59187279,0.2055226135,-16.09318405,-4.235292664,16.6424312,
96.60179779,0.4285588074,-13.45836319,-0.6171665955,13.47932109,
96.61172279,0.2541714478,-10.86740112,2.811603241,11.22809526,
96.62164779,-0.3266207886,-8.41175766,1.59014328,8.566965841,
96.63157379,-0.935255127,-5.632936249,-1.137185211,5.822187144,
96.64149879,-1.318757629,-2.413431244,-3.403322754,4.375657416,
96.65142379,-1.622476044,1.451082458,-4.525539093,5.021809723,
96.66134979,-2.18335968,5.047952728,-5.27473114,7.620477337,
96.67127479,-2.827170868,7.377558289,-4.508923645,9.096793603,
96.68119979,-3.257226562,8.430917816,-3.074905701,9.546986183,
96.69112479,-3.152893524,9.1570578,-1.192120972,9.757745515,
96.70105079,-2.807112579,9.728419647,1.164428558,10.19205199,
96.71097579,-2.448009338,9.977801056,2.952460327,10.68954095,
96.72090079,-1.889820099,9.444160767,2.90994873,10.06138133,
96.73082679,-1.160836029,7.597451019,0.5137316895,7.70277369,
96.74075179,-0.02320175171,3.753294983,-2.469564514,4.492940066,
96.75067679,0.7414082336,0.2942880249,-4.184099121,4.259457368,
96.76060179,0.4529580688,-1.618584137,-4.404590607,4.714382678,
96.77052779,0.5831872559,-2.951262817,-3.259621582,4.435672717,
96.78045279,0.4049079895,-3.757935333,-1.826801147,4.198003202,
96.79037779,0.193996582,-4.29307251,-0.409997406,4.316967005,
96.80030379,0.1422042847,-4.809797974,1.113384705,4.93902866,
96.81022879,0.4071533203,-5.492228851,2.487676849,6.043085941,
96.82015379,0.3318598938,-7.88290741,2.876717834,8.397967952,
96.83007979,-0.09624984741,-11.12157257,2.779270477,11.46398643,
96.84000479,0.9979747009,-7.47919693,2.68182312,8.007903313,
96.84992979,0.7929011536,-1.906734924,2.087259521,2.936150987,
96.85985479,0.2189945984,0.4629872131,1.34674942,1.440850372,
96.86978079,0.0687071228,2.284100189,1.334774323,2.646404511,
96.87970579,-0.1103205872,3.58519455,1.734443207,3.984229389,
96.88963079,-0.2547702026,4.377796326,1.546134796,4.649789386,
96.89955679,-0.4096980286,4.404141541,0.5580395508,4.458219748,
96.90948179,-0.2254312134,4.229454803,-1.358275452,4.44792304,
96.91940679,0.7804769897,3.869154053,-3.002156982,4.959076926,
96.92933179,1.940564575,3.069965973,-3.991000671,5.396162368,
96.93925779,1.839225311,1.504221954,-4.580175476,5.159790773,
96.94918279,0.4102967834,-0.3577560425,-4.962181091,4.991950923,
96.95910779,-1.576371918,-2.617007904,-7.542814636,8.138042236,
96.96903379,-4.703968048,-11.78514267,-13.58604767,18.59025536,
96.97895879,-10.4258194,-40.59124008,-23.08140198,47.84451482,
96.98888379,-14.0806192,-68.49187042,-16.69328613,71.88926174,
96.99880879,-5.800437927,-42.18317963,9.932445374,43.72321117,
97.00873479,3.849844208,-15.91520416,16.79642166,23.45708432,
97.01865979,6.210884399,-8.277636566,1.46844635,10.45230534,
97.02858479,4.899311829,-9.022038574,-8.636739807,13.41617348,
97.03851079,1.447190552,-14.21129745,-18.58205841,23.43817891,
97.04843579,-1.92709259,-19.56222015,-22.4295076,29.82410023,
97.05836079,-5.89025116,-24.03955948,-18.32519257,30.79623615,
97.06828579,-8.953331451,-26.38338547,-13.54009323,30.97707697,
97.07821179,-10.06686584,-25.47462524,-10.32747391,29.27379437,
97.08813679,-10.09141479,-22.67843994,-3.798950043,25.11135823,
97.09806179,-10.37702087,-19.37870178,8.366252289,23.52043414,
97.10798779,-8.651409302,-15.71536972,10.44018951,20.7561385,
97.11791279,-5.507197723,-14.31473236,5.664969635,16.35031102,
97.12783779,-3.095413055,-14.18031189,0.3818559265,14.51925071,
97.13776379,-4.124223633,-14.82756592,-6.008205872,16.5216364,
97.14768879,-6.126160583,-15.32393372,-17.20671844,23.84164314,
97.15761379,-4.177662506,-13.11812073,-18.40213257,22.98208952,
97.16753879,-0.7604187012,-10.05773483,-12.52325775,16.08005756,
97.17746479,0.1357676697,-8.788374481,-8.380323029,12.14428973,
97.18738979,1.108594666,-7.793243866,-5.005740509,9.328508462,
97.19731479,1.746867371,-6.963818665,-3.690575409,8.072587123,
97.20724142,2.022294617,-6.267167358,-3.079396362,7.269782952,
97.21716642,2.348166962,-5.424419861,-1.553020477,6.111472123,
97.22709142,2.514620819,-4.711153107,0.4623884583,5.360231762,
97.23701642,2.277364197,-4.602928162,1.625469818,5.386602591,
97.24694242,1.796713715,-5.205425262,1.067879333,5.609367041,
97.25686742,1.235979767,-5.768254852,0.5764512634,5.927284883,
97.26679242,0.3203338623,-5.649252319,1.028960266,5.751123784,
97.27671842,-0.8487350464,-4.666396179,1.316212921,4.922196759,
97.28664342,-1.537602539,-3.115471344,0.8843609619,3.585035226,
97.29656842,-1.560355225,-1.573976898,-0.286204834,2.234731507,
97.30649342,-1.369801483,-0.7391629028,-1.771116943,2.357874706,
97.31641942,-1.111738129,-0.6631210327,-2.467618561,2.786544909,
97.32634442,-0.633482666,-0.7518864441,-1.70360733,1.966954867,
97.33626942,-0.1781295776,-0.9163943481,-0.4578977966,1.039797644,
97.34619542,0.1631607056,-1.090033264,0.3044668579,1.143457039,
97.35612042,0.4674778748,-1.303040314,0.0715512085,1.386206766,
97.36604542,0.9014254761,-1.523232422,-0.7532336426,1.923581509,
97.37597042,1.487606506,-1.258582764,-1.444645844,2.42569687,
97.38589642,1.18763031,-0.7024891663,-1.824406128,2.287447158,
97.39582142,0.07289840698,-0.1155596924,-3.114423523,3.117419141,
97.40574642,-1.264720001,0.09969268799,-3.9454953,4.144440671,
97.41567242,-2.371219025,-0.3580554199,-3.914659424,4.590799685,
97.42559742,-3.192111969,-1.419498138,-3.866160278,5.210734026,
97.43552242,-3.904330902,-2.865191803,-3.919599152,6.230279397,
97.44544842,-4.252357178,-5.770051117,-4.049079895,8.232319203,
97.45537342,-4.482129364,-10.70588699,-5.121749268,12.68612689,
97.46529842,-6.260281677,-19.74933105,-6.272705841,21.64657115,
97.47522342,-10.1192569,-39.23520996,-6.863976288,41.09641385,
97.48514942,-11.30688721,-58.43817719,-5.397176514,59.76617576,
97.49507442,-5.388943634,-47.31600586,-3.32069458,47.73753383,
97.50499942,-0.5932164001,-32.96624634,-5.393883362,33.40986802,
97.51492542,1.307980042,-28.41406265,-7.815996552,29.49846725,
97.52485042,1.858235779,-27.74420563,-9.446705475,29.36723055,
97.53477542,0.5357359314,-28.57108612,-10.65080154,30.49645141,
97.54470042,-2.807711334,-27.72714111,-9.889484711,29.57159964,
97.55462642,-4.488266602,-25.59557373,-9.416917419,27.63975878,
97.56455142,-5.234315186,-22.8050766,-9.13370636,25.11760669,
97.57447642,-4.581971741,-18.42982498,-6.868766327,20.19487224,
97.58440242,-2.818189545,-13.37274124,-3.004701691,13.99287793,
97.59432742,-0.9035211182,-8.601712646,-0.7557783508,8.681993537,
97.60425242,1.210233307,-5.402864685,3.103346558,6.347154584,
97.61417842,2.453547821,-3.052003326,6.04937027,7.206212728,
97.62410342,2.027234344,-1.049317932,5.664071503,6.106754719,
97.63402842,0.8696914673,0.9988728333,3.371439056,3.622252268,
97.64395342,-0.1450483704,3.237467651,1.405876465,3.532523809,
97.65387942,-0.9713301086,4.995411987,0.6075865173,5.125113119,
97.66380442,-1.596130829,6.060147858,0.3779640198,6.278206948,
97.67372942,-2.142494659,6.419251099,0.0303868103,6.767421325,
97.68365542,-2.45833786,6.559958496,0.1437011719,7.00693446,
97.69358042,-2.635868683,6.199358368,0.4525090027,6.751637748,
97.70350542,-2.648741913,4.530927887,0.1395098877,5.250200401,
97.71343042,-1.494342499,1.633553009,-0.4637356567,2.261991533,
97.72335642,0.5246589661,0.03966751099,-1.529519348,1.617488788,
97.73328142,1.423090668,-1.268611908,-2.043999481,2.795084453,
97.74320642,2.313588867,-2.402953033,-1.580563202,3.691213454,
97.75313242,2.960094452,-3.093616791,-1.088237,4.417791731,
97.76305742,3.598217468,-3.749253387,0.2595602417,5.203022336,
97.77298242,4.028422852,-4.53526886,1.728904724,6.307611739,
97.78290842,3.873495026,-4.65576828,1.961221619,6.366045258,
97.79283342,3.440146179,-3.679348755,0.9636959839,5.128442546,
97.80275842,2.736010437,-1.957928467,-0.3893403625,3.386860332,
97.81268342,1.884431305,-0.06810836792,-1.30109436,2.290975039,
97.82260942,0.935255127,1.0577005,-1.6615448,2.180404463,
97.83253442,0.3456312561,1.891766052,-1.619482269,2.514152458,
97.84245942,0.08996292114,2.606829071,-0.9262738037,2.767965732,
97.85238542,-0.2269281006,3.370391235,-0.1041833496,3.379628325,
97.86231042,-0.4095483398,4.261637878,-0.00419128418,4.281273738,
97.87223542,-0.6914122009,5.032684479,-0.8602610779,5.152282311,
97.88216042,-1.234782257,5.186863861,-1.66034729,5.584352877,
97.89208642,-1.238075409,5.061724091,-2.656974792,5.849221874,
97.90201142,-1.424737244,4.709506531,-2.954106903,5.738996042,
97.91193642,-2.276166687,3.696712646,-2.0570224,4.803952574,
97.92186242,-2.900817719,1.775158539,-2.474204865,4.205665344,
97.93178742,-3.043171692,-0.1734892273,-2.78361145,4.127891128,
97.94171242,-5.157225494,-3.114124146,-5.974076843,8.484358439,
97.95163742,-6.743626556,-9.204808502,-10.28915359,15.36462432,
97.96156342,-7.692054291,-21.15805161,-12.12478638,25.57032052,
97.97148842,-10.3860022,-43.11723724,-12.30351471,46.02544582,
97.98141342,-10.46533722,-62.2136261,0.4254153442,63.08913959,
97.99133942,-5.060376892,-35.37024719,4.787494354,36.04971433,
98.00126442,-10.06042923,-16.80001419,-6.666536865,20.68563334,
98.01118942,-6.590345306,-17.05852661,-14.14318909,23.11829966,
98.02111542,-3.613485718,-18.20154968,-18.18613174,25.98247636,
98.03104042,-2.275118866,-21.97071167,-20.73248657,30.29396535,
98.04096542,-2.431244202,-28.84786057,-19.87357269,35.11508079,
98.05089042,-3.152594147,-34.82238647,-15.89409805,38.40780914,
98.06081642,-3.598367157,-36.3388829,-10.80393311,38.08132912,
98.07074142,-4.233945465,-33.42444351,-7.644602966,34.54793297,
98.08066642,-5.244044952,-29.37102264,-9.716743927,31.37789176,
98.09059242,-4.632865906,-25.84256012,-11.38173157,28.61547088,
98.10051742,-3.580105133,-23.24366455,-10.82623672,25.89000765,
98.11044242,-2.681523743,-21.78015793,-9.786798248,24.02805171,
98.12036742,-2.076332245,-20.5184317,-8.713380432,22.38839417,
98.13029342,-1.343605957,-18.97993103,-7.046895905,20.29043619,
98.14021842,-0.2176473999,-16.97859283,-4.902006226,17.67341648,
98.15014342,0.6643185425,-14.14259033,-3.007246399,14.47403577,
98.16006942,1.038091278,-10.5916745,-2.161505127,10.85971025,
98.16999442,1.303788757,-7.900271301,-2.373763733,8.351581049,
98.17991942,2.05118454,-4.603526917,-0.001347198486,5.0398234,
98.18984542,2.44666214,-0.7223977661,3.805536346,4.581497686,
98.19977042,1.927841034,2.419867859,5.646408234,6.438498074,
98.20969892,0.8137078857,4.357887726,5.336552582,6.937730134,
98.21962392,0.1213975525,5.043013,4.180656281,6.551687143,
98.22954992,-0.2838098145,5.049150238,3.040028229,5.900528601,
98.23947492,-0.8469387817,4.6581633,2.262245636,5.247241746,
98.24939992,-1.376986542,4.30235321,1.528621216,4.768964028,
98.25932592,-2.007625122,4.270469513,0.8198451233,4.789531764,
98.26925092,-2.452649689,4.4006987,-0.2459385681,5.044018767,
98.27917592,-2.490970001,4.401297455,-1.732197876,5.345732907,
98.28910192,-2.041005707,3.916156311,-2.471510468,5.060666808,
98.29902692,-1.125359802,2.629731445,-2.05462738,3.521848354,
98.30895192,-0.4731660461,0.8967851257,-0.8340655518,1.312926126,
98.31887692,-0.0687071228,-0.5113366699,0.7376660156,0.9001872079,
98.32880292,0.3270698547,-1.889820099,2.456092529,3.11621328,
98.33872792,0.5484594727,-3.521127777,3.205434265,4.79311563,
98.34865292,0.4788542175,-4.544549561,2.492915955,5.205464631,
98.35857892,0.5769003296,-4.439468079,1.610800323,4.757769277,
98.36850392,0.7430548096,-3.635040894,0.8566685486,3.807825331,
98.37842892,0.9544152832,-2.514171753,0.1194515991,2.691883508,
98.38835392,1.031355286,-1.126257935,-0.6298901367,1.651941962,
