Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
50.18346562,-2.244432678,-9.255552979,-1.269959106,9.608097372,
50.19339062,-2.239942017,-9.683812408,-1.291065216,10.02299418,
50.20331562,-2.361339569,-10.17913239,-1.452279968,10.54987098,
50.21324062,-2.473456421,-10.71726334,-1.933080139,11.16756549,
50.22316562,-2.430046692,-11.13564331,-2.735860748,11.7214595,
50.23309062,-2.360591125,-11.40732834,-3.468287659,12.1543634,
50.24301662,-2.180515594,-11.44175674,-3.784280548,12.24700882,
50.25294162,-2.001936951,-11.00780914,-3.553610229,11.73915497,
50.26286662,-2.026036835,-10.23616379,-2.751278687,10.79135806,
50.27279163,-1.969005432,-9.483379211,-2.284399567,9.951379052,
50.28271662,-1.733694763,-8.749455414,-1.513802032,9.047113582,
50.29264162,-1.45093277,-8.236023102,-0.8764274597,8.408650756,
50.30256662,-1.237177277,-7.922275543,-0.4492158508,8.030868712,
50.31249162,-0.9916877747,-7.68157608,-0.3878434753,7.755029225,
50.32241662,-0.8807684326,-7.570357361,-0.4584965515,7.635200239,
50.33234162,-0.8418493652,-7.510182495,-0.5792953491,7.579388799,
50.34226662,-0.7900570679,-7.481891327,-0.7411088562,7.559902799,
50.35219162,-0.7566764832,-7.619904327,-0.77927948,7.69693301,
50.36211662,-0.6978488159,-7.801177368,-0.6801855469,7.861807278,
50.37204162,-0.7147636414,-8.093369751,-0.3851490784,8.133994148,
50.38196662,-0.7920030212,-8.288264465,0.01901046753,8.326040958,
50.39189162,-0.9928852844,-8.355175323,0.2676434326,8.418218866,
50.40181663,-1.41231308,-8.413553925,0.1922003174,8.533431832,
50.41174263,-1.665287018,-8.270002441,-0.1324745178,8.437041586,
50.42166762,-1.777104492,-8.076454926,-0.4429289246,8.281510163,
50.43159262,-1.967358856,-7.958649902,-0.513432312,8.214269406,
50.44151762,-2.136058044,-7.956703949,-0.4093986511,8.248605273,
50.45144262,-2.245779877,-7.869585114,-0.08562194824,8.184206023,
50.46136762,-2.209854584,-7.901019745,0.005688171387,8.204242966,
50.47129262,-2.198927307,-8.148754578,-0.1478924561,8.441525611,
50.48121762,-2.196981354,-8.353977814,-0.01646575928,8.638052066,
50.49114262,-2.124232635,-8.394393768,0.2719844055,8.663266505,
50.50106762,-1.981429596,-8.371192017,0.4059558105,8.612068227,
50.51099263,-1.868564301,-8.434959412,0.3809577942,8.647843758,
50.52091762,-1.851948853,-8.71592514,0.3728746033,8.918301468,
50.53084262,-1.93068512,-9.203610992,0.4016148376,9.41250736,
50.54076762,-2.063159637,-9.939630432,0.3820056152,10.15868146,
50.55069262,-2.175725555,-10.62640228,0.2643502808,10.85007319,
50.56061762,-2.436483307,-11.17665802,0.2302212524,11.44146569,
50.57054262,-2.724334717,-11.51540359,0.2871029663,11.83676255,
50.58046762,-2.887046356,-11.71089706,0.2633024597,12.06438871,
50.59039362,-2.980003052,-11.80789536,0.1585203552,12.17916005,
50.60031862,-2.970123596,-11.83409088,0.07649093628,12.20136025,
50.61024362,-2.78016861,-11.68455185,0.1035845947,12.01119558,
50.62016862,-2.733465729,-11.53905441,0.240100708,11.86082881,
50.63009362,-2.71220993,-11.33637589,0.4822970581,11.66628096,
50.64001862,-2.944676514,-11.73679321,0.4351451111,12.10837669,
50.64994363,-3.113675079,-12.98938843,-0.05882766724,13.35749396,
50.65986862,-3.47861618,-14.61845078,-0.8743318176,15.052054,
50.66979362,-4.047882385,-15.85966965,-1.568887482,16.44311044,
50.67971862,-4.299060059,-15.57032135,-1.584155731,16.23041508,
50.68964362,-3.979923706,-13.48770218,-1.072819061,14.10350465,
50.69956862,-3.492986298,-11.53665939,-0.5713618469,12.06739067,
50.70949362,-2.971620483,-10.0462088,-0.2884501648,10.48046006,
50.71941862,-2.460283813,-8.660240936,-0.4083508301,9.012187299,
50.72934362,-1.999541931,-7.430548096,-0.5617817688,7.715362058,
50.73926862,-1.488804016,-6.452182617,-0.8987310791,6.68243335,
50.74919462,-1.030008087,-6.003116455,-1.039438477,6.178896032,
50.75911962,-0.672102356,-6.148015137,-1.011446686,6.266804297,
50.76904462,-0.4546046448,-6.837631073,-1.078207855,6.937030795,
50.77896962,-0.4058061218,-7.968379669,-1.254391479,8.076710416,
50.78889463,-0.4803511047,-9.196875,-1.557062073,9.340111843,
50.79881962,-0.6450086975,-10.11072464,-1.748214569,10.28100399,
50.80874462,-1.071920929,-10.57460999,-1.807491302,10.7813921,
50.81866962,-1.653012543,-10.67355423,-1.912872162,10.96887826,
50.82859462,-2.162852325,-10.62610291,-1.960622864,11.01980196,
50.83852346,-2.443368988,-10.54212753,-1.835034027,10.97605825,
50.84844846,-2.576741638,-10.3581601,-1.553768921,10.78634673,
50.85837346,-2.550995178,-10.04860382,-1.212328949,10.43799581,
50.86829846,-2.363734589,-9.686656494,-1.043779449,10.02536936,
50.87822346,-2.174827423,-9.389374695,-0.8647517395,9.67667438,
50.88814846,-1.939367065,-9.147926788,-0.6240522766,9.372040887,
50.89807346,-1.650318146,-8.918453979,-0.4086502075,9.079061976,
50.90799846,-1.509011993,-8.711584167,-0.2561174011,8.845021878,
50.91792446,-1.586550751,-8.566386108,-0.1330732727,8.713083423,
50.92784946,-1.854194183,-8.472381592,-0.1131646729,8.673643534,
50.93777446,-2.108964386,-8.406967621,-0.09520202637,8.66798124,
50.94769946,-2.351759491,-8.415948944,0.03592529297,8.738435784,
50.95762446,-2.63976059,-8.544531555,0.2430944824,8.946309317,
50.96754946,-2.911295929,-8.646469574,0.5219645691,9.138354726,
50.97747446,-3.184028778,-8.799152069,0.6779402161,9.382042386,
50.98739946,-3.393892365,-8.741222534,0.872535553,9.41747286,
50.99732446,-3.454516296,-8.605604553,0.9011260986,9.31676665,
51.00724946,-3.342698822,-8.49603241,0.7753875732,9.162828603,
51.01717446,-3.188669128,-8.368647308,0.7863148499,8.990003316,
51.02709946,-2.978655853,-8.333620148,0.7566764832,8.882239287,
51.03702446,-2.825075226,-8.465495911,0.4586462402,8.936219974,
51.04694946,-2.573897552,-8.466843109,0.3855981445,8.857825172,
51.05687446,-2.207459564,-8.342152405,0.4938230896,8.643393183,
51.06679946,-1.970801697,-8.276888123,0.7014413452,8.537151532,
51.07672546,-1.791324921,-8.274343414,0.7881111145,8.50263036,
51.08665046,-1.718725891,-8.336763611,0.8640032959,8.555825377,
51.09657546,-1.768422546,-8.319549408,1.050814819,8.570089407,
51.10650046,-1.965861969,-8.429720306,1.198557587,8.738497469,
51.11642546,-2.104773102,-8.575367432,1.154698792,8.905073032,
51.12635046,-2.256108398,-8.736731873,1.000968475,9.078680896,
51.13627546,-2.409988403,-8.966953125,0.750838623,9.315473745,
51.14620046,-2.528841248,-9.203012238,0.4620890808,9.555312586,
51.15612546,-2.656525726,-9.319470062,0.1490899658,9.691846005,
51.16605046,-2.76609787,-9.391470337,-0.03442840576,9.790413568,
51.17597546,-2.896626434,-9.43203598,-0.04400848389,9.866898407,
51.18590046,-3.015778656,-9.396410065,0.002694396973,9.868508006,
51.19582546,-3.168012085,-9.311087494,0.1269360352,9.836094939,
51.20575046,-3.354075165,-9.222471771,0.3016227722,9.81808444,
51.21567546,-3.603007507,-9.154812469,0.4834945679,9.850178752,
51.22560046,-3.892505493,-9.110354919,0.6418652344,9.927847539,
51.23552546,-4.095633087,-8.926237793,0.7092251587,9.846569547,
51.24545146,-3.997736664,-8.548124084,0.6903643799,9.461972668,
51.25537646,-3.600762177,-8.555009766,0.5081932068,9.295802315,
51.26530146,-3.240910492,-9.26468399,0.3453318787,9.821258797,
51.27522646,-3.03164566,-10.27747787,-0.1010398865,10.71576577,
51.28515146,-2.925815735,-11.39146133,-0.6744973755,11.78052358,
51.29507646,-2.772684174,-12.74359955,-1.040635986,13.08319648,
51.30500146,-2.726130981,-14.22297318,-1.386865997,14.5481323,
51.31492646,-2.638712769,-15.59651688,-2.027982788,15.9476286,
51.32485146,-2.373314667,-16.3738504,-2.702031097,16.76414542,
51.33477646,-1.721719666,-15.55161026,-2.904859314,15.91399095,
51.34470146,-0.841999054,-12.93100983,-2.353256378,13.17033762,
51.35462646,-0.7084767151,-10.35980667,-1.368304596,10.4737668,
51.36455146,-1.052611084,-8.736432495,-0.2463876343,8.80306479,
51.37447646,-1.68489624,-8.210875397,0.4911286926,8.396341913,
51.38440146,-2.492466888,-8.805888062,0.1978884888,9.153972667,
51.39432646,-3.147355042,-10.07195526,-0.9810598755,10.59776415,
51.40425246,-3.363056488,-11.0229277,-2.071691895,11.70926947,
51.41417746,-3.502266998,-11.29910339,-2.570454712,12.10548839,
51.42410246,-3.60151062,-11.19626724,-2.307301941,11.98544622,
51.43402746,-3.44942688,-10.99538498,-1.555415497,11.62825671,
51.44395246,-3.110830994,-10.69001999,-0.7280859375,11.15723559,
51.45387746,-2.82462616,-10.33600616,-0.2383044434,10.71766418,
