Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
14.88665283,1.129700775,-9.617200928,0.6333329773,9.704014024,
14.89657783,1.118923187,-9.64504303,0.6483018494,9.731348284,
14.90650283,1.107546844,-9.65432373,0.666713562,9.740489396,
14.91642683,1.11862381,-9.671238556,0.6740483093,9.759022264,
14.92635183,1.116827545,-9.680968323,0.6508465576,9.766885516,
14.93627683,1.118174744,-9.679321747,0.6418652344,9.764813117,
14.94620146,1.122515717,-9.696835327,0.6665638733,9.784322373,
14.95612646,1.105002136,-9.73515564,0.6622229004,9.8200216,
14.96605146,1.127006378,-9.75386673,0.632434845,9.839107347,
14.97597546,1.177451477,-9.747729492,0.6313870239,9.838865372,
14.98590046,1.221310272,-9.737101593,0.6126759338,9.832503141,
14.99582546,1.240021362,-9.719438324,0.5821394348,9.815499001,
15.00575046,1.235081635,-9.710756378,0.5459147644,9.80419497,
15.01567546,1.23448288,-9.693691864,0.5352868652,9.786630777,
15.02559946,1.210682373,-9.650282135,0.5545967102,9.741728522,
15.03552446,1.189127197,-9.635313263,0.5562432861,9.724335029,
15.04544946,1.187480621,-9.651629333,0.5528004456,9.7401051,
15.05537446,1.168170776,-9.629475403,0.5526507568,9.715803742,
15.06529946,1.14197525,-9.586065674,0.554147644,9.669738476,
15.07522446,1.132544861,-9.588011627,0.5544470215,9.670575801,
15.08514846,1.156345367,-9.630074158,0.5538482666,9.715050736,
15.09507346,1.169068909,-9.664352875,0.5769003296,9.751884566,
15.10499846,1.175056458,-9.680519257,0.6177653503,9.771123005,
15.11492346,1.141226807,-9.699679413,0.6105802917,9.785652131,
15.12484846,1.125808868,-9.724677429,0.5936654663,9.807611095,
15.13477246,1.111887817,-9.73740097,0.6001020813,9.819032268,
15.14469746,1.101858673,-9.736053772,0.5839356995,9.815590481,
15.15462246,1.135538635,-9.706116028,0.5415737915,9.787310075,
15.16454746,1.190324707,-9.702224121,0.4999603271,9.787746734,
15.17447246,1.242566071,-9.68830307,0.5065466309,9.780786078,
15.18439746,1.253792725,-9.69294342,0.5228627014,9.78767254,
15.19432146,1.247206421,-9.68710556,0.5222639465,9.781017208,
15.20424646,1.20289856,-9.665700073,0.5025050354,9.753216606,
15.21417146,1.158141632,-9.656269684,0.520916748,9.739414279,
15.22409646,1.135688324,-9.656419373,0.5357359314,9.737722324,
15.23402146,1.107995911,-9.644593964,0.5285508728,9.722407813,
15.24394646,1.080902252,-9.656868439,0.5240602112,9.731294715,
15.25387046,1.063538361,-9.665999451,0.533789978,9.738972788,
15.26379546,1.063538361,-9.667496338,0.5360353088,9.740581766,
15.27372046,1.067430267,-9.689051514,0.5626799011,9.763899594,
15.28364546,1.065783691,-9.707762604,0.6011499023,9.784576171,
15.29357046,1.067879333,-9.699679413,0.5875282288,9.775957058,
15.30349446,1.0683284,-9.682315521,0.5689668274,9.757678139,
15.31341946,1.104403381,-9.690548401,0.5589376831,9.769280755,
15.32334446,1.150058441,-9.691745911,0.5423222351,9.774798546,
15.33326946,1.184636536,-9.673483887,0.5284011841,9.760064653,
15.34319446,1.192719727,-9.668244781,0.5284011841,9.755856975,
15.35311946,1.165775757,-9.677675171,0.5264552307,9.761843317,
15.36304346,1.147513733,-9.702673187,0.5258564758,9.784435588,
15.37296846,1.122366028,-9.712552643,0.4912783813,9.789521888,
15.38289346,1.119521942,-9.707912292,0.4604425049,9.783092443,
15.39281846,1.146166534,-9.714797974,0.479153595,9.793905532,
15.40274346,1.161434784,-9.703122253,0.4945715332,9.784892091,
15.41266746,1.139280853,-9.683213654,0.4781057739,9.761719759,
15.42259246,1.119671631,-9.68710556,0.4622387695,9.762547996,
15.43251746,1.116378479,-9.683363342,0.4549040222,9.758112737,
15.44244246,1.113684082,-9.693691864,0.4537065125,9.767998965,
15.45236746,1.120270386,-9.711804199,0.4695735168,9.787473925,
15.46229246,1.121916962,-9.699080658,0.4549040222,9.774344016,
15.47221646,1.090931396,-9.665400696,0.4776567078,9.738493613,
15.48214146,1.067280579,-9.656419373,0.5258564758,9.729442326,
15.49206646,1.039737854,-9.652976532,0.5409750366,9.723870871,
15.50199146,1.018332367,-9.660011902,0.5144801331,9.727153775,
15.51191646,1.026265869,-9.685608673,0.5075944519,9.753045121,
15.52184146,1.060394897,-9.704918518,0.5087919617,9.775927068,
15.53176546,1.097667389,-9.721833344,0.5176235962,9.797287964,
15.54169046,1.105002136,-9.707612915,0.5182223511,9.784034579,
15.55161546,1.079105988,-9.673034821,0.5046006775,9.746111749,
15.56154046,1.050515442,-9.633816376,0.5051994324,9.704083013,
15.57146546,1.055305481,-9.621242523,0.5176235962,9.692776255,
15.58138946,1.064286804,-9.603130188,0.5156776428,9.675677715,
15.59131446,1.041683807,-9.593400421,0.4975653076,9.662608759,
15.60123946,1.039588165,-9.632020111,0.4959187317,9.700643812,
15.61116446,1.047371979,-9.649833069,0.5167254639,9.72025059,
15.62108946,1.023421783,-9.679621124,0.5258564758,9.747768067,
15.63101446,1.000669098,-9.73979599,0.5113366699,9.80440869,
15.64093846,1.008153534,-9.794282684,0.4996609497,9.858702141,
15.65086346,1.039288788,-9.810598755,0.4342469788,9.875046306,
15.66078846,1.133293304,-9.779164124,0.4044589233,9.852917928,
15.67071346,1.224004669,-9.756561127,0.4614903259,9.843863356,
15.68063846,1.231938171,-9.711504822,0.5339396667,9.80388133,
15.69056346,1.201850739,-9.66959198,0.5447172546,9.759209555,
15.70048746,1.156495056,-9.644144897,0.539178772,9.728192297,
15.71041246,1.124611359,-9.649982758,0.5231620789,9.729368761,
15.72033746,1.070274353,-9.687704315,0.5077441406,9.759861997,
15.73026246,1.03898941,-9.70821167,0.5034031677,9.776619435,
15.74018746,1.049018555,-9.703870697,0.5038522339,9.773403374,
15.75011146,1.054107971,-9.708361359,0.4674778748,9.776602654,
15.76003646,1.062041473,-9.708660736,0.4745132446,9.778097371,
15.76996146,1.063238983,-9.721983032,0.492026825,9.792319521,
15.77988646,1.056952057,-9.720037079,0.5008584595,9.790154629,
15.78981146,1.062789917,-9.705068207,0.5442681885,9.778246221,
15.79973646,1.072519684,-9.6812677,0.5757028198,9.757493351,
15.80966046,1.085093536,-9.679920502,0.6050418091,9.759321928,
15.81958546,1.083596649,-9.699380035,0.6535409546,9.781578122,
15.82951046,1.101110229,-9.72931778,0.6893165588,9.815662255,
15.83943546,1.12206665,-9.743538208,0.6336323547,9.828380352,
15.84936046,1.080303497,-9.723479919,0.5795947266,9.800461593,
15.85928446,1.048868866,-9.716145172,0.5016069031,9.785459232,
15.86920946,1.007255402,-9.692793732,0.4243675232,9.754224806,
15.87913446,1.010099487,-9.692344666,0.347277832,9.75102292,
15.88905946,1.036444702,-9.686506805,0.2953358459,9.746273902,
15.89898446,1.056652679,-9.677525482,0.2962339783,9.739546648,
15.90890946,1.068777466,-9.676777039,0.2906954956,9.739959086,
15.91883346,1.075214081,-9.692045288,0.2549198914,9.75483528,
15.92875846,1.083147583,-9.710756378,0.217048645,9.773387756,
15.93868346,1.086590424,-9.728868713,0.2017803955,9.791439144,
15.94860896,1.135688324,-9.71868988,0.1920506287,9.786705493,
15.95853396,1.116677856,-9.699829102,0.2198927307,9.766371222,
15.96845896,1.077309723,-9.683213654,0.2180964661,9.745398348,
15.97838296,1.066831512,-9.675280151,0.1944456482,9.735860753,
15.98830796,1.066831512,-9.66255661,0.1898052979,9.723124795,
15.99823296,1.085542603,-9.641001434,0.2008822632,9.704002529,
16.00815796,1.096769257,-9.655970306,0.2293231201,9.720764088,
16.01808296,1.140628052,-9.696236572,0.1809736633,9.764772782,
16.02800696,1.151255951,-9.713899841,0.1357676697,9.782825423,
16.03793196,1.164129181,-9.718989258,0.1324745178,9.789356385,
16.04785696,1.201850739,-9.722581787,0.1434017944,9.797632667,
16.05778196,1.210233307,-9.738748169,0.1618135071,9.814991807,
16.06770696,1.189276886,-9.748627625,0.1761836243,9.822482412,
16.07763196,1.122366028,-9.767189026,0.2001338196,9.833500929,
16.08755596,1.068627777,-9.781559143,0.2442919922,9.842791432,
16.09748096,1.089733887,-9.770482178,0.1914518738,9.832929154,
16.10740596,1.194815369,-9.768536224,0.129181366,9.842183272,
16.11733096,1.365310822,-9.819729767,0.1588197327,9.91546217,
16.12725596,1.520088959,-9.893226929,0.2195933533,10.01173465,
16.13718096,1.591640167,-9.895921326,0.2137554932,10.02538123,
16.14710496,1.550625458,-9.858199768,0.1779798889,9.980992877,
16.15702996,1.462009735,-9.782756653,0.1193019104,9.89211975,
16.16695496,1.389560394,-9.663604431,0.04415817261,9.763097799,
16.17687996,1.341360626,-9.603279877,-0.02859054565,9.696548362,
16.18680496,1.335822144,-9.5923526,-0.05882766724,9.68509731,
16.19672896,1.361718292,-9.605824585,-0.07993377686,9.702192127,
16.20665396,1.337169342,-9.614506531,-0.117355957,9.707756183,
16.21657896,1.298100586,-9.635163574,-0.133971405,9.723136869,
16.22650396,1.240620117,-9.655072174,-0.1013392639,9.734979538,
16.23642896,1.145717468,-9.655670929,-0.07244934082,9.723677211,
16.24635396,1.03898941,-9.653425598,-0.02305206299,9.709204714,
16.25627796,0.9424401855,-9.687404938,-0.00853225708,9.733143415,
16.26620296,0.8038284302,-9.670639801,-0.01257385254,9.703997754,
16.27612796,0.5554948425,-9.576485596,0.08652008057,9.592973293,
16.28605296,0.4784051514,-9.545949097,0.1281335449,9.558788305,
16.29597796,0.5742059326,-9.618997192,0.1519340515,9.637318268,
16.30590196,0.6101312256,-9.656868439,0.1657054138,9.677542376,
16.31582696,0.7420069885,-9.769134979,0.0462538147,9.797382917,
16.32575196,0.9060658264,-9.917476501,-0.08652008057,9.959155645,
16.33567696,1.080902252,-9.961784363,-0.212258606,10.02250224,
16.34560196,1.222208405,-9.882449341,-0.2089654541,9.959932978,
16.35552696,1.235381012,-9.730066223,-0.2368075562,9.811036274,
16.36545096,1.203048248,-9.657167816,-0.2956352234,9.736303996,
16.37537596,1.210832062,-9.664652252,-0.286204834,9.744410226,
16.38530096,1.305135956,-9.70940918,-0.2616558838,9.800228073,
16.39522596,1.415157166,-9.730066223,-0.247585144,9.83555575,
16.40515096,1.440753937,-9.700128479,-0.2493814087,9.809712305,
16.41507596,1.401685181,-9.681716766,-0.2679428101,9.786324859,
16.42499996,1.456171875,-9.698631592,-0.3716770935,9.814378999,
16.43492496,1.524729309,-9.721683655,-0.3857478333,9.848082755,
16.44484996,1.431323547,-9.708960114,-0.3345542908,9.819598778,
16.45477496,1.357976074,-9.70581665,-0.330662384,9.805932566,
16.46469996,1.159189453,-9.65432373,-0.2664459229,9.727316193,
16.47462396,1.073866882,-9.708511047,-0.2998265076,9.77232177,
16.48454896,1.06249054,-9.72572525,-0.2573149109,9.7869724,
16.49447396,1.057101746,-9.751022644,-0.2088157654,9.810377706,
16.50439896,1.101409607,-9.830956421,-0.1853146362,9.894197733,
16.51432396,1.246457977,-9.899364166,-0.1199006653,9.978248572,
16.52424896,1.295705566,-9.832004242,0.07604187012,9.917305213,
16.53417296,1.240919495,-9.693392487,0.1832189941,9.774216505,
16.54409796,1.183738403,-9.63800766,0.1279838562,9.71127222,
16.55402296,1.081351318,-9.704768829,0.05269042969,9.764969789,
16.56394796,0.9833052063,-9.757758636,0.06451583862,9.807390327,
16.57387296,0.9066645813,-9.714498596,0.1128652954,9.757369636,
16.58379696,0.8147557068,-9.630523224,0.159717865,9.666246129,
16.59372196,0.7337741089,-9.610165558,0.255668335,9.64152855,
16.60364696,0.6330335999,-9.67782486,0.3201841736,9.703790159,
16.61357196,0.5177732849,-9.761201477,0.3101550293,9.779843536,
16.62349696,0.340841217,-9.760602722,0.2630030823,9.770092572,
16.63342196,0.1889071655,-9.686357117,0.246537323,9.691335345,
16.64334596,0.1148112488,-9.692644043,0.2149530029,9.695707038,
16.65327096,0.173638916,-9.811945953,0.1776805115,9.815090638,
16.66319596,0.3255729675,-9.982890472,0.09535171509,9.988653157,
16.67312096,0.5810916138,-10.10099487,-0.05149291992,10.11782666,
16.68304596,0.9148974609,-10.12614258,-0.1974394226,10.16930594,
16.69297096,1.234782257,-10.05623795,-0.2115101624,10.13396987,
16.70289496,1.452878723,-9.862391052,-0.1863624573,9.970573946,
16.71281996,1.46844635,-9.642797699,-0.1713935852,9.755473228,
16.72274496,1.331181793,-9.546547852,-0.1359173584,9.639870039,
