Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
19.84906433,0.9833052063,-9.685009918,-0.186512146,9.736585286,
19.85898933,0.9684860229,-9.71404953,-0.1917512512,9.76409197,
19.86891433,0.9933343506,-9.744735718,-0.2351609802,9.798055319,
19.87883933,1.003213806,-9.737700348,-0.2201921082,9.791717447,
19.88876433,1.004860382,-9.724378052,-0.2014810181,9.778234374,
19.89868833,1.050515442,-9.733658752,-0.2145039368,9.792533244,
19.90861333,1.037941589,-9.779313812,-0.168848877,9.835690689,
19.91853833,1.027014313,-9.821226654,-0.09789642334,9.875263799,
19.92846333,1.029409332,-9.800569611,-0.1014889526,9.855006254,
19.93838833,1.038690033,-9.730515289,-0.1574725342,9.787063011,
19.94831233,1.039737854,-9.682016144,-0.1514849854,9.738862311,
19.95823658,1.023571472,-9.677375793,-0.1642085266,9.732741918,
19.96816158,0.9833052063,-9.689650269,-0.155975647,9.740664241,
19.97808658,0.9551637268,-9.691296844,-0.1860630798,9.740030377,
19.98801158,0.9671388245,-9.693691864,-0.1881587219,9.743635008,
19.99793658,0.9602531433,-9.717791748,-0.2177970886,9.767548215,
20.00786058,1.005758514,-9.737700348,-0.2267784119,9.792128814,
20.01778558,1.031205597,-9.739197235,-0.1998344421,9.795676678,
20.02771058,1.050814819,-9.735604706,-0.1806742859,9.79381713,
20.03763558,1.057101746,-9.749825134,-0.1336720276,9.807875532,
20.04756058,1.050814819,-9.811496887,-0.09520202637,9.868067003,
20.05748558,1.049766998,-9.842632141,-0.07768844604,9.898760211,
20.06740958,1.058448944,-9.814191284,-0.1070274353,9.871682714,
20.07733458,1.040935364,-9.751022644,-0.1757345581,9.808000391,
20.08725958,1.038839722,-9.692494354,-0.1556762695,9.749249708,
20.09718458,1.037342834,-9.671537933,-0.1848655701,9.728766696,
20.10710958,1.026565247,-9.658515015,-0.1884580994,9.714744719,
20.11703458,1.020577698,-9.65432373,-0.1598675537,9.70943372,
20.12695858,0.9919871521,-9.679920502,-0.1276844788,9.731454298,
20.13688358,1.006057892,-9.706565094,-0.1161584473,9.759254643,
20.14680858,1.063538361,-9.746082916,-0.06765930176,9.804173797,
20.15673358,1.090332642,-9.740245056,-0.0860710144,9.801459445,
20.16665858,1.089434509,-9.712702332,-0.1266366577,9.774430468,
20.17658258,1.073567505,-9.696386261,-0.1402583313,9.756645228,
20.18650758,1.051563263,-9.689650269,-0.1511856079,9.747715871,
20.19643258,1.060993652,-9.726324005,-0.1267863464,9.784843431,
20.20635758,1.053958282,-9.722731476,-0.1194515991,9.780419423,
20.21628258,1.026565247,-9.728569336,-0.08322692871,9.78293536,
20.22620758,1.018332367,-9.776170349,-0.05912704468,9.829242265,
20.23613158,0.9699829102,-9.749825134,-0.1017883301,9.798485488,
20.24605658,0.9624984741,-9.682614899,-0.1501377869,9.731494024,
20.25598158,1.005908203,-9.664053497,-0.1493893433,9.717412129,
20.26590658,1.030457153,-9.66375412,-0.1886077881,9.72036823,
20.27583158,1.050515442,-9.677076416,-0.1571731567,9.735198717,
20.28575658,1.048120422,-9.729916534,-0.1336720276,9.787119106,
20.29568058,1.038091278,-9.766440582,-0.1490899658,9.822587387,
20.30560558,1.039139099,-9.736353149,-0.1627116394,9.793000449,
20.31553058,1.065035248,-9.728269958,-0.1407073975,9.787406962,
20.32545558,1.099313965,-9.741592255,-0.09370513916,9.803871251,
20.33538058,1.076710968,-9.73859848,-0.08816665649,9.798335585,
20.34530458,1.044228516,-9.732610931,-0.123792572,9.789251929,
20.35522958,1.057999878,-9.732311554,-0.1299298096,9.790512432,
20.36515458,1.100361786,-9.724976807,-0.09310638428,9.787473563,
20.37507958,1.106648712,-9.724228363,-0.09131011963,9.787421835,
20.38500458,1.097817078,-9.715097351,-0.09714797974,9.777410527,
20.39492958,1.079854431,-9.706714783,-0.106129303,9.767172615,
20.40485358,1.076112213,-9.730814667,-0.1270857239,9.790961258,
20.41477858,1.109792175,-9.753118286,-0.1351689148,9.816986585,
20.42470358,1.144669647,-9.758058014,-0.1254391479,9.825767135,
20.43462858,1.139879608,-9.7502742,-0.1387614441,9.817658949,
20.44455358,1.112336884,-9.721533966,-0.1342707825,9.78588497,
20.45447858,1.122815094,-9.732311554,-0.07873626709,9.797183336,
20.46440258,1.141825562,-9.716743927,-0.04969665527,9.783728733,
20.47432758,1.130898285,-9.668843536,-0.08562194824,9.735132119,
20.48425258,1.096918945,-9.654024353,-0.1267863464,9.716969289,
20.49417758,1.081800385,-9.646539917,-0.1552272034,9.708250096,
20.50410258,1.097966766,-9.654473419,-0.1502874756,9.717868817,
20.51402658,1.109492798,-9.668993225,-0.1526824951,9.733638384,
20.52395158,1.125509491,-9.688752136,-0.1791773987,9.755551963,
20.53387658,1.134191437,-9.716294861,-0.1733395386,9.783804098,
20.54380158,1.147214355,-9.750124512,-0.1562750244,9.818627738,
20.55372658,1.160237274,-9.758058014,-0.129181366,9.827641353,
20.56365158,1.168470154,-9.745334473,-0.1490899658,9.816266821,
20.57357558,1.179547119,-9.717342682,-0.1389111328,9.789656608,
20.58350058,1.178948364,-9.713301086,-0.1312770081,9.785467331,
20.59342558,1.18298996,-9.69414093,-0.1257385254,9.766864584,
20.60335058,1.171763306,-9.680219879,-0.1565744019,9.752138314,
20.61327558,1.134790192,-9.63800766,-0.1660047913,9.706003195,
20.62320058,1.104403381,-9.617649994,-0.1694476318,9.682334984,
20.63312458,1.084494781,-9.623487854,-0.1529818726,9.685610505,
20.64304958,1.052910461,-9.625583496,-0.1745370483,9.684572332,
20.65297458,1.055155792,-9.661658478,-0.1667532349,9.720535218,
20.66289958,1.087638245,-9.684261475,-0.1631607056,9.746512129,
20.67282458,1.116378479,-9.710606689,-0.1510359192,9.775735012,
20.68274958,1.152902527,-9.730066223,-0.1719923401,9.799640519,
20.69267358,1.177451477,-9.747280426,-0.2059716797,9.820299996,
20.70259858,1.198557587,-9.759405212,-0.1953437805,9.834667741,
20.71252358,1.222058716,-9.764644318,-0.1535806274,9.842016722,
20.72244858,1.208437042,-9.768236847,-0.1115180969,9.843333148,
20.73237358,1.1572435,-9.751920776,-0.1092727661,9.820952697,
20.74229758,1.073567505,-9.761351166,-0.06137237549,9.82040174,
20.75222258,1.085542603,-9.780511322,-0.07095245361,9.840825103,
20.76214758,1.071471863,-9.792187042,-0.1169068909,9.851327131,
20.77207258,1.063837738,-9.785001984,-0.1284329224,9.84350088,
20.78199758,1.054706726,-9.753417664,-0.1181044006,9.8109893,
20.79192258,1.032253418,-9.727521515,-0.1260379028,9.782949836,
20.80184658,1.02267334,-9.704918518,-0.1796264648,9.760305829,
20.81177158,1.044078827,-9.685159607,-0.182769928,9.742988353,
20.82169658,1.065035248,-9.697134705,-0.1474433899,9.756559901,
20.83162158,1.104104004,-9.704619141,-0.1233435059,9.768003478,
20.84154658,1.10575058,-9.70581665,-0.1248403931,9.769398463,
20.85147158,1.122815094,-9.696086884,-0.1260379028,9.761695557,
20.86139558,1.181193695,-9.705517273,-0.1278341675,9.777966335,
20.87132058,1.204994202,-9.722132721,-0.1417552185,9.797549194,
20.88124558,1.214424591,-9.744586029,-0.1829196167,9.821672136,
20.89117058,1.212927704,-9.75147171,-0.228874054,9.829281635,
20.90109558,1.188229065,-9.741741943,-0.2686912537,9.817617806,
20.91101958,1.175206146,-9.727671204,-0.2544708252,9.801706583,
20.92094458,1.221459961,-9.727371826,-0.1984872437,9.805769948,
20.93086958,1.254990234,-9.743687897,-0.1826202393,9.825874234,
20.94079458,1.235081635,-9.720635834,-0.1829196167,9.800492194,
20.95071958,1.220711517,-9.692045288,-0.1637594604,9.769989541,
20.96064846,1.207688599,-9.69997879,-0.1669029236,9.776295662,
20.97057246,1.179247742,-9.715696106,-0.195643158,9.788955629,
20.98049746,1.141226807,-9.710007935,-0.2239343262,9.779406899,
20.99042246,1.122815094,-9.686207428,-0.2359094238,9.753921331,
21.00034746,1.111738129,-9.694889374,-0.263152771,9.761971677,
21.01027246,1.091829529,-9.687404938,-0.2704875183,9.752490433,
21.02019746,1.110989685,-9.701325989,-0.2263293457,9.767356295,
21.03012146,1.125808868,-9.716743927,-0.1889071655,9.783570109,
21.04004646,1.12326416,-9.720785522,-0.1818717957,9.787158469,
21.04997146,1.108594666,-9.719588013,-0.1833686829,9.784324062,
21.05989646,1.093027039,-9.7210849,-0.1565744019,9.78359419,
21.06982146,1.074016571,-9.716145172,-0.1387614441,9.776310313,
21.07974646,1.055904236,-9.724976807,-0.1401086426,9.783135391,
21.08967046,1.0577005,-9.746082916,-0.1556762695,9.804544745,
21.09959546,1.044078827,-9.755213928,-0.189206543,9.812751831,
21.10952046,1.056203613,-9.748328247,-0.2100132751,9.807628422,
21.11944546,1.079255676,-9.718240814,-0.1721420288,9.77950051,
21.12937046,1.062191162,-9.682614899,-0.1863624573,9.742484914,
21.13929446,1.019230499,-9.637558594,-0.1776805115,9.692932313,
21.14921946,0.9845027161,-9.626930695,-0.157023468,9.678413949,
21.15914446,1.009201355,-9.665251007,-0.1703457642,9.719289176,
21.16906946,1.043031006,-9.716145172,-0.1722917175,9.77348838,
21.17899446,1.050365753,-9.745933228,-0.1845661926,9.804108698,
21.18891946,1.041683807,-9.711953888,-0.2240840149,9.770228612,
21.19884346,1.043031006,-9.682315521,-0.2154020691,9.740715866,
21.20876846,1.075214081,-9.693542175,-0.1818717957,9.75468721,
21.21869346,1.087189178,-9.733808441,-0.1520837402,9.795516145,
21.22861846,1.084943848,-9.764943695,-0.1209484863,9.825775138,
21.23854346,1.106049957,-9.773475952,-0.1392105103,9.836846967,
21.24846846,1.103205872,-9.762249298,-0.1040336609,9.824937534,
21.25839246,1.097817078,-9.783205719,-0.06810836792,9.844844094,
21.26831746,1.086889801,-9.764794006,-0.08187973022,9.825438195,
21.27824246,1.090332642,-9.69653595,-0.1616638184,9.75898406,
21.28816746,1.114731903,-9.677226105,-0.1327738953,9.742123034,
21.29809246,1.112037506,-9.683513031,-0.1311273193,9.74803808,
21.30801746,1.060544586,-9.660161591,-0.1749861145,9.719778645,
21.31794146,1.016985168,-9.64624054,-0.1814227295,9.701398332,
21.32786646,1.010548553,-9.679770813,-0.1904040527,9.73423983,
21.33779146,1.039737854,-9.703421631,-0.1769320679,9.760571249,
21.34771646,1.073717194,-9.726773071,-0.1511856079,9.787024067,
21.35764146,1.065484314,-9.741442566,-0.1471440125,9.80064342,
21.36756646,1.069226532,-9.736053772,-0.1667532349,9.79600914,
21.37749046,1.077758789,-9.732012177,-0.1664538574,9.792922541,
21.38741546,1.085392914,-9.736053772,-0.14040802,9.797373895,
21.39734046,1.065783691,-9.743987274,-0.1155596924,9.802782101,
21.40726546,1.062939606,-9.722881165,-0.1106199646,9.781436271,
21.41719046,1.073268127,-9.726623383,-0.1151106262,9.786335236,
21.42711446,1.091829529,-9.733808441,-0.1110690308,9.795481347,
21.43703946,1.088835754,-9.723180542,-0.1142124939,9.78462302,
21.44696446,1.069376221,-9.709109802,-0.1419049072,9.768854368,
21.45688946,1.081800385,-9.720336456,-0.1236428833,9.781130837,
21.46681446,1.107546844,-9.730515289,-0.1128652954,9.793994404,
21.47673946,1.092727661,-9.707612915,-0.1434017944,9.769972688,
21.48666346,1.083297272,-9.705666962,-0.1612147522,9.767266473,
21.49658846,1.085692291,-9.691147156,-0.1643582153,9.753157159,
21.50651346,1.081800385,-9.676926727,-0.139360199,9.738204363,
21.51643846,1.072819061,-9.667047272,-0.1230441284,9.727172433,
21.52636346,1.087338867,-9.691895599,-0.133971405,9.753619557,
21.53628846,1.095422058,-9.71285202,-0.16615448,9.775840177,
21.54621246,1.118025055,-9.731712799,-0.1965412903,9.797695775,
21.55613746,1.135987701,-9.745783539,-0.2008822632,9.813822829,
21.56606246,1.130000153,-9.737550659,-0.1850152588,9.804642973,
21.57598746,1.115779724,-9.732910309,-0.1664538574,9.798071972,
21.58591246,1.124012604,-9.732461243,-0.1616638184,9.798486687,
21.59583646,1.157093811,-9.730664978,-0.1574725342,9.800484917,
21.60576146,1.163380737,-9.717342682,-0.139360199,9.787728276,
21.61568646,1.145118713,-9.706714783,-0.1278341675,9.774863187,
21.62561146,1.126407623,-9.696086884,-0.1417552185,9.762325006,
21.63553646,1.089733887,-9.677675171,-0.1453477478,9.739920052,
21.64546146,1.059197388,-9.684710541,-0.1604663086,9.743780929,
21.65538546,1.042881317,-9.70940918,-0.1731898499,9.766791837,
21.66531046,1.063388672,-9.738897858,-0.1676513672,9.798215854,
21.67523546,1.077160034,-9.748477936,-0.1817221069,9.809491257,
21.68516046,1.1174263,-9.746531982,-0.1730401611,9.81190451,
21.69508546,1.144070892,-9.747579803,-0.1456471252,9.815570453,
21.70501046,1.127455444,-9.743388519,-0.1489402771,9.809534078,
21.71493446,1.074465637,-9.707163849,-0.1266366577,9.767268975,
21.72485946,1.133442993,-9.7011763,-0.1799258423,9.768822239,
21.73478446,1.115779724,-9.736951904,-0.1899549866,9.802513947,
21.74470946,1.112037506,-9.743987274,-0.2140548706,9.809573635,
21.75463446,1.132993927,-9.756710815,-0.2007325745,9.824325663,
21.76455946,1.13613739,-9.737251282,-0.1959425354,9.805267165,
21.77448346,1.115031281,-9.718839569,-0.21061203,9.784860487,
21.78440846,1.110989685,-9.694739685,-0.1990859985,9.760220842,
21.79433346,1.108594666,-9.698631592,-0.1899549866,9.76363251,
21.80425846,1.115031281,-9.705068207,-0.1321751404,9.769806238,
21.81418346,1.092727661,-9.698481903,-0.1053808594,9.760415467,
21.82410746,1.081501007,-9.691147156,-0.1553768921,9.752544263,
21.83403246,1.081351318,-9.669741669,-0.2140548706,9.732370939,
21.84395746,1.080153809,-9.652527466,-0.2242337036,9.715364094,
21.85388246,1.129551086,-9.676777039,-0.2225871277,9.745021526,
21.86380746,1.154249725,-9.725425873,-0.2372566223,9.796555085,
21.87373246,1.144969025,-9.705367584,-0.229921875,9.775376109,
