Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
29.77389796,1.429527283,-9.771080933,-0.1459465027,9.876176954,
29.78382296,1.478026428,-9.712402954,-0.1257385254,9.825026384,
29.79374796,1.475930786,-9.673334198,-0.093256073,9.785727509,
29.80367296,1.442999268,-9.659712524,-0.06346801758,9.76710403,
29.81359796,1.399739227,-9.689350891,-0.06062393188,9.79012083,
29.82352196,1.347797241,-9.715696106,-0.1172062683,9.809436555,
29.83344696,1.319655762,-9.734856262,-0.1139131165,9.824555663,
29.84337196,1.327289886,-9.752369843,-0.07050338745,9.842529488,
29.85329696,1.316063232,-9.715696106,-0.08666976929,9.804809274,
29.86322196,1.310973816,-9.688602448,-0.03547622681,9.776959051,
29.87314696,1.31172226,-9.708511047,0.01137634277,9.796730652,
29.88307196,1.290765839,-9.71404953,0.04595443726,9.799538077,
29.89299696,1.216969299,-9.709109802,0.04849914551,9.785202072,
29.90292096,1.147513733,-9.689650269,0.03772155762,9.757434756,
29.91284596,1.108295288,-9.672885132,0.06706054688,9.736401919,
29.92277096,1.076261902,-9.663305054,0.04864883423,9.723176999,
29.93269596,1.056053925,-9.667646027,0.008681945801,9.725158352,
29.94262096,1.061592407,-9.669292603,-0.05089416504,9.727527337,
29.95254596,1.100212097,-9.678273926,-0.07948471069,9.740932741,
29.96247121,1.112636261,-9.689799957,-0.07170089722,9.753733833,
29.97239521,1.126707001,-9.712103577,-0.08771759033,9.777633606,
29.98232021,1.162482605,-9.73740097,-0.1049317932,9.807107328,
29.99224521,1.208886108,-9.777517548,-0.0845741272,9.85233007,
30.00217021,1.219963074,-9.810449066,-0.1089733887,9.886611957,
30.01209521,1.219963074,-9.815538483,-0.1246907043,9.891847824,
30.02202021,1.191671906,-9.768985291,-0.1327738953,9.84229569,
30.03194521,1.138083344,-9.719438324,-0.1321751404,9.786735171,
30.04187021,1.089733887,-9.679471436,-0.150586853,9.741784416,
30.05179421,1.100361786,-9.702074432,-0.2380050659,9.767174144,
30.06171921,1.02731369,-9.747430115,-0.2417472839,9.804397432,
30.07164421,1.019679565,-9.812544708,-0.2384541321,9.868264307,
30.08156921,0.8587641907,-9.785301361,-0.04281097412,9.823005214,
30.09149421,0.7364685059,-9.520052948,0.1354682922,9.549457872,
30.10141921,0.6661148071,-9.34776123,0.3697311401,9.378755252,
30.11134421,0.5634283447,-9.320667572,0.4188290405,9.347069768,
30.12126921,0.7057823181,-9.562115479,0.2655477905,9.591803623,
30.13119321,0.9228309631,-9.953701172,0.137713623,9.997337098,
30.14111821,1.116378479,-10.18631744,0.01601669312,10.2473226,
30.15104321,1.306632843,-10.18976028,-0.1465452576,10.27423864,
30.16096821,1.526226196,-10.0527951,-0.2297721863,10.17058755,
30.17089321,1.727856903,-9.864337006,-0.3197351074,10.01962397,
30.18081821,1.857637024,-9.722881165,-0.3700305176,9.905662827,
30.19074321,1.871857452,-9.674980774,-0.3179388428,9.859522727,
30.20066821,1.834884338,-9.649384003,-0.2183958435,9.824719279,
30.21059221,1.70600235,-9.623188477,-0.1815724182,9.774925525,
30.22051721,1.599124603,-9.657167816,-0.09774673462,9.789159522,
30.23044221,1.447938995,-9.72452774,-0.0005987548828,9.831732679,
30.24036721,1.243913269,-9.680519257,-0.01781295776,9.760127591,
30.25029221,1.093027039,-9.632020111,-0.1486408997,9.694978785,
30.26021721,0.9726773071,-9.570797424,-0.2969824219,9.624679893,
30.27014221,0.902024231,-9.544302521,-0.3159928894,9.592038877,
30.28006621,0.9000782776,-9.564809875,-0.2869532776,9.611351156,
30.28999121,0.9650431824,-9.60178299,-0.2203417969,9.652672968,
30.29991621,1.057101746,-9.607321472,-0.1332229614,9.666221512,
30.30984121,1.132395172,-9.652976532,-0.04221221924,9.719262144,
30.31976621,1.159488831,-9.713301086,0.09086105347,9.782683071,
30.32969121,1.209933929,-9.691147156,0.1140628052,9.767050918,
30.33961621,1.214723969,-9.677076416,0.1112187195,9.753652233,
30.34954121,1.187929688,-9.649833069,0.1748364258,9.724249224,
30.35946521,1.154698792,-9.628277893,0.2157014465,9.699669664,
30.36939021,1.112935638,-9.633067932,0.1978884888,9.699164055,
30.37931521,1.089584198,-9.687854004,0.1859133911,9.750706267,
30.38924021,1.072669373,-9.702074432,0.170944519,9.762688662,
30.39916521,1.079854431,-9.713001709,0.1761836243,9.774432386,
30.40909021,1.074465637,-9.720935211,0.1749861145,9.781701177,
30.41901521,1.054407349,-9.747879181,0.1751358032,9.806303887,
30.42894021,1.029109955,-9.790989532,0.1869612122,9.846699844,
30.43886421,1.012344818,-9.826316071,0.1868115234,9.880092514,
30.44878921,0.9614506531,-9.782756653,0.1437011719,9.830939178,
30.45871421,0.9250762939,-9.722731476,0.07963439941,9.766965503,
30.46863921,0.9303153992,-9.7011763,-0.005538482666,9.745683097,
30.47856421,0.9750723267,-9.668544159,0.001347198486,9.71758787,
30.48848921,1.007854156,-9.658664703,0.009131011963,9.71110999,
30.49841421,0.9851014709,-9.648336182,-0.01856140137,9.698513314,
30.50833921,0.9460327148,-9.66839447,-0.01886077881,9.714586211,
30.51826421,0.9629475403,-9.727222137,-0.01990859985,9.774789759,
30.52818821,1.00396225,-9.771979065,-0.02005828857,9.823437147,
30.53811321,1.056652679,-9.780211945,-0.07319778442,9.837398969,
30.54803821,1.086291046,-9.771979065,-0.1106199646,9.832794102,
30.55796321,1.090632019,-9.769284668,-0.07978408813,9.8302984,
30.56788821,1.07536377,-9.732610931,-0.06062393188,9.792027269,
30.57781321,1.044976959,-9.680968323,-0.01571731567,9.7372158,
30.58773821,0.9839039612,-9.652527466,-0.0296383667,9.702588929,
30.59766321,0.9547146606,-9.68007019,-0.03981719971,9.72711799,
30.60758721,0.9714797974,-9.725575562,-0.04415817261,9.774075043,
30.61751221,1.009201355,-9.773925018,-0.05673202515,9.826052929,
30.62743721,1.049916687,-9.800419922,-0.04370910645,9.85659506,
30.63736221,1.091230774,-9.803862762,-0.009131011963,9.864410425,
30.64728721,1.089135132,-9.78425354,0.04655319214,9.844795573,
30.65721221,1.0683284,-9.748328247,0.07214996338,9.806958489,
30.66713721,1.01803299,-9.706415405,0.08741821289,9.760047804,
30.67706221,0.9369017029,-9.710457001,0.1282832336,9.756393624,
30.68698621,0.951870575,-9.712103577,0.03008743286,9.758684272,
30.69691121,0.9484277344,-9.716893616,-0.03457809448,9.763131278,
30.70683621,0.9244775391,-9.697284393,0.001646575928,9.741251769,
30.71676121,0.9388476562,-9.712702332,0.02080673218,9.757994385,
30.72668621,0.9726773071,-9.751920776,0.0462538147,9.800418327,
30.73661121,0.9854008484,-9.757010193,0.07723937988,9.806947979,
30.74653621,0.9735754395,-9.747430115,0.1067280579,9.79651131,
30.75646121,0.9913883972,-9.770781555,0.1272354126,9.821772345,
30.76638621,1.005309448,-9.765243073,0.1589694214,9.818140895,
30.77631021,0.988843689,-9.748627625,0.1713935852,9.800149395,
30.78623521,0.9349557495,-9.704469452,0.1697470093,9.750881173,
30.79616021,0.8720864868,-9.701475677,0.1375639343,9.741565018,
30.80608521,0.8370593262,-9.727820892,0.09250762939,9.764206332,
30.81601021,0.8201445007,-9.756112061,0.08696914673,9.790910232,
30.82593521,0.8455915833,-9.718839569,0.04879852295,9.755677782,
30.83586021,0.8538244629,-9.713600464,0.0628692627,9.751256469,
30.84578521,0.8946894836,-9.721384277,0.113613739,9.76312909,
30.85571021,0.9401948547,-9.715396729,0.1565744019,9.762039515,
30.86563421,0.9562115479,-9.703421631,0.149539032,9.751568786,
30.87555921,1.004411316,-9.714498596,0.1303788757,9.767155354,
30.88548421,1.032253418,-9.722432098,0.093256073,9.777521655,
30.89540921,1.015488281,-9.716294861,0.04475692749,9.7693196,
30.90533421,1.004411316,-9.714648285,0.01871109009,9.76645194,
30.91525921,0.9984237671,-9.701475677,0.05298980713,9.752860517,
30.92518421,0.9569599915,-9.699230347,0.04894821167,9.746447438,
30.93510921,0.9018745422,-9.695488129,0.005688171387,9.737345639,
30.94503321,0.8990304565,-9.70581665,-0.01362167358,9.747374937,
30.95495821,0.9286688232,-9.724827118,0.03367996216,9.769125989,
30.96488321,0.9840536499,-9.727970581,0.06346801758,9.777821915,
30.97480821,1.021924896,-9.720635834,0.01871109009,9.774223325,
30.98473321,1.050365753,-9.727222137,0.003442840576,9.783768731,
30.99465821,1.090033264,-9.741891632,0.04026626587,9.802767286,
31.00458321,1.090033264,-9.773176575,0.06451583862,9.833987755,
31.01450821,1.072519684,-9.766290894,0.08921447754,9.825410705,
31.02443321,1.046473846,-9.761051788,0.09804611206,9.817476894,
31.03435721,1.021924896,-9.741143188,0.09819580078,9.795092829,
31.04428221,1.034648438,-9.723629608,0.04535568237,9.778626043,
31.05420721,1.067430267,-9.68830307,0.04370910645,9.747026944,
31.06413221,1.089434509,-9.701924744,0.09385482788,9.76335086,
31.07405721,1.059347076,-9.711205444,0.07379653931,9.769092759,
31.08398221,1.024918671,-9.721833344,0.09894424438,9.776210503,
31.09390721,1.024170227,-9.736203461,0.1306782532,9.79079462,
31.10383221,1.029559021,-9.73979599,0.1218466187,9.794818237,
31.11375721,1.043779449,-9.746082916,0.1369651794,9.802773445,
31.12368121,1.036295013,-9.730515289,0.1234931946,9.786321358,
31.13360621,1.015338593,-9.744885406,0.05912704468,9.797816086,
31.14353121,1.038240967,-9.775421906,0.03712280273,9.830472819,
31.15345621,1.068927155,-9.77257782,0.04385879517,9.830961606,
31.16338121,1.095871124,-9.737700348,0.08113128662,9.799506308,
31.17330621,1.117276611,-9.671687622,0.07694000244,9.73631184,
31.18323121,1.113833771,-9.632768555,0.0209564209,9.69697349,
31.19315621,1.096619568,-9.619745636,0.02993774414,9.682095685,
31.20308121,1.137035522,-9.641300812,-0.004041595459,9.708117606,
31.21300521,1.194216614,-9.691296844,-0.06765930176,9.764833108,
31.22293021,1.130748596,-9.678273926,-0.1028361511,9.744647446,
31.23285521,1.057550812,-9.649384003,-0.09415420532,9.707620222,
31.24278021,1.044976959,-9.648336182,-0.01407073975,9.704770265,
31.25270521,1.056353302,-9.638756104,0.06092330933,9.696659898,
31.26263021,1.074016571,-9.684710541,0.07783813477,9.744392676,
