Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
29.77761196,-1.726060638,-9.453591156,1.066981201,9.668925481,
29.78753696,-1.766326904,-9.472751312,1.087189178,9.697159814,
29.79746196,-1.801204376,-9.531429291,1.057550812,9.757607045,
29.80738696,-1.81482605,-9.595795441,1.047671356,9.821939676,
29.81731287,-1.822160797,-9.621841278,1.071322174,9.851285741,
29.82723787,-1.810335388,-9.637109528,1.075064392,9.86442891,
29.83716287,-1.784888306,-9.613309021,1.083147583,9.837415579,
29.84708787,-1.755549316,-9.606273651,1.099164276,9.827034597,
29.85701287,-1.719174957,-9.582922211,1.129551086,9.801216572,
29.86693787,-1.7106427,-9.561367035,1.149160309,9.780930806,
29.87686287,-1.733694763,-9.54789505,1.146765289,9.77154379,
29.88678788,-1.767075348,-9.534273376,1.160536652,9.765847092,
29.89671287,-1.781445465,-9.533225555,1.164129181,9.767862314,
29.90663787,-1.798959045,-9.531728668,1.157692566,9.768846254,
29.91656287,-1.802850952,-9.537566528,1.117725677,9.770606815,
29.92648787,-1.778302002,-9.545350342,1.107397156,9.772532917,
29.93641287,-1.748513947,-9.554780731,1.082997894,9.77363905,
29.94633787,-1.720222778,-9.561067657,1.088686066,9.775398637,
29.95626287,-1.717229004,-9.564660187,1.101559296,9.779827852,
29.96618787,-1.71648056,-9.585167542,1.091530151,9.798631557,
29.97611287,-1.712139587,-9.576784973,1.07880661,9.788261137,
29.98603788,-1.720821533,-9.558972015,1.094972992,9.774156669,
29.99596287,-1.738335114,-9.563013611,1.088536377,9.780488215,
30.00588787,-1.746418304,-9.560468903,1.08120163,9.778626667,
30.01581287,-1.753603363,-9.552236023,1.084345093,9.772212752,
30.02573787,-1.741328888,-9.560169525,1.105451202,9.780137525,
30.03566287,-1.73638916,-9.555080109,1.128203888,9.776883308,
30.04558787,-1.738335114,-9.54909256,1.134191437,9.772070809,
30.05551287,-1.703158264,-9.531279602,1.118174744,9.746607291,
30.06543787,-1.690135345,-9.53741684,1.129700775,9.751671718,
30.07536287,-1.691632233,-9.54909256,1.126557312,9.762987233,
30.08528788,-1.700763245,-9.556726685,1.115630035,9.770785583,
30.09521287,-1.714085541,-9.555080109,1.121617584,9.772188656,
30.10513787,-1.719174957,-9.569749603,1.126557312,9.787992715,
30.11506287,-1.717378693,-9.573940887,1.147364044,9.79419103,
30.12498787,-1.728156281,-9.574389954,1.141675873,9.795860907,
30.13491287,-1.706900482,-9.563911743,1.126557312,9.780135401,
30.14483787,-1.702110443,-9.558522949,1.136885834,9.775226357,
30.15476287,-1.690285034,-9.54669754,1.146615601,9.762746783,
30.16468787,-1.700912933,-9.554481354,1.144519958,9.771957055,
30.17461287,-1.695673828,-9.56076828,1.140628052,9.776739343,
30.18453788,-1.696721649,-9.555379486,1.142873383,9.771913889,
30.19446287,-1.698368225,-9.567504272,1.145418091,9.784353593,
30.20438787,-1.712588654,-9.574240265,1.147513733,9.793662457,
30.21431287,-1.716779938,-9.573192444,1.147663422,9.793389518,
30.22423787,-1.727557526,-9.570647736,1.140328674,9.791940695,
30.23416287,-1.72007309,-9.56780365,1.136885834,9.787442338,
30.24408787,-1.708996124,-9.564510498,1.13269455,9.781795631,
30.25401287,-1.705104218,-9.549841003,1.145118713,9.768220946,
30.26393787,-1.699266357,-9.551786957,1.15140564,9.769845197,
30.27386287,-1.699416046,-9.540260925,1.159189453,9.759524251,
30.28378787,-1.69657196,-9.536668396,1.169068909,9.756696297,
30.29371287,-1.684297485,-9.529333649,1.156644745,9.745916318,
30.30363787,-1.676214294,-9.539213104,1.143921204,9.752683566,
30.31356288,-1.673519897,-9.552385712,1.162033539,9.767244421,
30.32348787,-1.673370209,-9.559720459,1.162033539,9.774392311,
30.33341287,-1.675166473,-9.527238007,1.141376495,9.740492136,
30.34333787,-1.679208069,-9.486073608,1.14317276,9.701143036,
30.35326287,-1.710343323,-9.480235748,1.164727936,9.703439354,
30.36318787,-1.740580444,-9.520052948,1.168320465,9.748128083,
30.37311287,-1.753154297,-9.568103027,1.159788208,9.796287777,
30.38303787,-1.752705231,-9.612859955,1.141526184,9.837791122,
30.39296287,-1.754651184,-9.630822601,1.144220581,9.856002511,
30.40288787,-1.760489044,-9.626182251,1.144519958,9.85254446,
30.41281288,-1.721569977,-9.591604156,1.140029297,9.811337334,
30.42273787,-1.686692505,-9.543105011,1.164877625,9.760774802,
30.43266287,-1.667083282,-9.511820068,1.187779999,9.729579077,
30.44258787,-1.663341064,-9.491312714,1.197360077,9.710066513,
30.45251287,-1.689386902,-9.483678589,1.205592957,9.708122479,
30.46243787,-1.729054413,-9.471404114,1.225202179,9.705578057,
30.47236287,-1.747915192,-9.470056915,1.235381012,9.708931545,
30.48228787,-1.761087799,-9.482181702,1.22505249,9.72182872,
30.49221287,-1.74806488,-9.491462402,1.216819611,9.72749913,
30.50213688,-1.739532623,-9.517807617,1.205892334,9.750323682,
30.51206288,-1.743125153,-9.541907501,1.198856964,9.773624818,
30.52198787,-1.747316437,-9.55612793,1.189875641,9.787159945,
30.53191287,-1.744172974,-9.565258942,1.19466568,9.796098411,
30.54183687,-1.759291534,-9.572593689,1.210233307,9.807870375,
30.55176187,-1.781595154,-9.560618591,1.207838287,9.799917473,
30.56168787,-1.771116943,-9.545799408,1.216071167,9.784578205,
30.57161187,-1.77156601,-9.526489563,1.210832062,9.765170956,
30.58153687,-1.769470367,-9.501192169,1.194515991,9.738097682,
30.59146187,-1.758842468,-9.495953064,1.213975525,9.733467419,
30.60138688,-1.745071106,-9.508526917,1.227297821,9.744927769,
30.61131187,-1.737287292,-9.516759796,1.241817627,9.753409413,
30.62123687,-1.741179199,-9.52798645,1.253792725,9.766587275,
30.63116187,-1.753453674,-9.546098785,1.250649261,9.786047485,
30.64108687,-1.765279083,-9.554032288,1.27070755,9.798491765,
30.65101187,-1.753303986,-9.563911743,1.265618134,9.805318555,
30.66093687,-1.766476593,-9.563612366,1.248852997,9.805241193,
30.67086187,-1.768422546,-9.555229797,1.231938171,9.7952747,
30.68078687,-1.780247955,-9.528435516,1.254391479,9.77414263,
30.69071187,-1.786534882,-9.505533142,1.27774292,9.755997856,
30.70063688,-1.788031769,-9.51391571,1.278042297,9.764478576,
30.71056187,-1.782493286,-9.526489563,1.285676422,9.776719776,
30.72048687,-1.793420563,-9.517657928,1.295555878,9.771419282,
30.73041187,-1.797312469,-9.51511322,1.286125488,9.768409823,
30.74033687,-1.786983948,-9.522298279,1.278790741,9.772552476,
30.75026187,-1.776954803,-9.52798645,1.288520508,9.777544644,
30.76018687,-1.761686554,-9.529633026,1.28238327,9.775579368,
30.77011187,-1.758842468,-9.533674622,1.267264709,9.777036282,
30.78003687,-1.743274841,-9.531728668,1.265019379,9.77205877,
30.78996187,-1.736987915,-9.523795166,1.253643036,9.761732543,
30.79988688,-1.737137604,-9.516011353,1.273252258,9.756704896,
30.80981187,-1.741179199,-9.513766022,1.281634827,9.756333161,
30.81973658,-1.754651184,-9.498048706,1.274898834,9.742540584,
30.82966158,-1.760339355,-9.513316956,1.285676422,9.759864651,
30.83958658,-1.759291534,-9.503587189,1.312620392,9.753781239,
30.84951158,-1.754950562,-9.502389679,1.327289886,9.75381769,
30.85943658,-1.759141846,-9.510622559,1.331181793,9.763122782,
30.86936158,-1.765578461,-9.515711975,1.323697357,9.768224833,
30.87928658,-1.772464142,-9.523495789,1.324445801,9.777154895,
30.88921158,-1.779349823,-9.532626801,1.324296112,9.787278463,
30.89913658,-1.776954803,-9.541308746,1.322499847,9.795057264,
30.90906158,-1.7703685,-9.555828552,1.303190002,9.805425443,
30.91898658,-1.758243713,-9.535919952,1.316512299,9.785621847,
30.92891158,-1.747316437,-9.530680847,1.31396759,9.778215735,
30.93883658,-1.755249939,-9.528884583,1.31172226,9.777584519,
30.94876158,-1.761836243,-9.530680847,1.331930237,9.7832501,
30.95868658,-1.761536865,-9.545350342,1.336869965,9.798160367,
30.96861158,-1.749561768,-9.531578979,1.332828369,9.782044555,
30.97853658,-1.748813324,-9.462871857,1.333726501,9.715097436,
30.98846158,-1.745669861,-9.418563995,1.356928253,9.674604141,
30.99838658,-1.753453674,-9.442514191,1.363514557,9.700249789,
31.00831158,-1.757794647,-9.496252441,1.355581055,9.752243457,
31.01823658,-1.769021301,-9.548942871,1.323248291,9.801159746,
31.02816158,-1.758393402,-9.593250732,1.329385529,9.843255196,
31.03808658,-1.766027527,-9.597741394,1.305285645,9.845773901,
31.04801158,-1.747316437,-9.583970032,1.287622375,9.826676329,
31.05793658,-1.727557526,-9.56196579,1.32220047,9.806317293,
31.06786158,-1.699116669,-9.524244232,1.344055023,9.767533443,
31.07778658,-1.692680054,-9.517957306,1.347198486,9.760718252,
31.08771158,-1.72591095,-9.513017578,1.335223389,9.760076513,
31.09763658,-1.756896515,-9.506281586,1.350192261,9.76110107,
31.10756158,-1.77740387,-9.50927536,1.344055023,9.766881094,
31.11748658,-1.794169006,-9.533973999,1.351539459,9.79501718,
31.12741158,-1.791624298,-9.545500031,1.33627121,9.803678351,
31.13733658,-1.775906982,-9.544901276,1.347797241,9.80181327,
31.14726158,-1.762884064,-9.535770264,1.358574829,9.792058022,
31.15718658,-1.761985931,-9.538015594,1.371747437,9.795918892,
31.16711158,-1.76213562,-9.533075867,1.36665802,9.790424484,
31.17703658,-1.753303986,-9.520052948,1.360221405,9.775258834,
31.18696158,-1.746567993,-9.508826294,1.334175568,9.75952364,
31.19688658,-1.749561768,-9.492809601,1.329086151,9.743760593,
31.20681158,-1.761686554,-9.486073608,1.31396759,9.73733243,
31.21673658,-1.765428772,-9.487271118,1.283880157,9.735163084,
31.22666158,-1.770817566,-9.511071625,1.284478912,9.759414141,
31.23658658,-1.780996399,-9.532028046,1.275796967,9.780550329,
31.24651158,-1.793121185,-9.553134155,1.273401947,9.803020366,
31.25643658,-1.778002625,-9.551487579,1.279389496,9.799441096,
31.26636158,-1.761686554,-9.554032288,1.275497589,9.798467562,
31.27628658,-1.742376709,-9.544302521,1.30229187,9.789052626,
31.28621158,-1.736538849,-9.53382431,1.341809692,9.783139905,
31.29613658,-1.740131378,-9.515711975,1.34555191,9.766644334,
31.30606158,-1.737886047,-9.491911469,1.344504089,9.742911397,
31.31598658,-1.741628265,-9.49295929,1.341360626,9.744167148,
31.32591158,-1.751058655,-9.487869873,1.358275452,9.743243471,
31.33583658,-1.762734375,-9.492360535,1.340163116,9.747213867,
