Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
54.58815354,-0.4623884583,-9.871522064,-3.14870224,10.37184057,
54.59807854,-0.9656419373,-9.857002258,-3.758085022,10.59321296,
54.60800354,-0.9213340759,-9.676327972,-3.825894012,10.44593914,
54.61792854,-0.3469784546,-9.417516174,-3.257975006,9.971178771,
54.62785354,0.2745291138,-9.256750488,-2.774181061,9.667413118,
54.63777954,0.5989045715,-8.965456238,-2.350412292,9.287762388,
54.64770454,0.6586303711,-8.418493652,-1.812580719,8.636566343,
54.65762954,0.7258406067,-7.687713318,-1.349294128,7.838901408,
54.66755454,0.6884184265,-6.754104767,-0.7122189331,6.826353854,
54.67747954,0.4939727783,-5.843548279,-0.05688171387,5.864665474,
54.68740554,0.2195933533,-5.135670319,0.6074368286,5.176128897,
54.69733054,0.08741821289,-4.732109528,0.5490582275,4.764658168,
54.70725554,-0.06481521606,-5.105732574,0.3814068604,5.120368866,
54.71718054,0.03562591553,-6.50562149,-0.2513273621,6.510571836,
54.72710654,-0.5828878784,-10.89928482,-0.2154020691,10.9169852,
54.73703154,-1.914668427,-17.68781799,-0.4665797424,17.79726263,
54.74695654,-2.97551239,-22.45480499,-2.757565613,22.81832836,
54.75688154,-2.40100708,-21.39994858,-3.358865204,21.79460047,
54.76680654,-1.207987976,-18.06742859,-2.865940247,18.33316187,
54.77673254,-0.6063890076,-15.98480942,-0.8566685486,16.01922972,
54.78665754,-0.5385800171,-15.32378403,0.5041516113,15.34153168,
54.79658254,-0.5885760498,-14.1098085,0.8092172241,14.14524479,
54.80650754,-0.7544311523,-11.65431473,0.4324507141,11.68671176,
54.81643254,-1.614991608,-9.322463837,-0.1203497314,9.46208296,
54.82635854,-1.860181732,-7.294181671,-0.9250762939,7.584268487,
54.83628354,-2.445314941,-5.921685791,-2.34247879,6.821519966,
54.84620854,-3.337908783,-5.660329285,-2.284399567,6.956970895,
54.85613354,-3.105741577,-5.99084198,-1.227896576,6.858829957,
54.86605854,-2.344125366,-6.395001526,-1.083297272,6.896702199,
54.87598454,-1.999990997,-6.13948288,-2.036814423,6.770659274,
54.88590954,-1.789828033,-6.080505524,-3.429967346,7.206990205,
54.89583454,-1.591939545,-6.914271698,-3.916755066,8.104467587,
54.90575954,-1.21577179,-7.538773041,-3.397484894,8.35787674,
54.91568454,-1.142424316,-7.965236206,-2.973416748,8.57853882,
54.92561054,-1.251248016,-8.414152679,-2.780318298,8.949511537,
54.93553554,-1.24032074,-8.578810272,-2.828069,9.117694637,
54.94546054,-1.075962524,-8.437354431,-3.048410797,9.035455359,
54.95538554,-0.7619155884,-8.077951813,-3.182082825,8.715473134,
54.96531054,-0.4718188477,-7.445516968,-3.253634033,8.139070608,
54.97523654,-0.2709365845,-6.841972046,-3.530707855,7.704017528,
54.98516154,-0.2986289978,-6.577322388,-3.858226776,7.631268763,
54.99508654,-0.4794529724,-6.628665619,-3.820056152,7.665631875,
55.00501154,-0.6680607605,-6.717880096,-3.65180603,7.675409139,
55.01493654,-0.8681945801,-6.793323212,-3.630849609,7.751520559,
55.02486254,-1.197659454,-6.844067688,-3.845952301,7.941473402,
55.03478754,-1.782942352,-7.101981354,-3.888613586,8.290858713,
55.04471254,-2.577340393,-7.177873535,-3.795357513,8.518761098,
55.05463754,-3.416046295,-7.081024933,-4.122726746,8.877339816,
55.06456354,-4.355941772,-7.557035065,-4.18424881,9.674241355,
55.07448854,-5.154680786,-8.608897705,-3.815715179,10.73515422,
55.08441354,-5.597609711,-9.017697601,-3.255430298,11.10179854,
55.09433854,-6.251599731,-9.470505981,-3.238515472,11.80088832,
55.10426354,-6.806645508,-9.87780899,-3.776796112,12.57639545,
55.11418954,-6.604565735,-10.52596115,-4.388274536,13.17850902,
55.12411454,-6.144272919,-11.1437265,-5.358407135,13.80750727,
55.13403954,-5.719606018,-11.29655869,-6.161187744,14.08141916,
55.14396454,-5.668861542,-10.58793228,-6.359525299,13.58984412,
55.15388954,-5.816604309,-9.484427032,-6.340365143,12.80575933,
55.16381554,-5.70179306,-8.501720581,-6.116430817,11.92478188,
55.17374108,-4.791685638,-7.843539276,-5.600753174,10.7633543,
55.18366608,-2.611918488,-9.11843811,-4.203259277,10.37474917,
55.19359108,-0.8062234497,-12.18765564,-2.801873474,12.53153786,
55.20351608,-0.1496887207,-16.21173752,-3.02940033,16.49303206,
55.21344208,0.9577084351,-19.58976288,-2.331701202,19.75127453,
55.22336708,2.428699493,-20.21471329,-0.3863465881,20.36375403,
55.23329208,3.786226501,-15.62510742,0.742306366,16.09442487,
55.24321708,3.013233948,-10.80168777,-0.016615448,11.21411226,
55.25314208,0.2023791504,-9.134454803,-0.5111869812,9.150985412,
55.26306808,-0.502205658,-8.277037811,-1.11158844,8.366432592,
55.27299308,-0.9318122864,-7.625143433,-1.799258423,7.889766624,
55.28291808,-0.9836045837,-7.007976837,-1.420246582,7.217777891,
55.29284308,-0.2339634705,-6.822662201,-0.9318122864,6.889973335,
55.30276808,0.6481521606,-7.120243378,-1.351240082,7.276250184,
55.31269408,1.433718567,-7.580536194,-1.742376709,7.909232233,
55.32261908,2.125280457,-8.115523682,-2.071542206,8.641170566,
55.33254408,2.534978485,-8.935069427,-2.687211914,9.668644655,
55.34246908,2.558778992,-9.927805023,-3.254382477,10.75637801,
55.35239408,1.925446014,-11.2299472,-3.643573151,11.96221894,
55.36232008,1.271006927,-12.24199265,-3.478017426,12.78977903,
55.37224508,0.2341131592,-12.48703308,-3.375031586,12.93721927,
55.38217008,-0.5824388123,-11.86447769,-3.067570953,12.26845783,
55.39209508,-0.6885681152,-10.62475571,-2.969973907,11.05352002,
55.40202108,-0.2558180237,-9.357341309,-3.248394928,9.908448357,
55.41194608,0.5592370605,-8.707692261,-3.253484344,9.312454616,
