Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
29.01703385,-0.5862415433,-9.817750931,0.1962114573,9.837195303,
29.0194488,-0.5958128572,-9.803394318,0.1986042857,9.823491068,
29.02186374,-0.5934200287,-9.812965393,0.2033899277,9.832995708,
29.02427869,-0.5934200287,-9.815358162,0.1986042857,9.835285804,
29.02669364,-0.5910272002,-9.822537422,0.1962114573,9.842258557,
29.02910859,-0.6053841114,-9.808179855,0.2081755698,9.829049754,
29.03152354,-0.5934200287,-9.793823242,0.1986042857,9.813794612,
29.03393848,-0.5838487148,-9.79860878,0.2057827413,9.818144421,
29.03635338,-0.5958128572,-9.784252167,0.2081755698,9.804586707,
29.03876833,-0.5910272002,-9.781859398,0.2129612118,9.802011983,
29.04118328,-0.5982056856,-9.781859398,0.2105683982,9.802395747,
29.04359822,-0.5958128572,-9.777072906,0.2105683982,9.797473482,
29.04601317,-0.5982056856,-9.810572624,0.2129612118,9.831100535,
29.04842812,-0.5982056856,-9.817750931,0.2225325108,9.8384757,
29.05084307,-0.5886343718,-9.815358162,0.2177468538,9.835403396,
29.05325801,-0.6053841114,-9.824930191,0.2249253243,9.846132976,
29.05567291,-0.6125625968,-9.822537422,0.2201396823,9.844081259,
29.05808786,-0.5886343718,-9.803394318,0.2129612118,9.823359051,
29.06050281,-0.5934200287,-9.803394318,0.2177468538,9.823751889,
29.06291775,-0.5670989752,-9.817750931,0.2201396823,9.83657949,
29.0653327,-0.5838487148,-9.812965393,0.2273181528,9.832946795,
29.06774765,-0.5958128572,-9.808179855,0.2225325108,9.828779464,
29.0701626,-0.6005984545,-9.805787086,0.2225325108,9.826683042,
29.07257755,-0.5862415433,-9.805787086,0.2249253243,9.825870492,
29.07499244,-0.5718846321,-9.796216011,0.2177468538,9.815310176,
29.07740739,-0.5718846321,-9.808179855,0.2201396823,9.827304085,
29.07982234,-0.5790630579,-9.793823242,0.2297109663,9.813615789,
29.08223728,-0.5838487148,-9.815358162,0.2177468538,9.835118142,
29.08465223,-0.5575276613,-9.834501266,0.2321037948,9.853026156,
29.08706718,-0.5742774606,-9.8201437,0.2225325108,9.83943787,
29.08948213,-0.5766702294,-9.822537422,0.2129612118,9.841755049,
29.09189708,-0.5886343718,-9.832108498,0.2201396823,9.852172827,
29.09431197,-0.5790630579,-9.817750931,0.2177468538,9.837223239,
29.09672692,-0.5742774606,-9.839286804,0.2105683982,9.858280705,
29.09914187,-0.5838487148,-9.8201437,0.2081755698,9.839686919,
29.10155682,-0.5982056856,-9.815358162,0.1986042857,9.83557571,
29.10397176,-0.5766702294,-9.824930191,0.1962114573,9.843795038,
29.10638671,-0.5599204898,-9.812965393,0.1962114573,9.83088499,
29.10880166,-0.5647061467,-9.834501266,0.1794617027,9.852335494,
29.11121661,-0.5575276613,-9.832108498,0.1770688742,9.849494809,
29.1136315,-0.5551348329,-9.815358162,0.1794617027,9.832682087,
29.11604645,-0.5670989752,-9.812965393,0.1603191197,9.830645618,
29.1184614,-0.5551348329,-9.829715729,0.1483550072,9.846496595,
29.12087635,-0.5623133183,-9.829715729,0.1459621787,9.846868159,
29.1232913,-0.5503492355,-9.846465111,0.1483550072,9.862949288,
29.12570624,-0.5479564071,-9.82732296,0.1316052526,9.843467515,
29.12812119,-0.5359922647,-9.824930191,0.1148554832,9.840209995,
29.13053614,-0.5359922647,-9.84885788,0.1148554832,9.864100619,
29.13295104,-0.5503492355,-9.851250648,0.1220339537,9.867366209,
29.13536598,-0.5407779217,-9.841679573,0.1148554832,9.857194802,
29.13778093,-0.5312066078,-9.839286804,0.1004985496,9.854128335,
29.14019588,-0.5407779217,-9.853643417,0.09810572863,9.868959119,
29.14261083,-0.5455635786,-9.834501266,0.07178468257,9.849883645,
29.14502578,-0.5527420044,-9.844072342,0.07417750359,9.859857316,
29.14744072,-0.5599204898,-9.841679573,0.0765703246,9.857891802,
29.14985567,-0.5599204898,-9.839286804,0.06939185411,9.855449812,
29.15227057,-0.5455635786,-9.844072342,0.07417750359,9.8594575,
29.15468551,-0.5527420044,-9.853643417,0.08135596663,9.869469647,
29.15710046,-0.5575276613,-9.844072342,0.08614161611,9.860224021,
29.15951541,-0.5335994363,-9.863214493,0.0933200866,9.878078615,
