Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
73.0009142,-3.452843189,-19.56850433,-3.177668571,20.12327174,
73.00332915,-3.199203968,-19.22393799,-3.735196114,19.84304381,
73.00574415,-3.022135019,-18.81476402,-4.280759811,19.53083587,
73.00815909,-2.904886723,-18.41994858,-4.718646049,19.23534489,
73.01057404,-2.715853691,-18.03470421,-5.082355499,18.9329542,
73.01298904,-2.52682066,-17.59921074,-5.393422127,18.5797213,
73.01540399,-2.421536446,-17.16132355,-5.606383324,18.21555376,
73.01781894,-2.304288149,-16.68276024,-5.718846321,17.78565254,
73.02023389,-2.14157629,-16.15873146,-5.733202934,17.27890527,
73.02264889,-2.084148407,-15.59881115,-5.618347645,16.71024877,
73.02506383,-2.024327993,-15.02453327,-5.419743061,16.09994157,
73.02747878,-1.9812572,-14.49332714,-5.178068161,15.51754818,
73.02989378,-1.957328916,-14.00279808,-4.905286312,14.96567153,
73.03230873,-1.909472466,-13.46680546,-4.622933388,14.36566906,
73.03472368,-1.773081541,-12.89731407,-4.335794449,13.72164866,
73.03713868,-1.605584025,-12.31346512,-4.039084435,13.0580828,
73.03955363,-1.430907965,-11.76072311,-3.732803345,12.42159115,
73.04196857,-1.280160069,-11.22233772,-3.433700562,11.80550606,
73.04438352,-1.201196909,-10.68634605,-3.170490026,11.21128329,
73.04679852,-1.060020447,-10.20778179,-2.940778971,10.67570295,
73.04921347,-0.8973084688,-9.7196455,-2.758924484,10.14338876,
73.05162842,-0.7202396393,-9.245866776,-2.550748825,9.618269966,
73.05404342,-0.5766702294,-8.788837433,-2.36650157,9.120117415,
73.05645836,-0.4761717021,-8.370093346,-2.189432621,8.664803362,
73.05887331,-0.3445664644,-7.975277901,-2.031506538,8.237159854,
73.06128831,-0.2177468538,-7.556533813,-1.883151412,7.790691639,
73.06370326,-0.1387837082,-7.188039303,-1.739582062,7.396844982,
73.06611821,-0.03589234129,-6.802794933,-1.619940877,6.993104862,
73.06853316,0.07178468257,-6.41037178,-1.521835208,6.588930247,
73.07094816,0.1842473447,-6.025127411,-1.430907965,6.195450347,
73.0733631,0.2608176768,-5.675775528,-1.383051515,5.847673486,
73.07577805,0.3110669553,-5.338387489,-1.304088354,5.50416116,
73.07819305,0.4019941986,-5.029713154,-1.234696507,5.194621181,
73.080608,0.524028182,-4.711467743,-1.186840057,4.886831606,
73.08302295,0.6652047038,-4.41236496,-1.155733347,4.609466499,
73.08543795,0.8015955687,-4.115654945,-1.136590719,4.344307718,
73.0878529,0.8398807645,-3.814159393,-1.127019525,4.064896627,
73.09026784,0.8733802438,-3.558127165,-1.100698471,3.825519454,
73.09268279,0.9236295223,-3.27577424,-1.076770186,3.569765035,
73.09509779,0.9738788009,-3.029313564,-1.043270707,3.348670536,
73.09751274,1.004985452,-2.785245657,-1.002592683,3.126144785,
73.09992769,1.048056364,-2.545963287,-0.9379864931,2.908637115,
73.10234269,1.071984529,-2.280359983,-0.8781659007,2.668401738,
73.10475764,1.117448211,-2.033899307,-0.8327022791,2.465528337,
73.10717258,1.170090318,-1.799402595,-0.7752745152,2.282106839,
73.10958758,1.21555388,-1.612762451,-0.7106683254,2.140939847,
73.11200253,1.222732425,-1.426122308,-0.6340979934,1.982669837,
73.11441748,1.201196909,-1.244267821,-0.5814558864,1.824600606,
73.11683248,1.191625714,-1.05523479,-0.5264210105,1.676487812,
73.11924743,1.184447169,-0.8733802438,-0.471386075,1.545287345,
73.12166238,1.186840057,-0.7465606928,-0.4019941986,1.458609449,
73.12407738,1.174875975,-0.6460621357,-0.380458802,1.393728359,
73.12649232,1.208375454,-0.5431707501,-0.342173636,1.368315935,
73.12890727,1.203589797,-0.4761717021,-0.2871387303,1.325826738,
73.13132222,1.162911773,-0.3876372576,-0.2632105052,1.253756836,
73.13373722,1.048056364,-0.2727817893,-0.2177468538,1.104647337,
73.13615217,0.8853443861,-0.1770688742,-0.1651047617,0.9178494705,
73.13856712,0.7657032609,-0.1004985496,-0.1220339537,0.7818527535,
73.14098212,0.70348984,-0.03589234129,-0.09571290761,0.7108777503,
73.14339706,0.6436693072,-0.01196411345,-0.06460621208,0.6470141264,
73.14581201,0.5910272002,0.02632104978,-0.06460621208,0.5951301637,
73.14822701,0.5312066078,0.03589234129,-0.05742774159,0.5355059905,
73.15064196,0.5144568682,0.05024927482,-0.04307080805,0.518696398,
73.15305691,0.5096712112,0.05024927482,-0.03110669367,0.5130861132,
73.15547185,0.5048855543,0.07178468257,-0.01914258115,0.5103223511,
73.15788685,0.4977070987,0.09810572863,0.002392822644,0.5072896763,
73.1603018,0.4977070987,0.08614161611,-0.007178467698,0.5051576631,
73.16271675,0.524028182,0.09810572863,-0.0239282269,0.5336692136,
73.16513175,0.5407779217,0.1124626622,-0.01674975827,0.5526021764,
73.1675467,0.5551348329,0.1004985496,-0.02871387079,0.5648885974,
73.16996165,0.5766702294,0.1004985496,-0.04785645381,0.5873148663,
73.17237659,0.5910272002,0.1100698411,-0.06221338734,0.6043997244,
73.17479159,0.6077769399,0.1363908947,-0.06221338734,0.6259918453,
73.17720654,0.6173482537,0.1387837082,-0.06939185411,0.6365493017,
73.17962149,0.6317051649,0.1555334777,-0.08614161611,0.6562487761,
73.18203649,0.6340979934,0.1483550072,-0.1028913707,0.6592997099,
73.18445144,0.6340979934,0.1531406492,-0.1196411327,0.6632091105,
73.18686638,0.6173482537,0.1674975902,-0.1651047617,0.6606314339,
73.18928138,0.6005984545,0.1866401732,-0.1938186288,0.6581175569,
73.19169633,0.6197410822,0.1818545163,-0.2321037948,0.6863106043,
73.19411128,0.650847733,0.1938186288,-0.2775674164,0.7336294045,
73.19652623,0.6221339107,0.1962114573,-0.3349951804,0.7333289232,
73.19894123,0.6460621357,0.2033899277,-0.3876372576,0.7804014283,
73.20135618,0.6628118753,0.2081755698,-0.4474578202,0.8263626025,
73.20377112,0.6604190469,0.1962114573,-0.4929214716,0.847126809,
73.20618612,0.6484549642,0.2105683982,-0.5120640397,0.8526678554,
73.20860107,0.6436693072,0.2368894368,-0.5718846321,0.8930166935,
73.21101602,0.6556333899,0.2440679073,-0.626919508,0.9393893521,
73.21343102,0.650847733,0.2632105052,-0.6723831892,0.9721016895,
73.21584597,0.6580262184,0.2751746178,-0.7250252366,1.017045313,
73.21826092,0.6484549642,0.2847459018,-0.7704889178,1.046531051,
73.22067592,0.6484549642,0.3038884699,-0.8063812256,1.078467767,
73.22309086,0.6652047038,0.327816695,-0.8590233326,1.134848963,
73.22550581,0.679561615,0.3493520916,-0.9379864931,1.209822108,
73.22792076,0.6843472719,0.3780659735,-1.00737834,1.275176924,
73.23033576,0.679561615,0.3852444589,-1.110269666,1.357540428,
73.23275071,0.6675975323,0.4163511395,-1.239482164,1.468111294,
73.23516566,0.6652047038,0.4259224236,-1.387837172,1.596871699,
73.2375806,0.650847733,0.4163511395,-1.536192179,1.719545711,
73.2399956,0.6484549642,0.4259224236,-1.691725612,1.861139247,
73.24241055,0.6317051649,0.4354937077,-1.919043779,2.066745077,
73.2448255,0.6053841114,0.4498506486,-2.222932339,2.347399351,
73.2472405,0.5790630579,0.4785645306,-2.615355253,2.721106601,
73.24965545,0.5120640397,0.5647061467,-3.215953588,3.305065823,
73.2520704,0.4163511395,0.6580262184,-3.93140769,4.007781581,
73.2544854,0.3038884699,0.760917604,-4.680361271,4.751539269,
73.25690034,0.1890329868,0.8350951076,-5.434100151,5.50114186,
73.25931529,0.01196411345,0.9116654396,-6.264409542,6.330411039,
73.26173029,-0.1459621787,0.9714859724,-6.996613503,7.065245251,
73.26414524,-0.3206382394,1.009771109,-7.685746193,7.758423881,
73.26656019,-0.5886343718,1.019342422,-8.283951759,8.367162371,
73.26897519,-0.8685946465,1.00737834,-8.779266357,8.87945863,
73.27139014,-1.213161111,0.9451649189,-9.145368576,9.273772857,
73.27380508,-1.574477315,0.8231309652,-9.410971642,9.577207873,
73.27622003,-1.916650891,0.6388836503,-9.616754532,9.826682588,
73.27863503,-2.182254314,0.3972085714,-9.738788605,9.988193632,
73.28104998,-2.328216314,0.07417750359,-9.714859962,9.990225102,
73.28346493,-2.323430777,-0.2895315289,-9.518648148,9.802388568,
73.28587993,-2.20618248,-0.6771687865,-9.126225471,9.413489792,
73.28829488,-2.048256159,-1.028913736,-8.568697929,8.869983144,
73.29070982,-1.890329838,-1.380658627,-7.968099594,8.304828492,
73.29312477,-1.641476393,-1.64626193,-7.33639431,7.695927791,
73.29553977,-1.37587297,-1.825723648,-6.606583118,6.990939405,
73.29795472,-1.153340459,-1.99800694,-5.752345562,6.197717758,
73.30036967,-0.9403793216,-2.115255117,-4.950749874,5.465211963,
73.30278467,-0.7896314859,-2.244467735,-4.230510235,4.853696544,
73.30519962,-0.650847733,-2.282752752,-3.479164124,4.211786545,
73.30761456,-0.5718846321,-2.280359983,-2.76371026,3.628386431,
73.31002956,-0.5383850932,-2.325823545,-2.084148407,3.169067411,
73.31244451,-0.418743968,-2.325823545,-1.540977836,2.821243408,
73.31485946,-0.2871387303,-2.234896421,-1.117448211,2.515134424,
73.31727441,-0.2153540403,-2.093719721,-0.7106683254,2.221506043,
73.31968941,-0.1794617027,-2.057827473,-0.4450650215,2.11304124,
73.32210435,-0.1507478207,-2.000399828,-0.457029134,2.057474181,
73.3245193,-0.1387837082,-1.940579176,-0.6556333899,2.053037651,
73.3269343,-0.2895315289,-2.167897224,-0.9834501147,2.398078608,
73.32934925,-0.9571290612,-3.225524902,-1.603191137,3.726973136,
73.3317642,-4.756931305,-8.539983749,-2.861815929,10.18576007,
73.3341792,-12.57188988,-19.29332924,-5.477170944,23.67032678,
73.33659415,-17.83609962,-28.74497795,-10.62173939,35.45732019,
73.33900909,-16.97229195,-34.62653732,-13.67976665,40.91688889,
73.34142409,-13.57209015,-36.45943832,-13.94297791,41.32673356,
73.34383904,-11.70329571,-37.61038589,-13.53380489,41.64939534,
73.34625399,-11.25823021,-39.2542572,-13.40698528,42.98129489,
73.34866894,-11.84447193,-41.25226212,-14.06501102,45.16486666,
73.35108394,-12.62213898,-43.05405807,-14.72064495,47.21935723,
73.35349889,-12.8374939,-44.08057785,-14.55075455,48.16246517,
73.35591383,-10.88255692,-44.5256424,-13.69651699,47.83886969,
73.35832883,-8.090133667,-44.78885269,-12.80399418,47.28037495,
73.36074378,-6.149554253,-44.46821594,-12.29432297,46.5444908,
73.36315873,-5.419743061,-43.81975937,-12.16271782,45.79821646,
73.36557368,-5.268995285,-42.95595169,-12.30867958,44.99421841,
73.36798868,-5.161318302,-41.80022049,-12.37328625,43.89756089,
73.37040363,-4.850251675,-40.46263123,-12.24885941,42.55330802,
73.37281857,-4.316651821,-38.90011597,-11.71286678,40.85393192,
73.37523357,-3.720839262,-37.13899994,-10.91605663,38.88843342,
73.37764852,-3.184846878,-35.19842148,-10.03071213,36.73809072,
73.38006347,-2.754138947,-33.16452026,-9.209974289,34.529615,
73.38247847,-2.383251429,-31.17130089,-8.403593063,32.37205991,
73.38489342,-2.074577332,-29.27139854,-7.747959614,30.35044517,
73.38730837,-1.813759565,-27.56292343,-7.24307394,28.55637568,
73.38972337,-1.478764415,-26.14158821,-6.783652306,27.04787084,
73.39213831,-1.196411371,-24.99303246,-6.343372822,25.81320302,
73.39455326,-1.000199914,-23.93540573,-5.915057659,24.67573615,
73.39696821,-0.7704889178,-23.06202507,-5.556134224,23.73439026,
73.39938321,-0.5335994363,-22.40160561,-5.295316696,23.02513933,
73.40179816,-0.4881358147,-21.82732773,-5.154139996,22.43291491,
73.4042131,-0.5527420044,-21.27937126,-5.010570526,21.86830999,
73.4066281,-0.5670989752,-20.82712746,-4.912465096,21.40614754,
73.40904305,-0.6652047038,-20.49452591,-4.87417984,21.07666289,
73.411458,-0.9164510965,-20.14995956,-4.867001057,20.7496615,
73.41387295,-1.105484009,-19.82932091,-4.914857864,20.45922507,
73.41628795,-1.26341033,-19.54696846,-4.969892502,20.20841441,
73.4187029,-1.361516118,-19.24308014,-4.965106964,19.91989324,
73.42111784,-1.371087432,-18.91765594,-5.00339222,19.61610361,
73.42353284,-1.402194023,-18.56830406,-5.10149765,19.30733907,
73.42594779,-1.387837172,-18.19502258,-5.206781864,18.97618287,
73.42836274,-1.318445325,-17.80977821,-5.328815937,18.6365978,
73.43077774,-1.244267821,-17.38624954,-5.448457241,18.26240844,
73.43319269,-1.191625714,-16.96271896,-5.513063431,17.87589648,
73.43560764,-1.127019525,-16.52004814,-5.527420521,17.45664748,
73.43802258,-1.067198873,-16.08455467,-5.525027275,17.04047355,
73.44043758,-1.031306505,-15.59402561,-5.477170944,16.56009147,
73.44285253,-1.064806104,-15.13699627,-5.393422127,16.10439289,
73.44526748,-1.122233868,-14.6823597,-5.257031441,15.63545569,
73.44768248,-1.143769264,-14.24447346,-5.06560564,15.16158279,
73.45009743,-1.127019525,-13.82572937,-4.862215519,14.69905117,
73.45251238,-1.153340459,-13.44527054,-4.587040901,14.2529449,
73.45492738,-1.189232826,-13.01456261,-4.33340168,13.76849609,
73.45734232,-1.194018483,-12.56949711,-4.10608387,13.27696737,
73.45975727,-1.105484009,-12.11246777,-3.938585997,12.78461693,
