Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
24.19258402,-2.663211584,-9.420542717,0.2943171859,9.794179069,
24.19499902,-2.644068956,-9.437292099,0.3230310678,9.806015087,
24.19741396,-2.627319336,-9.430113792,0.3182454109,9.794443995,
24.19982891,-2.610569477,-9.446864128,0.3110669553,9.805869543,
24.20224386,-2.600998163,-9.44207859,0.3230310678,9.799101419,
24.20465886,-2.579462767,-9.432506561,0.35174492,9.785169017,
24.20707381,-2.57228446,-9.427721024,0.366101861,9.779192278,
24.20948876,-2.560320139,-9.43489933,0.3589234054,9.782708755,
24.2119037,-2.543570518,-9.444471359,0.380458802,9.788387974,
24.2143187,-2.545963287,-9.444471359,0.3876372576,9.789291647,
24.21673365,-2.538784742,-9.444471359,0.380458802,9.787145453,
24.2191486,-2.517249346,-9.432506561,0.3876372576,9.770311507,
24.22156355,-2.531606436,-9.46361351,0.394815743,9.804330231,
24.22397855,-2.522035122,-9.466006279,0.394815743,9.804173372,
24.2263935,-2.52682066,-9.458827972,0.404387027,9.798866165,
24.22880844,-2.52682066,-9.451649666,0.3996013701,9.791740668,
24.23122344,-2.517249346,-9.456435204,0.3924229145,9.793605402,
24.23363839,-2.52682066,-9.444471359,0.4019941986,9.784909874,
24.23605334,-2.529213428,-9.451649666,0.394815743,9.792164288,
24.23846829,-2.522035122,-9.468399048,0.390030086,9.806292121,
24.24088329,-2.524427891,-9.470791817,0.394815743,9.809409426,
24.24329824,-2.533999205,-9.473184586,0.3876372576,9.813900387,
24.24571318,-2.545963287,-9.46361351,0.3756731451,9.807295246,
24.24812813,-2.545963287,-9.46361351,0.3756731451,9.807295246,
24.25054313,-2.555534601,-9.46361351,0.3637090325,9.809333414,
24.25295808,-2.567498684,-9.461220741,0.3613162339,9.810061,
24.25537303,-2.55792737,-9.473184586,0.35174492,9.818754662,
24.25778797,-2.562713146,-9.461220741,0.337387979,9.807957343,
24.26020297,-2.579462767,-9.439684868,0.3302095234,9.791338872,
24.26261792,-2.598605394,-9.458827972,0.3302095234,9.814846659,
24.26503287,-2.610569477,-9.456435204,0.3302095234,9.815715872,
24.26744787,-2.608176708,-9.444471359,0.3254238665,9.80339358,
24.26986282,-2.593819857,-9.44207859,0.3158525825,9.796964449,
24.27227777,-2.600998163,-9.432506561,0.3062812984,9.789340106,
24.27469271,-2.608176708,-9.425328255,0.2967100143,9.784039824,
24.27710766,-2.608176708,-9.437292099,0.2775674164,9.795004419,
24.27952266,-2.605783939,-9.427721024,0.2895315289,9.785492432,
24.28193761,-2.608176708,-9.444471359,0.2727817893,9.801787332,
24.28435256,-2.603390932,-9.451649666,0.2871387303,9.807842495,
24.28676756,-2.608176708,-9.444471359,0.2823530734,9.802058368,
24.28918251,-2.617748022,-9.437292099,0.2751746178,9.79748988,
24.29159745,-2.610569477,-9.439684868,0.2656033039,9.79761545,
24.2940124,-2.617748022,-9.43489933,0.2775674164,9.795252613,
24.2964274,-2.629712105,-9.430113792,0.2727817893,9.793714402,
24.29884235,-2.634497643,-9.444471359,0.2799602449,9.809026191,
24.3012573,-2.62253356,-9.451649666,0.2847459018,9.812871339,
24.30367224,-2.610569477,-9.466006279,0.2895315289,9.823653922,
24.30608724,-2.598605394,-9.468399048,0.2991028428,9.823074521,
24.30850219,-2.624926329,-9.473184586,0.2991028428,9.834679808,
24.31091714,-2.603390932,-9.470791817,0.3014956415,9.826720796,
24.31333209,-2.603390932,-9.451649666,0.2943171859,9.808055279,
24.31574709,-2.586641312,-9.449256897,0.3110669553,9.801833085,
24.31816204,-2.593819857,-9.466006279,0.313459754,9.819950781,
24.32057699,-2.603390932,-9.458827972,0.3086741269,9.815413933,
24.32299198,-2.586641312,-9.451649666,0.313459754,9.804216016,
24.32540693,-2.57228446,-9.444471359,0.313459754,9.793515386,
24.32782188,-2.565105915,-9.454042435,0.3110669553,9.800788201,
24.33023683,-2.584248543,-9.444471359,0.3254238665,9.797054684,
24.33265183,-2.581855536,-9.432506561,0.342173636,9.785460686,
24.33506678,-2.55792737,-9.427721024,0.3541377485,9.774984894,
24.33748172,-2.562713146,-9.430113792,0.3397808075,9.778036398,
24.33989672,-2.562713146,-9.422935486,0.35174492,9.77153705,
24.34231167,-2.548356056,-9.43489933,0.3445664644,9.779067952,
24.34472662,-2.531606436,-9.43489933,0.35174492,9.774972174,
24.34714157,-2.54117775,-9.437292099,0.3445664644,9.77950881,
24.34955652,-2.533999205,-9.444471359,0.337387979,9.784325315,
24.35197152,-2.54117775,-9.461220741,0.342173636,9.802518302,
24.35438646,-2.54117775,-9.432506561,0.3613162339,9.775495578,
24.35680141,-2.543570518,-9.439684868,0.3613162339,9.783044046,
24.35921641,-2.548356056,-9.44207859,0.35174492,9.786250108,
24.36163136,-2.567498684,-9.43489933,0.3565305769,9.784502487,
24.36404631,-2.555534601,-9.43489933,0.3541377485,9.781282943,
24.36646126,-2.562713146,-9.427721024,0.3493520916,9.776066144,
24.36887626,-2.562713146,-9.439684868,0.342173636,9.787350605,
24.3712912,-2.550748825,-9.437292099,0.3397808075,9.78183279,
24.37370615,-2.55792737,-9.432506561,0.337387979,9.779008289,
24.37612115,-2.579462767,-9.44207859,0.3206382394,9.793328604,
24.3785361,-2.574677229,-9.420542717,0.3206382394,9.771304764,
24.38095105,-2.593819857,-9.422935486,0.3254238665,9.778829956,
24.383366,-2.598605394,-9.43489933,0.3182454109,9.791391909,
24.385781,-2.617748022,-9.425328255,0.3206382394,9.787350321,
24.38819594,-2.608176708,-9.432506561,0.3014956415,9.791101337,
24.39061089,-2.627319336,-9.444471359,0.2943171859,9.80752103,
24.39302584,-2.627319336,-9.458827972,0.2967100143,9.821418957,
24.39544084,-2.608176708,-9.458827972,0.2895315289,9.816101103,
24.39785579,-2.603390932,-9.456435204,0.2632105052,9.811783267,
24.40027074,-2.620140791,-9.454042435,0.2656033039,9.814000267,
24.40268568,-2.627319336,-9.468399048,0.2727817893,9.829943913,
24.40510068,-2.629712105,-9.46361351,0.2632105052,9.825713521,
24.40751563,-2.62253356,-9.458827972,0.2703889608,9.81937977,
24.40993058,-2.632104874,-9.451649666,0.2703889608,9.815027644,
24.41234553,-2.62253356,-9.468399048,0.2656033039,9.828469256,
24.41476053,-2.617748022,-9.46361351,0.2608176768,9.822454441,
24.41717547,-2.641676188,-9.454042435,0.2703889608,9.819902323,
24.41959042,-2.648854733,-9.46361351,0.2799602449,9.831316789,
24.42200537,-2.651247501,-9.451649666,0.2656033039,9.820047853,
24.42442037,-2.65364027,-9.454042435,0.2703889608,9.823127569,
24.42683532,-2.639283419,-9.44207859,0.2751746178,9.807873681,
24.42925027,-2.665604353,-9.451649666,0.2871387303,9.824539512,
24.43166521,-2.663211584,-9.44207859,0.2895315289,9.814752802,
24.43408021,-2.644068956,-9.454042435,0.2751746178,9.820679206,
24.43649516,-2.641676188,-9.449256897,0.2632105052,9.815100038,
24.43891011,-2.634497643,-9.439684868,0.2751746178,9.804282192,
24.44132506,-2.646461725,-9.44207859,0.2536391914,9.80922732,
24.44374006,-2.646461725,-9.439684868,0.2512463629,9.806861618,
24.446155,-2.644068956,-9.430113792,0.2464607358,9.79688163,
24.44856995,-2.641676188,-9.439684868,0.2464607358,9.805449831,
24.45098495,-2.644068956,-9.420542717,0.2416750938,9.787549876,
24.4533999,-2.639283419,-9.425328255,0.2344966233,9.790690391,
24.45581485,-2.63689065,-9.420542717,0.2368894368,9.785496103,
24.4582298,-2.65364027,-9.418149948,0.2177468538,9.787275863,
24.4606448,-2.639283419,-9.427721024,0.2297109663,9.792880464,
24.46305975,-2.646461725,-9.44207859,0.2225325108,9.808472281,
24.46547469,-2.632104874,-9.454042435,0.2201396823,9.816076401,
24.46788964,-2.639283419,-9.44207859,0.2177468538,9.80643048,
24.47030464,-2.651247501,-9.43489933,0.2153540403,9.802694326,
24.47271959,-2.639283419,-9.451649666,0.2105683982,9.815489668,
24.47513454,-2.63689065,-9.446864128,0.2177468538,9.810394887,
24.47754948,-2.644068956,-9.456435204,0.2225325108,9.821648951,
24.47996448,-2.629712105,-9.456435204,0.2297109663,9.817959036,
24.48237943,-2.63689065,-9.437292099,0.2249253243,9.801340003,
24.48479438,-2.639283419,-9.44207859,0.2153540403,9.806377641,
24.48720938,-2.641676188,-9.446864128,0.2105683982,9.811525569,
24.48962433,-2.632104874,-9.444471359,0.2153540403,9.806752403,
24.49203928,-2.624926329,-9.456435204,0.2392822653,9.816906895,
24.49445422,-2.629712105,-9.458827972,0.2344966233,9.820376827,
24.49686922,-2.63689065,-9.456435204,0.2464607358,9.820290319,
24.49928417,-2.63689065,-9.46361351,0.2440679073,9.827143131,
24.50169912,-2.632104874,-9.46361351,0.2560320199,9.826164518,
24.50411407,-2.615355253,-9.466006279,0.2679961324,9.824315747,
24.50652907,-2.634497643,-9.461220741,0.2632105052,9.824691115,
24.50894402,-2.62253356,-9.430113792,0.2656033039,9.791591981,
24.51135896,-2.629712105,-9.415757179,0.2656033039,9.779693969,
24.51377391,-2.629712105,-9.446864128,0.2775674164,9.809978149,
24.51618891,-2.629712105,-9.458827972,0.2895315289,9.821845085,
24.51860386,-2.62253356,-9.470791817,0.2943171859,9.831592064,
24.52101881,-2.605783939,-9.470791817,0.3086741269,9.827577895,
24.52343381,-2.605783939,-9.446864128,0.2967100143,9.804151602,
24.52584876,-2.615355253,-9.444471359,0.3182454109,9.805070244,
