Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
38.67679598,-4.005585194,-6.836294174,-2.919243574,8.444028294,
38.67921093,-3.871587038,-6.900900364,-3.146561861,8.515425038,
38.68162588,-3.699303865,-6.970292568,-3.40498662,8.594402915,
38.68404083,-3.471985579,-7.039684296,-3.69212532,8.674308515,
38.68645572,-3.247060299,-7.123433113,-3.998406649,8.790560598,
38.68887067,-2.983849764,-7.247859955,-4.280759811,8.930830751,
38.69128562,-2.737389088,-7.4010005,-4.548755646,9.108198798,
38.69370057,-2.467000246,-7.587640762,-4.833501816,9.328511261,
38.69611551,-2.165504456,-7.795815945,-5.103890896,9.56628758,
38.69853046,-1.887937069,-8.013563156,-5.355136871,9.821353865,
38.70094536,-1.600798368,-8.238488197,-5.551348686,10.06244083,
38.70336031,-1.323230863,-8.43948555,-5.711667538,10.27613752,
38.70577525,-1.048056364,-8.693124771,-5.800201893,10.50291304,
38.7081902,-0.7633104324,-8.894122124,-5.867201328,10.68232665,
38.71060515,-0.409172684,-9.126225471,-5.891129494,10.87018033,
38.7130201,-0.0765703246,-9.370293617,-5.843272686,11.04319253,
38.71543499,0.2368894368,-9.607182503,-5.800201893,11.22481244,
38.71784994,0.5766702294,-9.808179855,-5.709274769,11.36348358,
38.72026489,0.8781659007,-10.01635551,-5.572884083,11.49589449,
38.72267984,1.19880414,-10.22931671,-5.412564754,11.63494345,
38.72509478,1.531406522,-10.43270683,-5.24506712,11.77698208,
38.72750973,1.887937069,-10.64566803,-5.082355499,11.94675235,
38.72992468,2.220539331,-10.8179512,-4.919643402,12.08973756,
38.73233958,2.612962246,-11.01655579,-4.752145767,12.27904567,
38.73475452,2.967100143,-11.20558834,-4.651647091,12.49026477,
38.73716947,3.220739365,-11.37069321,-4.646861553,12.69878531,
38.73958442,3.503092289,-11.55015469,-4.620540619,12.92389742,
38.74199937,3.845266104,-11.73200989,-4.615755081,13.18071783,
38.74441432,4.192225456,-11.88275719,-4.701896667,13.44925667,
38.74682921,4.445864677,-12.00479126,-4.814359188,13.67694338,
38.74924416,4.610969067,-12.10289669,-4.984249592,13.87745971,
38.75165911,4.737788677,-12.18903828,-5.156532764,14.05735131,
38.75407406,4.852644444,-12.26560879,-5.369493961,14.24165659,
38.756489,5.012963295,-12.31825066,-5.565705299,14.41687122,
38.75890395,5.127819061,-12.3493576,-5.766702652,14.56214342,
38.7613189,5.134997368,-12.30150127,-5.927021503,14.58851313,
38.7637338,5.099104881,-12.24407387,-6.063412666,14.5836617,
38.76614874,4.977071285,-12.09571838,-6.171089649,14.46236458,
38.76856369,4.800002098,-11.88993549,-6.288337708,14.28123865,
38.77097864,4.584648132,-11.66022491,-6.374479294,14.05751862,
38.77339359,4.335794449,-11.42812061,-6.47497797,13.83207844,
38.77580854,4.067798615,-11.17208862,-6.56829834,13.58326518,
38.77822348,3.854837179,-10.95434189,-6.589833736,13.35227638,
38.78063838,3.656233072,-10.75095177,-6.55394125,13.11126043,
38.78305333,3.498306751,-10.56909752,-6.522834301,12.90315232,
38.78546828,3.349951744,-10.40638542,-6.460621357,12.69860869,
38.78788322,3.206382275,-10.29153061,-6.340980053,12.50617918,
38.79029817,3.08434844,-10.21017456,-6.130411625,12.30214683,
38.79271312,2.947957516,-10.19820976,-5.88395071,12.13733133,
38.79512801,2.780459881,-10.19581699,-5.601597786,11.96091715,
38.79754296,2.600998163,-10.26281643,-5.30728054,11.84304941,
38.79995791,2.435893536,-10.34656525,-5.005784988,11.74916478,
38.80237286,2.282752752,-10.46620655,-4.677968502,11.68913294,
38.80478781,2.112862349,-10.60977554,-4.345366001,11.65820441,
38.80720275,1.940579176,-10.748559,-4.046263218,11.64773,
38.80961765,1.761117458,-10.90409279,-3.7710886,11.67141309,
38.8120326,1.560120344,-11.09073257,-3.524627686,11.74143623,
38.81444755,1.318445325,-11.3132658,-3.330809116,11.86686861,
38.81686249,1.060020447,-11.54536915,-3.220739365,12.03296947,
38.81927744,0.7513462901,-11.75593758,-3.151347399,12.19416172,
38.82169239,0.3852444589,-11.96889877,-3.117847919,12.37432531,
38.82410734,0.02632104978,-12.21535969,-3.089133978,12.59993864,
38.82652223,-0.3637090325,-12.45942783,-3.060420275,12.83494443,
38.82893718,-0.7585247755,-12.70828152,-3.024527788,13.08524158,
38.83135213,-1.143769264,-12.96670628,-2.916850805,13.33985376,
38.83376708,-1.450050473,-13.24427319,-2.790031195,13.61240951,
38.83618202,-1.732403636,-13.49791241,-2.629712105,13.8603841,
38.83859697,-1.969292998,-13.7539444,-2.421536446,14.10364989,
38.84101187,-2.184647083,-13.97886944,-2.203789711,14.3191537,
38.84342682,-2.344966173,-14.17508125,-1.974078655,14.50271635,
38.84584176,-2.455035925,-14.34497166,-1.727617979,14.65571824,
38.84825671,-2.49332118,-14.44307709,-1.505085468,14.7337846,
38.85067166,-2.471785784,-14.46700573,-1.313659668,14.73532088,
38.85308661,-2.373680115,-14.41675663,-1.162911773,14.65706631,
38.85550156,-2.208575249,-14.25883007,-1.052842021,14.46722212,
38.85791645,-1.962114573,-14.00040531,-0.9523434043,14.16926958,
38.8603314,-1.713261008,-13.64148235,-0.8590233326,13.77545735,
38.86274635,-1.447657704,-13.22273827,-0.7154539824,13.32097573,
38.8651613,-1.165304661,-12.76331615,-0.6005984545,12.83046736,
38.86757624,-0.9092726111,-12.23450184,-0.4618147612,12.27693304,
38.86999119,-0.7274180651,-11.67458153,-0.2847459018,11.70068678,
38.87240614,-0.6460621357,-11.07876873,-0.07417750359,11.09783831,
38.87482104,-0.6652047038,-10.44706345,0.1507478207,10.46930546,
38.87723598,-0.7393822074,-9.822537422,0.3780659735,9.857578878,
38.87965093,-0.8279166222,-9.231510162,0.5934200287,9.287538594,
38.88206588,-1.004985452,-8.650053978,0.8183453679,8.746606126,
38.88448083,-1.203589797,-8.118846893,1.045663476,8.273917777,
38.88689578,-1.387837172,-7.738388538,1.239482164,7.958961315,
38.88931067,-1.679761529,-7.33639431,1.442872047,7.663299551,
