Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
9.904893492,-1.631905079,-9.635896683,-1.545763373,9.894594659,
9.907308492,-1.639083505,-9.623932838,-1.540977836,9.883384577,
9.909723492,-1.643869162,-9.631111145,-1.526620865,9.888942258,
9.912138492,-1.622333765,-9.631111145,-1.543370605,9.887985718,
9.91455344,-1.617548108,-9.607182503,-1.529013634,9.861658087,
9.91696844,-1.612762451,-9.62154007,-1.521835208,9.873754019,
9.91938344,-1.615155339,-9.626325607,-1.545763373,9.882522748,
9.92179844,-1.619940877,-9.611968994,-1.540977836,9.868574825,
9.92421344,-1.607976794,-9.611968994,-1.552941918,9.868493599,
9.926628388,-1.615155339,-9.650253296,-1.557727575,9.90770562,
9.929043388,-1.612762451,-9.643074989,-1.55054903,9.899196951,
9.931458388,-1.610369682,-9.64068222,-1.538584948,9.894609029,
9.933873388,-1.591227055,-9.64068222,-1.538584948,9.891511556,
9.936288336,-1.605584025,-9.616754532,-1.548156261,9.872013756,
9.938703336,-1.596012712,-9.62154007,-1.555334687,9.876252117,
9.941118336,-1.615155339,-9.623932838,-1.557727575,9.882070899,
9.943533336,-1.617548108,-9.619147301,-1.555334687,9.8774249,
9.945948336,-1.619940877,-9.623932838,-1.560120344,9.883231618,
9.948363284,-1.605584025,-9.626325607,-1.572084427,9.88511478,
9.950778284,-1.624726534,-9.623932838,-1.557727575,9.883639754,
9.953193284,-1.607976794,-9.604789734,-1.545763373,9.860373198,
9.955608284,-1.610369682,-9.59282589,-1.545763373,9.849110796,
9.958023284,-1.619940877,-9.597611427,-1.555334687,9.856846329,
9.960438232,-1.615155339,-9.588040352,-1.552941918,9.846363449,
9.962853232,-1.603191137,-9.585647583,-1.55054903,9.841700245,
9.965268232,-1.612762451,-9.59282589,-1.538584948,9.848378288,
9.967683232,-1.619940877,-9.559326172,-1.531406522,9.815810269,
9.970098232,-1.617548108,-9.549755096,-1.529013634,9.805721135,
9.97251318,-1.641476393,-9.57129097,-1.540977836,9.832531122,
9.97492818,-1.655833244,-9.57129097,-1.545763373,9.835689044,
9.97734318,-1.627119422,-9.556933403,-1.555334687,9.818429593,
9.97975818,-1.629512191,-9.552147865,-1.543370605,9.812279635,
9.98217318,-1.624726534,-9.556933403,-1.538584948,9.815393829,
9.984588127,-1.615155339,-9.57129097,-1.538584948,9.827796357,
9.987003127,-1.605584025,-9.559326172,-1.548156261,9.816078888,
9.989418127,-1.605584025,-9.556933403,-1.552941918,9.814504813,
9.991833127,-1.610369682,-9.561718941,-1.548156261,9.819192809,
9.994248075,-1.615155339,-9.554540634,-1.536192179,9.811109005,
9.996663075,-1.622333765,-9.568898201,-1.538584948,9.826648628,
9.999078075,-1.619940877,-9.566504478,-1.531406522,9.822801144,
10.00149308,-1.603191137,-9.554540634,-1.526620865,9.807652105,
10.00390808,-1.631905079,-9.552147865,-1.507478237,9.807096087,
10.00632302,-1.617548108,-9.552147865,-1.50269258,9.803982645,
10.00873802,-1.624726534,-9.544969559,-1.495514154,9.797078277,
10.01115302,-1.627119422,-9.544969559,-1.497906923,9.797840917,
10.01356802,-1.619940877,-9.556933403,-1.488335729,9.806851062,
10.01598302,-1.612762451,-9.556933403,-1.493121386,9.806395376,
10.01839797,-1.617548108,-9.547362328,-1.478764415,9.795679328,
10.02081297,-1.627119422,-9.554540634,-1.462014675,9.801747357,
10.02322797,-1.634297848,-9.552147865,-1.450050473,9.798831801,
10.02564297,-1.636690736,-9.544969559,-1.447657704,9.791879966,
10.02805792,-1.639083505,-9.559326172,-1.445264935,9.805921799,
10.03047292,-1.643869162,-9.566504478,-1.435693622,9.812315218,
10.03288792,-1.631905079,-9.554540634,-1.433300734,9.798301481,
10.03530292,-1.641476393,-9.549755096,-1.426122308,9.794186642,
