Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
38.68421854,-2.591426849,-8.300702095,-2.096112728,8.944877694,
38.68663349,-2.66799736,-8.276773453,-2.041077614,8.932479305,
38.68904849,-2.730210543,-8.245666504,-2.005185366,8.914361113,
38.69146344,-2.773281336,-8.245666504,-1.971685886,8.920182212,
38.69387844,-2.823530674,-8.224131584,-1.938186288,8.908716623,
38.69629344,-2.842673302,-8.200202942,-1.914258122,8.88754769,
38.69870839,-2.876172781,-8.190631866,-1.895115495,8.885397176,
38.70112334,-2.890529871,-8.20498848,-1.907079697,8.905838077,
38.70353834,-2.952743053,-8.178668022,-1.8855443,8.897447919,
38.70595328,-2.94317174,-8.171489716,-1.861616015,8.882630143,
38.70836828,-2.92402935,-8.152346611,-1.85443759,8.857180233,
38.71078323,-2.900100946,-8.140382767,-1.873580098,8.842325456,
38.71319823,-2.885744095,-8.15473938,-1.919043779,8.86058815,
38.71561318,-2.854637384,-8.126026154,-1.969292998,8.835121423,
38.71802818,-2.835494757,-8.116454124,-2.043470621,8.837003465,
38.72044313,-2.794816732,-8.135597229,-2.084148407,8.851136505,
38.72285813,-2.775674343,-8.128418922,-2.148754835,8.853965754,
38.72527308,-2.780459881,-8.116454124,-2.201396942,8.857422492,
38.72768808,-2.768495798,-8.142775536,-2.266003132,8.894050405,
38.73010302,-2.730210543,-8.166703224,-2.328216314,8.920183987,
38.73251802,-2.675175667,-8.161917686,-2.404786825,8.919443079,
38.73493297,-2.656033039,-8.176275253,-2.443071842,8.937258447,
38.73734797,-2.605783939,-8.190631866,-2.502892494,8.952152319,
38.73976292,-2.514856577,-8.166703224,-2.565105915,8.921844737,
38.74217792,-2.414358139,-8.164310455,-2.672782898,8.92350037,
38.74459287,-2.392822742,-8.181060791,-2.761317253,8.959923511,
38.74700787,-2.404786825,-8.178668022,-2.845066071,8.987102494,
38.74942282,-2.344966173,-8.190631866,-2.94317174,9.013743762,
38.75183782,-2.299502611,-8.219346046,-2.998206854,9.046248174,
38.75425276,-2.275574446,-8.221738815,-3.081955671,9.070483943,
38.75666776,-2.194218397,-8.264809608,-3.172882795,9.12079259,
38.75908271,-2.084148407,-8.322237015,-3.290131092,9.188485518,
38.76149771,-2.009970903,-8.370093346,-3.390629768,9.251746639,
38.76391266,-1.974078655,-8.386843681,-3.517449379,9.306373279,
38.76632766,-1.849651933,-8.415556908,-3.651447296,9.358198421,
38.76874261,-1.813759565,-8.43948555,-3.766302824,9.418050598,
38.77115761,-1.758724689,-8.499305725,-3.893122435,9.512502964,
38.77357256,-1.596012712,-8.563912392,-4.036691666,9.601183866,
38.77598756,-1.576870084,-8.58784008,-4.153940201,9.669164167,
38.7784025,-1.564906001,-8.621339798,-4.259224415,9.74255733,
38.7808175,-1.50269258,-8.654839516,-4.39800787,9.823787724,
38.78323245,-1.45483613,-8.702695847,-4.481756687,9.896444117,
38.78564745,-1.320838094,-8.764909744,-4.567898273,9.971657371,
38.7880624,-1.1820544,-8.800801277,-4.658825874,10.02776218,
38.7904774,-1.170090318,-8.812766075,-4.759324074,10.08390415,
38.79289235,-1.208375454,-8.793622971,-4.847858906,10.11383766,
38.79530735,-1.177268744,-8.819944382,-4.900500774,10.15836052,
38.79772229,-1.062413216,-8.819944382,-4.962714195,10.17588684,
38.80013729,-0.8997012973,-8.860622406,-5.048855782,10.23772614,
38.80255224,-0.7680960894,-8.867800713,-5.149354458,10.28317618,
38.80496724,-0.6891329288,-8.860622406,-5.221138954,10.30756157,
38.80738219,-0.5623133183,-8.879764557,-5.314459324,10.36387441,
38.80979719,-0.5623133183,-8.879764557,-5.379065514,10.39715156,
38.81221214,-0.5503492355,-8.877371788,-5.441278458,10.42679843,
38.81462714,-0.4426721931,-8.863015175,-5.508277893,10.44462168,
38.81704209,-0.3684946895,-8.879764557,-5.565705299,10.48632836,
38.81945709,-0.3254238665,-8.925228119,-5.64227581,10.56413148,
38.82187203,-0.342173636,-8.930013657,-5.711667538,10.60591216,
38.82428703,-0.2775674164,-8.968298912,-5.709274769,10.63500105,
38.82670198,-0.2344966233,-9.028120041,-5.670989513,10.66405468,
38.82911698,-0.1651047617,-9.119047165,-5.608776093,10.7071308,
38.83153193,-0.1507478207,-9.200403214,-5.508277893,10.72433073,
38.83394693,-0.06939185411,-9.281759262,-5.438885689,10.75812938,
38.83636188,0.002392822644,-9.372686386,-5.316852093,10.77572141,
38.83877688,0.04067798331,-9.470791817,-5.132604599,10.77224129,
38.84119182,0.0765703246,-9.59282589,-4.977071285,10.80737758,
38.84360682,0.1172483116,-9.714859962,-4.835894585,10.85256319,
38.84602177,0.1052841991,-9.84885788,-4.649254322,10.8915863,
38.84843677,0.1196411327,-9.97567749,-4.448257446,10.92316116,
38.85085172,0.0933200866,-10.09053326,-4.266402721,10.95580952,
38.85326672,0.02632104978,-10.20778179,-4.065405846,10.98758511,
38.85568167,-0.06699903309,-10.34177971,-3.895515203,11.05133183,
38.85809667,-0.1435693651,-10.47817039,-3.716053486,11.1185305,
38.86051162,-0.2081755698,-10.59541893,-3.570091486,11.18265588,
38.86292662,-0.3230310678,-10.69591713,-3.460021496,11.24627676,
38.86534156,-0.418743968,-10.77248764,-3.335594654,11.28485836,
38.86775656,-0.5934200287,-10.87298584,-3.189632654,11.34670546,
38.87017151,-0.7489534616,-10.95673466,-3.050848961,11.39818604,
38.87258646,-0.9619147182,-11.01177025,-2.888136864,11.4247844,
38.87500146,-1.11984098,-11.07398319,-2.720639229,11.45814232,
38.87741646,-1.275374413,-11.12183952,-2.569891453,11.48591469,
38.87983141,-1.426122308,-11.15294647,-2.452643156,11.50814921,
38.88224641,-1.538584948,-11.14816093,-2.356930256,11.49799357,
38.88466136,-1.670190215,-11.15533924,-2.249253273,11.5017507,
38.88707636,-1.813759565,-11.16012478,-2.134397745,11.50624885,
38.8894913,-1.931007862,-11.16730309,-2.01475668,11.51072083,
38.8919063,-2.053041935,-11.16730309,-1.926222205,11.51668231,
38.89432125,-2.148754835,-11.19123173,-1.852044702,11.54516715,
38.89673625,-2.220539331,-11.21276665,-1.80658114,11.5724097,
38.8991512,-2.280359983,-11.2438736,-1.746760488,11.60499493,
38.9015662,-2.352144718,-11.26780224,-1.730010748,11.63996947,
38.90398115,-2.423929453,-11.29890823,-1.744367719,11.68689779,
38.9063961,-2.500499725,-11.33001518,-1.813759565,11.74357129,
38.9088111,-2.627319336,-11.35633659,-1.866401672,11.80477204,
38.9112261,-2.725425005,-11.37069321,-1.931007862,11.85113483,
38.91364104,-2.82831645,-11.39462185,-2.009970903,11.9112033,
38.91605599,-2.971885681,-11.39462185,-2.117648125,11.96469578,
38.91847099,-3.113062143,-11.38504982,-2.258824587,12.01718785,
38.92088594,-3.270988464,-11.36112213,-2.378465652,12.05950084,
38.92330094,-3.460021496,-11.35155106,-2.545963287,12.13719033,
38.92571594,-3.605983734,-11.33001518,-2.677568436,12.18776991,
38.92813089,-3.749552965,-11.26780224,-2.809173822,12.20303127,
38.93054584,-3.883551121,-11.18644619,-2.928814888,12.19821726,
38.93296084,-4.015156269,-11.07876873,-3.03888464,12.16944601,
38.93537578,-4.163511276,-10.92802143,-3.129812002,12.10587468,
38.93779078,-4.28315258,-10.7605238,-3.21356082,12.01920303,
38.94020573,-4.350151539,-10.57627583,-3.263810158,11.89259793,
38.94262073,-4.369294167,-10.35374355,-3.242274761,11.696285,
38.94503568,-4.34775877,-10.11924744,-3.170490026,11.46098521,
38.94745068,-4.228117466,-9.918250084,-3.05324173,11.20584433,
38.94986563,-4.103690624,-9.714859962,-2.92402935,10.94389001,
38.95228063,-3.957728624,-9.511469841,-2.742174864,10.66073156,
38.95469558,-3.811766386,-9.346364975,-2.577069998,10.41755206,
38.95711058,-3.653840065,-9.219545364,-2.404786825,10.20458542,
38.95952552,-3.431307554,-9.123832703,-2.227717876,9.999046037,
38.96194052,-3.306880951,-9.040083885,-2.091326952,9.850493728,
38.96435547,-3.160918713,-8.999405861,-1.926222205,9.730932378,
38.96677047,-3.022135019,-8.953942299,-1.749153376,9.610719031,
38.96918542,-2.916850805,-8.965906143,-1.603191137,9.563770878,
38.97160042,-2.897708178,-8.994620323,-1.43808639,9.558660989,
38.97401537,-2.888136864,-8.992227554,-1.337587833,9.538900992,
38.97643037,-2.947957516,-9.00179863,-1.196411371,9.547472558,
38.97884532,-3.077169895,-8.999405861,-1.069591761,9.570909411,
38.98126032,-3.189632654,-9.028120041,-0.9954141974,9.626606742,
38.98367526,-3.297309637,-9.032905579,-0.9236295223,9.660161776,
38.98609026,-3.383451223,-9.052047729,-0.8566305041,9.701604305,
38.98850521,-3.474378586,-9.05922699,-0.7680960894,9.732978568,
38.99092021,-3.522234917,-9.061619759,-0.6963114142,9.746996514,
38.99333516,-3.582055569,-9.042476654,-0.6197410822,9.745849637,
38.99575016,-3.582055569,-9.037691116,-0.5718846321,9.738482163,
38.99816511,-3.591626883,-9.006584167,-0.5312066078,9.710845611,
39.00058011,-3.582055569,-8.999405861,-0.471386075,9.697558083,
39.00299506,-3.582055569,-8.961120605,-0.4426721931,9.660681305,
39.00541006,-3.555734396,-8.920442581,-0.3972085714,9.611207915,
39.007825,-3.493520975,-8.898907661,-0.3589234054,9.566821436,
39.01024,-3.512663603,-8.870193481,-0.3349951804,9.546274653,
39.01265495,-3.519842148,-8.831908226,-0.327816695,9.513114918,
39.01506995,-3.464807272,-8.772088051,-0.3110669553,9.436693322,
