Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
38.83208219,-8.231309891,-6.537191391,0.05503492057,10.51153474,
38.83449714,-8.288737297,-6.620940208,-0.07896314561,10.60878176,
38.83691209,-8.348558426,-6.714260101,-0.1842473447,10.71511379,
38.83932709,-8.420342445,-6.790830612,-0.2847459018,10.82121193,
38.84174204,-8.458627701,-6.841079712,-0.390030086,10.88581084,
38.84415699,-8.487341881,-6.88893652,-0.4689932466,10.94131497,
38.84657199,-8.477770805,-6.939185619,-0.5503492355,10.96940195,
38.84898693,-8.425128937,-6.975078106,-0.6029912829,10.95436491,
38.85140188,-8.367700577,-6.999006271,-0.6436693072,10.92789147,
38.85381688,-8.334200859,-7.00139904,-0.6747759581,10.90567811,
38.85623183,-8.28155899,-6.994220734,-0.7178468108,10.86363876,
38.85864678,-8.202595711,-7.008577347,-0.7345965505,10.81398932,
38.86106178,-8.147561073,-6.994220734,-0.7513462901,10.76412543,
38.86347672,-8.070990562,-6.984649181,-0.732203722,10.69870717,
38.86589167,-8.001599312,-6.946363926,-0.6963114142,10.61896478,
38.86830662,-7.92742157,-6.924828529,-0.6604190469,10.54672538,
38.87072162,-7.879564762,-6.927221775,-0.5910272002,10.50824702,
38.87313657,-7.872386456,-6.893722057,-0.5192425251,10.47699791,
38.87555157,-7.874779224,-6.86022234,-0.4426721931,10.45326538,
38.87796652,-7.881958008,-6.836294174,-0.3708875179,10.44019816,
38.88038146,-7.881958008,-6.771687984,-0.2847459018,10.39529222,
38.88279646,-7.889136314,-6.721438885,-0.1938186288,10.36599142,
38.88521141,-7.936992645,-6.671189308,-0.07178468257,10.36849903,
38.88762636,-7.970492363,-6.606583118,0.05264209956,10.35270304,
38.89004136,-7.99202776,-6.546762943,0.1818545163,10.33274812,
38.89245631,-7.984848976,-6.47497797,0.3206382394,10.28523027,
38.89487126,-7.925028801,-6.419943333,0.4426721931,10.20870768,
38.8972862,-7.860422611,-6.374479294,0.5647061467,10.13603093,
38.8997012,-7.788637638,-6.29790926,0.6580262184,10.03790495,
38.90211615,-7.709674358,-6.235695839,0.7633104324,9.945130674,
38.9045311,-7.625925541,-6.178267956,0.8518448472,9.851465624,
