Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
106.303367,1.42372942,4.273581028,8.827122688,9.910024986,
106.305782,1.507478237,4.319045067,8.968298912,10.06762267,
106.3081969,1.612762451,4.376472473,9.095118523,10.22133528,
106.3106119,1.701296926,4.393222332,9.193224907,10.33006282,
106.3130269,1.777867198,4.407579422,9.265008926,10.41287465,
106.3154419,1.864008784,4.42672205,9.322437286,10.48705077,
106.3178568,1.93340075,4.436293125,9.327222824,10.50789326,
106.3202718,1.954936147,4.42672205,9.303294182,10.48660699,
106.3226868,1.971685886,4.429114819,9.238688469,10.43350219,
106.3251018,2.000399828,4.441078663,9.205188751,10.41442649,
106.3275168,1.962114573,4.453042984,9.147761345,10.36151644,
106.3299317,1.976471543,4.472185612,9.119047165,10.34716894,
106.3323467,2.021935225,4.496113777,9.090332985,10.34105483,
106.3347616,2.007578135,4.532006264,9.049654961,10.31822202,
106.3371766,1.978864312,4.575077057,9.011369705,10.29815605,
106.3395916,1.957328916,4.613361835,8.946763992,10.25469794,
106.3420066,1.954936147,4.65403986,8.867800713,10.20390865,
106.3444215,2.000399828,4.685146809,8.784051895,10.15439648,
106.3468365,1.995614052,4.711467743,8.681160927,10.07685262,
106.3492515,1.942971945,4.730610371,8.549555779,9.962365104,
106.3516665,1.969292998,4.761716843,8.405985832,9.859648067,
106.3540815,1.966900229,4.766502857,8.293522835,9.765795769,
106.3564964,1.907079697,4.740181446,8.195417404,9.65769846,
106.3589114,1.835294962,4.754538536,8.130811691,9.596043093,
106.3613264,1.80658114,4.730610371,8.0757761,9.532081069,
106.3637414,1.820937991,4.725824833,8.078168869,9.534466309,
106.3661563,1.823330879,4.685146809,8.097311974,9.531085841,
106.3685713,1.813759565,4.687539577,8.130811691,9.558914677,
106.3709863,1.866401672,4.713860512,8.188239098,9.630742217,
106.3734013,1.921436548,4.721039295,8.255238533,9.702014928,
106.3758163,1.90229404,4.689932346,8.319844246,9.738274811,
106.3782312,1.887937069,4.670789719,8.408378601,9.802112715,
106.3806462,1.868794441,4.680361271,8.477770805,9.862594594,
106.3830612,1.909472466,4.689932346,8.535198212,9.924271209,
106.3854762,1.947757602,4.692325115,8.575876236,9.967814599,
106.3878912,1.959721804,4.713860512,8.597412109,9.998824203,
106.3903061,2.019542217,4.744967461,8.597412109,10.02540582,
106.3927211,2.053041935,4.747360229,8.597412109,10.03333969,
106.3951361,2.081755638,4.790431023,8.597412109,10.05969338,
106.3975511,2.210968018,4.840680122,8.630910873,10.13968373,
106.399966,2.33300209,4.922036171,8.623732567,10.19990697,
106.402381,2.514856577,4.98903513,8.595019341,10.25130882,
106.404796,2.639283419,5.044070244,8.542376518,10.26550818,
106.407211,2.691925526,5.094319344,8.492127419,10.262299,
106.409626,2.742174864,5.113461971,8.441878319,10.24364807,
106.4120409,2.766103029,5.11585474,8.413164139,10.22764032,
106.4144559,2.754138947,5.091926575,8.365307808,10.17307094,
106.4168709,2.730210543,5.075176716,8.305487633,10.10903522,
106.4192859,2.675175667,5.041677475,8.21216774,10.00073875,
106.4217009,2.605783939,5.022534847,8.140382767,9.913717659,
106.4241158,2.543570518,5.000999451,8.080561638,9.837439854,
106.4265308,2.507678032,4.984249592,8.042277336,9.788228535,
106.4289458,2.483749866,4.945964336,8.013563156,9.739033375,
106.4313608,2.450250387,4.914857864,8.011170387,9.712795981,
106.4337757,2.416750908,4.888536453,7.987242222,9.671324207,
106.4361907,2.36650157,4.869394302,7.999206066,9.659121505,
106.4386057,2.335394859,4.871787071,8.078168869,9.718291552,
106.4410207,2.294716835,4.843072891,8.130811691,9.738130167,
106.4434357,2.268395901,4.80957365,8.185846329,9.76143938,
106.4458506,2.285145521,4.78085947,8.221738815,9.781385202,
106.4482656,2.266003132,4.768895626,8.252845764,9.797275075,
106.4506806,2.280359983,4.771288395,8.279166222,9.823941568,
106.4530956,2.299502611,4.764110088,8.298309326,9.841056593,
106.4555105,2.325823545,4.744967461,8.315058708,9.852125288,
106.4579255,2.316252232,4.718646049,8.334200859,9.85340291,
106.4603405,2.292324066,4.697110653,8.362915039,9.861842934,
106.4627554,2.277967215,4.685146809,8.382058144,9.869074626,
106.4651704,2.23728919,4.666004181,8.382058144,9.850683056,
106.4675854,2.177468538,4.651647091,8.358129501,9.810072306,
106.4700004,2.117648125,4.644468784,8.343772888,9.781312278,
106.4724153,2.100898266,4.615755081,8.324629784,9.747739714,
106.4748303,2.065006018,4.615755081,8.31027317,9.727799597,
106.4772453,2.050648928,4.608576298,8.31027317,9.721356731,
106.4796603,2.048256159,4.587040901,8.312665939,9.712708816,
106.4820753,2.057827473,4.587040901,8.319844246,9.720874776,
106.4844902,2.065006018,4.582255363,8.346165657,9.742679059,
106.4869052,2.081755638,4.58943367,8.382058144,9.78036332,
106.4893202,2.0769701,4.579862595,8.391629219,9.783066346,
106.4917352,2.093719721,4.594219685,8.386843681,9.789262675,
106.4941501,2.096112728,4.555934429,8.386843681,9.771866456,
106.4965651,2.136790514,4.560719967,8.403593063,9.797265776,
106.4989801,2.175075769,4.570291042,8.437092781,9.83885407,
106.5013951,2.227717876,4.567898273,8.480163574,9.88643494,
106.5038101,2.277967215,4.582255363,8.532805443,9.949621479,
106.506225,2.321038008,4.587040901,8.573483467,9.996638456,
106.50864,2.395215511,4.594219685,8.595019341,10.03584921,
106.511055,2.411965132,4.594219685,8.604590416,10.04805486,
106.51347,2.445464849,4.58943367,8.592626572,10.04372596,
106.5158849,2.486142635,4.565505505,8.583054543,10.03461863,
106.5182999,2.510071039,4.565505505,8.575876236,10.03443822,
106.5207149,2.524427891,4.572684288,8.556734085,10.02496264,
106.5231299,2.543570518,4.555934429,8.539983749,10.00787749,
106.5255449,2.531606436,4.565505505,8.547162056,10.01533079,
106.5279598,2.524427891,4.575077057,8.549555779,10.01992866,
106.5303748,2.507678032,4.594219685,8.554341316,10.02856216,
106.5327898,2.49332118,4.596612453,8.549555779,10.02199584,
106.5352048,2.476571321,4.615755081,8.528019905,10.00828277,
106.5376197,2.447857618,4.613361835,8.501698494,9.97767466,
106.5400347,2.411965132,4.591826439,8.480163574,9.940604614,
106.5424497,2.378465652,4.567898273,8.43948555,9.886744148,
106.5448647,2.359323025,4.546362877,8.41077137,9.847684783,
106.5472797,2.335394859,4.534399033,8.394021988,9.822140748,
106.5496946,2.304288149,4.532006264,8.391629219,9.811639292,
106.5521096,2.292324066,4.515256405,8.396414757,9.805206311,
106.5545246,2.311466694,4.515256405,8.391629219,9.805603481,
106.5569396,2.299502611,4.503292084,8.41077137,9.813685693,
106.5593545,2.266003132,4.510470867,8.444271088,9.837928229,
106.5617695,2.256431818,4.520041943,8.463413239,9.856552509,
106.5641845,2.266003132,4.522434711,8.475378036,9.870117465,
106.5665995,2.268395901,4.548755646,8.496912956,9.901228594,
106.5690145,2.254039049,4.565505505,8.487341881,9.897449406,
106.5714294,2.261217356,4.58943367,8.46819973,9.893756213,
106.5738444,2.268395901,4.610969067,8.417949677,9.86248105,
106.5762594,2.273181438,4.60379076,8.386843681,9.833686498,
106.5786744,2.285145521,4.606183529,8.329415321,9.788665708,
106.5810894,2.306680918,4.644468784,8.288737297,9.777271251,
106.5835043,2.323430777,4.656432629,8.250452042,9.754519685,
106.5859193,2.359323025,4.680361271,8.202595711,9.734205831,
106.5883342,2.39760828,4.713860512,8.147561073,9.713483301,
106.5907492,2.450250387,4.756931305,8.114061356,9.71957376,
106.5931642,2.490928411,4.771288395,8.0757761,9.705054195,
106.5955792,2.507678032,4.788038254,8.035098076,9.683829848,
106.5979942,2.52682066,4.792823792,8.001599312,9.663414205,
106.6004091,2.522035122,4.797609329,7.972885132,9.64077869,
106.6028241,2.553141832,4.79521656,7.922635555,9.606289045,
106.6052391,2.605783939,4.776073933,7.920242786,9.608914504,
106.6076541,2.639283419,4.752145767,7.917850018,9.6042207,
106.610069,2.699103832,4.742574692,7.922635555,9.620048355,
106.612484,2.715853691,4.744967461,7.917850018,9.622002202,
106.614899,2.751745939,4.728217602,7.917850018,9.623954297,
106.617314,2.739781857,4.701896667,7.910671711,9.601716712,
106.619729,2.711068153,4.704289436,7.896314621,9.582902182,
106.6221439,2.734996319,4.721039295,7.884350777,9.588086569,
106.6245589,2.73260355,4.730610371,7.865208149,9.576392633,
106.6269739,2.723032236,4.744967461,7.84845829,9.567022436,
106.6293889,2.682354212,4.790431023,7.838887215,9.570339924,
106.6318038,2.672782898,4.802394867,7.831708431,9.567780402,
106.6342188,2.651247501,4.821537495,7.824530125,9.565542786,
106.6366338,2.620140791,4.855037212,7.824530125,9.57391225,
106.6390488,2.584248543,4.876572609,7.810173035,9.563373033,
106.6414638,2.596212626,4.890929699,7.795815945,9.562230888,
106.6438787,2.612962246,4.895715237,7.807780266,9.578989094,
106.6462937,2.651247501,4.87417984,7.791030407,9.564878318,
106.6487087,2.703889608,4.847858906,7.817351341,9.587686738,
106.6511237,2.754138947,4.831109047,7.838887215,9.611089882,
106.6535386,2.816352367,4.814359188,7.869993687,9.646071515,
106.6559536,2.873780012,4.790431023,7.901100159,9.676477906,
106.6583686,2.94317174,4.78085947,7.934599876,9.719915245,
106.6607836,3.002992392,4.800002098,7.946564198,9.757349332,
106.6631986,3.022135019,4.807180882,7.960920811,9.778473718,
106.6656135,3.012563705,4.797609329,7.968099594,9.776666431,
106.6680285,3.010170937,4.811966419,7.965706348,9.781034072,
106.6704435,2.969492912,4.826323509,7.960920811,9.771772967,
106.6728585,2.950350285,4.831109047,7.970492363,9.776140851,
106.6752735,2.959921598,4.835894585,7.987242222,9.795052354,
106.6776884,2.95752883,4.831109047,7.975277901,9.782210844,
106.6801034,2.940778971,4.833501816,7.99202776,9.792008398,
106.6825184,2.94317174,4.828716278,7.994420528,9.792319458,
106.6849334,2.979064226,4.835894585,8.018348694,9.826220834,
106.6873483,3.012563705,4.838287354,8.035098076,9.851262137,
106.6897633,3.026920557,4.84546566,8.063812256,9.882603585,
106.6921783,3.055634499,4.833501816,8.063812256,9.885580918,
106.6945933,3.067598581,4.850251675,8.080561638,9.91113408,
106.6970083,3.062813044,4.864608288,8.114061356,9.944004687,
106.6994232,3.060420275,4.862215519,8.128418922,9.953818674,
106.7018382,3.062813044,4.881358147,8.128418922,9.963918671,
106.7042532,3.026920557,4.895715237,8.109275818,9.944376804,
106.7066682,2.995813847,4.886143684,8.102097511,9.924378307,
106.7090831,2.998206854,4.881358147,8.078168869,9.903217355,
106.7114981,2.959921598,4.852644444,8.063812256,9.865817861,
106.7139131,2.964707375,4.831109047,8.063812256,9.856681619,
106.7163281,2.976671457,4.821537495,8.05424118,9.847771208,
106.7187431,2.976671457,4.814359188,8.047062874,9.838386466,
106.721158,2.967100143,4.79521656,8.066205025,9.841821408,
106.723573,2.955136061,4.771288395,8.090133667,9.846232012,
106.7259879,2.967100143,4.754538536,8.130811691,9.875192085,
106.7284029,2.981456995,4.747360229,8.176275253,9.913525709,
106.7308179,2.976671457,4.754538536,8.214560509,9.94712089,
106.7332329,2.983849764,4.754538536,8.245666504,9.974969283,
106.7356479,2.976671457,4.754538536,8.267202377,9.990637858,
106.7380628,2.993421078,4.733003139,8.28155899,9.997305026,
106.7404778,2.991028309,4.725824833,8.264809608,9.979316037,
106.7428928,2.986242771,4.718646049,8.255238533,9.966555557,
106.7453078,2.969492912,4.721039295,8.236095428,9.946827036,
106.7477227,2.928814888,4.713860512,8.228917122,9.925397452,
