Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
96.64181618,0.1555334777,-10.00678444,0.7920243144,10.03928424,
96.64423113,0.1316052526,-9.980463028,0.7752745152,10.01139415,
96.64664613,0.1220339537,-9.980463028,0.7920243144,10.01258393,
96.64906113,0.1148554832,-9.961320877,0.7896314859,9.993228872,
96.65147608,0.09571290761,-9.932606697,0.7800601721,9.963650467,
96.65389108,0.08135596663,-9.915857315,0.7728816867,9.946265188,
96.65630602,0.08614161611,-9.901499748,0.7752745152,9.932178422,
96.65872102,0.05264209956,-9.884750366,0.7633104324,9.914318121,
96.66113602,0.0382851623,-9.884750366,0.7513462901,9.913338328,
96.66355102,0.004785645287,-9.87757206,0.7369893789,9.905029331,
96.66596597,-0.002392822644,-9.860821724,0.7250252366,9.887440133,
96.66838097,-0.02153540403,-9.863214493,0.7130611539,9.888979731,
96.67079592,-0.01674975827,-9.853643417,0.6963114142,9.878229535,
96.67321092,-0.04067798331,-9.875179291,0.6675975323,9.89780315,
96.67562592,-0.03589234129,-9.87757206,0.6484549642,9.898899529,
96.67804087,-0.04067798331,-9.896714211,0.6125625968,9.915736977,
96.68045587,-0.06939185411,-9.887143135,0.5934200287,9.905178541,
96.68287087,-0.07178468257,-9.87757206,0.5862415433,9.895214095,
96.68528582,-0.08135596663,-9.899106979,0.5718846321,9.915946239,
96.68770082,-0.1052841991,-9.906285286,0.5312066078,9.921076221,
96.69011582,-0.1148554832,-9.923035622,0.5216353536,9.937400625,
96.69253076,-0.1435693651,-9.915857315,0.4785645306,9.928437061,
96.69494576,-0.1651047617,-9.908679008,0.4737788737,9.921373176,
96.69736071,-0.1651047617,-9.901499748,0.4522434771,9.913197315,
96.69977571,-0.1651047617,-9.891928673,0.4354937077,9.902886812,
96.70219071,-0.1674975902,-9.875179291,0.4163511395,9.885371502,
96.70460566,-0.1627119333,-9.865608215,0.394815743,9.874845827,
96.70702066,-0.1722832322,-9.875179291,0.3613162339,9.883288772,
96.70943566,-0.1746760458,-9.875179291,0.3613162339,9.883330773,
96.71185061,-0.1722832322,-9.858428955,0.3469592929,9.86603688,
96.71426561,-0.1794617027,-9.856036186,0.327816695,9.863119161,
96.71668055,-0.1435693651,-9.84885788,0.3182454109,9.855044081,
96.71909555,-0.1459621787,-9.829715729,0.3038884699,9.835495131,
96.72151055,-0.1220339537,-9.824930191,0.2895315289,9.829952902,
96.72392555,-0.1100698411,-9.824930191,0.2871387303,9.829741466,
96.7263405,-0.09092725813,-9.839286804,0.2799602449,9.843688857,
96.7287555,-0.05503492057,-9.853643417,0.2679961324,9.857440812,
