Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
96.6354944,2.069791555,4.725824833,8.030312538,9.544808898,
96.63790935,2.069791555,4.733003139,8.035098076,9.552390114,
96.64032435,2.079362869,4.735395908,8.023134232,9.545596223,
96.64273929,2.074577332,4.754538536,8.042277336,9.57014799,
96.64515424,2.100898266,4.754538536,8.0757761,9.604039246,
96.64756919,2.136790514,4.744967461,8.070990562,9.603201475,
96.64998419,2.160718918,4.749752998,8.097311974,9.633032803,
96.65239914,2.189432621,4.744967461,8.102097511,9.641178117,
96.65481409,2.199003935,4.721039295,8.097311974,9.627579734,
96.65722903,2.210968018,4.706682205,8.111668587,9.635372552,
96.65964403,2.218146563,4.704289436,8.123632431,9.64592749,
96.66205898,2.203789711,4.694717884,8.140382767,9.652092866,
96.66447393,2.194218397,4.68275404,8.149953842,9.65217734,
96.66688888,2.20618248,4.673182487,8.169096947,9.666437845,
96.66930382,2.215753794,4.66839695,8.166703224,9.664291826,
96.67171882,2.194218397,4.646861553,8.173882484,9.655064554,
96.67413377,2.210968018,4.644468784,8.195417404,9.675966944,
96.67654872,2.208575249,4.625326157,8.18345356,9.656104745,
96.67896367,2.230110645,4.634897232,8.169096947,9.653486974,
96.68137867,2.244467735,4.65403986,8.169096947,9.666016106,
96.68379362,2.244467735,4.661218643,8.159524918,9.661389214,
96.68620856,2.232503414,4.663611412,8.145168304,9.647647879,
96.68862351,2.242074728,4.66839695,8.126026154,9.636032909,
96.69103851,2.261217356,4.670789719,8.114061356,9.63158202,
96.69345346,2.254039049,4.666004181,8.106883049,9.621530015,
96.69586841,2.256431818,4.66839695,8.123632431,9.637365745,
96.69828336,2.261217356,4.658825874,8.126026154,9.63587378,
96.7006983,2.282752752,4.663611412,8.130811691,9.647296528,
96.7031133,2.299502611,4.666004181,8.159524918,9.676629277,
96.70552825,2.289931297,4.663611412,8.190631866,9.699459115,
96.7079432,2.304288149,4.646861553,8.200202942,9.702906495,
96.71035815,2.325823545,4.627718925,8.23370266,9.727234813,
96.71277315,2.342573404,4.606183529,8.260024071,9.743334876,
96.7151881,2.361716032,4.60379076,8.26241684,9.748852446,
96.71760304,2.33300209,4.596612453,8.255238533,9.732456424,
96.72001799,2.309073925,4.601397991,8.240880966,9.716831014,
96.72243299,2.321038008,4.608576298,8.250452042,9.731194778,
96.72484794,2.364108801,4.637290478,8.324629784,9.817990346,
96.72726289,2.447857618,4.658825874,8.492127419,9.990640297,
96.72967784,2.416750908,4.670789719,8.446663857,9.950029741,
96.73209284,2.292324066,4.66839695,8.33898735,9.827888366,
96.73450778,2.20618248,4.694717884,8.200202942,9.703141009,
96.73692273,2.199003935,4.677968502,8.10449028,9.612583956,
96.73933768,2.239681959,4.651647091,8.066205025,9.576933718,
96.74175263,2.275574446,4.627718925,8.037490845,9.549622013,
96.74416763,2.311466694,4.615755081,7.999206066,9.520261075,
96.74658257,2.325823545,4.601397991,7.958528042,9.482641364,
96.74899752,2.359323025,4.596612453,7.941778183,9.474549693,
96.75141247,2.383251429,4.610969067,7.929814339,9.477493263,
96.75382747,2.388036966,4.608576298,7.920242786,9.469527012,
96.75624242,2.404786825,4.606183529,7.948956966,9.496622728,
96.75865737,2.474178553,4.646861553,8.073383331,9.638174112,
96.76107231,2.481357098,4.658825874,8.137989998,9.699931586,
96.76348731,2.407179594,4.666004181,8.102097511,9.654537415,
96.76590226,2.356930256,4.692325115,8.090133667,9.644858629,
96.76831721,2.33300209,4.692325115,8.0757761,9.626991917,
96.77073216,2.340180635,4.666004181,8.066205025,9.607897997,
96.77314716,2.344966173,4.634897232,8.078168869,9.604059089,
