Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
48.34410584,-2.95752883,-8.36052227,-3.744767427,9.626452747,
48.34652078,-3.000599623,-8.370093346,-3.649054527,9.611329755,
48.34893578,-3.046063185,-8.398807526,-3.550948858,9.61393294,
48.35135073,-3.101098061,-8.379665375,-3.440878868,9.574719231,
48.35376573,-3.120240688,-8.372486115,-3.349951744,9.542358324,
48.35618068,-3.158525944,-8.38923645,-3.280559778,9.545556391,
48.35859568,-3.175275564,-8.384450912,-3.218346357,9.5257097,
48.36101063,-3.208775282,-8.386843681,-3.151347399,9.51663681,
48.36342558,-3.237488985,-8.401200294,-3.125026464,9.530335341,
48.36584058,-3.247060299,-8.38923645,-3.086741209,9.510555194,
48.36825552,-3.278167009,-8.408378601,-3.067598581,9.531913276,
48.37067052,-3.239881754,-8.420342445,-3.081955671,9.534015494,
48.37308547,-3.189632654,-8.420342445,-3.108276606,9.525613199,
48.37550047,-3.146561861,-8.441878319,-3.160918713,9.54764726,
48.37791542,-3.134597778,-8.463413239,-3.206382275,9.577888816,
48.38033042,-3.108276606,-8.477770805,-3.251846075,9.597316509,
48.38274537,-3.034099102,-8.504091263,-3.273381472,9.604184079,
48.38516032,-2.964707375,-8.556734085,-3.311666489,9.642319376,
48.38757532,-2.933600664,-8.549555779,-3.364308596,9.644661176,
48.38999026,-2.888136864,-8.573483467,-3.402593851,9.665588354,
48.39240526,-2.825923443,-8.578269005,-3.395415306,9.648906027,
48.39482021,-2.71824646,-8.580661774,-3.409772158,9.625132023,
48.39723516,-2.684746981,-8.563912392,-3.440878868,9.611873344,
48.39965016,-2.66799736,-8.602197647,-3.424129248,9.635386623,
48.40206511,-2.68713975,-8.602197647,-3.402593851,9.633076835,
48.40448011,-2.723032236,-8.606983185,-3.376272678,9.638167943,
48.40689506,-2.742174864,-8.602197647,-3.357130051,9.63263461,
48.40931006,-2.725425005,-8.58784008,-3.337987661,9.608386979,
48.411725,-2.679961443,-8.561519623,-3.311666489,9.562894254,
48.41413995,-2.715853691,-8.537590981,-3.299702406,9.547479091,
48.41655495,-2.734996319,-8.520841599,-3.30927372,9.541291263,
48.4189699,-2.696711063,-8.511270523,-3.335594654,9.531010868,
48.4213849,-2.658426046,-8.511270523,-3.34038043,9.521927136,
48.42379985,-2.644068956,-8.513663292,-3.335594654,9.518390357,
48.42621479,-2.624926329,-8.492127419,-3.369094372,9.505643756,
48.42862979,-2.644068956,-8.475378036,-3.393022537,9.504511321,
48.43104474,-2.663211584,-8.487341881,-3.407379389,9.525644463,
48.43345974,-2.689532757,-8.46102047,-3.431307554,9.518210198,
48.43587469,-2.751745939,-8.43948555,-3.448057413,9.522926125,
48.43828969,-2.785245657,-8.434700012,-3.460021496,9.532759643,
48.44070464,-2.78285265,-8.41077137,-3.462414265,9.511764108,
48.44311959,-2.830709219,-8.382058144,-3.476771355,9.50577469,
48.44553459,-2.888136864,-8.367700577,-3.512663603,9.523578795,
48.44794953,-2.928814888,-8.355736732,-3.584448338,9.552201991,
48.45036453,-2.964707375,-8.348558426,-3.639483213,9.577774046,
48.45277948,-2.983849764,-8.341380119,-3.694518089,9.598512678,
48.45519448,-2.98863554,-8.353343964,-3.73998189,9.627967714,
48.45760943,-3.041277647,-8.36052227,-3.804588079,9.67587685,
48.46002438,-3.101098061,-8.374878883,-3.873979807,9.734635331,
48.46243938,-3.060420275,-8.33898735,-3.94815731,9.720742175,
48.46485433,-3.026920557,-8.317451477,-4.003192425,9.714308865,
48.46726933,-3.055634499,-8.327022552,-4.036691666,9.745310995,
48.46968427,-3.132204771,-8.303094864,-4.082155228,9.768115599,
48.47209922,-3.175275564,-8.300702095,-4.065405846,9.773001323,
48.47451422,-3.168097258,-8.267202377,-4.067798615,9.743226414,
48.47692917,-3.237488985,-8.293522835,-4.103690624,9.803271529,
48.47934417,-3.304488182,-8.264809608,-4.108476639,9.803382085,
48.48175912,-3.297309637,-8.238488197,-4.101297855,9.775765071,
48.48417412,-3.237488985,-8.238488197,-4.070191383,9.742714232,
48.48658907,-3.304488182,-8.200202942,-4.029513359,9.715963583,
48.48900401,-3.359523058,-8.178668022,-3.972085476,9.693011339,
48.49141901,-3.316452265,-8.159524918,-3.938585997,9.648272496,
48.49383396,-3.290131092,-8.13320446,-3.878765583,9.592643006,
48.49624896,-3.251846075,-8.116454124,-3.857230186,9.556649788,
48.49866391,-3.285345554,-8.087740898,-3.838087559,9.536035044,
48.50107886,-3.297309637,-8.087740898,-3.804588079,9.526735754,
48.50349386,-3.278167009,-8.044670105,-3.773481369,9.471127582,
48.50590881,-3.27577424,-8.008777618,-3.799802303,9.450381652,
