Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
63.01698869,-0.4067798555,-9.87757206,0.2943171859,9.890324679,
63.01940364,-0.4067798555,-9.884750366,0.2967100143,9.89756518,
63.02181859,-0.4163511395,-9.889535904,0.2943171859,9.902670916,
63.02423354,-0.409172684,-9.894321442,0.2799602449,9.906734922,
63.02664848,-0.4067798555,-9.901499748,0.2751746178,9.913671781,
63.02906343,-0.4211367965,-9.911071777,0.2679961324,9.923634511,
63.03147838,-0.4235295951,-9.894321442,0.2632105052,9.906879119,
63.03389333,-0.4426721931,-9.915857315,0.2416750938,9.92867523,
63.03630822,-0.471386075,-9.915857315,0.2273181528,9.929657832,
63.03872317,-0.4785645306,-9.923035622,0.2392822653,9.937450174,
63.04113812,-0.5168496966,-9.908679008,0.2440679073,9.925151004,
63.04355307,-0.5335994363,-9.901499748,0.2273181528,9.918472623,
63.04596801,-0.5623133183,-9.903892517,0.2297109663,9.922502224,
63.04838296,-0.5694918036,-9.911071777,0.2225325108,9.929913666,
63.05079791,-0.5958128572,-9.906285286,0.2081755698,9.92636984,
63.05321286,-0.6005984545,-9.875179291,0.1962114573,9.89537182,
63.05562781,-0.6293123364,-9.875179291,0.1938186288,9.897108957,
63.05804275,-0.6580262184,-9.882357597,0.1842473447,9.905954637,
63.0604577,-0.6652047038,-9.879964828,0.1746760458,9.903873688,
63.0628726,-0.6891329288,-9.863214493,0.1938186288,9.889159215,
63.06528755,-0.7441678643,-9.844072342,0.1674975902,9.873580988,
63.06770249,-0.7680960894,-9.846465111,0.1627119333,9.877718459,
63.07011744,-0.7920243144,-9.839286804,0.1627119333,9.872453723,
63.07253239,-0.8255237937,-9.829715729,0.1507478207,9.86547139,
63.07494734,-0.8518448472,-9.82732296,0.1555334777,9.865399478,
63.07736229,-0.8757730722,-9.8201437,0.1531406492,9.860306933,
63.07977723,-0.8925228715,-9.812965393,0.1363908947,9.854414714,
63.08219218,-0.9116654396,-9.815358162,0.1268195957,9.858421422,
63.08460713,-0.9355936646,-9.810572624,0.1292124242,9.855930528,
63.08702208,-0.9571290612,-9.808179855,0.1148554832,9.855439102,
63.08943697,-0.9762716293,-9.796216011,0.1196411327,9.845469437,
63.09185192,-0.9906286001,-9.777072906,0.1028913707,9.827669422,
63.09426687,-1.014556766,-9.784252167,0.1028913707,9.837250761,
63.09668182,-1.024128079,-9.7698946,0.1028913707,9.823963836,
63.09909676,-1.026520967,-9.760323524,0.0933200866,9.8145998,
63.10151171,-1.03848505,-9.750752449,0.09092725813,9.806318998,
63.10392666,-1.060020447,-9.741181374,0.0933200866,9.799130907,
63.10634161,-1.069591761,-9.745966911,0.08853443712,9.804883269,
63.10875656,-1.069591761,-9.753145218,0.09571290761,9.812085871,
63.1111715,-1.076770186,-9.738788605,0.08614161611,9.798513045,
63.1135864,-1.081555843,-9.74835968,0.1052841991,9.808739178,
63.11600135,-1.0863415,-9.74835968,0.1004985496,9.809217821,
63.1184163,-1.105484009,-9.745966911,0.09571290761,9.808930976,
63.12083124,-1.105484009,-9.734002113,0.1052841991,9.797141256,
63.12324619,-1.107876897,-9.731609344,0.1148554832,9.795141828,
63.12566114,-1.110269666,-9.726823807,0.1148554832,9.790658399,
63.12807609,-1.091127157,-9.712467194,0.1172483116,9.774268496,
63.13049104,-1.081555843,-9.693324089,0.1387837082,9.754463381,
63.13290598,-1.100698471,-9.702896118,0.1531406492,9.766329006,
63.13532093,-1.10309124,-9.695717812,0.1579262912,9.759543784,
63.13773588,-1.093519926,-9.700503349,0.1507478207,9.763107905,
63.14015078,-1.095912814,-9.686145782,0.1651047617,9.749343803,
63.14256572,-1.093519926,-9.678967476,0.1842473447,9.742286401,
63.14498067,-1.0863415,-9.671789169,0.1842473447,9.734351066,
63.14739562,-1.093519926,-9.681360245,0.1986042857,9.744945648,
63.14981057,-1.074377418,-9.674181938,0.2153540403,9.736039255,
63.15222551,-1.079162955,-9.686145782,0.2177468538,9.748508937,
63.15464046,-1.076770186,-9.712467194,0.2321037948,9.774728906,
63.15705541,-1.079162955,-9.7196455,0.2464607358,9.782476385,
63.15947036,-1.067198873,-9.710074425,0.2488535494,9.771713609,
63.16188531,-1.060020447,-9.693324089,0.2608176768,9.754598972,
63.1643002,-1.067198873,-9.714859962,0.2727817893,9.777107314,
63.16671515,-1.062413216,-9.714859962,0.2847459018,9.776927235,
63.1691301,-1.050449133,-9.7196455,0.2847459018,9.780390189,
63.17154505,-1.05523479,-9.736394882,0.2847459018,9.797549999,
63.17395999,-1.060020447,-9.729216576,0.2895315289,9.791073845,
63.17637494,-1.045663476,-9.741181374,0.2967100143,9.801635756,
63.17878989,-1.045663476,-9.738788605,0.3062812984,9.799552226,
63.18120484,-1.033699393,-9.745966911,0.3182454109,9.805798571,
63.18361979,-1.031306505,-9.755537987,0.3254238665,9.815294963,
63.18603473,-1.016949654,-9.760323524,0.3397808075,9.819040325,
63.18844968,-1.009771109,-9.760323524,0.3397808075,9.818299445,
63.19086458,-1.012163997,-9.750752449,0.3493520916,9.809367776,
63.19327952,-0.9978070259,-9.731609344,0.3613162339,9.789299705,
63.19569447,-0.9810572863,-9.724431038,0.3541377485,9.780206846,
63.19810942,-0.9858429432,-9.731609344,0.342173636,9.787399529,
63.20052437,-0.9906286001,-9.743574142,0.327816695,9.799288029,
63.20293932,-0.9834501147,-9.750752449,0.3445664644,9.80627725,
63.20535426,-0.9619147182,-9.762716293,0.3349951804,9.815708386,
63.20776921,-0.9475577474,-9.753145218,0.3254238665,9.804468778,
63.21018416,-0.9475577474,-9.724431038,0.3230310678,9.775825989,
63.21259911,-0.9619147182,-9.734002113,0.3086741269,9.786284115,
63.21501406,-0.9451649189,-9.726823807,0.3086741269,9.777510819,
63.21742895,-0.9355936646,-9.722038269,0.3038884699,9.771679068,
63.2198439,-0.9308080077,-9.726823807,0.2991028428,9.775835894,
63.22225885,-0.9140582681,-9.753145218,0.3014956415,9.800522628,
63.2246738,-0.9164510965,-9.7698946,0.2919243574,9.817124983,
63.22708874,-0.9140582681,-9.774680138,0.2799602449,9.821316208,
63.22950369,-0.9260223508,-9.779465675,0.2871387303,9.827406318,
63.23191864,-0.9092726111,-9.779465675,0.2751746178,9.825499817,
63.23433359,-0.9116654396,-9.793823242,0.2727817893,9.839944994,
63.23674854,-0.9212366939,-9.810572624,0.2751746178,9.857572385,
63.23916348,-0.9188438654,-9.815358162,0.2775674164,9.862178946,
63.24157843,-0.9212366939,-9.822537422,0.2727817893,9.86941378,
63.24399333,-0.94277215,-9.822537422,0.2775674164,9.871580644,
63.24640828,-0.9284151793,-9.824930191,0.2799602449,9.872668623,
63.24882322,-0.9284151793,-9.834501266,0.2871387303,9.882399433,
63.25123817,-0.9595218897,-9.822537422,0.2847459018,9.873398802,
63.25365312,-0.9523434043,-9.79860878,0.2871387303,9.848966475,
63.25606807,-0.9475577474,-9.812965393,0.2919243574,9.862929348,
63.25848301,-0.9595218897,-9.8201437,0.2919243574,9.871227095,
63.26089796,-0.9714859724,-9.82732296,0.2991028428,9.879753239,
63.26331291,-0.9882357717,-9.810572624,0.3038884699,9.864902096,
63.26572786,-1.021735311,-9.803394318,0.2895315289,9.860746001,
63.26814275,-1.040877819,-9.808179855,0.2871387303,9.86743469,
63.2705577,-1.048056364,-9.796216011,0.3014956415,9.856732212,
63.27297265,-1.05523479,-9.772287369,0.3110669553,9.834016653,
63.2753876,-1.071984529,-9.7698946,0.2967100143,9.833007076,
63.27780255,-1.10309124,-9.745966911,0.3038884699,9.812901178,
63.28021749,-1.143769264,-9.760323524,0.3110669553,9.83203367,
