Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
48.33655656,0.02632104978,-8.422736168,-3.780659676,9.232365078,
48.3389715,0.1794617027,-8.370093346,-3.704089403,9.154831917,
48.34138645,0.3469592929,-8.329415321,-3.663411379,9.106048719,
48.34380135,0.500099957,-8.303094864,-3.653840065,9.085264526,
48.3462163,0.6580262184,-8.269595146,-3.658625841,9.066683265,
48.34863124,0.8231309652,-8.245666504,-3.677768469,9.066120537,
48.35104619,0.9954141974,-8.255238533,-3.828516245,9.154089212,
48.35346114,1.079162955,-8.264809608,-4.074976921,9.277774919,
48.35587609,1.136590719,-8.269595146,-4.388436794,9.430610788,
48.35829104,1.196411371,-8.245666504,-4.718646049,9.575387032,
48.36070593,1.203589797,-8.248059273,-5.03689146,9.739064932,
48.36312088,1.146162033,-8.252845764,-5.37188673,9.913643006,
48.36553583,1.136590719,-8.28155899,-5.718846321,10.12824077,
48.36795078,1.136590719,-8.291130066,-6.111268997,10.3625424,
48.37036572,1.105484009,-8.348558426,-6.50369215,10.64041984,
48.37278067,1.033699393,-8.413164139,-6.855436802,10.90169157,
48.37519562,0.9164510965,-8.484949112,-7.097112179,11.09969573,
48.37761057,0.7537391186,-8.566305161,-7.238288403,11.24021912,
48.38002546,0.5575276613,-8.633303642,-7.25743103,11.29225726,
48.38244041,0.3254238665,-8.693124771,-7.278966427,11.34282466,
48.38485536,0.09810572863,-8.757730484,-7.391428947,11.46039658,
48.38727031,-0.1172483116,-8.848658562,-7.690532207,11.72419682,
48.38968525,-0.313459754,-8.932407379,-8.18345356,12.1183774,
48.3921002,-0.4737788737,-9.035298347,-8.846264839,12.65375376,
48.39451515,-0.5647061467,-9.169296265,-9.461220741,13.18747834,
48.39693005,-0.5982056856,-9.298508644,-9.688538551,13.44201965,
48.39934499,-0.5694918036,-9.46361351,-9.334401131,13.30471142,
48.40175994,-0.418743968,-9.607182503,-8.41077137,12.77553823,
48.40417489,-0.2464607358,-9.760323524,-7.192824841,12.12688696,
48.40658984,-0.05982056633,-9.918250084,-5.91266489,11.54707189,
48.40900478,0.1124626622,-10.07856941,-4.66839695,11.10784134,
48.41141973,0.2344966233,-10.22453117,-3.536591768,10.82143741,
48.41383463,0.2967100143,-10.39920712,-2.608176708,10.72539655,
48.41624958,0.2895315289,-10.57388306,-1.866401672,10.74124232,
48.41866453,0.2081755698,-10.77727318,-1.325623751,10.86048952,
48.42107947,0.05503492057,-10.99262714,-1.024128079,11.04036769,
48.42349442,-0.1770688742,-11.21276665,-0.8590233326,11.24701784,
48.42590937,-0.4474578202,-11.39940739,-0.7345965505,11.4318126,
48.42832432,-0.7010970116,-11.60279655,-0.4953143001,11.63450735,
48.43073921,-0.9523434043,-11.78943729,-0.1698904037,11.82905966,
48.43315416,-1.179661512,-11.92343521,0.2225325108,11.98371517,
48.43556911,-1.399801254,-12.04068375,0.6317051649,12.13822722,
48.43798406,-1.596012712,-12.12682533,0.9762716293,12.27029973,
48.440399,-1.765903115,-12.17468166,1.208375454,12.36128871,
48.44281395,-1.923829436,-12.16511059,1.344766378,12.38948877,
48.4452289,-2.048256159,-12.078969,1.399801254,12.33111061,
48.44764385,-2.155933142,-11.966506,1.354337573,12.23435915,
48.4500588,-2.230110645,-11.7966156,1.261017561,12.07160712,
48.45247369,-2.299502611,-11.55254745,1.153340459,11.8355084,
48.45488864,-2.328216314,-11.27258778,1.00737834,11.55450724,
48.45730359,-2.328216314,-10.97109222,0.8853443861,11.25030179,
48.45971854,-2.292324066,-10.63370419,0.8063812256,10.90782586,
48.46213348,-2.249253273,-10.30588722,0.7489534616,10.57503584,
48.46454843,-2.215753794,-9.985248566,0.7298108935,10.25413954,
48.46696338,-2.20618248,-9.657432556,0.7393822074,9.933777265,
48.46937828,-2.244467735,-9.332008362,0.7896314859,9.63055208,
48.47179322,-2.335394859,-9.064012527,0.8590233326,9.399378348,
48.47420817,-2.419143677,-8.807980537,0.9451649189,9.182925133,
48.47662312,-2.54117775,-8.602197647,1.074377418,9.033807367,
48.47903807,-2.682354212,-8.456234932,1.229910851,8.956316991,
48.48145301,-2.811566591,-8.322237015,1.383051515,8.892545593,
48.48386796,-2.969492912,-8.238488197,1.557727575,8.894778869,
48.48628286,-3.098705292,-8.149953842,1.768295884,8.896661871,
48.48869781,-3.230310678,-8.08295536,2.002792597,8.931979211,
48.49111275,-3.347558975,-8.0757761,2.242074728,9.025032399,
48.4935277,-3.507878065,-8.087740898,2.390429735,9.134052533,
48.49594265,-3.668197155,-8.135597229,2.421536446,9.247023921,
48.4983576,-3.854837179,-8.193024635,2.344966173,9.353303625,
48.50077255,-4.115654945,-8.341380119,2.170290232,9.551303451,
48.50318744,-4.328616142,-8.46819973,1.952543259,9.708746034,
48.50560239,-4.543970108,-8.621339798,1.715653777,9.895384386,
48.50801734,-4.721039295,-8.791230202,1.433300734,10.08108583,
48.51043228,-4.936393261,-8.953942299,1.117448211,10.28541451,
48.51284723,-5.094319344,-9.104690552,0.8159525394,10.46485825,
48.51526218,-5.201996326,-9.241081238,0.4857429862,10.6157569,
48.51767713,-5.297709465,-9.372686386,0.1339980662,10.7671227,
48.52009208,-5.350351334,-9.444471359,-0.1962114573,10.8564634,
48.52250697,-5.319244862,-9.501898766,-0.5479564071,10.90324274,
48.52492192,-5.173282623,-9.573683739,-0.8997012973,10.91914538,
48.52733687,-4.977071285,-9.626325607,-1.234696507,10.90696377,
48.52975182,-4.675575256,-9.69093132,-1.548156261,10.87069187,
48.53216676,-4.328616142,-9.724431038,-1.797009826,10.7949396,
48.53458171,-3.984049797,-9.789037704,-1.99800694,10.75592598,
48.53699666,-3.627519131,-9.846465111,-2.160718918,10.71356507,
48.53941156,-3.27577424,-9.870393753,-2.287538528,10.64838965,
48.5418265,-2.959921598,-9.901499748,-2.347358942,10.59768499,
48.54424145,-2.66799736,-9.903892517,-2.400001049,10.53400693,
48.5466564,-2.419143677,-9.951749802,-2.39760828,10.51846499,
48.54907135,-2.184647083,-9.956535339,-2.33300209,10.4569679,
48.5514863,-2.017149448,-9.958928108,-2.239681959,10.40506205,
48.55390124,-1.868794441,-9.966106415,-2.084148407,10.35177977,
48.55631614,-1.696511269,-9.932606697,-1.859223247,10.24653782,
48.55873109,-1.545763373,-9.882357597,-1.636690736,10.1355381,
48.56114604,-1.399801254,-9.84885788,-1.363908887,10.04090098,
48.56356098,-1.251446247,-9.8201437,-1.079162955,9.958209311,
48.56597593,-1.115055323,-9.777072906,-0.7800601721,9.871321941,
48.56839088,-0.9690931439,-9.734002113,-0.4881358147,9.794295035,
48.57080583,-0.8327022791,-9.69811058,-0.2416750938,9.736793557,
48.57322072,-0.6915257573,-9.657432556,-0.0143569354,9.682170086,
48.57563567,-0.5359922647,-9.650253296,0.2153540403,9.66752573,
48.57805062,-0.380458802,-9.628718376,0.4283152521,9.645746235,
48.58046557,-0.2703889608,-9.62154007,0.6053841114,9.644357595,
48.58288051,-0.1770688742,-9.614361763,0.7441678643,9.644744232,
48.58529546,-0.1220339537,-9.626325607,0.8398807645,9.663665799,
48.58771041,-0.07417750359,-9.650253296,0.9092726111,9.69327951,
48.59012536,0.02153540403,-9.707681656,0.9475577474,9.753840915,
48.59254025,0.08374879509,-9.767501831,0.9475577474,9.813713444,
48.5949552,0.1459621787,-9.808179855,0.9643075466,9.856550415,
48.59737015,0.2105683982,-9.853643417,0.9954141974,9.906032358,
48.5997851,0.2679961324,-9.908679008,1.002592683,9.962877782,
48.60220005,0.313459754,-9.973284721,1.00737834,10.02893196,
48.60461499,0.3469592929,-10.02114105,1.021735311,10.07906701,
48.60702994,0.3684946895,-10.09053326,1.031306505,10.14979029,
48.60944484,0.3852444589,-10.15035343,1.048056364,10.21158706,
48.61185978,0.4402793646,-10.2029953,1.095912814,10.27112379,
48.61427473,0.4378865361,-10.25324535,1.136590719,10.3253389,
48.61668968,0.4402793646,-10.32981491,1.153340459,10.40332236,
48.61910463,0.4689932466,-10.32742214,1.21555388,10.40928307,
48.62151958,0.471386075,-10.36810017,1.31126678,10.46131571,
48.62393452,0.4618147612,-10.39202881,1.37587297,10.49288149,
48.62634947,0.4666004181,-10.41835022,1.452443361,10.52945055,
