Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
53.1664389,-1.514656782,-9.602396965,0.3326023519,9.726810215,
53.16885385,-1.485942841,-9.566504478,0.3445664644,9.687350521,
53.1712688,-1.426122308,-9.511469841,0.3684946895,9.624846581,
53.17368374,-1.366301775,-9.489934921,0.3852444589,9.595522844,
53.17609869,-1.306481123,-9.473184586,0.3852444589,9.570607735,
53.17851359,-1.237089276,-9.439684868,0.394815743,9.528584352,
53.18092854,-1.15094769,-9.420542717,0.3852444589,9.498406127,
53.18334348,-1.081555843,-9.391828537,0.3852444589,9.461745061,
53.18575843,-1.00737834,-9.377471924,0.3924229145,9.439586143,
53.18817338,-0.9499505758,-9.353543282,0.3876372576,9.40964615,
53.19058833,-0.8997012973,-9.348757744,0.3756731451,9.39946084,
53.19300328,-0.8949156404,-9.327222824,0.390030086,9.378170562,
53.19541822,-0.8614161611,-9.324830055,0.390030086,9.372652604,
53.19783312,-0.8470591903,-9.327222824,0.3780659735,9.373234701,
53.20024807,-0.8279166222,-9.348757744,0.3780659735,9.39295753,
53.20266301,-0.8207381964,-9.363115311,0.3493520916,9.405508301,
53.20507796,-0.7944171429,-9.370293617,0.3469592929,9.410307212,
53.20749291,-0.784845829,-9.387042999,0.3493520916,9.426272123,
53.20990786,-0.7944171429,-9.406186104,0.337387979,9.445700941,
53.21232281,-0.7872386575,-9.410971642,0.3469592929,9.450212309,
53.21473775,-0.8159525394,-9.439684868,0.3469592929,9.481234609,
53.21715265,-0.8231309652,-9.449256897,0.337387979,9.491039518,
53.2195676,-0.8255237937,-9.456435204,0.3182454109,9.497733226,
53.22198255,-0.8566305041,-9.466006279,0.313459754,9.509855294,
53.22439749,-0.890130043,-9.475577354,0.3158525825,9.522534355,
53.22681244,-0.9044869542,-9.454042435,0.3206382394,9.502621948,
53.22922739,-0.9308080077,-9.44207859,0.313459754,9.493024211,
53.23164234,-0.9212366939,-9.430113792,0.3086741269,9.480031799,
53.23405729,-0.9188438654,-9.399007797,0.313459754,9.449014691,
53.23647223,-0.9140582681,-9.370293617,0.3158525825,9.420067295,
53.23888713,-0.9068797827,-9.339186668,0.3110669553,9.388269341,
53.24130208,-0.9140582681,-9.303294182,0.2943171859,9.352721944,
53.24371702,-0.9164510965,-9.262616158,0.313459754,9.313119655,
53.24613197,-0.9212366939,-9.2362957,0.3326023519,9.28808159,
