Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
14.52737022,-0.433100909,-9.805787086,0.2775674164,9.819270872,
14.52978517,-0.4378865361,-9.805787086,0.2632105052,9.819087777,
14.53220012,-0.4211367965,-9.803394318,0.2512463629,9.815651842,
14.53461507,-0.4115654826,-9.808179855,0.2608176768,9.820275153,
14.53703002,-0.4163511395,-9.82732296,0.2703889608,9.839854421,
14.53944497,-0.4259224236,-9.829715729,0.2656033039,9.842523372,
14.54185991,-0.433100909,-9.815358162,0.2656033039,9.828498225,
14.54427486,-0.4259224236,-9.803394318,0.2727817893,9.816433159,
14.54668981,-0.418743968,-9.810572624,0.2608176768,9.822968369,
14.54910476,-0.394815743,-9.822537422,0.2703889608,9.834186854,
14.5515197,-0.409172684,-9.82732296,0.2799602449,9.839820963,
14.55393465,-0.4067798555,-9.822537422,0.2847459018,9.835079638,
14.5563496,-0.3972085714,-9.836894035,0.2871387303,9.849096789,
14.55876455,-0.3876372576,-9.82732296,0.2919243574,9.839296674,
14.5611795,-0.3756731451,-9.836894035,0.3038884699,9.848754377,
14.56359444,-0.3756731451,-9.824930191,0.3158525825,9.837181833,
14.56600939,-0.3852444589,-9.812965393,0.3206382394,9.825757578,
14.56842434,-0.3876372576,-9.8201437,0.327816695,9.833257279,
14.57083929,-0.394815743,-9.832108498,0.337387979,9.845814726,
14.57325424,-0.3756731451,-9.863214493,0.3469592929,9.876462484,
14.57566918,-0.366101861,-9.851250648,0.366101861,9.864846704,
14.57808413,-0.3637090325,-9.839286804,0.3684946895,9.852899949,
14.58049908,-0.3756731451,-9.844072342,0.3565305769,9.857687591,
14.58291403,-0.3756731451,-9.841679573,0.3684946895,9.8557382,
14.58532898,-0.3756731451,-9.832108498,0.366101861,9.846091529,
14.58774392,-0.3756731451,-9.84885788,0.3756731451,9.863177082,
14.59015887,-0.3708875179,-9.846465111,0.3852444589,9.860975916,
14.59257382,-0.3876372576,-9.832108498,0.3756731451,9.846915784,
14.59498877,-0.3828516304,-9.815358162,0.3828516304,9.830280087,
14.59740372,-0.3684946895,-9.815358162,0.3996013701,9.83039803,
14.59981866,-0.366101861,-9.82732296,0.3876372576,9.841776759,
14.60223361,-0.3589234054,-9.822537422,0.3732803464,9.836178406,
14.60464856,-0.3397808075,-9.815358162,0.3708875179,9.828238112,
14.60706351,-0.3541377485,-9.834501266,0.3708875179,9.847862014,
14.60947845,-0.3397808075,-9.841679573,0.3708875179,9.854525121,
14.6118934,-0.3493520916,-9.841679573,0.3828516304,9.855317299,
14.61430835,-0.35174492,-9.836894035,0.380458802,9.850530831,
14.6167233,-0.3469592929,-9.836894035,0.3684946895,9.849906261,
14.61913825,-0.3397808075,-9.836894035,0.3565305769,9.84921567,
14.62155319,-0.3302095234,-9.858428955,0.3613162339,9.870572892,
14.62396814,-0.3469592929,-9.858428955,0.3613162339,9.871147432,
14.62638309,-0.3708875179,-9.853643417,0.3397808075,9.866473389,
14.62879804,-0.3541377485,-9.844072342,0.3326023519,9.856053883,
14.63121299,-0.3732803464,-9.829715729,0.3206382394,9.842025117,
14.63362793,-0.3780659735,-9.844072342,0.3086741269,9.856164257,
14.63604288,-0.3852444589,-9.846465111,0.2895315289,9.858251213,
14.63845783,-0.3684946895,-9.841679573,0.2895315289,9.852830744,
14.64087278,-0.380458802,-9.844072342,0.2679961324,9.855066266,
14.64328772,-0.3852444589,-9.832108498,0.2608176768,9.843109095,
14.64570267,-0.3780659735,-9.817750931,0.2440679073,9.828058626,
14.64811762,-0.3780659735,-9.829715729,0.2392822653,9.839893353,
14.65053257,-0.4019941986,-9.829715729,0.2368894368,9.840783874,
14.65294752,-0.4283152521,-9.824930191,0.2368894368,9.837114608,
14.65536247,-0.4259224236,-9.815358162,0.2368894368,9.827450451,
14.65777741,-0.4235295951,-9.829715729,0.2225325108,9.841352008,
14.66019236,-0.4402793646,-9.82732296,0.2201396823,9.839643487,
14.66260731,-0.4426721931,-9.8201437,0.2153540403,9.832474679,
14.66502226,-0.4259224236,-9.824930191,0.2105683982,9.83641206,
14.6674372,-0.4378865361,-9.810572624,0.2057827413,9.822495934,
14.66985215,-0.4426721931,-9.79860878,0.1866401732,9.810378548,
14.6722671,-0.457029134,-9.815358162,0.1914258152,9.827857107,
14.67468205,-0.4450650215,-9.832108498,0.1890329868,9.843991764,
14.677097,-0.4522434771,-9.834501266,0.1794617027,9.846529634,
14.67951194,-0.4450650215,-9.82732296,0.1866401732,9.839166326,
14.68192689,-0.4522434771,-9.856036186,0.1914258152,9.868263135,
14.68434184,-0.4594219327,-9.858428955,0.2009970993,9.871174692,
14.68675679,-0.4474578202,-9.851250648,0.2009970993,9.863455666,
14.68917174,-0.4450650215,-9.858428955,0.2057827413,9.870615527,
14.69158668,-0.4498506486,-9.851250648,0.1962114573,9.863468147,
14.69400163,-0.4522434771,-9.846465111,0.2033899277,9.858943493,
14.69641658,-0.4498506486,-9.84885788,0.2057827413,9.861273431,
14.69883153,-0.4522434771,-9.853643417,0.2057827413,9.866162339,
14.70124642,-0.4450650215,-9.844072342,0.2249253243,9.85669491,
14.70366142,-0.4426721931,-9.856036186,0.2344966233,9.868758617,
14.70607632,-0.4450650215,-9.858428955,0.2273181528,9.871087978,
14.70849132,-0.4450650215,-9.84885788,0.2225325108,9.861420036,
14.71090622,-0.4307080805,-9.844072342,0.2368894368,9.856337369,
14.71332122,-0.4307080805,-9.860821724,0.2464607358,9.873300229,
14.71573611,-0.4259224236,-9.851250648,0.2488535494,9.863593531,
14.71815106,-0.4211367965,-9.846465111,0.2536391914,9.858730355,
14.72056601,-0.409172684,-9.841679573,0.2656033039,9.853761932,
14.72298095,-0.394815743,-9.839286804,0.2703889608,9.850916428,
14.7253959,-0.3876372576,-9.841679573,0.2751746178,9.853153837,
14.72781085,-0.390030086,-9.829715729,0.2775674164,9.84136568,
14.7302258,-0.3852444589,-9.812965393,0.2823530734,9.824582757,
14.73264075,-0.3732803464,-9.8201437,0.3038884699,9.831933111,
14.73505569,-0.3876372576,-9.834501266,0.3062812984,9.846902357,
14.73747064,-0.3780659735,-9.834501266,0.2895315289,9.846023438,
14.73988559,-0.3756731451,-9.82732296,0.2943171859,9.838903876,
14.74230054,-0.3613162339,-9.853643417,0.313459754,9.865246831,
14.74471549,-0.3541377485,-9.844072342,0.3158525825,9.855502862,
14.74713043,-0.3565305769,-9.832108498,0.3206382394,9.843794006,
14.74954538,-0.3589234054,-9.844072342,0.3086741269,9.855448544,
14.75196033,-0.3254238665,-9.846465111,0.3014956415,9.856453495,
14.75437528,-0.3254238665,-9.836894035,0.3014956415,9.846892128,
14.75679023,-0.3230310678,-9.853643417,0.3038884699,9.863619309,
14.75920517,-0.342173636,-9.875179291,0.3086741269,9.885925781,
14.76162012,-0.3254238665,-9.868000984,0.3038884699,9.878040915,
14.76403507,-0.3326023519,-9.872786522,0.2847459018,9.882490489,
14.76645002,-0.313459754,-9.863214493,0.2823530734,9.872232797,
14.76886496,-0.2991028428,-9.858428955,0.2919243574,9.86728452,
14.77127991,-0.2967100143,-9.87757206,0.2871387303,9.886198222,
14.77369486,-0.2991028428,-9.882357597,0.2799602449,9.890845865,
14.77610981,-0.3062812984,-9.875179291,0.2823530734,9.883961631,
14.77852476,-0.2967100143,-9.872786522,0.2775674164,9.881143366,
14.7809397,-0.3014956415,-9.872786522,0.2799602449,9.88135573,
14.78335465,-0.3349951804,-9.870393753,0.2775674164,9.879976634,
14.7857696,-0.3326023519,-9.860821724,0.2727817893,9.870199557,
14.78818455,-0.3182454109,-9.851250648,0.2632105052,9.859903613,
14.7905995,-0.3445664644,-9.858428955,0.2584248483,9.867833142,
14.79301444,-0.3565305769,-9.875179291,0.2536391914,9.884867876,
14.79542939,-0.3637090325,-9.87757206,0.2512463629,9.887458662,
14.79784434,-0.3684946895,-9.841679573,0.2584248483,9.85196572,
14.80025929,-0.3732803464,-9.841679573,0.2608176768,9.852208935,
14.80267424,-0.394815743,-9.836894035,0.2679961324,9.848461081,
14.80508918,-0.4067798555,-9.829715729,0.2727817893,9.84190993,
14.80750413,-0.4235295951,-9.834501266,0.2584248483,9.847008474,
14.80991908,-0.4163511395,-9.82732296,0.2751746178,9.839987088,
14.81233403,-0.4211367965,-9.8201437,0.2799602449,9.833155964,
14.81474898,-0.4450650215,-9.817750931,0.2823530734,9.831888907,
14.81716392,-0.4450650215,-9.839286804,0.2871387303,9.853532176,
14.81957887,-0.4594219327,-9.829715729,0.2871387303,9.844634502,
14.82199382,-0.4642075896,-9.82732296,0.2871387303,9.842469908,
14.82440877,-0.457029134,-9.829715729,0.3014956415,9.844952339,
14.82682372,-0.4594219327,-9.839286804,0.3062812984,9.854767453,
14.82923866,-0.4785645306,-9.832108498,0.313459754,9.848737916,
14.83165361,-0.4809573591,-9.815358162,0.2991028428,9.831685427,
14.83406856,-0.4761717021,-9.82732296,0.2895315289,9.843111528,
14.83648351,-0.4857429862,-9.817750931,0.3062812984,9.834530381,
14.83889845,-0.4833501875,-9.82732296,0.3086741269,9.844043056,
14.8413134,-0.4881358147,-9.8201437,0.3038884699,9.836963305,
14.84372835,-0.4857429862,-9.810572624,0.3062812984,9.827364331,
14.8461433,-0.4857429862,-9.834501266,0.2943171859,9.850887473,
14.84855825,-0.4881358147,-9.810572624,0.2919243574,9.827045925,
14.85097319,-0.4857429862,-9.801001549,0.2871387303,9.817231089,
14.85338814,-0.5072783828,-9.801001549,0.2823530734,9.818181399,
