Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
43.50667567,-3.414557934,-10.43031406,-1.682154298,11.10316623,
43.50909062,-3.46959281,-10.17906761,-1.605584025,10.87333398,
43.51150557,-3.550948858,-9.942177773,-1.531406522,10.66777121,
43.51392051,-3.603590965,-9.717252731,-1.452443361,10.46520235,
43.51633541,-3.663411379,-9.51386261,-1.339980721,10.28249547,
43.51875036,-3.701696634,-9.339186668,-1.213161111,10.11902789,
43.52116531,-3.728017569,-9.15733242,-1.048056364,9.942498388,
43.52358025,-3.742374659,-8.968298912,-0.8638089895,9.756122151,
43.5259952,-3.754338741,-8.791230202,-0.6723831892,9.58294772,
43.52841015,-3.747160196,-8.642875671,-0.457029134,9.431298163,
43.5308251,-3.735196114,-8.492127419,-0.3254238665,9.282985446,
43.53324005,-3.737588882,-8.343772888,-0.1842473447,9.144510033,
43.53565494,-3.7710886,-8.209774017,-0.05742774159,9.034644243,
43.53806989,-3.787838221,-8.121239662,0.03110669367,8.961206373,
43.54048484,-3.8213377,-8.018348694,0.09810572863,8.882914067,
43.54289978,-3.876372576,-7.910671711,0.1531406492,8.810700501,
43.54531473,-3.938585997,-7.807780266,0.1938186288,8.747082828,
43.54772968,-4.005585194,-7.72163868,0.2033899277,8.701136943,
43.55014458,-4.098905087,-7.637889862,0.1698904037,8.669904682,
43.55255952,-4.216153622,-7.530212879,0.1411765367,8.631337566,
43.55497447,-4.354937077,-7.448856831,0.1172483116,8.629292682,
43.55738942,-4.52482748,-7.384250641,0.06939185411,8.660602547,
43.55980437,-4.713860512,-7.326822758,0.04067798331,8.712316991,
43.56221932,-4.886143684,-7.264609337,0.0143569354,8.754950316,
43.56463421,-5.070391178,-7.190432072,0.01914258115,8.798383176,
43.56704916,-5.261816978,-7.140182972,0.03110669367,8.869605313,
43.56946411,-5.455635548,-7.097112179,0.05503492057,8.951870718,
43.57187906,-5.639883041,-7.056434155,0.07896314561,9.03370239,
43.574294,-5.824130535,-7.008577347,0.07896314561,9.113006534,
43.57670895,-6.003592014,-6.943971157,0.05742774159,9.179605136,
43.57912385,-6.20458889,-6.903293133,0.02871387079,9.281875018,
43.5815388,-6.407979012,-6.857829571,-0.007178467698,9.385737742,
43.58395374,-6.577869415,-6.807580471,-0.06699903309,9.466573128,
43.58636869,-6.74536705,-6.75972414,-0.1603191197,9.550892592,
43.58878364,-6.912864685,-6.69511795,-0.2895315289,9.627882998,
43.59119859,-7.08036232,-6.628118515,-0.4402793646,9.708621506,
43.59361354,-7.283751965,-6.580262184,-0.6221339107,9.835646583,
43.59602843,-7.477570534,-6.518048763,-0.8207381964,9.953523595,
43.59844338,-7.666603565,-6.465406895,-1.03848505,10.0824971,
43.60085833,-7.841279984,-6.41037178,-1.249053478,10.20483575,
43.60327328,-7.960920811,-6.34815836,-1.464407444,10.28687824,
43.60568822,-8.099704742,-6.290730953,-1.710868239,10.39738347,
43.60810317,-8.15473938,-6.254838467,-1.954936147,10.46157512,
43.61051812,-8.195417404,-6.209374905,-2.179861546,10.51061366,
43.61293301,-8.197810173,-6.173482418,-2.368894339,10.53221901,
43.61534796,-8.185846329,-6.149554253,-2.531606436,10.54675916,
43.61776291,-8.126026154,-6.1399827,-2.648854733,10.52369327,
43.62017786,-8.032705307,-6.163911343,-2.730210543,10.48676343,
43.62259281,-7.881958008,-6.199803352,-2.780459881,10.40642978,
43.62500775,-7.72163868,-6.271588326,-2.79720974,10.33348471,
43.6274227,-7.484749317,-6.37687254,-2.770888567,10.21586018,
43.6298376,-7.197610378,-6.510870457,-2.703889608,10.07512026,
43.63225255,-6.879364967,-6.711867332,-2.553141832,9.944513998,
43.63466749,-6.518048763,-6.917650223,-2.371287346,9.79601184,
43.63708244,-6.147161484,-7.164111137,-2.136790514,9.678737335,
43.63949739,-5.726024628,-7.460821152,-1.85443759,9.585934961,
43.64191234,-5.312066078,-7.805387497,-1.524227977,9.563754018,
43.64432723,-4.895715237,-8.166703224,-1.141376376,9.589880566,
43.64674218,-4.496113777,-8.528019905,-0.7106683254,9.666809819,
43.64915713,-4.115654945,-8.896514893,-0.2799602449,9.806373978,
43.65157208,-3.7256248,-9.267401695,0.1268195957,9.989048881,
43.65398702,-3.30927372,-9.604789734,0.5718846321,10.17498552,
43.65640197,-2.854637384,-9.97567749,1.014556766,10.42556576,
43.65881692,-2.340180635,-10.32024384,1.473978758,10.68440413,
43.66123182,-1.852044702,-10.6480608,1.899901152,10.97364537,
43.66364676,-1.373480201,-10.9806633,2.359323025,11.31493789,
43.66606171,-0.9164510965,-11.27258778,2.768495798,11.6436973,
43.66847666,-0.5383850932,-11.53101254,3.125026464,11.95909273,
43.67089161,-0.1770688742,-11.82532978,3.460021496,12.32239938,
43.67330656,0.2225325108,-12.11246777,3.783052683,12.69144924,
43.6757215,0.6173482537,-12.33500099,4.04147768,12.99488015,
43.6781364,0.9571290612,-12.55753326,4.230510235,13.28551672,
43.68055135,1.354337573,-12.77288723,4.39800787,13.57657364,
43.6829663,1.696511269,-12.92124271,4.563112736,13.80792025,
43.68538124,1.971685886,-13.0576334,4.615755081,13.98908611,
43.68779619,2.210968018,-13.14138222,4.613361835,14.1020358,
43.69021114,2.486142635,-13.18206024,4.649254322,14.19729492,
43.69262604,2.723032236,-13.22273827,4.613361835,14.26670317,
43.69504098,2.857030153,-13.22513103,4.41236496,14.23150297,
43.69745593,3.031706333,-13.17488194,4.256831646,14.17354483,
43.69987088,3.139383316,-13.08156109,4.10608387,14.06566361,
43.70228583,3.278167009,-12.97388458,3.90030098,13.9384507,
43.70470078,3.314059258,-12.82313633,3.632304668,13.73351562,
43.70711572,3.304488182,-12.66760349,3.335594654,13.50977469,
43.70953062,3.371487141,-12.52164078,3.029313564,13.3167246,
43.71194557,3.397808075,-12.37328625,2.739781857,13.12058371,
43.71436051,3.519842148,-12.17707443,2.476571321,12.91525594,
43.71677546,3.541377544,-11.95454216,2.184647083,12.65800601,
43.71919041,3.503092289,-11.72961617,1.90229404,12.38847342,
43.72160536,3.515056372,-11.49751282,1.607976794,12.12988094,
43.72402025,3.522234917,-11.2438736,1.335195065,11.85805963,
43.7264352,3.476771355,-10.97348499,1.060020447,11.5597991,
43.72885015,3.462414265,-10.73898792,0.7752745152,11.3099613,
43.7312651,3.400201082,-10.5475626,0.4761717021,11.0923029,
43.73368005,3.364308596,-10.3776722,0.1579262912,10.91052672,
43.73609499,3.37387991,-10.27478027,-0.1603191197,10.81572362,
43.73850994,3.27577424,-10.12164021,-0.4307080805,10.64724409,
43.74092484,3.239881754,-10.01874828,-0.6747759581,10.55118351,
43.74333978,3.177668571,-9.925428391,-0.9212366939,10.46233164,
43.74575473,3.079562664,-9.82732296,-1.129412293,10.36028739,
43.74816968,2.97427845,-9.781859398,-1.323230863,10.30931838,
43.75058463,2.940778971,-9.736394882,-1.531406522,10.28546412,
43.75299958,2.840280533,-9.686145782,-1.691725612,10.23477157,
43.75541453,2.670390129,-9.659825325,-1.80658114,10.18366065,
43.75782942,2.519642353,-9.652647018,-1.895115495,10.15448939,
43.76024437,2.395215511,-9.652647018,-2.021935225,10.14883608,
43.76265932,2.277967215,-9.635896683,-2.165504456,10.13553398,
43.76507426,2.146361828,-9.611968994,-2.297109842,10.11303766,
43.76748921,2.031506538,-9.62154007,-2.426322222,10.12857797,
43.76990416,1.897508383,-9.619147301,-2.57228446,10.13632972,
43.77231911,1.761117458,-9.607182503,-2.665604353,10.12447218,
43.774734,1.622333765,-9.59282589,-2.756531715,10.11200981,
43.77714895,1.483550072,-9.588040352,-2.835494757,10.10799036,
43.7795639,1.368694544,-9.568898201,-2.931207657,10.10094629,
43.78197885,1.253839016,-9.585647583,-3.022135019,10.12867474,
43.7843938,1.098305583,-9.573683739,-3.096312523,10.12170177,
43.78680874,0.9714859724,-9.583254814,-3.187239647,10.14598711,
43.78922364,0.813559711,-9.600004196,-3.290131092,10.18071326,
43.79163859,0.6484549642,-9.62154007,-3.416950703,10.23083962,
43.79405354,0.4809573591,-9.626325607,-3.519842148,10.26093336,
43.79646848,0.2967100143,-9.611968994,-3.608376503,10.27123974,
43.79888343,0.1459621787,-9.607182503,-3.680161238,10.28896726,
43.80129838,-0.0239282269,-9.583254814,-3.732803345,10.28460822,
43.80371328,-0.2009970993,-9.583254814,-3.728017569,10.28480859,
43.80612822,-0.3397808075,-9.561718941,-3.694518089,10.2562851,
43.80854317,-0.4953143001,-9.559326172,-3.656233072,10.24666255,
43.81095812,-0.6460621357,-9.54257679,-3.613162279,10.22414347,
43.81337307,-0.784845829,-9.530612946,-3.536591768,10.19588385,
43.81578801,-0.9068797827,-9.504291534,-3.455235958,10.15345478,
43.81820296,-0.9834501147,-9.504291534,-3.335594654,10.12051992,
43.82061791,-1.083948612,-9.487542152,-3.184846878,10.06636232,
43.82303281,-1.160519004,-9.456435204,-3.026920557,9.996660401,
43.82544775,-1.234696507,-9.44207859,-2.87856555,9.948038158,
43.8278627,-1.292124271,-9.418149948,-2.734996319,9.891983544,
43.83027765,-1.31126678,-9.394221306,-2.581855536,9.830401442,
43.8326926,-1.306481123,-9.367900848,-2.46221447,9.773789405,
43.83510755,-1.304088354,-9.355937004,-2.352144718,9.734823493,
43.83752244,-1.253839016,-9.363115311,-2.258824587,9.712997947,
43.83993739,-1.194018483,-9.332008362,-2.196611166,9.66111592,
43.84235234,-1.191625714,-9.320044518,-2.122433662,9.632648976,
43.84476728,-1.165304661,-9.284152031,-2.026720762,9.573975712,
43.84718223,-1.158126116,-9.243474007,-1.959721804,9.519641661,
43.84959718,-1.127019525,-9.198010445,-1.931007862,9.465852339,
