Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
0.037690121,-1.24666059,4.953142643,8.604590416,10.00633604,
0.040105069,-1.282552958,4.926821709,8.647661209,10.0349668,
0.042520017,-1.349551916,4.85982275,8.683553696,10.0420751,
0.044934965,-1.40697968,4.79521656,8.697910309,10.03131783,
0.047349913,-1.37587297,4.773681164,8.683553696,10.00425725,
0.049764861,-1.325623751,4.737788677,8.657232285,9.957489177,
0.052179809,-1.29451704,4.713860512,8.640482903,9.927446806,
0.054594757,-1.306481123,4.661218643,8.64526844,9.908305535,
0.057009704,-1.347159147,4.646861553,8.642875671,9.904920996,
0.0594246,-1.392622828,4.627718925,8.647661209,9.90642343,
0.061839548,-1.409372568,4.608576298,8.630910873,9.885237935,
0.064254496,-1.450050473,4.608576298,8.638090134,9.897384656,
0.066669444,-1.507478237,4.596612453,8.623732567,9.887876418,
0.069084392,-1.579262972,4.601397991,8.628518105,9.905466152,
0.07149934,-1.636690736,4.61814785,8.621339798,9.916327246,
0.073914288,-1.694118381,4.613361835,8.630910873,9.932057542,
0.076329236,-1.725225091,4.622933388,8.640482903,9.950168818,
0.078744184,-1.730010748,4.632504463,8.640482903,9.955449743,
0.081159132,-1.708475351,4.651647091,8.647661209,9.966882816,
0.083574079,-1.684547186,4.639683247,8.635697365,9.946840143,
0.085989027,-1.636690736,4.646861553,8.61655426,9.925577373,
0.088403975,-1.627119422,4.65403986,8.58784008,9.902454336,
0.090818923,-1.624726534,4.661218643,8.563912392,9.884699844,
0.093233871,-1.600798368,4.704289436,8.535198212,9.876360819,
0.095648819,-1.584048629,4.716253281,8.501698494,9.85043818,
0.098063715,-1.55054903,4.742574692,8.472985268,9.832990204,
0.100478663,-1.533799291,4.730610371,8.453842163,9.808091663,
0.102893611,-1.521835208,4.756931305,8.425128937,9.794241953,
0.105308559,-1.507478237,4.778466702,8.386843681,9.769615222,
0.107723507,-1.462014675,4.785645485,8.350951195,9.735413472,
