Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
9.924241333,0.904119873,-9.768087158,-0.02948867798,9.809884253,
9.934166333,0.9054670715,-9.795031128,-0.02514770508,9.836825597,
9.944090833,0.9065148926,-9.808203735,0.004490661621,9.850007611,
9.954015833,0.9232800293,-9.80535965,0.01796264648,9.848748475,
9.963940833,0.9210346985,-9.77377533,0.03278182983,9.817131137,
9.973864833,0.8930429077,-9.730664978,0.016615448,9.771573191,
9.983789833,0.9005273438,-9.72228241,-0.0296383667,9.763944038,
9.993714833,0.9023236084,-9.734556885,-0.05613327026,9.776448055,
10.00363983,0.9038204956,-9.759255524,-0.0122744751,9.801025994,
10.01356483,0.866098938,-9.751322021,-0.0002993774414,9.789709323,
10.02348983,0.796942749,-9.703122253,-0.08262817383,9.736145368,
10.03341383,0.7387138367,-9.663005676,-0.1740879822,9.69276449,
10.04333883,0.7414082336,-9.662406921,-0.1462458801,9.691913203,
10.05326383,0.7845185852,-9.702523499,-0.05583389282,9.734348929,
10.06318883,0.8408015442,-9.734107819,0.009430389404,9.770357782,
10.07311383,0.8834628296,-9.740095367,0.0005987548828,9.780079994,
10.08303883,0.8755293274,-9.751322021,-0.02694396973,9.79058521,
10.09296283,0.8668473816,-9.773026886,-0.01916015625,9.811414068,
10.10288783,0.8906478882,-9.794881439,-0.009430389404,9.835295878,
10.11281283,0.8824150085,-9.787846069,-0.01631607056,9.827555807,
10.12273783,0.8451425171,-9.770781555,-0.06242019653,9.807463197,
10.13266283,0.8714877319,-9.735604706,-0.1164578247,9.775226457,
10.14258783,0.8882528687,-9.696685638,-0.1185534668,9.738005979,
10.15251183,0.9337582397,-9.727371826,-0.01990859985,9.772106398,
10.16243683,0.9092092896,-9.748627625,-0.0002993774414,9.790934694,
10.17236183,0.8469387817,-9.711205444,-0.03218307495,9.748120446,
10.18228683,0.8303233337,-9.704619141,0.0173638916,9.740090914,
10.19221183,0.8211923218,-9.729766846,0.03128494263,9.764409785,
10.20213583,0.8015830994,-9.72452774,-0.04655319214,9.757619712,
10.21206083,0.8252339172,-9.707163849,-0.1037342834,9.742730716,
10.22198583,0.8629554749,-9.734706573,-0.1172062683,9.773583863,
10.23191083,0.9005273438,-9.749226379,-0.1499880981,9.791877293,
10.24183583,0.9222322083,-9.76673996,-0.1038839722,9.810734609,
10.25176083,0.9190887451,-9.758357391,-0.02978805542,9.801589179,
10.26168483,0.8845106506,-9.725575562,-0.04326004028,9.765810285,
10.27160983,0.8405021667,-9.694440308,-0.06691085815,9.731037654,
10.28153483,0.8190966797,-9.710457001,-0.04206253052,9.745032775,
10.29145983,0.7828720093,-9.734407196,-0.06152206421,9.76603077,
10.30138483,0.8105644226,-9.767338715,-0.0853225708,9.80128564,
10.31130983,0.8744815063,-9.79592926,-0.07140151978,9.835143423,
10.32123383,0.9145980835,-9.779164124,-0.07604187012,9.822134339,
10.33115883,0.922381897,-9.750423889,-0.1360670471,9.794900133,
10.34108383,0.9054670715,-9.724827118,-0.1157093811,9.767575019,
10.35100883,0.8780740356,-9.726623383,-0.06017486572,9.76636255,
10.36093383,0.8619076538,-9.738448792,-0.04221221924,9.776607363,
10.37085883,0.8476872253,-9.75730957,-0.03068618774,9.794110747,
10.38078283,0.8824150085,-9.790390778,-0.01167572021,9.830083629,
10.39070783,0.8949888611,-9.763746185,-0.01886077881,9.804697872,
10.40063283,0.8979826355,-9.727820892,-0.05224136353,9.769319387,
10.41055783,0.9110055542,-9.718390503,-0.0592767334,9.761176098,
10.42048283,0.8758287048,-9.698332214,-0.07768844604,9.738108603,
10.43040783,0.8252339172,-9.698781281,-0.1053808594,9.734396462,
10.44033183,0.8045768738,-9.709558868,-0.09056167603,9.743258119,
10.45025683,0.7888595581,-9.73156311,-0.06915618896,9.763728927,
10.46018183,0.7948471069,-9.764644318,-0.02065704346,9.796963167,
10.47010683,0.8168513489,-9.793534241,-0.01481918335,9.827552018,
10.48003183,0.8149053955,-9.75970459,-0.05044509888,9.793796465,
10.48995583,0.8039781189,-9.711055756,-0.03517684937,9.744343083,
10.49988083,0.7846682739,-9.696086884,-0.03667373657,9.727854343,
10.50980583,0.7649093628,-9.668244781,-0.05822891235,9.698630527,
10.51973083,0.7798782349,-9.687704315,-0.09101074219,9.719470557,
10.52965583,0.8316705322,-9.743687897,-0.116308136,9.779808653,
10.53958083,0.9247769165,-9.81583786,-0.06122268677,9.859494584,
10.54950483,0.9976753235,-9.802216187,-0.0002993774414,9.852857368,
10.55942983,1.012644196,-9.764045563,-0.07170089722,9.816678412,
10.56935483,1.043031006,-9.751322021,-0.107177124,9.80753189,
10.57927983,1.049467621,-9.745933228,-0.1085243225,9.802875817,
10.58920483,1.032702484,-9.738897858,-0.06212081909,9.793695161,
10.59912983,1.002165985,-9.729168091,-0.09969268799,9.781154688,
10.60905383,0.9815089417,-9.727222137,-0.1448986816,9.777689192,
10.61897883,1.045575714,-9.735604706,-0.1463955688,9.792683964,
10.62890383,1.10694809,-9.715546417,-0.163460083,9.779769704,
10.63882883,1.118025055,-9.691895599,-0.1194515991,9.75689956,
10.64875383,1.052012329,-9.698182526,-0.09939331055,9.755580622,
10.65867883,0.9662406921,-9.708511047,-0.08936416626,9.75688443,
10.66860283,0.8910969543,-9.737850037,-0.06601272583,9.778759369,
10.67852783,0.8794212341,-9.775421906,-0.05149291992,9.815034725,
10.68845283,0.8717871094,-9.792187042,-0.07409591675,9.831196776,
10.69837783,0.8175997925,-9.766141205,-0.1025367737,9.80084166,
10.70830283,0.8201445007,-9.723629608,-0.1239422607,9.758943152,
10.71822683,0.8228388977,-9.711205444,-0.1954934692,9.747963517,
10.72815183,0.783021698,-9.691596222,-0.1209484863,9.723928673,
10.73807683,0.7348219299,-9.712253265,-0.05598358154,9.74017253,
10.74800183,0.6912625122,-9.772278442,-0.02245330811,9.796722614,
10.75792683,0.6816824341,-9.817484436,-0.02260299683,9.841148433,
10.76785183,0.7044351196,-9.827214203,-0.03053649902,9.852476861,
10.77777583,0.7583230591,-9.806557159,-0.02739303589,9.835871469,
10.78770083,0.8090675354,-9.774374084,-0.06735992432,9.808033257,
10.79762583,0.8343649292,-9.737101593,-0.07963439941,9.773108712,
10.80755083,0.8496331787,-9.724378052,-0.1088237,9.762030917,
10.81747583,0.8325686646,-9.69069809,-0.1583706665,9.727686329,
10.82740083,0.8235873413,-9.676327972,-0.1863624573,9.713101982,
10.83732483,0.8352630615,-9.699380035,-0.1426533508,9.736323096,
10.84724983,0.8309220886,-9.728569336,-0.1245410156,9.764783833,
10.85717483,0.8587641907,-9.761201477,-0.1496887207,9.800047802,
10.86709983,0.89394104,-9.751172333,-0.1896556091,9.793899208,
10.87702483,0.916993103,-9.729916534,-0.2318678284,9.775782056,
10.88694983,0.9277706909,-9.71285202,-0.2059716797,9.75923548,
10.89687383,0.9283694458,-9.719588013,-0.240100708,9.766775789,
10.90679883,0.9294172668,-9.727970581,-0.2085163879,9.774492681,
10.91672383,0.9574090576,-9.744586029,-0.1529818726,9.792700977,
10.92664883,0.9955796814,-9.765093384,-0.1270857239,9.816535971,
10.93657383,0.9858499146,-9.759854279,-0.1154100037,9.810197504,
10.94649796,0.9919871521,-9.771829376,-0.1059796143,9.822622845,
10.95642296,0.9771679688,-9.761949921,-0.1296304321,9.811591489,
10.96634796,0.9430389404,-9.761201477,-0.1317260742,9.807534271,
10.97627296,0.9220825195,-9.755213928,-0.1273851013,9.799523556,
10.98619796,0.8870553589,-9.751022644,-0.1360670471,9.792232843,
10.99612296,0.8952882385,-9.772877197,-0.09535171509,9.814263176,
11.00604696,0.8831634521,-9.778864746,-0.07903564453,9.818982638,
11.01597196,0.8388555908,-9.763446808,-0.1124162292,9.800061718,
11.02589696,0.767454071,-9.765392761,-0.1110690308,9.796132801,
11.03582196,0.8825646973,-9.731263733,-0.1645079041,9.772588047,
11.04574696,0.9259744263,-9.735754395,-0.152233429,9.780875078,
11.05567196,0.9036708069,-9.748178558,-0.1097218323,9.790589615,
11.06559596,0.8952882385,-9.763596497,-0.07918533325,9.80487776,
11.07552096,0.8846603394,-9.772877197,-0.06242019653,9.813034643,
11.08544596,0.8565188599,-9.754465485,-0.09849517822,9.792493183,
11.09537096,0.7902067566,-9.732610931,-0.07634124756,9.764935752,
11.10529596,0.7330256653,-9.717192993,-0.1049317932,9.745366949,
11.11521996,0.6851252747,-9.709858246,-0.1886077881,9.735826452,
11.12514496,0.6520440674,-9.726324005,-0.1405577087,9.74916902,
11.13506996,0.6580316162,-9.727371826,-0.1225950623,9.750374239,
11.14499496,0.7051835632,-9.718989258,-0.1573228455,9.745808665,
11.15491996,0.7816744995,-9.70940918,-0.2064207458,9.743010375,
11.16484496,0.8683442688,-9.706116028,-0.1670526123,9.746312979,
11.17476896,0.9226812744,-9.708361359,-0.08756790161,9.752501686,
11.18469396,0.9154962158,-9.708810425,-0.05313949585,9.752023226,
11.19461896,0.8577163696,-9.726623383,-0.06197113037,9.764564518,
11.20454396,0.8367599487,-9.765392761,-0.09310638428,9.801618835,
11.21446896,0.8506809998,-9.797725525,-0.1064286804,9.835161955,
11.22439396,0.8704399109,-9.792785797,-0.09789642334,9.831881967,
11.23431796,0.9048683167,-9.774374084,-0.08322692871,9.816521896,
11.24424296,0.9066645813,-9.730066223,-0.08996292114,9.772631309,
11.25416796,0.899329834,-9.718240814,-0.129181366,9.760619166,
11.26409296,0.9273216248,-9.727371826,-0.06631210327,9.771698181,
11.27401796,0.9280700684,-9.736203461,-0.04430786133,9.780436343,
11.28394296,0.9048683167,-9.726324005,-0.09310638428,9.768768301,
