Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
40.20879696,-3.166365509,-10.75812836,2.682421875,11.53076682,
40.21872196,-3.120111694,-11.17755615,2.425256653,11.85557794,
40.22864696,-3.087629242,-11.66149979,2.548300781,12.32955265,
40.23857196,-3.14166687,-11.9679126,3.108735352,12.75794804,
40.24849696,-3.196153564,-11.86253174,3.976181488,12.91298091,
40.25842196,-3.215014343,-11.61464722,4.77746521,12.96381584,
40.26834696,-3.150348816,-11.42274628,5.178930359,12.93155636,
40.27827296,-2.910397797,-11.61494659,5.137017517,13.02944161,
40.28819796,-2.571502533,-12.08751389,4.423152008,13.12573392,
40.29812296,-2.25012085,-12.71605682,3.582051086,13.40120274,
40.30804796,-1.97514267,-13.18443283,2.584375763,13.57974432,
40.31797296,-1.911225586,-13.23876984,1.581012268,13.46912803,
40.32789796,-2.079625397,-13.06812469,1.333427124,13.29957716,
40.33782296,-2.022893372,-12.55484207,1.446591797,12.7987806,
40.34774796,-1.951491852,-11.99665283,1.398990784,12.23458928,
40.35767296,-1.826052704,-11.3428125,1.350791016,11.56799465,
40.36759796,-1.493144989,-10.39962387,1.38656662,10.59736881,
40.37752296,-1.337917786,-9.535919952,1.373843079,9.726830838,
40.38744796,-1.490001526,-9.295070801,1.190773773,9.488750598,
40.39737296,-1.797312469,-9.656269684,0.9324110413,9.866269136,
40.40729796,-2.132166138,-10.40022263,0.4475692749,10.62596261,
40.41722296,-2.316133575,-11.04912323,-0.2127076721,11.29127289,
40.42714796,-2.347119141,-11.31811386,-0.7533833313,11.5834475,
40.43707296,-2.323318634,-11.24072479,-1.243015137,11.5454229,
40.44699796,-2.203717346,-11.00421661,-1.437460785,11.31439114,
40.45692296,-1.978884888,-10.75064392,-1.334774323,11.01244535,
40.46684796,-1.609453125,-10.48434769,-1.16772171,10.67124453,
40.47677296,-1.251846771,-10.11341904,-1.096918945,10.24946809,
40.48669796,-1.099463654,-9.70357132,-1.056502991,9.822642987,
40.49662296,-1.178648987,-9.204958191,-1.022523651,9.336274597,
40.50654796,-1.320254517,-8.633446655,-0.9512718201,8.785464769,
40.51647296,-1.426982574,-8.108638,-0.9210346985,8.284599834,
40.52639796,-1.447489929,-7.673492889,-0.9355545044,7.864666709,
40.53632296,-1.434167633,-7.299720154,-0.927171936,7.496825923,
40.54624796,-1.476379852,-7.071594543,-0.8689430237,7.276139693,
40.55617296,-1.504371643,-6.856641541,-0.7644602966,7.061236917,
40.56609796,-1.485510864,-6.67177597,-0.5770500183,6.859469648,
40.57602296,-1.551373901,-6.533463593,-0.3586541748,6.724696299,
40.58594796,-1.585951996,-6.449637909,-0.2339634705,6.645886833,
40.59587296,-1.704206085,-6.45532608,-0.1525328064,6.678234755,
40.60579796,-1.841320953,-6.49978363,-0.1122665405,6.75649716,
40.61572296,-1.932631073,-6.622977448,-0.09714797974,6.899879047,
40.62564796,-2.070943451,-6.792874146,-0.1022373962,7.102281212,
40.63557396,-2.29682373,-7.034022675,-0.09969268799,7.400190056,
40.64549896,-2.584974518,-7.332352295,-0.08936416626,7.775182917,
40.65542396,-2.848875732,-7.620652771,-0.06750961304,8.136030921,
40.66534896,-3.086132355,-7.854017487,-0.1065783691,8.439263151,
40.67527396,-3.323388977,-8.015381927,-0.1266366577,8.677977793,
40.68519896,-3.46813797,-8.112529907,-0.1435514832,8.823929369,
40.69512396,-3.512445831,-8.11103302,-0.2727328491,8.843105539,
40.70504896,-3.549868011,-8.23976532,-0.3864962769,8.980238014,
40.71497396,-3.547472992,-8.708291016,-0.4007167053,9.411666745,
40.72489896,-3.457061005,-9.414223022,-0.3806584167,10.03612309,
40.73482396,-3.252586212,-10.11072464,-0.3698808289,10.62745885,
40.74474896,-3.354075165,-11.02726868,-0.220790863,11.52819254,
40.75467396,-3.646866302,-11.8656752,-0.2076182556,12.41519179,
40.76459896,-3.695066071,-12.33614685,-0.1107696533,12.87813272,
40.77452396,-3.682192841,-12.44706619,0.1954934692,12.98176485,
40.78444896,-3.646267548,-12.32312393,0.7150630188,12.87112915,
40.79437396,-3.575614471,-11.9758461,1.249002686,12.56049029,
40.80429896,-3.371139679,-11.36317017,1.710193634,11.9754324,
40.81422396,-3.071313171,-10.82354233,2.085762634,11.44257134,
40.82414896,-2.780467987,-10.81830322,2.086660767,11.36313513,
40.83407396,-2.669698334,-11.61344971,1.780547333,12.04864524,
40.84399896,-2.379002838,-12.57385254,1.091829529,12.84342298,
40.85392396,-2.149230652,-13.54802673,0.4376898193,13.72442324,
40.86384896,-2.419418793,-14.16609146,-0.01362167358,14.37121846,
40.87377396,-2.685864716,-13.62391891,-0.3673361206,13.89100326,
40.88369896,-2.483036499,-12.62190262,-0.3872447205,12.86964857,
40.89362396,-2.016456757,-11.9718045,-0.3743714905,12.14620743,
40.90354896,-1.613794098,-11.50253036,-0.6047424316,11.63091783,
40.91347396,-1.077010345,-10.71397018,-1.025966492,10.81673313,
40.92339896,-0.4477189636,-9.854008484,-1.379381561,9.960152055,
40.93332396,0.04999603271,-9.229507141,-1.534908142,9.356401267,
40.94324896,0.426612854,-8.996142426,-1.536554718,9.13638755,
40.95317396,0.7048841858,-9.155560913,-1.308728485,9.275447569,
40.96309896,0.942739563,-9.589209137,-0.896635437,9.677067989,
40.97302396,1.203048248,-10.09351044,-0.3951782227,10.1726321,
40.98294996,1.505419464,-10.45560745,0.09116043091,10.56382152,
40.99287496,1.883982239,-10.57954971,0.4270619202,10.75447084,
41.00279996,2.235301666,-10.55036041,0.5355862427,10.79784844,
41.01272496,2.441572723,-10.46054718,0.4032614136,10.74927646,
41.02264996,2.419568481,-10.35845947,0.1383123779,10.63819179,
41.03257496,1.941762085,-10.23032593,-0.1558259583,10.41413896,
41.04249996,1.16308136,-10.11566437,-0.299078064,10.18670072,
41.05242496,0.6730004883,-9.830657043,-0.3275189209,9.859108287,
41.06234996,0.4655319214,-9.371861115,-0.3261717224,9.389083486,
41.07227496,0.4040098572,-8.889264679,-0.2902464294,8.903173226,
