Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
74.43866254,-0.5477110291,-9.575437775,-2.129920807,9.824742164,
74.44858754,-0.5433700562,-9.577832794,-2.102976837,9.821030681,
74.45851354,-0.5228627014,-9.571545868,-2.081421661,9.809189153,
74.46843854,-0.4996609497,-9.593250732,-2.05582489,9.823774054,
74.47836354,-0.4873864746,-9.634265442,-2.057621155,9.863590675,
74.48828854,-0.4508624268,-9.636061707,-2.057621155,9.863608212,
74.49821454,-0.4384382629,-9.639055481,-2.085762634,9.871880492,
74.50813954,-0.4376898193,-9.636061707,-2.098186798,9.871557396,
74.51806454,-0.453407135,-9.579030304,-2.107617188,9.818627695,
74.52798954,-0.505947876,-9.566157074,-2.129471741,9.813357953,
74.53791554,-0.5611830139,-9.535620575,-2.139351196,9.788759353,
74.54784054,-0.5870791626,-9.509724426,-2.130369873,9.763093588,
74.55776554,-0.5935157776,-9.529932404,-2.081421661,9.772624454,
74.56769154,-0.5611830139,-9.554331665,-2.046993256,9.787255046,
74.57761654,-0.53004776,-9.577234039,-2.044897614,9.807444556,
74.58754154,-0.5182223511,-9.595496063,-2.056423645,9.827053338,
74.59746654,-0.4965174866,-9.585167542,-2.075583801,9.819878539,
74.60739254,-0.4969665527,-9.57483902,-2.101030884,9.815235544,
74.61731754,-0.4999603271,-9.567354584,-2.109114075,9.809821417,
74.62724254,-0.4984634399,-9.567653961,-2.109862518,9.810198162,
74.63716754,-0.4882846069,-9.566905518,-2.106868744,9.808312747,
74.64709354,-0.4962181091,-9.565258942,-2.124681702,9.810947119,
74.65701854,-0.5369334412,-9.570048981,-2.126627655,9.818181104,
74.66694354,-0.5448669434,-9.560618591,-2.101779327,9.804069776,
74.67686854,-0.5501060486,-9.561217346,-2.090103607,9.802450046,
74.68679454,-0.5685177612,-9.56780365,-2.078876953,9.807538351,
74.69671954,-0.5688171387,-9.567204895,-2.070494385,9.805198083,
74.70664454,-0.5656736755,-9.585167542,-2.066602478,9.821724355,
74.71657054,-0.546663208,-9.594897308,-2.058668976,9.828479688,
74.72649554,-0.527353363,-9.589658203,-2.060914307,9.82278035,
74.73642054,-0.4912783813,-9.589358826,-2.085014191,9.825703095,
74.74634554,-0.4623884583,-9.563013611,-2.094893646,9.800694455,
74.75627154,-0.4691244507,-9.555080109,-2.11899353,9.79845739,
74.76619654,-0.4975653076,-9.568402405,-2.104024658,9.809628718,
74.77612154,-0.5093907166,-9.563462677,-2.099384308,9.804423071,
74.78604654,-0.5284011841,-9.553134155,-2.108215942,9.797252393,
74.79597254,-0.5634283447,-9.548194427,-2.142494659,9.801823896,
74.80589754,-0.5653742981,-9.563462677,-2.137255554,9.815667465,
74.81582254,-0.5213658142,-9.571845245,-2.137554932,9.821465512,
74.82574854,-0.483943634,-9.578880615,-2.128872986,9.824523168,
74.83567354,-0.495769043,-9.600884857,-2.114951935,9.843566359,
74.84559854,-0.5075944519,-9.608668671,-2.099833374,9.84852608,
74.85552354,-0.5201683044,-9.585915985,-2.106419678,9.82839581,
74.86544954,-0.5330415344,-9.562414856,-2.086511078,9.801909999,
74.87537454,-0.5228627014,-9.542955322,-2.072590027,9.779417728,
74.88529954,-0.4951702881,-9.534572754,-2.071841583,9.769636573,
74.89522454,-0.4695735168,-9.528734894,-2.084116058,9.765286873,
74.90515054,-0.4718188477,-9.544601898,-2.116748199,9.787883395,
74.91507554,-0.476459198,-9.545500031,-2.124981079,9.790767528,
74.92500054,-0.4864883423,-9.551337891,-2.128872986,9.797797028,
74.93492654,-0.4939727783,-9.570198669,-2.121987305,9.815067081,
74.94485154,-0.4899311829,-9.579629059,-2.105671234,9.820548702,
74.95477654,-0.4707710266,-9.585167542,-2.100881195,9.823989208,
74.96470154,-0.4611909485,-9.608069916,-2.10267746,9.84626615,
74.97462754,-0.4790039062,-9.610165558,-2.107168121,9.850121029,
74.98455254,-0.4924758911,-9.586365051,-2.100432129,9.826125509,
74.99447754,-0.5132826233,-9.565708008,-2.095791779,9.806047722,
75.00440254,-0.5176235962,-9.543554077,-2.076182556,9.780485296,
75.01432854,-0.4972659302,-9.514813843,-2.07573349,9.751288396,
75.02425354,-0.4887336731,-9.518556061,-2.075284424,9.754413131,
75.03417854,-0.4664300537,-9.540560303,-2.077080688,9.775178365,
75.04410454,-0.4381388855,-9.537865906,-2.105970612,9.777421129,
75.05402954,-0.4400848389,-9.549391937,-2.125130768,9.792892413,
75.06395454,-0.4490661621,-9.56076828,-2.105072479,9.80006534,
75.07387954,-0.456101532,-9.566157074,-2.093546448,9.803179408,
75.08380554,-0.4414320374,-9.57364151,-2.091301117,9.809333024,
75.09373054,-0.442180481,-9.583670654,-2.094594269,9.819857022,
75.10365554,-0.4564009094,-9.603878632,-2.090103607,9.839274346,
75.11358054,-0.4514611816,-9.615105286,-2.085313568,9.848989772,
75.12350654,-0.4285588074,-9.612560577,-2.094743958,9.847483727,
75.13343154,-0.4308041382,-9.607920227,-2.099983063,9.844168434,
75.14335654,-0.436791687,-9.59115509,-2.086660767,9.825232623,
75.15328154,-0.4429289246,-9.587412872,-2.069596252,9.818243237,
75.16320754,-0.4529580688,-9.609716492,-2.046544189,9.835657842,
75.17313254,-0.4311035156,-9.618548126,-2.041903839,9.842341672,
75.18305754,-0.4093986511,-9.614207153,-2.043849792,9.837576349,
75.19298467,-0.3941304016,-9.605674896,-2.059267731,9.831831598,
75.20290967,-0.3775149536,-9.584419098,-2.069296875,9.812522435,
75.21283467,-0.3778143311,-9.55029007,-2.064207458,9.778125409,
75.22275967,-0.399818573,-9.539362793,-2.042053528,9.76367144,
75.23268567,-0.397124176,-9.551637268,-2.047442322,9.776681552,
75.24261067,-0.3788621521,-9.538913727,-2.060764618,9.766327991,
75.25253567,-0.3739224243,-9.545799408,-2.101929016,9.781626138,
75.26246067,-0.3860472107,-9.545649719,-2.132615204,9.788590737,
75.27238667,-0.4182302856,-9.546248474,-2.139201508,9.791933394,
75.28231167,-0.4656816101,-9.560319214,-2.109862518,9.801432685,
75.29223667,-0.4812492371,-9.575587463,-2.088157654,9.812434891,
75.30216267,-0.4549040222,-9.588011627,-2.066452789,9.818713346,
75.31208767,-0.4227209473,-9.584718475,-2.069296875,9.814657957,
75.32201267,-0.4107458496,-9.600435791,-2.063009949,9.828178345,
75.33193767,-0.3770658875,-9.60642334,-2.055226135,9.831047886,
