Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
65.52575717,2.993475037,-10.1099762,-2.445764008,10.82378275,
65.53568217,2.939138031,-10.3500769,-3.234324188,11.23492222,
65.54560717,2.937790833,-10.24963577,-3.828887787,11.32899069,
65.55553317,2.917882233,-9.979597321,-4.130959625,11.18799476,
65.56545817,2.777174835,-9.608668671,-4.394262085,10.92468549,
65.57538317,2.475402374,-9.59355011,-4.354295197,10.82237069,
65.58530817,2.035317535,-9.269174652,-4.096830597,10.33654377,
65.59523417,0.74065979,-9.301507416,-4.009562073,10.15594433,
65.60515917,-0.6968009949,-9.826765137,-4.124822388,10.68012193,
65.61508417,-1.407672729,-10.12105316,-4.262536011,11.07187757,
65.62500917,-1.828597412,-10.23825943,-3.931574249,11.11858807,
65.63493517,-1.988764343,-9.93049942,-3.464545441,10.70388142,
65.64486017,-1.752405853,-9.352700958,-2.636916504,9.874070596,
65.65478517,-1.572030945,-8.955576782,-1.761387177,9.261539914,
65.66471117,-1.312470703,-8.527167664,-1.069974976,8.693676677,
65.67463617,-0.8873547363,-7.67573822,-0.5725593567,7.748043616,
65.68456117,-0.2335144043,-6.585704956,-0.3144960022,6.597343896,
65.69448617,0.3345542908,-5.466482391,-0.007484436035,5.476715469,
65.70441217,0.6966513062,-4.826263733,0.4948709106,4.901330623,
65.71433717,1.245859222,-4.569248199,0.4602928162,4.758367765,
65.72426217,1.85344574,-5.191953278,-0.2493814087,5.518498984,
65.73418817,2.149230652,-7.962541809,-0.6761439514,8.275169793,
65.74411317,1.168021088,-14.81783615,-0.2818638611,14.86647197,
65.75403817,-0.8852590942,-23.48436401,-2.197280731,23.60353955,
65.76396317,-1.439556427,-23.14442093,-3.194506989,23.40814853,
65.77388917,-1.495839386,-18.46245712,-2.84333725,18.73991529,
65.78381417,-2.065554657,-15.49547699,-0.5628295898,15.64266922,
65.79373917,-3.078947296,-14.28569275,0.9882449341,14.6471008,
65.80366517,-3.477718048,-13.91057281,1.652713165,14.43364194,
65.81359017,-3.134930878,-12.78820679,1.685494995,13.27429538,
65.82351517,-2.697390747,-11.23443787,1.45437561,11.64490101,
65.83344017,-2.370470581,-9.338031464,1.193767548,9.707885627,
65.84336617,-2.308948517,-7.529043274,0.6984475708,7.906046097,
65.85329117,-2.064806213,-5.978118439,-0.4586462402,6.341268102,
65.86321617,-2.233355713,-5.902675323,-1.501078491,6.487117261,
65.87314217,-2.58003479,-6.118825836,-2.692301331,7.165549217,
65.88306717,-2.614762573,-6.404431915,-3.898642731,7.940601149,
65.89299217,-2.210603027,-6.542744293,-4.420158234,8.199516293,
65.90291717,-1.430275726,-6.59109375,-4.035458221,7.859588318,
65.91284317,-0.9482780457,-6.845115509,-3.624263306,7.803212293,
65.92276817,-0.7538323975,-7.560477905,-3.019670563,8.176032029,
65.93269317,-0.6649172974,-8.539741516,-2.179318085,8.838479931,
65.94261917,-0.7620652771,-9.298214264,-1.351988525,9.42684491,
65.95254417,-0.987197113,-9.64968338,-0.7246430969,9.727078446,
65.96246917,-1.184187469,-9.71868988,-0.7705975342,9.820847902,
65.97239417,-0.9448352051,-9.330397339,-1.369352417,9.477560557,
65.98232017,-0.5770500183,-8.657995605,-2.254461823,8.965292674,
65.99224517,-0.2761756897,-8.018824768,-2.95216095,8.549448985,
66.00217017,-0.06855743408,-7.3973172,-3.310964813,8.104781914,
66.01209517,-0.06556365967,-6.802304535,-3.463796997,7.633710449,
66.02202117,-0.26210495,-6.51385437,-3.581452332,7.438131389,
66.03194617,-0.5414241028,-6.479725342,-3.684288483,7.473550842,
66.04187117,-0.9466314697,-6.477180634,-3.627107391,7.48370818,
66.05179717,-1.585951996,-6.508615265,-3.566782837,7.589417382,
66.06172217,-2.303709412,-6.894063721,-3.480861511,8.059254835,
66.07164717,-2.859054565,-7.413333893,-3.126997375,8.538725022,
66.08157217,-3.622167664,-7.937094727,-3.256178741,9.312371947,
66.09149817,-4.425097961,-8.24096283,-3.609144745,10.02601048,
66.10142317,-5.398972778,-8.264014893,-4.263284454,10.75260171,
66.11134817,-6.515800323,-8.984915771,-4.599784698,12.01425755,
66.12127417,-7.167844391,-9.506730652,-4.345164185,12.67424052,
66.13119917,-7.373965759,-9.742789764,-3.904929657,12.82754065,
66.14112417,-6.848857727,-9.88604187,-3.600163422,12.55395765,
66.15104917,-5.795947266,-9.854607239,-4.610562286,12.32735061,
66.16097517,-5.59536438,-9.596394196,-6.112239532,12.67905187,
66.17090017,-5.51572998,-9.262139282,-6.776258698,12.73295658,
66.18082479,-5.02669693,-8.611442413,-6.071823578,11.67440208,
66.19075079,-4.474794617,-8.114026794,-4.971611481,10.51561403,
66.20067579,-3.834575958,-8.502169647,-4.538112946,10.37233487,
66.21060079,-2.508782959,-10.27343628,-4.025578766,11.3155985,
66.22052579,-1.467697906,-13.47108673,-2.927013245,13.86332288,
66.23045179,-0.9713301086,-17.23875183,-1.458267517,17.32756737,
66.24037679,1.433119812,-19.13620605,0.3963757324,19.19388778,
66.25030179,2.968327332,-17.65069519,0.5908213806,17.90829634,
66.26022779,2.078727264,-14.02104309,-0.597557373,14.18688941,
66.27015279,1.236578522,-11.81882263,-1.401236115,11.96566578,
66.28007779,-0.3264710999,-11.77032349,-0.9648934937,11.81431834,
66.29000279,-1.03898941,-11.76867691,0.06466552734,11.81462809,
66.29992879,-0.5905220032,-11.67616928,0.6836283875,11.71106285,
66.30985379,-0.2414479065,-11.54219788,0.826431427,11.57426532,
66.31977879,0.1318757629,-10.67145859,0.2157014465,10.67445299,
66.32970479,0.6589297485,-9.537865906,-1.450034637,9.669936654,
66.33962979,1.283281403,-8.718469849,-3.013832703,9.313523244,
66.34955479,1.972448273,-8.31341217,-3.208577728,9.126792708,
66.35947979,2.426005096,-8.249944153,-3.168760529,9.164503398,
66.36940579,2.561623077,-7.839647369,-2.985242157,8.771183181,
66.37933079,1.983974304,-7.696095886,-3.118764496,8.537724399,
66.38925579,1.25199646,-8.429720306,-3.526965637,9.223186336,
66.39918179,1.06009552,-9.376651154,-3.92917923,10.22173365,
66.40910679,1.282083893,-9.822124786,-4.031117249,10.69428729,
66.41903179,1.069825287,-10.09560608,-3.70329895,10.80648932,
66.42895679,0.7476951599,-10.28690826,-2.827470245,10.69458357,
66.43888279,0.9851014709,-10.64646057,-2.024390259,10.88189797,
66.44880779,1.172661438,-10.83387085,-1.542392578,11.00576518,
66.45873279,1.010847931,-10.57790314,-2.477498016,10.91108816,
66.46865879,0.7607180786,-10.05668701,-3.035088501,10.53220812,
66.47858379,0.5287005615,-9.627230072,-3.883224792,10.39435029,
66.48850879,0.3838018799,-8.929980011,-4.322411499,9.928498781,
66.49843379,0.09160949707,-8.109985199,-3.845652924,8.976040254,
66.50835979,-0.2649490356,-7.478298798,-3.023263092,8.070642516,
66.51828479,-0.6280938721,-7.102879486,-2.12483139,7.440450749,
66.52820979,-0.643661499,-6.937922516,-1.745669861,7.183065656,
66.53813579,-0.539178772,-7.106621704,-1.500928802,7.283376488,
66.54806079,-0.3860472107,-7.774383087,-1.408421173,7.910354925,
66.55798579,-0.2615061951,-8.312214661,-1.492097168,8.449121375,
66.56791179,-0.4016148376,-8.775501251,-1.980082397,9.005078733,
66.57783679,-0.7912545776,-9.163494415,-2.736908569,9.596164975,
66.58776179,-1.463356934,-9.337432709,-3.405119019,10.04608872,
66.59768679,-2.128723297,-9.436676331,-3.756139069,10.37742279,
66.60761279,-2.444117432,-9.382189636,-3.735332336,10.38999038,
66.61753779,-2.353106689,-9.042994995,-3.603456573,10.01487738,
66.62746279,-2.004781036,-8.741521912,-3.525169373,9.636398261,
66.63738779,-1.728605347,-8.631201324,-3.424129486,9.445124429,
66.64731379,-1.434916077,-8.480015717,-3.288361816,9.207767055,
66.65723879,-1.063837738,-8.379724274,-3.258274384,9.053611522,
66.66716379,-0.6084846497,-8.337512054,-3.320245514,8.994909177,
66.67708979,-0.01721420288,-8.253087616,-3.582500153,8.997113919,
66.68701479,0.6569837952,-7.954308929,-3.895349579,8.881239024,
66.69693979,1.226549377,-7.649393005,-4.092639313,8.76169694,
66.70686579,1.760638733,-7.805218964,-4.098327484,8.989859842,
66.71679079,2.41507782,-8.196654968,-4.003275146,9.436311008,
66.72671579,3.103795624,-8.432714081,-3.758085022,9.73999061,
66.73664079,3.498075714,-8.665929108,-3.435505829,9.956784687,
66.74656679,3.423830109,-8.768016815,-3.270997925,9.964946508,
66.75649179,2.923570404,-8.791218567,-3.279829559,9.828024712,
66.76641679,2.16000824,-8.677904205,-3.133134613,9.475663011,
66.77634279,1.479673004,-8.552465057,-3.201242981,9.251056555,
66.78626779,1.141226807,-8.588689728,-3.459306335,9.329243816,
66.79619279,1.211131439,-8.734785919,-3.648213501,9.543206283,
66.80611879,1.198707275,-9.058412933,-3.909570007,9.938635804,
66.81604379,1.018332367,-9.527088318,-4.29891037,10.50157336,
66.82596879,0.9145980835,-10.38151154,-4.827012177,11.48530879,
66.83589379,0.8147557068,-11.54264694,-4.950355682,12.58580735,
66.84581979,0.9590556335,-12.51233047,-4.371958466,13.28880064,
66.85574479,1.345851288,-12.96992889,-3.445085907,13.48699329,
66.86566979,1.892963562,-12.83730469,-2.874472504,13.29068451,
66.87559579,2.262545013,-12.17283646,-2.713706818,12.67522237,
66.88552079,2.043700104,-10.99448685,-2.587668915,11.47830482,
66.89544579,1.539099426,-9.783355408,-2.046693878,10.11295337,
66.90537079,1.090781708,-8.741821289,-1.319206696,8.907836465,
66.91529679,0.6212081909,-7.904013519,-0.5915698242,7.950426667,
66.92522179,0.03427871704,-7.072193298,-0.03817062378,7.072379379,
66.93514679,-0.4734654236,-6.395300903,0.03861968994,6.412919353,
66.94507279,-0.9415420532,-5.952671356,0.1637594604,6.028898313,
66.95499779,-1.424288177,-5.909710693,0.2933898926,6.085996625,
66.96492279,-1.714684296,-6.150859222,0.05313949585,6.385611577,
66.97484779,-1.595532074,-6.651867371,-0.7268884277,6.879057268,
66.98477379,-1.504671021,-7.928861847,-1.867815857,8.283696104,
66.99469879,-1.491648102,-10.37043457,-3.930676117,11.19022529,
67.00462379,-1.035845947,-12.50170258,-5.710624695,13.78320639,
67.01454979,0.06765930176,-12.85871017,-5.121150513,13.84114113,
67.02447479,0.7047344971,-12.96244446,-3.190615082,13.36793333,
67.03439979,1.220861206,-12.82098862,-1.334025879,12.9478908,
67.04432479,1.261277161,-13.12440765,-0.4466711426,13.19243766,
67.05425079,0.9277706909,-13.56988129,-0.3629951477,13.60640298,
67.06417579,0.4474195862,-13.42483292,-0.4766088867,13.44073953,
67.07410079,0.006137237549,-12.4828418,-0.5878276062,12.49667629,
67.08402679,-0.5040019226,-11.30269592,-0.9876461792,11.35695373,
67.09395179,-0.8363108826,-10.46488815,-1.345252533,10.58409204,
67.10387679,-1.012195129,-9.961335297,-1.623823242,10.14344822,
67.11380279,-1.330732727,-9.56900116,-1.958227844,9.857549851,
67.12372779,-1.676214294,-9.466165009,-2.219584351,9.866333109,
67.13365279,-1.896256714,-9.405391388,-2.513572998,9.9184286,
67.14357779,-2.154918823,-9.127419434,-2.733914795,9.768712851,
67.15350379,-2.261497192,-8.804391174,-2.667453003,9.473488218,
67.16342879,-2.436483307,-8.519982605,-2.85037262,9.308661481,
67.17335379,-2.652035065,-8.430019684,-3.320544891,9.440579444,
67.18328029,-2.254312134,-8.451874237,-3.282224579,9.34286356,
67.19320529,-1.709744568,-8.356821899,-2.867586823,8.999041778,
67.20313029,-1.466650085,-8.311466217,-2.947969666,8.939913775,
67.21305529,-1.216071167,-8.387957153,-3.324736176,9.104423371,
67.22298129,-0.839304657,-8.510851593,-3.540287933,9.255952992,
67.23290629,-0.5441184998,-8.547675018,-3.549568634,9.271367248,
67.24283129,-0.3097059631,-8.489296417,-3.536246338,9.201581908,
67.25275729,-0.182769928,-8.25144104,-3.33476532,8.901704546,
67.26268229,-0.2329156494,-7.948171692,-3.183130646,8.565045455,
67.27260729,-0.4631369019,-7.734116821,-3.175197144,8.373346744,
67.28253229,-0.8598120117,-7.616760864,-3.185825043,8.300831522,
67.29245829,-1.385818176,-7.371720428,-3.303630066,8.196140903,
67.30238329,-1.927841034,-6.98312851,-3.775299225,8.169059865,
67.31230829,-2.437830505,-6.767427063,-4.255051575,8.357424874,
67.32223429,-2.822380829,-6.95618454,-4.644391937,8.827497571,
67.33215929,-3.229833527,-7.294630737,-5.089266815,9.462774377,
67.34208429,-3.519780579,-7.786507874,-5.151387634,9.977742968,
67.35201029,-3.709885254,-8.216563568,-4.793930969,10.21062876,
67.36193529,-3.661835175,-8.434660034,-4.334985352,10.16585583,
67.37186029,-3.381468201,-8.570128326,-4.101321259,10.08475398,
67.38178529,-3.072959747,-8.699160004,-4.156257019,10.11893961,
67.39171129,-2.847827911,-8.529562683,-4.400549011,10.01141324,
67.40163629,-2.777324524,-8.215515747,-4.611011353,9.821896772,
67.41156129,-2.735411682,-7.833809509,-4.537813568,9.457420392,
67.42148729,-2.565365295,-7.474855957,-4.230053558,8.96370034,
67.43141229,-2.263143768,-7.319179688,-3.847000122,8.57272541,
67.44133729,-1.943109283,-7.814799042,-3.267854462,8.690548345,
67.45126229,-1.527423706,-9.176367645,-2.604883118,9.660443178,
67.46118829,-1.249152374,-11.52812714,-1.917063446,11.75300937,
67.47111329,-1.05425766,-14.30994232,-1.086141357,14.38977455,
67.48103829,-0.2113604736,-15.91700043,-0.6366261292,15.93112892,
67.49096429,0.3559597778,-16.7959726,-0.2616558838,16.80178165,
67.50088929,0.2885998535,-17.49636612,-0.5739065552,17.50815484,
67.51081429,-0.08367599487,-16.55811722,-1.282682648,16.60793552,
67.52074029,-0.713865509,-12.57639725,-1.964065704,12.74884017,
67.53066529,-0.853225708,-9.111253052,-2.543361053,9.49797935,
67.54059029,-1.108145599,-7.674840088,-2.718197479,8.2170405,
67.55051529,-1.02147583,-7.429200897,-2.439177704,7.885811735,
67.56044129,-0.4376898193,-7.62544281,-2.124082947,7.927842001,
67.57036629,0.3236270142,-7.628586273,-2.015558624,7.896995602,
67.58029129,1.035696259,-7.637268219,-2.590812378,8.130980345,
67.59021729,1.374591522,-8.131240997,-3.67171463,9.027074295,
67.60014229,1.903441772,-8.88327713,-4.213887177,10.01461673,
67.61006729,2.480641479,-9.667496338,-4.335284729,10.88157899,
67.61999229,2.742746429,-10.41369461,-4.566104736,11.69688018,
67.62991829,2.453248444,-10.84569626,-4.575684814,12.02432729,
67.63984329,1.558259583,-10.86994583,-4.328399048,11.80334417,
67.64976829,0.7143145752,-10.35067566,-4.513264618,11.31442837,
67.65969429,0.4960684204,-9.741891632,-4.214934998,10.6262041,
67.66961929,0.4890330505,-9.247619476,-3.384312286,9.859573467,
67.67954429,0.6348298645,-8.920848999,-3.142714691,9.479515359,
67.68947029,1.008303223,-8.821755066,-3.10304718,9.405792876,
67.69939529,0.9467811584,-9.364376678,-2.796784058,9.818856665,
67.70932029,0.6144721985,-9.913135529,-2.125879211,10.15712531,
67.71924529,0.3483256531,-10.1165625,-1.586251373,10.24609003,
67.72917129,0.1207987976,-10.05698639,-1.368005219,10.15032048,
67.73909629,-0.05478607178,-9.805958405,-2.356399841,10.08525865,
67.74902129,-0.2339634705,-9.299561462,-3.742966461,10.0272818,
67.75894729,-0.3664379883,-8.889264679,-3.573668518,9.587721836,
67.76887229,-0.4905299377,-8.900042267,-3.087629242,9.433176894,
67.77879729,-0.5921685791,-8.94180542,-2.284100189,9.247900382,
67.78872329,-0.5272036743,-8.979077911,-1.516047363,9.121413457,
67.79864829,-0.2270777893,-9.002878418,-1.127455444,9.076042084,
67.80857329,0.126486969,-9.070986786,-1.143921204,9.14370581,
67.81849829,0.4337979126,-9.289831696,-1.50242569,9.420532709,
67.82842429,0.4846920776,-9.294472046,-2.177970886,9.55854038,
67.83834929,0.4474195862,-9.371711426,-2.851121063,9.806021143,
67.84827429,0.2534230042,-9.468260651,-3.257675629,10.01621852,
67.85820029,0.177381134,-9.50583252,-3.458857269,10.11711469,
67.86812529,0.1919009399,-9.456734619,-3.543730774,10.10072688,
67.87805029,0.3694317627,-9.26827652,-3.435655518,9.891468966,
67.88797629,0.6101312256,-8.95228363,-3.206332397,9.528704516,
67.89790129,0.8738827515,-8.511450348,-3.074606323,9.091845914,
67.90782629,1.108295288,-8.243058472,-3.011737061,8.845727304,
67.91775129,1.33971405,-8.293204193,-2.922223206,8.894462209,
67.92767729,1.460662537,-8.602012024,-2.742147675,9.145901802,
67.93760229,1.599124603,-9.12667099,-2.453547821,9.585051892,
67.94752729,1.809586945,-9.686506805,-2.309397583,10.12108375,
67.95745329,1.949994965,-9.82167572,-2.565514984,10.33681099,
67.96737829,2.013013916,-9.569599915,-3.040177917,10.24071039,
67.97730329,1.788181458,-9.135802002,-3.274740143,9.868353163,
67.98722929,1.434317322,-8.812624054,-3.15334259,9.469064283,
67.99715429,1.182690582,-8.675209808,-2.901566162,9.223725301,
68.00707929,1.090931396,-8.693172455,-2.692600708,9.165777502,
68.01700429,1.128054199,-8.788224792,-2.531835022,9.214965538,
68.02693029,1.240769806,-8.847800903,-2.406395874,9.252774267,
68.03685529,1.269659729,-8.918903046,-2.376308441,9.31695815,
68.04678029,1.290915527,-9.064550171,-2.391726379,9.463238757,
68.05670629,1.316063232,-9.312883759,-2.366728363,9.698619978,
68.06663129,1.445843353,-9.673334198,-2.410437469,10.07343369,
68.07655629,1.665287018,-9.927805023,-2.527044983,10.37884626,
68.08648229,1.913171539,-9.942324829,-2.692001953,10.47649382,
68.09640729,2.168540497,-9.984087982,-2.814746704,10.59751762,
68.10633229,2.344275055,-9.935588837,-2.887645111,10.60896062,
68.11625729,2.419269104,-9.767787781,-2.968776398,10.49171933,
68.12618329,2.395618286,-9.517208862,-3.020868073,10.26849042,
68.13610829,2.227517853,-9.466913452,-2.850522308,10.13458255,
68.14603329,1.911225586,-9.834249573,-2.743943939,10.38722659,
68.15595929,1.517095184,-10.32612671,-2.718347168,10.78516954,
68.16588429,1.321452026,-10.69720505,-2.882555695,11.15730965,
68.17580929,1.130598907,-10.75603271,-2.844385071,11.18306846,
68.18573479,0.9026229858,-10.58299255,-2.424657898,10.89465124,
68.19565979,0.7017407227,-10.3301683,-2.020947418,10.54936234,
68.20558479,0.4453239441,-10.0926123,-1.667981415,10.239204,
68.21550979,0.1008901978,-9.971813507,-1.425934753,10.07375468,
68.22543579,-0.1757345581,-9.813442841,-1.407523041,9.915425565,
68.23536079,-0.1799258423,-9.808054047,-1.477577362,9.920359487,
68.24528579,0.1390608215,-9.859397278,-1.478026428,9.970537333,
68.25521179,0.4128414917,-9.783804474,-1.191671906,9.864752912,
68.26513679,0.4080514526,-9.708511047,-0.7855664063,9.748784915,
68.27506179,0.06092330933,-9.457033997,-0.5334906006,9.472265615,
68.28498779,-0.3362008667,-9.076974335,-0.513432312,9.097697887,
68.29491279,-0.6051914978,-8.683143311,-0.7565267944,8.737022793,
68.30483779,-0.7397616577,-8.137677612,-0.8934919739,8.219937478,
68.31476279,-0.7659571838,-7.422764282,-0.7767347717,7.502495378,
68.32468879,-0.5795947266,-6.498137054,-0.7593708801,6.567979854,
68.33461379,-0.3300636292,-5.652545471,-0.7699987793,5.714290019,
68.34453879,-0.08711883545,-5.284011841,-0.5610333252,5.314426518,
68.35446479,-0.2525248718,-5.59416687,-0.0462538147,5.600054571,
68.36438979,-0.673150177,-7.197931824,0.2598596191,7.234008621,
68.37431479,-1.195114746,-10.20038818,0.8402027893,10.30447277,
68.38424079,-2.042053528,-14.29153061,1.507515106,14.51517935,
68.39416579,-2.595452728,-16.90419754,1.277144165,17.14990865,
68.40409079,-1.989063721,-15.8018898,0.3799099731,15.93111507,
68.41401579,-1.367556152,-14.18734726,-0.1990859985,14.25449639,
68.42394179,-1.632056122,-14.25755127,-0.2857557678,14.35350242,
68.43386679,-1.609902191,-14.28419586,-0.403560791,14.38029547,
68.44379179,-1.457219696,-13.82330429,-0.05269042969,13.90000025,
68.45371779,-1.213676147,-13.06827438,0.486638031,13.13353044,
68.46364279,-1.087787933,-11.97734299,0.6706054688,12.04532022,
68.47356779,-1.257235565,-10.65723816,0.3588038635,10.7371368,
68.48349379,-1.503174133,-9.189091187,-0.09026229858,9.311663471,
68.49341879,-1.659449158,-8.255782013,-0.5721102905,8.440320985,
68.50334379,-1.752106476,-7.993227997,-1.024768982,8.246921994,
68.51326879,-1.95643158,-8.278983765,-1.215472412,8.593402695,
68.52319479,-1.894460449,-8.675658875,-1.26486969,8.969723108,
68.53311979,-1.698218536,-8.66443222,-1.437610474,8.945560674,
68.54304479,-1.589993591,-8.485554199,-1.394649811,8.745156247,
