Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
70.74646058,-0.3543132019,-9.636660461,-2.043550415,9.857325245,
70.75638558,-0.3835025024,-9.615704041,-2.024839325,9.834063893,
70.76631158,-0.3942800903,-9.612410889,-1.992356873,9.824631585,
70.77623658,-0.3845503235,-9.634115753,-1.966161346,9.840216244,
70.78616158,-0.3882925415,-9.650132446,-1.976938934,9.858200387,
70.79608658,-0.3875440979,-9.649833069,-2.004182281,9.863377479,
70.80601258,-0.3902384949,-9.599088593,-2.051034851,9.823519321,
70.81593758,-0.397124176,-9.578730927,-2.093396759,9.812854007,
70.82586258,-0.3872447205,-9.568701782,-2.087858276,9.801487869,
70.83578858,-0.3683839417,-9.547146606,-2.070943451,9.776119978,
70.84571358,-0.375718689,-9.553583221,-2.058369598,9.780030793,
70.85563858,-0.3947291565,-9.551936646,-2.045196991,9.776407086,
70.86556358,-0.4215234375,-9.53382431,-2.050136719,9.760868227,
70.87548958,-0.4601431274,-9.557624817,-2.058519287,9.787615925,
70.88541458,-0.4827461243,-9.606273651,-2.04759201,9.833929546,
70.89533958,-0.4604425049,-9.649384003,-2.010020142,9.867258986,
70.90526558,-0.3752696228,-9.646539917,-1.989662476,9.856739645,
70.91519058,-0.3254232788,-9.63336731,-2.015708313,9.847372545,
70.92511558,-0.3071612549,-9.602082367,-2.033221893,9.819792517,
70.93504058,-0.3176394653,-9.577832794,-2.03831131,9.797473596,
70.94496658,-0.3561094666,-9.560019836,-2.067201233,9.787446764,
70.95489158,-0.3629951477,-9.546547852,-2.056423645,9.772267882,
70.96481658,-0.3715274048,-9.539063416,-2.043849792,9.762637217,
70.97474258,-0.4071533203,-9.515861664,-2.056872711,9.744132716,
70.98466758,-0.4424798584,-9.489666138,-2.085463257,9.726186757,
70.99459258,-0.4546046448,-9.464668121,-2.118544464,9.709523092,
71.00451758,-0.4724176025,-9.475296021,-2.140548706,9.725552006,
71.01444358,-0.4722679138,-9.519603882,-2.097737732,9.759426143,
71.02436858,-0.4502636719,-9.560169525,-2.037862244,9.785318658,
71.03429358,-0.4540058899,-9.614207153,-2.003433838,9.831218016,
71.04421958,-0.4739144897,-9.635912018,-1.993105316,9.851287437,
71.05414458,-0.4980143738,-9.616003418,-2.041454773,9.842920179,
71.06406958,-0.5049000549,-9.562564545,-2.074086914,9.797928417,
71.07399458,-0.4939727783,-9.530531158,-2.107018433,9.773155066,
71.08392058,-0.4956193542,-9.519454193,-2.106269989,9.762275347,
71.09384558,-0.4805007935,-9.531279602,-2.080673218,9.7675674,
71.10377058,-0.4745132446,-9.551337891,-2.089055786,9.788634859,
71.11369658,-0.4932243347,-9.55373291,-2.082319794,9.790461607,
71.12362158,-0.5117857361,-9.562714233,-2.079475708,9.799573836,
71.13354658,-0.4978646851,-9.577234039,-2.0570224,9.808293544,
71.14347158,-0.4480183411,-9.605974274,-2.040406952,9.830499616,
71.15339758,-0.4026626587,-9.631571045,-2.032174072,9.851854113,
71.16332258,-0.3594026184,-9.629026337,-2.042203217,9.849767125,
71.17324758,-0.3607498169,-9.59699295,-2.077080688,9.825816928,
71.18317358,-0.3945794678,-9.550739136,-2.088157654,9.784309551,
71.19309792,-0.4203259277,-9.535919952,-2.081421661,9.769481018,
71.20302292,-0.4177812195,-9.537566528,-2.062560883,9.766978746,
71.21294792,-0.4079017639,-9.558972015,-2.030677185,9.780796474,
71.22287392,-0.4076023865,-9.589508514,-2.030527496,9.810599124,
71.23279892,-0.4243675232,-9.602381744,-2.03127594,9.824047277,
71.24272392,-0.435743866,-9.616153107,-2.056124268,9.843166172,
71.25264992,-0.4171824646,-9.59938797,-2.073937225,9.829725643,
71.26257492,-0.4014651489,-9.568252716,-2.071542206,9.798159083,
71.27249992,-0.3950285339,-9.557175751,-2.056124268,9.783828641,
71.28242492,-0.3990701294,-9.580227814,-2.045496368,9.804288721,
71.29235092,-0.4122427368,-9.616602173,-2.059866486,9.843374999,
71.30227592,-0.4261637878,-9.647737427,-2.087708588,9.880231788,
71.31220092,-0.423918457,-9.612859955,-2.100132751,9.848722808,
71.32212592,-0.4345463562,-9.581724701,-2.076781311,9.813832044,
71.33205192,-0.4665797424,-9.568701782,-2.049238586,9.796791783,
71.34197692,-0.4686753845,-9.568103027,-2.04998703,9.796463596,
71.35190192,-0.457149353,-9.576784973,-2.062111816,9.806941475,
71.36182792,-0.4522096252,-9.567354584,-2.092798004,9.804007893,
71.37175292,-0.4742138672,-9.559421082,-2.096689911,9.798138537,
71.38167792,-0.4945715332,-9.536668396,-2.068548431,9.770953777,
71.39160292,-0.5084925842,-9.552834778,-2.040706329,9.781600039,
71.40152892,-0.4911286926,-9.582024078,-2.042203217,9.809535504,
71.41145392,-0.4763095093,-9.590107269,-2.050585785,9.818448464,
71.42137892,-0.4772076416,-9.604477386,-2.062710571,9.835064204,
71.43130492,-0.4793032837,-9.601483612,-2.060165863,9.831709036,
71.44122992,-0.4525090027,-9.598340149,-2.056273956,9.826553851,
71.45115492,-0.4408332825,-9.590107269,-2.036215668,9.813799757,
71.46107992,-0.4376898193,-9.579629059,-2.029928741,9.802115893,
71.47100592,-0.4333488464,-9.578730927,-2.044598236,9.804094009,
71.48093092,-0.4278103638,-9.589358826,-2.077230377,9.821084993,
71.49085592,-0.425565033,-9.60178299,-2.087558899,9.835306011,
71.50078192,-0.4297563171,-9.610764313,-2.077080688,9.842039695,
71.51070692,-0.409997406,-9.598639526,-2.070494385,9.827966505,
