Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
89.32406283,-0.5399272156,0.4956193542,1.006506958,1.245076784,
89.33398883,-0.266894989,0.5028044128,0.1808239746,0.5972792668,
89.34391383,-0.02739303589,0.3851490784,-0.5803431702,0.6970569461,
89.35383883,0.09265731812,0.2308200073,-0.9961784363,1.026759335,
89.36376383,-0.0339793396,0.0628692627,-1.485061798,1.486780308,
89.37368883,-0.05239105225,-0.203127594,-2.250719604,2.260474371,
89.38361383,0.2856060791,-0.7729925537,-2.383343811,2.521788263,
89.39353883,1.405577087,-2.809208221,-3.11128006,4.421239802,
89.40346383,3.547772369,-7.968080292,2.345322876,9.032028106,
89.41338983,6.344107361,-18.74851227,20.82469482,28.73016403,
89.42331483,3.938609619,-35.70525055,21.03964783,41.62984919,
89.43323983,-2.493664398,-51.36867828,9.996811523,52.39175232,
89.44316483,0.8515791321,-44.68148438,-0.5420228577,44.69288558,
89.45308983,10.8862619,-30.79501144,-0.7517367554,32.67121877,
89.46301483,12.80691788,-24.87452316,7.570656738,28.98402821,
89.47293983,9.015751648,-21.31806885,4.062701569,23.49998683,
89.48286583,5.821394348,-22.03118591,4.888833618,23.30584646,
89.49279083,4.903952179,-28.64877457,7.054679718,29.90935534,
89.50271583,4.620142365,-33.6343071,3.494932251,34.12956022,
89.51264083,2.930306396,-35.40976501,3.195255432,35.67418971,
89.52256583,3.531007233,-35.71692627,4.331991577,36.15152812,
89.53249083,5.379812622,-33.09213455,3.73144043,33.73359454,
89.54241583,6.551126862,-27.7153157,3.10888504,28.64823125,
89.55234183,6.905739441,-21.99526062,2.084116058,23.14787823,
89.56226683,6.057453461,-16.9604805,2.171983337,18.14023574,
89.57219183,4.543801117,-12.67294647,1.939816132,13.60193323,
89.58211683,2.570903778,-8.98865799,1.220861206,9.428468633,
89.59204183,0.5183720398,-5.761219482,1.038690033,5.877009144,
89.60196683,-1.029858398,-2.452050934,1.597777405,3.102588393,
89.61189183,-1.874701538,0.9595046997,2.038760376,2.931160009,
89.62181683,-2.195783844,4.195774841,1.779948578,5.059072064,
89.63174283,-2.695145416,6.500681763,0.6246510315,7.064903475,
89.64166783,-3.507805481,6.73853714,-0.4438270569,7.60983341,
89.65159283,-3.319946136,6.389612732,-0.1112187195,7.201497262,
89.66151783,-2.580633545,5.712870026,1.505419464,6.44692494,
89.67144283,-1.886826324,3.74072113,2.733016663,5.002248318,
89.68136783,-0.9419911194,-0.3963757324,2.392624512,2.601751918,
89.69129283,0.07768844604,-3.552263031,1.289268951,3.779791339,
89.70121883,1.185983734,-4.579876099,0.3724255371,4.745579341,
89.71114383,2.697989502,-4.842579803,0.0462538147,5.543632917,
89.72106883,3.895499268,-4.293820953,-0.4011657715,5.811432431,
89.73099383,4.101321259,-2.802621918,-1.16427887,5.102065363,
89.74091883,3.529959412,-0.4254153442,-1.589993591,3.89482622,
89.75084383,2.165247345,1.766177216,-2.014361115,3.444608646,
89.76076883,0.2499801636,3.26800415,-2.262545013,3.982643738,
89.77069483,-1.371897125,3.945195923,-1.720222778,4.517282258,
89.78061983,-2.549498291,4.188290405,-0.6649172974,4.948114092,
89.79054483,-3.279081116,4.27076889,0.2755769348,5.391454583,
89.80046983,-3.299738159,3.403173065,0.6855743408,4.78955854,
89.81039483,-2.377955017,1.29405899,0.6180647278,2.776916049,
89.82031983,-1.400787048,-0.5923182678,0.7038363647,1.675837377,
89.83024483,-0.4146377563,-2.172133026,1.131047974,2.483818808,
89.84016983,0.1234931946,-3.384012909,1.522783356,3.712904939,
89.85009583,0.3541635132,-3.910917206,1.739682312,4.295020341,
89.86002083,0.5974076843,-3.73024292,1.859133911,4.210461623,
89.86994583,0.5138813782,-2.864143982,2.208208008,3.652886178,
89.87987083,0.2251318359,-2.360890503,2.908152466,3.752577657,
89.88979583,-0.05807922363,-2.079475708,3.620521088,4.175615567,
89.89972083,-0.5590873718,-1.598226471,3.904929657,4.256216884,
89.90964583,-1.127006378,-1.068178711,2.645149384,3.067240518,
89.91957183,-0.8418493652,-1.817221069,0.2139051819,2.014139567,
89.92949683,0.7623646545,-6.370602264,-2.098785553,6.750605445,
89.93942183,5.510191498,-11.08639572,1.378633118,12.45676562,
89.94934683,11.15270782,-17.94243851,13.46150665,25.05047211,
89.95927183,5.676795044,-32.19460098,10.22837997,34.25402299,
89.96919683,-0.8152047729,-50.66693756,-6.399791565,51.0760262,
89.97912183,5.865253143,-58.13341095,-1.699266357,58.45324772,
89.98904683,16.80046326,-41.13595734,14.9498616,46.88198922,
89.99897283,6.686146088,-25.43630493,7.800428925,27.43276963,
90.00889783,-0.7711962891,-27.17089783,6.361321564,27.91628278,
90.01882233,1.399739227,-34.70832367,11.58710449,36.61813748,
90.02874733,0.7453001404,-43.00556946,6.49394577,43.49949205,
90.03867233,-2.470462646,-40.92609375,0.6444099426,41.00565326,
90.04859733,-2.819237366,-34.08247513,1.882185974,34.25063261,
90.05852233,0.4483177185,-27.96694244,2.249222717,28.06082432,
90.06844833,3.265908508,-22.73008255,0.1107696533,22.96377759,
90.07837333,4.944218445,-18.62531845,-0.1448986816,19.27093093,
90.08829833,7.221432953,-13.4064212,0.45984375,15.23458827,
90.09822333,8.098908234,-8.490493927,1.463955688,11.82471852,
90.10814833,7.522157593,-4.040847015,2.858306122,9.004510722,
90.11807333,6.30443985,0.1719923401,2.300116882,6.713127502,
90.12799833,4.319118347,2.927911377,-0.1474433899,5.220075467,
90.13792433,1.472937012,4.025728455,-2.720742188,5.077250347,
90.14784933,-1.341061249,3.698059845,-3.220253448,5.083711652,
90.15777433,-2.584525452,3.944746857,-0.2662962341,4.723527629,
90.16769933,-3.630400543,4.397555237,3.869154053,6.891201147,
90.17762433,-5.040168915,3.551514587,5.793701935,8.460705684,
90.18754933,-4.877606964,0.416434021,4.329895935,6.535477473,
90.19747433,-2.857557678,-1.539398804,1.580413513,3.610137315,
90.20739933,-1.169517975,-1.311871948,0.1182540894,1.761466529,
90.21732533,0.1919009399,-0.2296224976,-0.6185137939,0.6871039044,
90.22725033,1.684297485,0.8192463684,-0.9413923645,2.096244789,
90.23717533,2.715203705,1.066681824,-0.5575904846,2.970024986,
90.24710033,3.031945038,0.5746549988,0.003891906738,3.085925182,
90.25702533,2.366578674,0.2145039368,0.6062393188,2.452393254,
90.26695033,1.090033264,-0.06885681152,0.6429130554,1.26737957,
90.27687533,-0.3700305176,-0.315693512,0.05313949585,0.4892941686,
90.28680133,-1.869462433,-0.292641449,-0.5631289673,1.974244929,
90.29672633,-2.852168884,-0.1360670471,-0.3814068604,2.880772948,
90.30665133,-3.005300446,0.1615141296,0.3294648743,3.027616998,
90.31657633,-2.293979645,0.5011578369,0.9569599915,2.535601351,
90.32650133,-1.25903183,0.7698490906,1.115779724,1.850079232,
90.33642633,-0.4288581848,0.9192384338,0.5689668274,1.163031337,
90.34635133,0.06855743408,0.6337820435,-0.2823129272,0.6971946567,
90.35627733,0.3855981445,0.1823208618,-0.8388555908,0.9410661656,
90.36620233,0.3986210632,-0.4312532043,-0.9162446594,1.088293322,
90.37612733,0.2245330811,-0.8482859802,-0.7162605286,1.132710622,
90.38605233,0.03053649902,-0.8406518555,-0.2712359619,0.8838534759,
90.39597733,-0.1954934692,-0.6854246521,0.1068777466,0.7207270655,
90.40590233,-0.3829037476,-0.5135820007,0.2344125366,0.6821517344,
90.41582733,-0.5902226257,-0.5054988098,0.1179547119,0.7860057943,
90.42575233,-0.829125824,-0.7153623962,-0.3588038635,1.152359841,
90.43567833,-1.138083344,-1.181493073,-0.8675958252,1.855769946,
90.44560333,-1.082997894,-2.241139526,-0.642613678,2.570708687,
90.45552833,-0.2731819153,-4.251309357,-1.031504974,4.383179453,
90.46545333,0.9511221313,-7.463030548,-4.122726746,8.578947143,
90.47537833,3.773952026,-11.97689392,0.715512085,12.57778436,
90.48530333,8.370144196,-19.17632263,15.07455231,25.78822969,
90.49522833,8.115224304,-31.26742905,17.8018808,36.88381684,
90.50515433,-0.5462141418,-42.06118332,-0.6800358582,42.0702263,
90.51507933,-2.117796021,-43.48726776,0.9794132996,43.54981938,
90.52500433,5.108726349,-43.75506088,11.11408813,45.43266878,
90.53492933,8.362061005,-34.50429794,7.699089661,36.32831709,
90.54485433,3.444487152,-34.04086166,8.60710144,35.28068806,
90.55477933,1.665436707,-37.95522171,10.55604858,39.4309865,
90.56470433,1.42982666,-39.94533325,5.695356445,40.37463483,
90.57463033,0.8601113892,-38.97280563,5.257966003,39.33529683,
90.58455533,1.727557526,-35.63354965,3.780688019,35.87517133,
90.59448033,4.898264008,-31.55752579,3.473377075,32.12374157,
90.60440533,7.449259186,-27.72055481,3.035537567,28.86407992,
90.61433033,8.076155548,-22.64865189,1.762285309,24.10998487,
