Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
39.70055096,-1.099313965,-10.18407211,-1.375339966,10.33515244,
39.71047596,-1.120719452,-9.694440308,-1.510508881,9.875212506,
39.72040096,-0.9674382019,-9.150321808,-1.919608154,9.399426649,
39.73032596,-0.7448510742,-8.725954285,-2.238744507,9.039306294,
39.74025096,-0.610430603,-8.200247498,-2.393223267,8.564122964,
39.75017596,-0.5641767883,-7.613018646,-2.512974243,8.036876751,
39.76010096,-1.002165985,-7.006030884,-2.152523804,7.397443081,
39.77002596,-1.791175232,-6.499334564,-1.151705017,6.839304273,
39.77995096,-2.45953537,-5.92303299,-0.4082011414,6.426372398,
39.78987596,-2.881807251,-5.496869202,-0.1323248291,6.20788965,
39.79980096,-3.081641693,-5.428461456,-0.3956272888,6.254696656,
39.80972596,-3.005300446,-5.707331543,-0.9265731812,6.516440897,
39.81965096,-2.708168335,-6.203998718,-1.4929953,6.932013473,
39.82957596,-2.519261169,-7.086713104,-1.890718231,7.75519148,
39.83950196,-2.727178802,-8.474327545,-2.249671783,9.182197705,
39.84942596,-3.037483521,-10.26849655,-2.408491516,10.97584434,
39.85935196,-3.579805756,-12.73865982,-2.008972321,13.38373763,
39.86927696,-3.924389191,-14.82906281,-1.818867645,15.4470131,
39.87920196,-3.706143036,-15.32602936,-2.06525528,15.90245111,
39.88912696,-3.282374268,-14.74359055,-2.277962952,15.27535788,
39.89905196,-2.975811768,-14.19258636,-2.036814423,14.64355068,
39.90897696,-2.431244202,-13.46854202,-1.91077652,13.81895942,
39.91890196,-1.78443924,-12.57475067,-1.781295776,12.82503772,
39.92882696,-1.461710358,-11.71419022,-1.612746277,11.91468842,
39.93875196,-1.31636261,-10.85617447,-1.497935028,11.03780522,
39.94867696,-1.293011169,-9.829459534,-1.43566452,10.01754886,
39.95860196,-1.550475769,-9.083710327,-1.578617249,9.349320876,
39.96852696,-1.769620056,-8.749605103,-1.821112976,9.110630992,
39.97845196,-2.166444855,-8.396190033,-2.2348526,8.954555071,
39.98837696,-2.814896393,-7.891888733,-2.524051208,8.750793334,
39.99830196,-3.591631165,-7.269932098,-2.703228607,8.547465826,
40.00822696,-4.425696716,-6.838828583,-3.21770874,8.758425506,
40.01815196,-4.69199295,-6.240822144,-3.847898254,8.704537888,
40.02807696,-4.350552979,-6.118676147,-3.615132294,8.332748077,
40.03800196,-3.399430847,-6.33018631,-3.043022003,7.803036057,
40.04792696,-2.217488708,-6.668782196,-2.862347717,7.58834281,
40.05785196,-1.430425415,-7.213200073,-3.023712158,7.951050709,
40.06777696,-0.9981243896,-7.535180511,-3.425925751,8.33739557,
40.07770196,-0.5617817688,-7.803572388,-3.880829773,8.733394557,
40.08762696,-0.3571572876,-8.051157532,-4.151916046,9.06571044,
40.09755196,-0.1914518738,-8.355025635,-4.150568848,9.331148318,
40.10747696,-0.2088157654,-8.515342255,-4.051325226,9.432279355,
40.11740196,-0.4119433594,-8.519683228,-3.742667084,9.314625947,
40.12732696,-0.8657995605,-8.207282867,-3.41544754,8.931650623,
40.13725196,-1.396446075,-7.789052582,-3.412154388,8.617551818,
40.14717696,-1.873653717,-7.38908432,-3.391796722,8.343466327,
40.15710554,-2.306703186,-7.274123383,-3.471281433,8.383528217,
40.16703054,-2.386187897,-7.380252686,-3.262615356,8.414670602,
40.17695554,-2.487527161,-7.138206024,-3.043471069,8.148895187,
40.18688054,-2.720293121,-6.919959869,-3.208727417,8.098257275,
40.19680554,-2.696193237,-6.875202942,-3.335513763,8.103303372,
40.20673054,-2.71580246,-7.08252182,-3.902085571,8.530179959,
40.21665554,-2.670297089,-7.621999969,-4.474644928,9.232974456,
40.22658054,-2.825075226,-8.371341705,-5.070406036,10.1867281,
40.23650554,-2.779569855,-9.039552155,-5.299429779,10.84082413,
40.24643054,-2.901715851,-9.374405823,-4.796924744,10.92290833,
40.25635554,-3.278332672,-9.57828186,-4.996160431,11.28948925,
40.26628054,-3.480562134,-9.615105286,-5.444178772,11.58462968,
40.27620554,-4.092489624,-9.397308197,-5.893993378,11.82357943,
40.28613054,-4.913981323,-8.974736938,-6.450985107,12.0957978,
40.29605554,-5.736820221,-8.669821014,-6.730004883,12.3842589,
40.30598054,-6.370602264,-8.618777161,-6.742878113,12.66231804,
40.31590554,-6.493796082,-8.454269257,-6.481521606,12.47614438,
40.32583054,-5.912255402,-8.178243256,-5.83995575,11.65948154,
40.33575554,-4.744833069,-8.116122437,-4.600682831,10.46666933,
40.34568054,-3.616329803,-8.65395401,-3.061583405,9.866207691,
40.35560554,-2.364333344,-9.873917084,-2.521356812,10.46143159,
40.36553054,-1.936223602,-12.32791397,-1.646426239,12.58718174,
40.37545554,-2.36238739,-15.93002335,-0.6450086975,16.11715093,
40.38538054,-1.32220047,-18.43566284,-0.6060896301,18.49295063,
40.39530554,-0.5608836365,-19.26359116,0.02664459229,19.27177326,
40.40523054,-1.117725677,-17.48528915,0.6367758179,17.53254491,
40.41515554,-2.656675415,-14.41786789,-0.449664917,14.66748231,
40.42508054,-2.178120575,-11.16812576,-3.306773529,11.8493035,
40.43500554,-1.494342499,-8.92893219,-4.714895325,10.20730755,
40.44493054,-1.234782257,-7.630532227,-3.228486328,8.37692266,
40.45485554,-0.7014413452,-6.792275391,-1.65450943,7.025982237,
40.46478054,0.1399589539,-6.196214905,-0.5087919617,6.218644299,
40.47470554,0.8849597168,-5.838009796,-0.442180481,5.921235991,
40.48463054,1.392554169,-6.438111877,-1.553020477,6.767596639,
40.49455554,1.716630249,-7.456444244,-3.125949554,8.265406269,
40.50448054,1.374591522,-8.849148102,-3.909719696,9.771531716,
