Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
59.54868921,1.241218872,-5.328319702,2.481090546,6.007281035,
59.55861421,1.338516541,-5.851930847,2.724783783,6.592508463,
59.56853921,1.464704132,-6.532116394,3.095862122,7.375517952,
59.57846421,1.575174408,-7.392078094,3.620670776,8.380528017,
59.58838921,1.559457092,-8.342302094,4.450245667,9.582828243,
59.59831421,1.41575592,-9.450298004,5.191055145,10.87472072,
59.60823921,1.380429382,-10.48165329,6.054160309,12.18291829,
59.61816421,1.312470703,-11.61644348,7.091353455,13.67302572,
59.62808921,1.23208786,-12.79658936,7.976612549,15.12934524,
59.63801421,1.146465912,-13.66268829,8.471034393,16.1165089,
59.64793921,1.160985718,-14.14872757,7.826025696,16.21052306,
59.65786421,1.23089035,-14.18240753,6.216871948,15.53400371,
59.66778921,1.25663681,-13.75220215,5.181774445,14.7496775,
59.67771421,1.423240356,-12.74165359,5.022954712,13.76972852,
59.68763921,1.509910126,-10.76216995,5.422473907,12.14526056,
59.69756421,1.180295563,-8.246201935,5.580694885,10.02681901,
59.70748921,0.9035211182,-5.749394073,5.195994873,7.801938563,
59.71741421,1.33971405,-3.771107941,4.895569611,6.323186748,
59.72733921,2.669099579,-2.812201996,4.848118286,6.20780344,
59.73726421,4.08829834,-2.825075226,4.631967773,6.793405538,
59.74719021,4.982838135,-3.348686371,4.075125732,7.255964858,
59.75711521,5.413043518,-4.650229797,3.988006897,8.174954208,
59.76704021,4.390819244,-8.041128387,4.560266876,10.23401551,
59.77696521,2.420466614,-12.4695195,5.553301849,13.8631431,
59.78689021,1.224753113,-15.46239578,5.518125,16.46315301,
59.79681521,0.324225769,-17.04894653,4.681065674,17.68287522,
59.80674021,-0.1341210938,-17.60908173,4.236490173,18.11202906,
59.81666521,-0.9927355957,-19.343974,4.268074493,19.83409473,
59.82659021,-1.495989075,-18.34420303,4.109554138,18.85831921,
59.83651521,-1.861977997,-13.29131058,2.442919922,13.64161855,
59.84644021,-2.141147461,-8.065677338,-0.892893219,8.392670711,
59.85636521,-0.06825805664,-3.573518829,-2.212848358,4.203735701,
59.86629021,3.895948334,-1.107247467,-0.0462538147,4.050499943,
59.87621521,7.207661591,-0.7668553162,1.892215118,7.491256953,
59.88614021,7.867339783,-1.634301453,0.6894662476,8.064821151,
59.89606521,6.251599731,-3.024310913,-0.9201365662,7.005398418,
59.90599021,3.06322998,-4.139192505,-1.317859497,5.315359457,
59.91591521,-1.015488281,-6.499334564,-2.424957275,7.010918914,
59.92584121,-4.457430725,-9.764045563,-4.430935822,11.61199667,
59.93576621,-5.654641113,-12.50619324,-5.076094208,14.63374757,
59.94569121,-5.604196014,-14.44361435,-5.030588837,16.28900956,
59.95561621,-4.94361969,-15.3453392,-3.507655792,16.49916543,
59.96554121,-3.315904541,-14.99387009,-0.5261558533,15.36516199,
59.97546621,-1.369951172,-13.16018326,1.760339355,13.34788314,
59.98539121,-0.2094145203,-10.87084396,2.757116547,11.21698688,
59.99531596,0.7232958984,-8.856183472,1.900747375,9.086692645,
60.00524096,1.799108734,-7.813601532,0.7123686218,8.049635407,
60.01516596,3.018473053,-7.66286499,-0.08322692871,8.236358792,
60.02509096,4.149670715,-8.000562744,-0.3945794678,9.021333838,
60.03501596,4.934039612,-8.9102211,-0.2679428101,10.18864958,
60.04494096,4.887785797,-9.437724152,-0.196690979,10.63013521,
60.05486596,3.887715454,-9.560468903,-0.1585203552,10.32191968,
60.06479096,2.297871552,-9.581275635,-0.3620970154,9.859623254,
60.07471596,1.160237274,-9.598639526,-0.1483415222,9.669645107,
60.08464096,0.3002755737,-9.666448517,0.03083587646,9.671160385,
60.09456696,-0.5029541016,-9.666448517,-0.1224453735,9.680298685,
60.10449196,-1.089883575,-9.59819046,-0.02155517578,9.659894976,
60.11441696,-1.37129837,-9.581275635,0.07244934082,9.679181314,
60.12434196,-1.251248016,-9.22726181,-0.7191046143,9.33943754,
60.13426696,-0.7607180786,-9.022936707,-1.213676147,9.135922975,
60.14419196,-0.0296383667,-8.965905304,-0.9818083191,9.019550096,
60.15411696,0.366587677,-8.934171295,-0.8427474976,8.981315416,
60.16404196,0.2377056885,-8.924890594,-0.7478448486,8.959321851,
60.17396696,-0.2142045593,-9.115294647,-0.8782237244,9.16000857,
60.18389196,-0.5276527405,-9.266779633,-0.946481781,9.32992229,
60.19381696,-0.4891827393,-9.237740021,-0.7914042664,9.284474199,
60.20374196,-0.2267784119,-9.254954224,-0.5062472534,9.271563644,
60.21366696,0.3567082214,-9.406588898,-0.2128573608,9.415756141,
60.22359196,1.204694824,-9.715097351,0.1592687988,9.790800412,
60.23351696,2.037712555,-10.22089554,0.6896159363,10.44483357,
60.24344196,2.570604401,-10.72624466,1.221909027,11.09744985,
60.25336696,2.713557129,-11.10271179,1.434616699,11.51918949,
60.26329296,2.317780151,-11.48067581,1.256786499,11.7795388,
60.27321796,1.309476929,-11.60476776,0.7351213074,11.70152845,
60.28314296,-0.02185455322,-11.28697861,-0.08756790161,11.28733945,
60.29306796,-1.298250275,-10.76396622,-0.7247927856,10.86617445,
60.30299296,-2.102378082,-10.44677582,-0.9746232605,10.70070134,
60.31291796,-2.367626495,-10.49856812,-0.7237449646,10.78653765,
60.32284296,-2.226170654,-10.77160034,-0.2559677124,11.00221474,
60.33276796,-1.818418579,-11.07142685,-0.1285826111,11.22050231,
60.34269296,-1.227746887,-11.27350662,-0.09729766846,11.34058115,
60.35261796,-0.9075627136,-11.38038437,-0.2649490356,11.41958915,
60.36254296,-0.8937913513,-11.60746216,-0.6786886597,11.66158904,
60.37246796,-0.9616003418,-12.31758545,-0.486638031,12.36464327,
60.38239296,-1.030457153,-13.19865326,0.3535647583,13.24353797,
60.39231796,-1.357976074,-13.34115692,0.2619552612,13.41265028,
60.40224296,-1.960323486,-12.95555878,-0.8646020508,13.13152345,
60.41216896,-2.193239136,-12.63522491,-1.581760712,12.92134565,
60.42209396,-1.721719666,-12.70288422,-1.594484253,12.91781584,
60.43201896,-0.6562353516,-13.40267899,-1.088686066,13.46282608,
60.44194396,1.120719452,-13.52916595,-0.736917572,13.59549157,
60.45186896,3.163671112,-12.77548325,-0.9440867615,13.19519181,
60.46179396,4.669539642,-11.36751114,-1.134041748,12.34143268,
