Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
44.66306054,-1.361718292,-9.108558655,-4.374203796,10.19577247,
44.67298554,-1.326691132,-9.014105072,-3.882925415,9.904105683,
44.68291054,-1.058299255,-8.850944366,-3.14406189,9.452213426,
44.69283554,-0.7017407227,-8.807983704,-2.517614594,9.187567698,
44.70276054,-0.4556524658,-8.664282532,-1.994751892,8.902608947,
44.71268554,-0.3926335144,-8.231083374,-1.417103119,8.361403939,
44.72261054,-0.3549119568,-7.478598175,-0.9895921326,7.552131206,
44.73253554,-0.1743873596,-6.352938995,-0.6902146912,6.392702179,
44.74246054,0.04535568237,-5.513334961,-0.3535647583,5.524846384,
44.75238554,0.2398013306,-5.289101257,-0.3047662354,5.303298902,
44.76231054,0.3841012573,-5.831423492,-0.1460961914,5.845885546,
44.77223554,0.02903961182,-8.105644226,0.5764512634,8.126168081,
44.78216054,-0.3860472107,-12.24603424,0.1987866211,12.25373017,
44.79208554,-0.6358776855,-17.44427444,-1.125359802,17.49209782,
44.80201054,-0.4760101318,-19.44860641,-3.465892639,19.76075122,
44.81193554,0.02814147949,-17.35086868,-3.179538116,17.63981005,
44.82186054,-0.9505233765,-16.27505585,-2.08276886,16.43529323,
44.83178554,-2.813100128,-16.19856491,-1.419797516,16.50220781,
44.84171054,-3.767365723,-16.11893051,-0.357456665,16.55719604,
44.85163554,-4.028123474,-14.74987747,0.4510121155,15.29666879,
44.86156054,-4.008214874,-12.47490829,0.6125262451,13.11732869,
44.87148554,-3.758534088,-10.22314087,0.4331991577,10.90077287,
44.88141054,-3.342848511,-7.803123322,0.1269360352,8.489963633,
44.89133554,-2.847678223,-6.092031555,-0.2704875183,6.730177058,
44.90126154,-2.443967743,-5.46782959,-0.8422984314,6.048107588,
44.91118654,-2.19159256,-5.311105499,-1.470242615,5.93064355,
44.92111154,-2.186353455,-5.498665466,-2.675685883,6.494209596,
44.93103654,-1.957030334,-5.639971619,-3.859573975,7.108836674,
44.94096154,-1.405427399,-6.041736145,-4.59963501,7.722334106,
44.95088654,-0.4746629333,-6.508615265,-4.336182861,7.835168114,
44.96081154,-0.2460882568,-7.01815567,-4.186793518,8.175836863,
44.97073654,-0.3266207886,-8.049660645,-4.242477722,9.10507193,
44.98066154,-0.3388952637,-9.143136749,-4.053869934,10.0072804,
44.99058654,-0.5152285767,-9.864037628,-3.639082489,10.52651985,
45.00051154,-0.6779402161,-10.00549347,-3.089874573,10.49365653,
45.01043654,-0.808768158,-9.689201202,-2.570155334,10.05685957,
45.02036154,-0.8009843445,-9.260941772,-2.220632172,9.557082488,
45.03028654,-0.5388793945,-8.970395966,-2.240091705,9.261555249,
45.04021154,-0.3778143311,-8.63988327,-2.42914856,8.982821902,
45.05013654,-0.2183958435,-8.32748291,-2.720742188,8.763395827,
45.06006154,-0.09774673462,-7.984246674,-3.063828735,8.552473086,
45.06998654,-0.1437011719,-7.520361328,-3.496878204,8.29485634,
45.07991154,-0.4185296631,-7.103029175,-3.89400238,8.11119258,
45.08983654,-0.9244775391,-6.751709747,-4.247716827,8.030152021,
45.09976154,-1.588047638,-6.565946045,-4.507726135,8.121153716,
45.10968654,-2.453248444,-6.485563202,-4.826263733,8.448300397,
45.11961154,-3.230132904,-6.729855194,-4.882247314,8.919700015,
45.12953654,-3.678899689,-7.201075287,-4.555327148,9.281206475,
45.13946154,-3.986959076,-7.631879425,-4.243974609,9.599622217,
45.14938654,-4.309687958,-8.119116211,-4.194128265,10.10367113,
45.15931154,-4.59963501,-9.042695618,-4.144880676,10.95933493,
45.16923671,-4.565056915,-9.828561401,-3.96076355,11.53811127,
45.17916171,-4.081562347,-10.05533981,-3.749103699,11.48149766,
45.18908671,-3.656745758,-10.14395554,-4.091292114,11.53300891,
45.19901171,-3.772155762,-10.11311966,-4.902455292,11.85488997,
45.20893671,-3.972139893,-9.848170624,-5.446274414,11.93424757,
45.21886171,-4.116140442,-9.314979401,-5.655389557,11.64881472,
45.22878671,-4.135899353,-8.746461639,-5.759872284,11.25976835,
45.23871171,-3.996688843,-8.755592651,-5.816304932,11.24559147,
45.24863671,-3.478167114,-10.086026,-5.535788269,12.01958896,
45.25856171,-3.479514313,-12.82009048,-4.380490723,13.9875101,
45.26848771,-2.570305023,-14.93249771,-2.853965149,15.41853018,
45.27841271,-0.3682342529,-16.06833572,-1.445394287,16.13741535,
45.28833771,1.301693115,-16.58326492,0.3779640198,16.63856777,
45.29826271,2.539618835,-15.37138504,1.256786499,15.63037601,
45.30818771,2.636766815,-12.06790466,0.6975494385,12.37228505,
45.31811271,1.544937286,-8.708291016,-0.8930429077,8.889245709,
45.32803771,-0.07035369873,-7.011419678,-2.537373505,7.456756657,
45.33796271,-1.197958832,-6.902146912,-3.775448914,7.957936407,
45.34788771,-1.774260406,-7.813152466,-4.293820953,9.090118251,
45.35781271,-1.953437805,-8.698261871,-3.430566101,9.552196743,
45.36773771,-1.39704483,-9.412726135,-0.8750802612,9.555988333,
45.37766271,-0.3948788452,-9.77257782,1.587598572,9.908565778,
45.38758771,0.7782316589,-10.51847672,1.813778229,10.70204599,
45.39751271,1.785337372,-11.235336,0.04281097412,11.37638068,
45.40743771,2.217189331,-11.38756943,-2.514770508,11.87083555,
45.41736271,1.713636475,-11.10346024,-4.438270569,12.07980235,
45.42728771,1.19227066,-10.16850449,-5.53923111,11.64057877,
45.43721271,0.1945953369,-9.164542236,-5.259911957,10.56850867,
45.44713771,0.1396595764,-8.230933685,-4.642296295,9.450856523,
45.45706271,0.2064207458,-7.464228058,-4.288881226,8.61114465,
45.46698771,0.3179388428,-7.364685059,-4.089944916,8.430143565,
45.47691271,0.6610253906,-7.647746429,-4.164789276,8.733295468,
45.48683771,0.8418493652,-8.249046021,-4.019890594,9.214933043,
45.49676271,0.7420069885,-9.169631653,-4.184697876,10.10665203,
45.50668771,0.2887495422,-9.98318985,-4.05312149,10.77846231,
45.51661271,-0.2417472839,-10.31265472,-3.736679535,10.97142029,
45.52653771,-0.6779402161,-10.26460464,-3.351829834,10.81926405,
45.53646271,-1.032103729,-9.932295685,-2.893932037,10.39666188,
45.54638771,-1.327439575,-9.278605042,-2.384092255,9.671530552,
45.55631271,-1.490001526,-8.642577667,-1.948797455,8.983989359,
45.56623771,-1.558409271,-8.241561584,-1.880689087,8.595869255,
45.57616371,-1.46500351,-7.968828735,-1.874252472,8.316326655,
45.58608871,-1.273551636,-8.118667145,-2.037413177,8.466743319,
45.59601371,-1.023122406,-8.475225677,-2.296674042,8.84030211,
45.60593871,-0.8414002991,-8.721763,-2.426603851,9.092057553,
45.61586371,-0.8018824768,-8.920250244,-2.543061676,9.310265443,
45.62578871,-0.8056246948,-8.742420044,-2.810854797,9.218451283,
45.63571371,-0.8316705322,-8.359965363,-3.093916168,8.952821566,
45.64563871,-0.8898994446,-8.171956329,-3.386557617,8.890532254,
45.65556371,-0.8881031799,-8.286617889,-3.585493927,9.072625309,
45.66548871,-0.8601113892,-8.599766693,-3.738924866,9.416758356,
45.67541371,-0.7214996338,-8.950187988,-3.784130859,9.744027561,
45.68533871,-0.6709048462,-9.319020996,-3.651207275,10.03123024,
45.69526371,-0.4734654236,-9.581724701,-3.547772369,10.22840684,
45.70518871,-0.07514373779,-9.531878357,-3.340154114,10.1004446,
45.71511371,0.2881507874,-9.244176636,-3.195704498,9.78521128,
45.72503871,0.7710466003,-8.841663666,-3.188968506,9.430750202,
45.73496371,1.208287354,-8.517138519,-2.971021729,9.101020657,
45.74488871,1.559906158,-8.144114227,-2.601889343,8.69078431,
45.75481371,1.955533447,-8.039781189,-2.192640381,8.5597818,
45.76473871,2.435734863,-8.449479218,-1.888622589,8.994075753,
45.77466371,2.71220993,-9.003177795,-2.206262054,9.65820301,
45.78458871,3.026107178,-9.545200653,-2.757266235,10.3860819,
45.79451371,3.353775787,-9.971963196,-3.432362366,11.06657008,
45.80443871,3.477718048,-10.26475433,-3.976630554,11.54440535,
45.81436371,3.253184967,-10.20787262,-4.218228149,11.51422271,
45.82428871,2.56716156,-9.902657318,-4.231999512,11.07080667,
45.83421371,1.766626282,-9.653724976,-4.115990753,10.64221566,
45.84413871,0.2414479065,-9.666598206,-4.053420868,10.48482898,
45.85406371,-1.455872498,-10.07554779,-4.284390564,11.0450093,
45.86398871,-2.054477692,-10.23915756,-4.415517883,11.3383431,
45.87391471,-2.286944275,-10.45800247,-4.023782501,11.4363786,
45.88383971,-2.311792603,-10.32912048,-3.311713257,11.09065191,
45.89376471,-1.930535431,-9.781858521,-2.550995178,10.29171024,
45.90368971,-1.526675262,-9.103768616,-1.654359741,9.377966012,
45.91361471,-1.469194794,-8.468190308,-1.023421783,8.655412906,
45.92353971,-1.410516815,-8.120014343,-0.9192384338,8.292719091,
45.93346471,-1.07177124,-7.88515274,-1.068777466,8.029110325,
45.94338971,-0.6420149231,-7.304360504,-1.11039093,7.416119845,
45.95331471,-0.4876858521,-6.547684021,-0.664019165,6.599312463,
45.96323971,-0.4698728943,-6.240971832,-0.1240919495,6.259864915,
45.97316471,-0.3291654968,-6.458319855,0.3611988831,6.476782373,
45.98308971,-0.3365002441,-7.780969391,0.4200265503,7.799560204,
45.99301471,-0.7893086243,-10.86515579,0.3897894287,10.90075934,
46.00293971,-0.9750723267,-14.93100082,-0.7279362488,14.98050209,
46.01286471,-0.9469308472,-17.79499512,-2.617007904,18.01130921,
46.02278971,-0.2372566223,-16.89446777,-3.442541199,17.24327179,
46.03271471,-0.1374142456,-15.09745468,-2.984044647,15.39014435,
46.04263971,-1.01099762,-14.42580139,-2.651735687,14.70229792,
46.05256471,-2.073637848,-14.49151474,-1.968556366,14.77088987,
46.06248971,-2.534080353,-13.85967865,-0.6942562866,14.10653208,
46.07241471,-2.70412674,-12.64540375,0.3637435913,12.93641553,
46.08233971,-2.623145142,-11.06199646,0.7280859375,11.39204833,
46.09226471,-2.469564514,-9.360035706,0.7469467163,9.709116679,
46.10218971,-2.190245361,-7.6043367,0.4912783813,7.928711487,
46.11211471,-2.08980423,-6.598877563,-0.2215393066,6.925427531,
46.12203971,-2.52030899,-5.763315125,-1.487307129,6.463732755,
46.13196471,-3.133583679,-6.288123779,-2.626737671,7.500639848,
46.14188971,-2.842738495,-6.863078156,-2.945275269,7.991098193,
46.15181471,-2.449057159,-6.735243988,-3.454665985,7.955885219,
46.16173996,-2.284549255,-6.741530914,-3.750899963,8.045909203,
46.17166596,-2.189347229,-7.261100464,-3.962410126,8.556723394,
46.18159096,-1.955084381,-8.199499054,-3.808230743,9.249689782,
46.19151596,-1.716031494,-9.095236359,-3.322640533,9.83402403,
46.20144096,-1.781146088,-9.742041321,-2.821333008,10.29756138,
46.21136596,-1.669627991,-9.98318985,-2.487078094,10.4229216,
46.22129096,-1.454525299,-9.756411438,-2.131268005,10.09185371,
46.23121596,-1.044078827,-9.199719086,-1.968855743,9.465797631,
46.24114096,-0.6391708374,-8.650062103,-2.214345245,8.951839957,
46.25106596,-0.292641449,-8.171956329,-2.884651337,8.671085434,
46.26099096,-0.01541793823,-7.641010437,-3.532953186,8.418256139,
46.27091596,0.1249900818,-7.249125366,-3.821403351,8.195643029,
46.28084096,0.1052311707,-7.025340729,-3.933220825,8.052124689,
46.29076596,-0.16615448,-6.834936676,-4.125121765,7.985023247,
46.30069096,-0.576151886,-6.570736084,-4.384083252,7.920019548,
46.31061596,-1.150806885,-6.188131714,-4.418062592,7.690033008,
46.32054096,-1.972448273,-5.834566956,-4.593497772,7.68329002,
46.33046596,-2.952011261,-5.693859558,-4.716841278,7.961344032,
46.34039096,-3.770209808,-5.708379364,-4.601281586,8.244505394,
46.35031596,-4.139491882,-6.14172821,-4.162094879,8.495837348,
46.36024096,-4.434378662,-6.836433563,-3.651057587,8.929208223,
46.37016596,-4.662504272,-7.453151093,-3.479364624,9.454860416,
46.38009096,-5.007836151,-8.382867737,-3.468437347,10.36247808,
46.39001596,-5.330714722,-9.417815552,-3.630699921,11.41462882,
46.39994096,-5.347479858,-10.31609756,-3.615281982,12.16912789,
46.40986596,-5.174439697,-10.8849147,-3.826043701,12.64495175,
46.41979096,-5.29463974,-11.24386826,-4.467609558,13.2067149,
46.42971596,-5.737119598,-11.32380203,-5.11800705,13.68711182,
46.43964096,-6.146967316,-11.0575058,-5.554199982,13.81675718,
46.44956596,-6.439309387,-10.38884628,-5.481002197,13.3953058,
46.45949096,-6.413862305,-9.434730377,-5.112019501,12.50138034,
46.46941596,-5.632936249,-8.635991364,-4.787045288,11.36776672,
46.47934096,-4.195475464,-8.675359497,-4.380191345,10.58536504,
46.48926696,-2.396067352,-9.666298828,-3.622766418,10.59730665,
46.49919196,-0.9731263733,-11.5936908,-2.784958649,11.96313654,
46.50911696,-0.1465452576,-13.87719223,-1.808838501,13.99535053,
46.51904196,1.480870514,-14.93878464,-1.360071716,15.07348861,
46.52896696,2.302212524,-15.55146057,-1.179996185,15.76516728,
46.53889196,2.705923004,-15.12544647,-0.6947053528,15.38127972,
46.54881696,1.865570526,-12.51008514,-0.8155041504,12.67468464,
46.55874196,-0.8795709229,-10.56577835,-2.017953644,10.79265741,
46.56866696,-2.085912323,-9.595795441,-3.325035553,10.36755428,
46.57859196,-2.377206573,-9.475745087,-3.273392944,10.30320132,
46.58851696,-2.453996887,-9.80416214,-2.291285248,10.3630924,
46.59844196,-2.112107849,-9.950857086,-0.6051914978,10.19052565,
46.60836696,-1.086590424,-10.02091141,1.053808594,10.13458715,
46.61829196,0.07050338745,-10.03243744,1.362616425,10.12479606,
46.62821696,1.359173584,-9.993518372,0.6938072205,10.10935857,
46.63814196,2.390828247,-9.822723541,-0.629740448,10.12909327,
46.64806696,2.902913361,-9.29282547,-1.97274765,9.933541387,
46.65799196,2.710862732,-8.72999588,-3.507206726,9.790919458,
46.66791696,1.931583252,-8.937763824,-4.557572479,10.21695174,
46.67784196,0.9469308472,-9.025631104,-4.927004242,10.32637718,
46.68776696,0.2688409424,-9.030570831,-5.125790863,10.38735852,
46.69769196,-0.04670288086,-8.715176697,-4.940775604,10.01837061,
46.70761696,-0.02799179077,-8.339308319,-4.431983643,9.44390416,
46.71754196,0.2622546387,-8.206085358,-3.920497284,9.098291782,
46.72746696,0.6703060913,-8.279432831,-3.275937653,8.929170497,
46.73739196,0.7911048889,-8.694369965,-3.288511505,9.329106278,
46.74731696,0.5131329346,-9.268575897,-3.623215485,9.964812844,
46.75724196,0.05119354248,-9.512867889,-3.885021057,10.27573184,
